SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SGBOCT25IV, GB, 05-Jun-2025, 9644.00, 9644.00, 9659.95, 9644.00, 9659.95, 9659.95, 9648.59, 15, 1.45, 4, 15, 100.00
SGBOCT25V, GB, 05-Jun-2025, 9301.11, 9525.12, 9699.99, 9525.12, 9699.99, 9699.99, 9612.56, 6, 0.58, 2, 3, 50.00
SGBOCT27, GB, 05-Jun-2025, 9600.00, 9580.00, 9690.00, 9580.00, 9600.00, 9600.00, 9623.33, 3, 0.29, 3, 3, 100.00
SGBOCT27VI, GB, 05-Jun-2025, 9580.00, 9565.00, 9648.95, 9565.00, 9648.95, 9648.95, 9586.91, 38, 3.64, 10, 38, 100.00
SGBSEP27, GB, 05-Jun-2025, 9550.00, 9600.01, 9676.00, 9600.01, 9605.00, 9625.28, 9619.78, 18, 1.73, 5, 14, 77.78
SGBSEP28VI, GB, 05-Jun-2025, 9602.63, 9650.00, 9679.99, 9613.01, 9665.00, 9664.98, 9662.05, 320, 30.92, 36, 299, 93.44
SGBSEP29VI, GB, 05-Jun-2025, 9600.53, 9645.00, 9650.00, 9617.00, 9650.00, 9640.42, 9636.02, 189, 18.21, 42, 154, 81.48
SGBSEP31II, GB, 05-Jun-2025, 9810.41, 9815.00, 9879.00, 9811.60, 9849.99, 9854.52, 9841.73, 1014, 99.80, 193, 826, 81.46
SGIL, EQ, 05-Jun-2025, 522.15, 522.15, 529.00, 515.10, 527.40, 525.00, 523.37, 21452, 112.27, 1215, 12222, 56.97
SGL, EQ, 05-Jun-2025, 15.67, 15.15, 16.99, 15.15, 16.60, 16.57, 16.58, 131701, 21.84, 586, 84072, 63.84
SGLTL, EQ, 05-Jun-2025, 189.21, 190.90, 194.50, 186.00, 187.50, 189.23, 190.25, 2213214, 4210.74, 15736, 509995, 23.04
SHAH, EQ, 05-Jun-2025, 3.09, 3.13, 3.14, 3.05, 3.09, 3.06, 3.08, 787598, 24.22, 820, 577663, 73.34
SHAHALLOYS, BE, 05-Jun-2025, 54.89, 54.00, 55.95, 54.00, 54.00, 54.07, 54.79, 17771, 9.74, 86, -, -
SHAILY, EQ, 05-Jun-2025, 1882.10, 1885.50, 1904.80, 1796.90, 1800.00, 1803.00, 1838.05, 151504, 2784.72, 19615, 100959, 66.64
SHAKTIPUMP, EQ, 05-Jun-2025, 876.80, 881.35, 895.00, 879.10, 891.00, 890.90, 888.23, 448306, 3981.99, 18315, 273758, 61.06
SHALBY, EQ, 05-Jun-2025, 183.17, 183.50, 185.26, 180.00, 180.65, 180.67, 181.63, 187610, 340.75, 3727, 112960, 60.21
SHALPAINTS, EQ, 05-Jun-2025, 97.07, 97.61, 100.90, 97.61, 99.50, 99.53, 99.74, 167747, 167.30, 2139, 108413, 64.63
SHANKARA, EQ, 05-Jun-2025, 910.95, 909.95, 927.80, 901.35, 918.10, 918.70, 916.63, 122918, 1126.70, 6035, 60486, 49.21
SHANTHALA, ST, 05-Jun-2025, 27.20, 27.20, 27.20, 27.20, 27.20, 27.20, 27.20, 8400, 2.28, 4, 8400, 100.00
SHANTI, BE, 05-Jun-2025, 22.92, 22.46, 22.46, 22.46, 22.46, 22.46, 22.46, 45523, 10.22, 216, -, -
SHANTIGEAR, EQ, 05-Jun-2025, 502.25, 502.95, 517.55, 502.95, 505.30, 506.10, 508.78, 63258, 321.85, 4236, 41083, 64.95
SHARDACROP, EQ, 05-Jun-2025, 797.75, 800.90, 825.00, 785.00, 794.00, 795.40, 801.29, 711206, 5698.86, 34392, 214060, 30.10
SHARDAMOTR, EQ, 05-Jun-2025, 1900.70, 1904.80, 1927.60, 1899.00, 1902.30, 1904.80, 1907.96, 29110, 555.41, 3671, 18778, 64.51
SHAREINDIA, EQ, 05-Jun-2025, 177.63, 178.97, 181.00, 176.77, 179.38, 179.51, 179.10, 624158, 1117.87, 11359, 322057, 51.60
SHARIABEES, EQ, 05-Jun-2025, 498.86, 501.16, 505.00, 498.33, 501.50, 501.81, 501.36, 4744, 23.78, 484, 3617, 76.24
SHEETAL, ST, 05-Jun-2025, 136.30, 136.50, 137.00, 136.50, 136.80, 136.80, 136.78, 8000, 10.94, 4, 8000, 100.00
SHEKHAWATI, BE, 05-Jun-2025, 23.25, 23.24, 23.69, 22.55, 23.26, 23.07, 22.96, 14025, 3.22, 135, -, -
SHEMAROO, BE, 05-Jun-2025, 110.17, 109.00, 110.25, 107.60, 108.00, 108.23, 108.43, 3728, 4.04, 64, -, -
SHERA, SM, 05-Jun-2025, 151.00, 150.90, 154.00, 149.00, 149.00, 149.90, 150.89, 16000, 24.14, 16, 11000, 68.75
SHIGAN, ST, 05-Jun-2025, 79.95, 81.45, 81.50, 81.45, 81.50, 81.50, 81.47, 4500, 3.67, 3, 4500, 100.00
SHILPAMED, EQ, 05-Jun-2025, 883.60, 889.60, 905.45, 885.05, 905.45, 898.70, 895.87, 180377, 1615.94, 6690, 103915, 57.61
SHIVALIK, EQ, 05-Jun-2025, 553.15, 555.00, 568.95, 546.80, 550.00, 550.15, 553.99, 33390, 184.98, 1856, 19308, 57.83
SHIVAMAUTO, EQ, 05-Jun-2025, 32.15, 32.40, 33.18, 30.90, 31.90, 31.73, 31.93, 136114, 43.47, 1608, 76211, 55.99
SHIVAMILLS, EQ, 05-Jun-2025, 77.88, 77.00, 78.80, 76.78, 77.98, 77.66, 77.74, 2527, 1.96, 127, 1370, 54.21
SHIVATEX, EQ, 05-Jun-2025, 213.43, 216.03, 220.00, 214.10, 217.00, 215.88, 216.72, 5865, 12.71, 573, 2702, 46.07
SHK, EQ, 05-Jun-2025, 241.97, 243.95, 252.15, 241.44, 244.20, 244.85, 247.52, 438317, 1084.91, 15216, 200556, 45.76
SHOPERSTOP, EQ, 05-Jun-2025, 497.55, 498.40, 504.90, 493.75, 500.55, 501.75, 500.92, 16973, 85.02, 2465, 7912, 46.62
SHRADHA, EQ, 05-Jun-2025, 64.10, 66.98, 67.95, 63.96, 64.26, 64.95, 65.76, 45880, 30.17, 680, 31998, 69.74
SHREDIGCEM, EQ, 05-Jun-2025, 79.76, 80.20, 80.75, 77.76, 78.00, 78.02, 79.10, 426172, 337.09, 5208, 267383, 62.74
SHREECEM, EQ, 05-Jun-2025, 29440.00, 29460.00, 29615.00, 29340.00, 29535.00, 29515.00, 29454.37, 27504, 8101.13, 12177, 17869, 64.97
SHREEKARNI, SM, 05-Jun-2025, 579.40, 579.40, 579.40, 555.10, 574.50, 574.50, 566.14, 4200, 23.78, 20, 3150, 75.00
SHREEOSFM, SM, 05-Jun-2025, 108.00, 108.10, 108.10, 105.00, 106.55, 105.95, 105.73, 36000, 38.06, 19, 31000, 86.11
SHREEPUSHK, EQ, 05-Jun-2025, 328.40, 328.40, 345.00, 322.15, 325.00, 326.85, 336.70, 475748, 1601.83, 15306, 98779, 20.76
SHREERAMA, EQ, 05-Jun-2025, 44.45, 44.05, 46.05, 43.30, 44.38, 44.22, 45.04, 220545, 99.32, 1181, 143541, 65.08
SHREMINVIT, IV, 05-Jun-2025, 105.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 25000, 26.50, 1, 25000, 100.00
SHRENIK, BE, 05-Jun-2025, 0.60, 0.62, 0.63, 0.61, 0.63, 0.62, 0.63, 708023, 4.45, 491, -, -
SHREYANIND, EQ, 05-Jun-2025, 222.63, 221.48, 233.90, 219.62, 228.98, 229.53, 228.20, 47605, 108.63, 1825, 32209, 67.66
SHRIAHIMSA, SM, 05-Jun-2025, 150.75, 152.00, 152.00, 148.00, 148.00, 148.85, 149.38, 33600, 50.19, 21, 22800, 67.86
SHRIPISTON, EQ, 05-Jun-2025, 2445.60, 2525.00, 2560.00, 2468.50, 2485.00, 2478.60, 2505.95, 178652, 4476.93, 25308, 55578, 31.11
SHRIRAMFIN, EQ, 05-Jun-2025, 641.20, 647.00, 654.80, 638.10, 650.40, 651.45, 647.77, 4542850, 29427.28, 69855, 2177811, 47.94
SHRIRAMPPS, EQ, 05-Jun-2025, 94.22, 95.45, 98.75, 94.27, 97.85, 97.95, 97.18, 4266060, 4145.68, 23691, 1556438, 36.48
SHRITECH, SM, 05-Jun-2025, 80.90, 80.90, 81.95, 80.05, 81.50, 81.70, 81.30, 22000, 17.89, 10, 22000, 100.00
SHUBHLAXMI, SM, 05-Jun-2025, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 17.15, 1000, 0.17, 1, 1000, 100.00
SHUBHSHREE, SM, 05-Jun-2025, 370.00, 362.00, 370.40, 362.00, 370.00, 369.15, 367.11, 10200, 37.44, 14, 4800, 47.06
SHYAMCENT, BE, 05-Jun-2025, 7.95, 7.79, 7.79, 7.79, 7.79, 7.79, 7.79, 83560, 6.51, 162, -, -
SHYAMMETL, EQ, 05-Jun-2025, 852.35, 856.00, 871.25, 848.95, 865.80, 865.55, 861.38, 315777, 2720.04, 11087, 155741, 49.32
SHYAMTEL, EQ, 05-Jun-2025, 13.26, 13.49, 13.60, 12.90, 13.44, 13.44, 13.06, 8954, 1.17, 68, 6429, 71.80
SIEMENS, EQ, 05-Jun-2025, 3309.30, 3315.00, 3336.30, 3276.60, 3280.00, 3280.50, 3298.93, 185492, 6119.24, 20137, 72504, 39.09
SIGACHI, EQ, 05-Jun-2025, 55.76, 56.00, 57.05, 54.40, 54.87, 54.86, 56.24, 6618459, 3722.51, 18292, 1634555, 24.70
SIGIND, BE, 05-Jun-2025, 69.01, 69.01, 69.01, 65.55, 67.65, 68.30, 66.91, 31300, 20.94, 280, -, -
SIGMA, BE, 05-Jun-2025, 361.40, 363.00, 365.00, 355.20, 361.50, 362.45, 360.36, 4193, 15.11, 172, -, -
SIGNATURE, EQ, 05-Jun-2025, 1234.50, 1234.50, 1252.90, 1227.90, 1252.90, 1246.50, 1243.22, 320147, 3980.12, 10692, 61375, 19.17
SIGNORIA, SM, 05-Jun-2025, 129.15, 135.00, 135.60, 130.00, 135.60, 135.60, 135.11, 26000, 35.13, 20, 25000, 96.15
SIGNPOST, EQ, 05-Jun-2025, 192.33, 190.80, 205.38, 190.80, 203.00, 202.70, 199.86, 139601, 279.01, 5528, 71701, 51.36
SIKKO, EQ, 05-Jun-2025, 77.18, 77.90, 77.90, 75.01, 76.75, 75.90, 76.63, 27472, 21.05, 669, 19892, 72.41
SIL, EQ, 05-Jun-2025, 19.59, 19.86, 19.86, 19.41, 19.70, 19.61, 19.68, 36666, 7.21, 398, 26785, 73.05
SILGO, BE, 05-Jun-2025, 53.29, 54.35, 54.35, 54.08, 54.08, 54.08, 54.35, 12345, 6.71, 41, -, -
SILINV, EQ, 05-Jun-2025, 619.25, 625.40, 625.40, 613.90, 621.05, 618.45, 619.43, 1488, 9.22, 227, 974, 65.46
SILLYMONKS, EQ, 05-Jun-2025, 15.88, 16.00, 16.60, 15.80, 16.00, 15.90, 16.03, 5863, 0.94, 54, 4258, 72.62
SILVER, EQ, 05-Jun-2025, 102.00, 104.00, 105.49, 101.86, 105.20, 104.86, 103.70, 713911, 740.36, 2334, 404938, 56.72
SILVER1, EQ, 05-Jun-2025, 99.34, 99.33, 102.83, 99.00, 101.90, 102.00, 101.07, 201655, 203.81, 1124, 138407, 68.64
SILVER360, EQ, 05-Jun-2025, 101.00, 101.50, 105.00, 100.99, 105.00, 103.41, 102.37, 1696, 1.74, 66, 972, 57.31
SILVERADD, EQ, 05-Jun-2025, 98.79, 98.91, 102.06, 98.27, 101.79, 101.66, 101.47, 707078, 717.47, 801, 615937, 87.11
SILVERBEES, EQ, 05-Jun-2025, 98.10, 98.57, 101.31, 97.92, 100.70, 100.72, 99.56, 13429315, 13369.90, 31129, 8054771, 59.98
SILVERCASE, EQ, 05-Jun-2025, 10.40, 10.52, 10.75, 10.39, 10.71, 10.68, 10.52, 1244470, 130.94, 1406, 813231, 65.35
SILVERETF, EQ, 05-Jun-2025, 99.26, 100.48, 104.01, 99.07, 102.24, 102.04, 100.62, 364742, 367.00, 2081, 218360, 59.87
SILVERIETF, EQ, 05-Jun-2025, 102.05, 103.40, 105.20, 101.85, 104.69, 104.86, 102.91, 5158061, 5308.12, 5521, 4747454, 92.04
SILVERTUC, EQ, 05-Jun-2025, 769.50, 771.80, 783.10, 761.00, 768.50, 770.25, 773.12, 15362, 118.77, 446, 10313, 67.13
SILVRETF, EQ, 05-Jun-2025, 100.03, 100.53, 102.80, 99.22, 102.50, 102.50, 100.38, 98341, 98.72, 498, 72928, 74.16
SIMBHALS, BE, 05-Jun-2025, 16.11, 15.48, 16.60, 15.42, 15.88, 15.89, 16.09, 26173, 4.21, 91, -, -
SIMPLEXINF, EQ, 05-Jun-2025, 280.15, 280.85, 294.15, 280.80, 293.00, 293.05, 293.11, 177052, 518.96, 1438, 114314, 64.57
SINCLAIR, EQ, 05-Jun-2025, 92.00, 92.77, 93.53, 90.58, 91.23, 91.38, 91.72, 57167, 52.43, 951, 40454, 70.76
SINDHUTRAD, EQ, 05-Jun-2025, 22.20, 22.35, 22.40, 22.02, 22.20, 22.23, 22.24, 7100094, 1579.40, 2155, 5400959, 76.07
SINTERCOM, EQ, 05-Jun-2025, 129.12, 130.78, 130.98, 127.26, 128.50, 128.16, 128.66, 1657, 2.13, 50, 1427, 86.12
SIRCA, EQ, 05-Jun-2025, 359.50, 360.00, 368.30, 356.20, 362.75, 363.25, 364.61, 300046, 1093.98, 5784, 197458, 65.81
SIS, EQ, 05-Jun-2025, 367.30, 370.00, 384.00, 367.35, 379.90, 376.55, 372.79, 927923, 3459.23, 20025, 716241, 77.19
SITINET, BZ, 05-Jun-2025, 0.50, 0.51, 0.51, 0.49, 0.51, 0.50, 0.50, 482683, 2.42, 152, -, -
SIYSIL, EQ, 05-Jun-2025, 707.40, 710.20, 719.40, 702.20, 705.95, 704.35, 708.63, 52643, 373.04, 5227, 28647, 54.42
SJLOGISTIC, SM, 05-Jun-2025, 525.65, 517.05, 519.90, 504.50, 509.50, 507.90, 509.72, 55000, 280.35, 195, 41000, 74.55
SJS, EQ, 05-Jun-2025, 1102.60, 1109.00, 1122.60, 1102.70, 1113.40, 1116.90, 1115.36, 54791, 611.12, 5825, 30102, 54.94
SJVN, EQ, 05-Jun-2025, 98.71, 99.09, 103.71, 98.91, 102.62, 102.50, 102.42, 25588717, 26208.08, 75465, 7262358, 28.38
SKFINDIA, EQ, 05-Jun-2025, 4774.80, 4790.00, 4796.00, 4732.20, 4749.00, 4751.70, 4761.07, 35029, 1667.76, 8189, 24573, 70.15
SKIPPER, EQ, 05-Jun-2025, 495.75, 498.00, 501.90, 486.35, 488.00, 487.45, 492.58, 378888, 1866.32, 13490, 192531, 50.81
SKMEGGPROD, EQ, 05-Jun-2025, 206.86, 207.90, 232.79, 205.49, 221.65, 220.49, 222.75, 375707, 836.89, 8413, 99396, 26.46
SKP, SM, 05-Jun-2025, 219.95, 222.95, 230.00, 220.00, 230.00, 230.00, 224.93, 12000, 26.99, 22, 9000, 75.00
SKYGOLD, BE, 05-Jun-2025, 381.35, 383.00, 384.00, 367.10, 380.00, 381.00, 375.80, 471528, 1771.99, 6850, -, -
SMALLCAP, EQ, 05-Jun-2025, 46.60, 46.69, 47.19, 46.65, 47.10, 47.07, 47.02, 1957451, 920.41, 3406, 919929, 47.00
SMARTLINK, EQ, 05-Jun-2025, 161.88, 163.00, 165.00, 160.00, 160.21, 161.93, 163.95, 10055, 16.49, 213, 8517, 84.70
SMCGLOBAL, EQ, 05-Jun-2025, 119.20, 119.97, 121.18, 117.30, 117.50, 117.70, 118.63, 244693, 290.27, 2988, 123512, 50.48
SMLISUZU, EQ, 05-Jun-2025, 1886.90, 1914.00, 1940.00, 1884.00, 1898.00, 1906.20, 1912.71, 25357, 485.01, 3244, 11585, 45.69
SMLT, EQ, 05-Jun-2025, 121.92, 123.20, 123.20, 120.00, 121.20, 120.34, 121.17, 20824, 25.23, 690, 13447, 64.57
SMSLIFE, EQ, 05-Jun-2025, 1309.80, 1324.40, 1330.00, 1263.10, 1281.00, 1286.80, 1300.04, 2154, 28.00, 308, 1492, 69.27
SMSPHARMA, EQ, 05-Jun-2025, 254.20, 254.20, 258.60, 248.00, 249.40, 249.45, 252.23, 131503, 331.69, 7429, 70796, 53.84
SMVD, ST, 05-Jun-2025, 20.50, 20.50, 20.50, 20.50, 20.50, 20.50, 20.50, 4040, 0.83, 1, 4040, 100.00
SNOWMAN, EQ, 05-Jun-2025, 58.42, 58.06, 59.04, 57.70, 57.98, 57.95, 58.23, 362302, 210.98, 2649, 188405, 52.00
SOBHA, EQ, 05-Jun-2025, 1516.00, 1522.30, 1648.00, 1511.00, 1602.10, 1602.30, 1597.21, 1787336, 28547.44, 75724, 347569, 19.45
SOFTTECH, EQ, 05-Jun-2025, 331.20, 344.85, 346.70, 324.00, 342.00, 342.00, 340.84, 5669, 19.32, 299, 4828, 85.16
SOLARA, EQ, 05-Jun-2025, 473.75, 475.80, 478.00, 472.00, 474.60, 472.85, 474.90, 62620, 297.38, 3481, 36476, 58.25
SOLARAPP1, E1, 05-Jun-2025, 346.10, 350.00, 350.00, 344.00, 344.00, 344.00, 347.31, 438, 1.52, 31, 433, 98.86
SOLARINDS, EQ, 05-Jun-2025, 16809.00, 16890.00, 17049.00, 16810.00, 16997.00, 17023.00, 16949.88, 118708, 20120.86, 31378, 56595, 47.68
SOLEX, ST, 05-Jun-2025, 1255.60, 1280.70, 1280.70, 1280.00, 1280.70, 1280.70, 1280.66, 2125, 27.21, 14, 2125, 100.00
SOMANYCERA, EQ, 05-Jun-2025, 459.50, 462.50, 474.40, 456.30, 465.50, 468.65, 462.86, 29587, 136.95, 3237, 15808, 53.43
SOMATEX, EQ, 05-Jun-2025, 42.48, 43.10, 43.80, 41.51, 42.02, 42.22, 42.62, 35632, 15.19, 993, 17525, 49.18
SOMICONVEY, EQ, 05-Jun-2025, 163.53, 166.40, 166.40, 158.00, 158.05, 158.87, 159.53, 83273, 132.84, 1153, 74086, 88.97
SONACOMS, EQ, 05-Jun-2025, 538.05, 536.40, 541.90, 527.00, 528.00, 528.10, 533.86, 1110583, 5928.96, 31592, 641062, 57.72
SONAMAC, SM, 05-Jun-2025, 81.95, 80.50, 84.60, 80.00, 84.60, 84.60, 82.45, 13000, 10.72, 13, 11000, 84.62
SONAMLTD, EQ, 05-Jun-2025, 45.48, 45.99, 48.80, 44.66, 48.00, 47.99, 47.38, 283849, 134.48, 1921, 205182, 72.29
SONATSOFTW, EQ, 05-Jun-2025, 412.35, 413.60, 416.40, 408.00, 409.00, 409.45, 412.98, 744518, 3074.68, 18584, 261091, 35.07
SOTAC, SM, 05-Jun-2025, 125.95, 120.00, 120.00, 120.00, 120.00, 120.00, 120.00, 2400, 2.88, 2, 2400, 100.00
SOTL, EQ, 05-Jun-2025, 425.45, 423.10, 434.40, 420.05, 425.90, 423.05, 427.52, 42979, 183.74, 3724, 21506, 50.04
SOUTHBANK, EQ, 05-Jun-2025, 29.28, 29.32, 29.59, 29.10, 29.14, 29.16, 29.32, 11997172, 3517.52, 25675, 6324132, 52.71
SOUTHWEST, EQ, 05-Jun-2025, 146.18, 145.03, 150.81, 142.82, 145.29, 144.07, 145.87, 88446, 129.01, 2763, 30693, 34.70
SPAL, EQ, 05-Jun-2025, 849.45, 853.65, 856.05, 836.50, 849.90, 848.60, 847.44, 22712, 192.47, 3146, 11306, 49.78
SPANDANA, EQ, 05-Jun-2025, 260.65, 265.90, 272.95, 263.90, 272.90, 272.35, 270.57, 405994, 1098.51, 13056, 152542, 37.57
SPARC, EQ, 05-Jun-2025, 156.83, 156.83, 165.70, 156.83, 161.50, 162.04, 162.05, 6549366, 10613.44, 65724, 1768366, 27.00
SPCENET, BE, 05-Jun-2025, 8.59, 8.50, 8.88, 8.16, 8.30, 8.34, 8.35, 1025041, 85.63, 785, -, -
SPCL, ST, 05-Jun-2025, 124.55, 124.55, 130.70, 121.55, 129.30, 128.75, 127.00, 40800, 51.82, 61, 35400, 86.76
SPECIALITY, EQ, 05-Jun-2025, 125.39, 126.30, 130.06, 125.02, 128.25, 128.17, 128.65, 26580, 34.20, 712, 16660, 62.68
SPECTRUM, EQ, 05-Jun-2025, 1651.10, 1663.50, 1679.90, 1621.00, 1630.00, 1639.60, 1645.16, 3548, 58.37, 282, 2820, 79.48
SPECTSTM, SM, 05-Jun-2025, 121.05, 121.00, 121.00, 121.00, 121.00, 121.00, 121.00, 800, 0.97, 1, 800, 100.00
SPENCERS, EQ, 05-Jun-2025, 60.31, 60.50, 62.48, 60.50, 62.09, 62.17, 61.87, 240604, 148.87, 2001, 106937, 44.45
SPIC, EQ, 05-Jun-2025, 86.50, 86.54, 88.80, 86.11, 86.90, 86.46, 87.22, 695405, 606.52, 6472, 260031, 37.39
SPLIL, BE, 05-Jun-2025, 37.99, 37.80, 38.90, 37.30, 37.40, 37.47, 37.50, 4087, 1.53, 48, -, -
SPLPETRO, EQ, 05-Jun-2025, 715.90, 711.00, 729.70, 711.00, 716.00, 720.50, 721.07, 13726, 98.97, 1713, 6611, 48.16
SPMLINFRA, EQ, 05-Jun-2025, 191.56, 191.04, 194.50, 186.86, 187.79, 187.66, 189.11, 74334, 140.57, 1490, 47327, 63.67
SPORTKING, EQ, 05-Jun-2025, 109.21, 110.00, 111.00, 109.10, 110.15, 110.24, 110.02, 161954, 178.19, 2708, 82056, 50.67
SPPPOLY, SM, 05-Jun-2025, 18.35, 17.50, 19.00, 17.50, 17.85, 17.85, 17.98, 12000, 2.16, 6, 6000, 50.00
SRD, EQ, 05-Jun-2025, 57.99, 58.43, 59.80, 58.26, 59.80, 59.22, 59.06, 108624, 64.15, 1031, 41282, 38.00
SREEL, EQ, 05-Jun-2025, 243.88, 245.28, 248.73, 242.41, 244.00, 243.84, 245.44, 4600, 11.29, 636, 1948, 42.35
SRF, EQ, 05-Jun-2025, 3046.90, 3057.00, 3127.00, 3028.30, 3102.00, 3106.70, 3106.68, 1208524, 37545.00, 70685, 672842, 55.67
SRGHFL, EQ, 05-Jun-2025, 303.00, 306.85, 308.40, 302.10, 305.00, 305.05, 305.50, 4154, 12.69, 218, 3162, 76.12
SRHHYPOLTD, EQ, 05-Jun-2025, 561.75, 564.85, 669.80, 564.80, 649.00, 654.95, 633.53, 726374, 4601.78, 27807, 107331, 14.78
SRIVASAVI, SM, 05-Jun-2025, 76.00, 75.00, 78.00, 75.00, 78.00, 78.00, 75.80, 5000, 3.79, 4, 5000, 100.00
SRM, EQ, 05-Jun-2025, 440.70, 442.90, 447.00, 430.00, 441.20, 441.05, 435.57, 124614, 542.78, 6063, 54377, 43.64
SRPL, BZ, 05-Jun-2025, 0.80, 0.80, 0.81, 0.76, 0.76, 0.76, 0.77, 1310461, 10.06, 561, -, -
SSDL, EQ, 05-Jun-2025, 99.68, 99.99, 103.00, 99.06, 100.95, 100.46, 101.00, 36475, 36.84, 957, 23498, 64.42
SSEGL, SM, 05-Jun-2025, 430.55, 442.00, 442.50, 420.30, 425.00, 426.45, 430.27, 84800, 364.87, 332, 49800, 58.73
SSFL, SM, 05-Jun-2025, 159.30, 161.00, 166.00, 160.00, 165.00, 165.75, 163.78, 15500, 25.39, 25, 13000, 83.87
SSWL, EQ, 05-Jun-2025, 246.29, 247.60, 248.50, 241.15, 243.00, 242.04, 244.43, 130267, 318.41, 5264, 57512, 44.15
STALLION, BE, 05-Jun-2025, 76.10, 77.40, 77.50, 74.60, 74.60, 74.60, 76.74, 97195, 74.59, 375, -, -
STANLEY, EQ, 05-Jun-2025, 343.50, 346.00, 365.00, 341.80, 358.00, 355.65, 355.34, 145143, 515.75, 10188, 71358, 49.16
STAR, EQ, 05-Jun-2025, 790.75, 790.95, 812.50, 783.25, 789.40, 789.80, 797.51, 435338, 3471.87, 26606, 134777, 30.96
STARCEMENT, EQ, 05-Jun-2025, 216.99, 217.40, 219.50, 216.25, 216.30, 216.63, 217.30, 123844, 269.11, 4457, 65169, 52.62
STARHEALTH, EQ, 05-Jun-2025, 467.10, 471.25, 477.05, 467.10, 468.95, 470.50, 471.37, 507293, 2391.24, 28561, 305270, 60.18
STARPAPER, EQ, 05-Jun-2025, 175.60, 174.17, 177.03, 174.00, 175.50, 175.23, 175.41, 9758, 17.12, 253, 6560, 67.23
STARTECK, EQ, 05-Jun-2025, 285.00, 292.85, 293.15, 280.10, 280.25, 281.90, 283.88, 10597, 30.08, 350, 1747, 16.49
STCINDIA, EQ, 05-Jun-2025, 157.90, 159.00, 162.49, 156.62, 158.18, 159.08, 159.73, 244265, 390.17, 4980, 56750, 23.23
STEELCAS, EQ, 05-Jun-2025, 1099.20, 1110.00, 1140.00, 1076.70, 1088.50, 1088.80, 1093.56, 60654, 663.29, 11075, 24285, 40.04
STEELCITY, EQ, 05-Jun-2025, 102.15, 101.52, 105.99, 101.52, 105.50, 104.64, 103.50, 35158, 36.39, 446, 22178, 63.08
STEELXIND, EQ, 05-Jun-2025, 8.25, 8.34, 8.40, 8.23, 8.24, 8.24, 8.32, 1158451, 96.33, 2278, 647763, 55.92
STEL, BE, 05-Jun-2025, 417.10, 417.10, 427.00, 411.00, 417.90, 416.60, 417.95, 2371, 9.91, 63, -, -
STERTOOLS, EQ, 05-Jun-2025, 347.35, 348.00, 352.55, 341.05, 341.15, 341.95, 345.94, 152298, 526.85, 5482, 74549, 48.95
STLTECH, EQ, 05-Jun-2025, 73.66, 73.15, 77.00, 73.15, 75.30, 75.18, 75.79, 1524716, 1155.52, 25453, 707893, 46.43
STOVEKRAFT, EQ, 05-Jun-2025, 579.20, 581.00, 615.00, 581.00, 590.80, 591.20, 598.86, 501913, 3005.76, 17470, 163377, 32.55
STYLAMIND, EQ, 05-Jun-2025, 1702.80, 1707.00, 1712.80, 1674.00, 1678.80, 1680.70, 1684.95, 32095, 540.79, 6887, 22108, 68.88
STYLEBAAZA, EQ, 05-Jun-2025, 259.95, 260.00, 267.35, 253.75, 255.10, 254.60, 259.46, 253557, 657.88, 5187, 148397, 58.53
STYRENIX, EQ, 05-Jun-2025, 3256.00, 3288.60, 3346.50, 3279.30, 3312.00, 3317.60, 3317.60, 58047, 1925.77, 8250, 34414, 59.29
SUBEXLTD, EQ, 05-Jun-2025, 14.68, 14.65, 15.81, 14.65, 15.35, 15.26, 15.42, 8920145, 1375.22, 13242, 3449956, 38.68
SUBROS, EQ, 05-Jun-2025, 750.80, 750.80, 764.95, 743.15, 747.50, 745.45, 751.78, 45344, 340.89, 4003, 22202, 48.96
SUDARSCHEM, EQ, 05-Jun-2025, 1152.20, 1148.00, 1200.00, 1145.00, 1176.10, 1181.20, 1179.37, 185880, 2192.21, 15290, 86884, 46.74
SUKHJITS, EQ, 05-Jun-2025, 187.87, 189.86, 197.00, 187.00, 192.98, 189.59, 190.89, 19051, 36.37, 949, 11495, 60.34
SULA, EQ, 05-Jun-2025, 294.70, 294.70, 305.35, 292.20, 295.50, 294.25, 298.17, 490448, 1462.35, 15679, 246937, 50.35
SUMICHEM, EQ, 05-Jun-2025, 501.20, 504.00, 520.00, 501.55, 518.00, 517.40, 512.18, 426326, 2183.54, 15407, 269688, 63.26
SUMIT, EQ, 05-Jun-2025, 96.33, 98.95, 100.00, 96.58, 99.74, 99.72, 98.72, 52425, 51.76, 507, 45285, 86.38
SUMMITSEC, EQ, 05-Jun-2025, 2071.70, 2055.20, 2169.80, 2055.20, 2130.00, 2122.00, 2129.56, 13524, 288.00, 3280, 4940, 36.53
SUNCLAY, EQ, 05-Jun-2025, 2251.90, 2268.80, 2293.90, 2226.90, 2264.90, 2253.60, 2256.82, 5988, 135.14, 2289, 2549, 42.57
