SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SALASAR, EQ, 03-Mar-2021, 372.30, 380.60, 380.90, 369.00, 371.25, 372.80, 374.70, 110131, 412.66, 7030, 36712, 33.33
SALONA, EQ, 03-Mar-2021, 88.00, 88.50, 92.40, 88.50, 92.40, 92.40, 91.97, 3722, 3.42, 99, 2866, 77.00
SALSTEEL, EQ, 03-Mar-2021, 3.65, 3.55, 3.80, 3.55, 3.80, 3.80, 3.73, 51640, 1.93, 119, 42871, 83.02
SALZERELEC, EQ, 03-Mar-2021, 124.70, 125.90, 126.00, 121.00, 122.30, 122.05, 123.84, 57130, 70.75, 2217, 28356, 49.63
SAMBHAAV, EQ, 03-Mar-2021, 2.65, 2.55, 2.75, 2.55, 2.65, 2.65, 2.62, 29144, 0.76, 72, 28019, 96.14
SANCO, EQ, 03-Mar-2021, 11.60, 11.65, 11.70, 11.45, 11.70, 11.55, 11.56, 63943, 7.39, 211, 49559, 77.50
SANDESH, EQ, 03-Mar-2021, 697.05, 687.25, 709.75, 685.50, 687.40, 699.60, 698.37, 1217, 8.50, 278, 689, 56.61
SANDHAR, EQ, 03-Mar-2021, 231.55, 234.00, 235.30, 225.00, 225.80, 225.90, 228.18, 233444, 532.67, 6007, 151503, 64.90
SANGAMIND, BE, 03-Mar-2021, 75.45, 73.50, 76.40, 73.20, 76.40, 73.85, 74.59, 13178, 9.83, 72, -, -
SANGHIIND, EQ, 03-Mar-2021, 43.05, 43.35, 44.80, 43.10, 43.80, 43.70, 43.99, 1985082, 873.26, 6592, 768604, 38.72
SANGHVIFOR, BE, 03-Mar-2021, 26.60, 25.30, 26.40, 25.30, 26.00, 25.95, 25.79, 15829, 4.08, 32, -, -
SANGHVIMOV, EQ, 03-Mar-2021, 102.85, 103.85, 109.80, 103.05, 104.80, 104.90, 106.26, 52023, 55.28, 1141, 29358, 56.43
SANGINITA, EQ, 03-Mar-2021, 25.50, 26.40, 26.40, 25.05, 25.15, 25.15, 25.19, 67887, 17.10, 232, 57362, 84.50
SANOFI, EQ, 03-Mar-2021, 8326.25, 8330.00, 8380.20, 8280.00, 8282.05, 8291.65, 8319.46, 12589, 1047.34, 2967, 5874, 46.66
SANWARIA, BZ, 03-Mar-2021, 0.95, 0.95, 0.95, 0.90, 0.90, 0.90, 0.90, 1558212, 14.10, 516, -, -
SARDAEN, EQ, 03-Mar-2021, 377.35, 380.00, 394.00, 378.50, 384.05, 385.30, 388.49, 84743, 329.22, 2909, 37894, 44.72
SAREGAMA, EQ, 03-Mar-2021, 1107.15, 1125.00, 1271.95, 1110.45, 1203.80, 1184.20, 1206.65, 201775, 2434.73, 19601, 66276, 32.85
SARLAPOLY, EQ, 03-Mar-2021, 26.75, 27.30, 27.80, 26.65, 27.45, 27.05, 27.14, 122896, 33.36, 559, 70030, 56.98
SARVESHWAR, SM, 03-Mar-2021, 14.80, 14.60, 15.20, 14.60, 15.20, 15.20, 14.93, 4800, 0.72, 3, 4800, 100.00
SASKEN, EQ, 03-Mar-2021, 879.20, 888.75, 913.00, 865.00, 870.05, 874.90, 892.24, 45928, 409.79, 4346, 15542, 33.84
SASTASUNDR, EQ, 03-Mar-2021, 128.50, 132.95, 135.00, 129.15, 132.60, 132.80, 131.91, 61943, 81.71, 1174, 40400, 65.22
SATIA, EQ, 03-Mar-2021, 87.65, 88.90, 95.00, 86.30, 87.70, 86.50, 89.51, 212522, 190.24, 3032, 76713, 36.10
SATIN, EQ, 03-Mar-2021, 102.95, 105.05, 108.80, 101.05, 106.30, 106.45, 105.94, 994565, 1053.62, 7201, 479433, 48.21
SBICARD, EQ, 03-Mar-2021, 1108.15, 1103.00, 1118.00, 1086.00, 1095.80, 1096.40, 1095.40, 1329683, 14565.36, 53989, 525066, 39.49
SBIETFIT, EQ, 03-Mar-2021, 254.18, 259.99, 259.99, 254.50, 259.00, 257.90, 257.10, 1985, 5.10, 97, 1522, 76.68
SBIETFPB, EQ, 03-Mar-2021, 189.42, 190.95, 193.99, 190.00, 192.84, 193.11, 191.67, 4171, 7.99, 87, 1863, 44.67
SBIETFQLTY, EQ, 03-Mar-2021, 125.90, 127.49, 127.49, 125.90, 126.99, 127.06, 126.97, 2525, 3.21, 93, 2273, 90.02
SBILIFE, EQ, 03-Mar-2021, 879.15, 888.00, 910.00, 883.50, 906.95, 906.45, 899.01, 2127137, 19123.18, 68703, 1091683, 51.32
SBIN, EQ, 03-Mar-2021, 394.20, 396.50, 408.90, 396.00, 404.70, 405.05, 404.09, 46268223, 186964.87, 326940, 13944550, 30.14
SCAPDVR, BE, 03-Mar-2021, 1.75, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 61146, 1.10, 47, -, -
SCHAEFFLER, EQ, 03-Mar-2021, 5205.50, 5215.00, 5240.00, 5194.55, 5220.00, 5226.25, 5221.88, 19604, 1023.70, 7235, 16089, 82.07
SCHAND, EQ, 03-Mar-2021, 96.05, 97.00, 98.40, 92.20, 95.20, 94.85, 94.67, 296592, 280.77, 3820, 149990, 50.57
SCHNEIDER, EQ, 03-Mar-2021, 113.80, 114.40, 117.05, 112.60, 113.65, 113.70, 114.93, 702007, 806.81, 8227, 272260, 38.78
SCI, EQ, 03-Mar-2021, 124.50, 132.30, 134.00, 121.55, 122.95, 123.60, 128.00, 25556276, 32712.81, 140859, 8249518, 32.28
SDAFXXVDR, MF, 03-Mar-2021, 11.00, 10.50, 10.50, 10.50, 10.50, 10.50, 10.50, 1500, 0.16, 1, 1500, 100.00
SDBL, EQ, 03-Mar-2021, 34.40, 34.90, 35.55, 33.20, 34.55, 34.50, 34.63, 271280, 93.96, 1573, 176690, 65.13
SEAMECLTD, EQ, 03-Mar-2021, 475.40, 481.60, 505.00, 480.00, 493.00, 486.75, 492.80, 66767, 329.03, 4512, 24759, 37.08
SECURKLOUD, EQ, 03-Mar-2021, 86.65, 86.65, 87.85, 85.00, 86.00, 85.85, 85.80, 34391, 29.51, 1003, 20308, 59.05
SELAN, EQ, 03-Mar-2021, 133.55, 134.20, 134.90, 131.10, 131.50, 131.70, 132.72, 116905, 155.16, 2441, 69483, 59.44
SELMCL, BZ, 03-Mar-2021, 1.55, 1.50, 1.50, 1.50, 1.50, 1.50, 1.50, 127741, 1.92, 46, -, -
SEPOWER, BE, 03-Mar-2021, 4.10, 4.20, 4.30, 3.90, 4.25, 4.20, 4.01, 23494, 0.94, 66, -, -
SEQUENT, EQ, 03-Mar-2021, 243.60, 245.30, 248.85, 241.00, 243.10, 243.10, 245.32, 284244, 697.30, 6401, 133160, 46.85
SESHAPAPER, EQ, 03-Mar-2021, 167.95, 169.45, 171.80, 165.15, 167.10, 167.40, 168.43, 156205, 263.10, 2548, 76390, 48.90
SETCO, EQ, 03-Mar-2021, 17.35, 17.80, 18.00, 16.80, 17.10, 17.00, 17.30, 260375, 45.04, 533, 215289, 82.68
SETF10GILT, EQ, 03-Mar-2021, 199.56, 202.95, 202.95, 198.50, 198.50, 198.52, 198.84, 1780, 3.54, 54, 1493, 83.88
SETFGOLD, EQ, 03-Mar-2021, 4063.15, 4071.00, 4089.90, 4028.00, 4036.00, 4037.65, 4050.25, 40994, 1660.36, 3061, 32593, 79.51
SETFNIF50, EQ, 03-Mar-2021, 153.84, 159.84, 159.84, 154.58, 156.75, 156.99, 155.87, 107048, 166.86, 1376, 70117, 65.50
SETFNIFBK, EQ, 03-Mar-2021, 353.35, 356.90, 363.00, 355.02, 362.00, 362.22, 359.77, 61754, 222.17, 1148, 40400, 65.42
SETFNN50, EQ, 03-Mar-2021, 364.40, 367.99, 370.52, 362.02, 370.45, 369.29, 368.55, 17811, 65.64, 344, 15339, 86.12
SETUINFRA, BE, 03-Mar-2021, 0.80, 0.85, 0.85, 0.75, 0.80, 0.80, 0.82, 156087, 1.27, 94, -, -
SEYAIND, EQ, 03-Mar-2021, 51.10, 51.00, 61.30, 50.95, 61.30, 61.30, 59.53, 256047, 152.42, 2121, 99079, 38.70
SEZAL, BZ, 03-Mar-2021, 5.35, 5.60, 5.60, 5.45, 5.60, 5.60, 5.59, 42434, 2.37, 71, -, -
SFL, EQ, 03-Mar-2021, 2011.20, 2022.55, 2042.00, 2009.05, 2040.00, 2033.80, 2030.25, 6994, 142.00, 2017, 3942, 56.36
SGBAPR28I, GB, 03-Mar-2021, 4738.22, 4749.90, 4749.90, 4699.00, 4707.00, 4700.88, 4710.40, 119, 5.61, 44, 85, 71.43
SGBAUG24, GB, 03-Mar-2021, 4751.50, 4800.00, 4800.00, 4730.00, 4750.00, 4732.92, 4747.60, 151, 7.17, 39, 142, 94.04
SGBAUG27, GB, 03-Mar-2021, 4704.33, 4711.00, 4711.00, 4711.00, 4711.00, 4711.00, 4711.00, 10, 0.47, 1, 10, 100.00
SGBAUG28V, GB, 03-Mar-2021, 4677.91, 4700.00, 4790.00, 4667.00, 4670.00, 4671.72, 4683.34, 2764, 129.45, 478, 2634, 95.30
SGBDC27VII, GB, 03-Mar-2021, 4700.00, 4700.00, 4788.00, 4627.00, 4627.00, 4648.35, 4668.76, 117, 5.46, 30, 69, 58.97
SGBDEC25, GB, 03-Mar-2021, 5088.00, 4656.00, 5088.00, 4656.00, 5088.00, 5088.00, 4872.00, 10, 0.49, 2, 5, 50.00
SGBDEC2512, GB, 03-Mar-2021, 4880.00, 4885.00, 4885.00, 4885.00, 4885.00, 4885.00, 4885.00, 6, 0.29, 2, 6, 100.00
SGBDEC26, GB, 03-Mar-2021, 4950.00, 4620.00, 4949.00, 4620.00, 4780.00, 4780.00, 4781.02, 44, 2.10, 7, 24, 54.55
SGBFEB24, GB, 03-Mar-2021, 4712.25, 4698.80, 4740.00, 4676.10, 4688.10, 4688.29, 4702.94, 105, 4.94, 30, 87, 82.86
SGBFEB27, GB, 03-Mar-2021, 4840.90, 4713.99, 4713.99, 4713.99, 4713.99, 4713.99, 4713.99, 12, 0.57, 3, 12, 100.00
SGBFEB28IX, GB, 03-Mar-2021, 4700.00, 4773.00, 4773.00, 4773.00, 4773.00, 4773.00, 4773.00, 7, 0.33, 1, 7, 100.00
SGBFEB29XI, GB, 03-Mar-2021, 4722.39, 4800.00, 4800.00, 4735.00, 4735.00, 4740.93, 4743.94, 33, 1.57, 19, 33, 100.00
SGBJ28VIII, GB, 03-Mar-2021, 4743.00, 4786.90, 4787.00, 4700.00, 4700.00, 4700.00, 4757.99, 15, 0.71, 6, 15, 100.00
SGBJAN26, GB, 03-Mar-2021, 4750.00, 4791.00, 4792.00, 4791.00, 4792.00, 4792.00, 4791.57, 23, 1.10, 4, 23, 100.00
SGBJAN29IX, GB, 03-Mar-2021, 4682.09, 4700.00, 4800.00, 4660.01, 4700.00, 4745.06, 4695.64, 801, 37.61, 88, 772, 96.38
SGBJAN29X, GB, 03-Mar-2021, 4690.57, 4690.00, 4790.00, 4680.00, 4730.00, 4717.37, 4705.24, 56, 2.63, 25, 46, 82.14
SGBJUL25, GB, 03-Mar-2021, 4743.00, 4743.00, 4743.00, 4645.00, 4650.00, 4650.00, 4658.31, 26, 1.21, 10, 26, 100.00
SGBJUL27, GB, 03-Mar-2021, 4660.50, 4750.00, 4750.00, 4680.00, 4680.00, 4680.00, 4712.00, 5, 0.24, 4, 5, 100.00
SGBJUL28IV, GB, 03-Mar-2021, 4633.84, 4633.00, 4665.00, 4633.00, 4642.00, 4647.87, 4643.08, 668, 31.02, 127, 547, 81.89
SGBJUN28, GB, 03-Mar-2021, 4640.98, 4640.00, 4687.99, 4601.00, 4649.00, 4648.97, 4642.45, 420, 19.50, 92, 390, 92.86
SGBMAR24, GB, 03-Mar-2021, 4699.16, 4750.00, 4750.00, 4610.05, 4610.05, 4620.85, 4640.54, 198, 9.19, 39, 169, 85.35
SGBMAR25, GB, 03-Mar-2021, 4630.52, 4625.02, 4700.00, 4625.02, 4700.00, 4700.00, 4652.55, 49, 2.28, 5, 49, 100.00
SGBMAR28X, GB, 03-Mar-2021, 4670.00, 4748.00, 4748.00, 4748.00, 4748.00, 4748.00, 4748.00, 10, 0.47, 1, 10, 100.00
SGBMAY25, GB, 03-Mar-2021, 4680.31, 4664.00, 4682.00, 4603.10, 4655.00, 4659.88, 4648.30, 159, 7.39, 37, 123, 77.36
SGBMAY28, GB, 03-Mar-2021, 4646.33, 4640.00, 4669.99, 4633.01, 4635.07, 4640.47, 4649.80, 235, 10.93, 67, 197, 83.83
SGBN28VIII, GB, 03-Mar-2021, 4750.38, 4751.00, 4770.00, 4750.00, 4770.00, 4754.00, 4751.59, 17, 0.81, 11, 17, 100.00
SGBNOV23, GB, 03-Mar-2021, 4750.00, 4753.00, 4839.00, 4752.00, 4839.00, 4799.18, 4775.77, 41, 1.96, 10, 41, 100.00
SGBNOV24, GB, 03-Mar-2021, 4665.00, 4665.00, 4709.00, 4650.00, 4709.00, 4705.16, 4675.68, 296, 13.84, 58, 282, 95.27
SGBNOV25, GB, 03-Mar-2021, 4704.01, 4690.00, 4690.00, 4690.00, 4690.00, 4690.00, 4690.00, 1, 0.05, 1, 1, 100.00
SGBNOV258, GB, 03-Mar-2021, 4690.00, 4690.00, 4690.00, 4690.00, 4690.00, 4690.00, 4690.00, 22, 1.03, 3, 22, 100.00
SGBNOV25IX, GB, 03-Mar-2021, 4606.00, 4670.00, 4670.00, 4650.00, 4650.00, 4653.33, 4665.93, 27, 1.26, 6, 27, 100.00
SGBOC28VII, GB, 03-Mar-2021, 4755.00, 4751.00, 4751.00, 4600.00, 4661.55, 4665.47, 4648.11, 670, 31.14, 155, 511, 76.27
SGBOCT25, GB, 03-Mar-2021, 4750.00, 4725.00, 4725.00, 4690.00, 4690.00, 4690.00, 4716.25, 4, 0.19, 3, 4, 100.00
SGBOCT25V, GB, 03-Mar-2021, 4769.99, 4750.00, 4750.00, 4750.00, 4750.00, 4750.00, 4750.00, 4, 0.19, 3, 4, 100.00
SGBOCT26, GB, 03-Mar-2021, 4790.00, 4699.90, 4699.90, 4699.90, 4699.90, 4699.90, 4699.90, 1, 0.05, 1, 1, 100.00
SGBOCT27, GB, 03-Mar-2021, 4695.00, 5145.00, 5145.00, 4630.00, 4641.00, 4641.00, 4652.00, 92, 4.28, 18, 82, 89.13
SGBOCT27VI, GB, 03-Mar-2021, 4680.00, 4653.00, 4791.00, 4620.00, 4791.00, 4791.00, 4734.03, 234, 11.08, 24, 227, 97.01
SGBSEP24, GB, 03-Mar-2021, 4675.00, 4760.00, 4760.00, 4680.05, 4688.00, 4688.00, 4699.65, 11, 0.52, 4, 11, 100.00
SGBSEP28VI, GB, 03-Mar-2021, 4758.00, 4770.00, 4770.00, 4703.16, 4716.00, 4723.48, 4719.08, 163, 7.69, 61, 111, 68.10
SGL, EQ, 03-Mar-2021, 9.30, 9.15, 9.45, 9.15, 9.35, 9.25, 9.25, 10187, 0.94, 87, 7250, 71.17
SHAHALLOYS, BE, 03-Mar-2021, 7.35, 7.35, 7.35, 7.00, 7.25, 7.25, 7.22, 949, 0.07, 5, -, -
SHAKTIPUMP, EQ, 03-Mar-2021, 532.25, 537.60, 549.00, 521.10, 538.00, 531.40, 537.91, 110984, 597.00, 4770, 37183, 33.50
SHALBY, EQ, 03-Mar-2021, 107.85, 107.50, 109.70, 107.05, 108.20, 108.05, 108.62, 194904, 211.70, 2823, 88760, 45.54
SHALPAINTS, EQ, 03-Mar-2021, 92.60, 93.15, 95.50, 93.15, 94.60, 94.95, 94.53, 226807, 214.39, 5676, 80304, 35.41
SHANKARA, EQ, 03-Mar-2021, 451.70, 454.50, 480.00, 454.00, 467.00, 465.70, 470.41, 208088, 978.87, 11538, 70287, 33.78
SHANTIGEAR, EQ, 03-Mar-2021, 136.65, 136.65, 138.90, 135.10, 136.50, 136.85, 137.25, 132738, 182.18, 3268, 60072, 45.26
SHARDACROP, EQ, 03-Mar-2021, 331.10, 333.25, 343.75, 330.70, 334.10, 334.60, 337.08, 115399, 388.99, 4168, 61253, 53.08
SHARDAMOTR, EQ, 03-Mar-2021, 2186.95, 2199.95, 2245.05, 2148.35, 2215.00, 2185.10, 2190.34, 2785, 61.00, 856, 1795, 64.45
SHAREINDIA, EQ, 03-Mar-2021, 230.95, 235.00, 261.70, 231.70, 255.00, 254.15, 248.43, 41137, 102.20, 937, 21341, 51.88
SHARIABEES, EQ, 03-Mar-2021, 354.00, 360.20, 360.20, 354.30, 360.00, 359.59, 357.12, 994, 3.55, 39, 887, 89.24
SHEMAROO, EQ, 03-Mar-2021, 68.70, 68.85, 71.50, 68.55, 70.45, 70.60, 70.53, 107548, 75.85, 849, 78559, 73.05
SHIL, EQ, 03-Mar-2021, 302.45, 306.70, 306.70, 291.00, 297.70, 294.70, 298.80, 86197, 257.56, 2690, 56669, 65.74
SHILPAMED, EQ, 03-Mar-2021, 368.20, 371.00, 373.45, 367.05, 369.45, 368.80, 370.56, 170508, 631.84, 6807, 89512, 52.50
SHIVAMAUTO, EQ, 03-Mar-2021, 20.40, 20.65, 21.00, 20.40, 20.75, 20.75, 20.76, 109808, 22.79, 373, 78673, 71.65
SHIVAMILLS, BE, 03-Mar-2021, 44.90, 44.40, 47.10, 44.35, 47.10, 47.10, 46.30, 25676, 11.89, 84, -, -
SHIVATEX, EQ, 03-Mar-2021, 134.70, 137.10, 138.55, 133.85, 137.00, 136.00, 135.62, 3454, 4.68, 114, 2119, 61.35
SHIVAUM, SM, 03-Mar-2021, 52.00, 55.00, 55.00, 55.00, 55.00, 55.00, 55.00, 3000, 1.65, 1, 3000, 100.00
SHK, EQ, 03-Mar-2021, 119.85, 120.00, 121.00, 117.80, 119.00, 119.10, 119.45, 271044, 323.76, 3901, 151018, 55.72
SHOPERSTOP, EQ, 03-Mar-2021, 212.10, 214.25, 247.00, 212.75, 230.00, 233.30, 236.78, 4193946, 9930.37, 57765, 838716, 20.00
SHRADHA, BE, 03-Mar-2021, 56.40, 53.60, 56.35, 53.60, 55.95, 55.95, 55.00, 3438, 1.89, 23, -, -
SHREDIGCEM, EQ, 03-Mar-2021, 61.95, 62.50, 65.35, 62.50, 63.75, 63.60, 64.02, 2466642, 1579.06, 10765, 1223942, 49.62
SHREECEM, EQ, 03-Mar-2021, 27658.75, 27755.50, 28159.55, 27550.75, 27678.90, 27695.25, 27826.51, 40649, 11311.20, 13219, 6771, 16.66
SHREEPUSHK, EQ, 03-Mar-2021, 138.75, 141.40, 141.70, 138.00, 139.00, 138.30, 139.42, 42609, 59.40, 1020, 25339, 59.47
SHREERAMA, EQ, 03-Mar-2021, 8.30, 8.45, 9.95, 8.20, 9.95, 9.95, 9.55, 343706, 32.82, 1014, 237344, 69.05
SHRENIK, EQ, 03-Mar-2021, 2.65, 2.65, 2.70, 2.55, 2.55, 2.55, 2.58, 3819695, 98.65, 2555, 2920850, 76.47
SHREYANIND, EQ, 03-Mar-2021, 86.40, 87.35, 95.45, 86.60, 92.45, 91.60, 91.39, 174825, 159.77, 2588, 114218, 65.33
SHREYAS, EQ, 03-Mar-2021, 84.20, 85.95, 89.90, 84.60, 85.70, 85.30, 86.91, 203055, 176.47, 1593, 133417, 65.70
SHRIPISTON, BE, 03-Mar-2021, 775.00, 758.10, 776.00, 758.10, 775.00, 764.75, 766.27, 332, 2.54, 31, -, -
SHRIRAMCIT, EQ, 03-Mar-2021, 1563.95, 1565.00, 1595.00, 1544.00, 1574.00, 1568.20, 1571.03, 7674, 120.56, 1058, 4292, 55.93
SHRIRAMEPC, EQ, 03-Mar-2021, 4.50, 4.55, 4.65, 4.50, 4.60, 4.60, 4.56, 409155, 18.68, 433, 274051, 66.98
SHUBHLAXMI, SM, 03-Mar-2021, 13.40, 13.65, 14.05, 13.65, 14.05, 14.05, 13.86, 9000, 1.25, 8, 8000, 88.89
SHYAMCENT, EQ, 03-Mar-2021, 5.40, 5.65, 5.65, 5.35, 5.50, 5.50, 5.47, 68437, 3.74, 172, 56676, 82.81
SHYAMTEL, BE, 03-Mar-2021, 10.85, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 8307, 0.94, 22, -, -
SICAGEN, EQ, 03-Mar-2021, 15.20, 15.10, 15.50, 14.95, 15.00, 15.05, 15.22, 25100, 3.82, 202, 16831, 67.06
SICAL, EQ, 03-Mar-2021, 16.85, 17.40, 17.40, 16.10, 16.15, 16.20, 16.45, 522186, 85.89, 1079, 382659, 73.28
SIEMENS, EQ, 03-Mar-2021, 1939.65, 1951.00, 1960.00, 1910.20, 1920.50, 1916.50, 1927.46, 302087, 5822.60, 15768, 71280, 23.60
SIGIND, EQ, 03-Mar-2021, 34.50, 34.90, 35.50, 33.10, 33.45, 33.35, 34.05, 52754, 17.96, 619, 37859, 71.77
SIGMA, SM, 03-Mar-2021, 45.00, 45.00, 47.00, 45.00, 47.00, 47.00, 46.00, 6000, 2.76, 2, 6000, 100.00
SIL, BE, 03-Mar-2021, 14.00, 14.70, 14.70, 14.70, 14.70, 14.70, 14.70, 85223, 12.53, 43, -, -
SILGO, EQ, 03-Mar-2021, 44.85, 47.95, 53.80, 47.95, 53.80, 53.80, 52.87, 124657, 65.91, 846, 63354, 50.82
SILINV, EQ, 03-Mar-2021, 201.55, 203.60, 207.90, 201.85, 207.90, 207.10, 205.69, 4557, 9.37, 181, 3078, 67.54
SILLYMONKS, BE, 03-Mar-2021, 22.35, 22.35, 23.00, 21.40, 22.00, 22.00, 22.07, 4155, 0.92, 23, -, -
SIMBHALS, EQ, 03-Mar-2021, 7.00, 7.20, 7.35, 7.00, 7.35, 7.35, 7.30, 56838, 4.15, 92, 46570, 81.93
SIMPLEXINF, EQ, 03-Mar-2021, 35.65, 36.50, 36.50, 34.95, 35.35, 35.30, 35.31, 274339, 96.86, 1370, 195230, 71.16
SINTERCOM, EQ, 03-Mar-2021, 88.40, 99.00, 99.00, 87.00, 88.05, 88.90, 89.55, 6998, 6.27, 65, 5879, 84.01
SINTEX, BE, 03-Mar-2021, 3.70, 3.75, 3.85, 3.60, 3.70, 3.70, 3.74, 2068895, 77.47, 1879, -, -
SIRCA, BE, 03-Mar-2021, 332.70, 330.00, 333.00, 326.00, 328.75, 328.85, 329.66, 13207, 43.54, 174, -, -
SIS, EQ, 03-Mar-2021, 430.75, 432.95, 435.30, 413.15, 430.05, 430.10, 429.07, 157826, 677.19, 6824, 93297, 59.11
SITINET, EQ, 03-Mar-2021, 0.90, 0.90, 0.95, 0.85, 0.90, 0.90, 0.90, 13857317, 125.01, 3942, 12389637, 89.41
SIYSIL, EQ, 03-Mar-2021, 220.80, 220.80, 224.05, 214.50, 216.00, 217.10, 219.26, 100405, 220.15, 1980, 62194, 61.94
SJVN, EQ, 03-Mar-2021, 27.15, 27.30, 27.30, 26.55, 26.85, 26.75, 26.86, 3034198, 815.10, 8647, 1583286, 52.18
SKFINDIA, EQ, 03-Mar-2021, 2242.10, 2259.00, 2345.00, 2242.85, 2270.10, 2298.30, 2261.42, 114434, 2587.83, 11370, 93942, 82.09
SKIL, BE, 03-Mar-2021, 3.10, 3.10, 3.25, 2.95, 3.25, 3.15, 3.01, 230456, 6.95, 140, -, -
SKIPPER, EQ, 03-Mar-2021, 62.45, 62.30, 63.90, 61.90, 62.45, 62.45, 62.60, 47821, 29.93, 937, 29498, 61.68
SKMEGGPROD, EQ, 03-Mar-2021, 50.15, 50.40, 55.80, 50.15, 54.70, 54.95, 53.85, 216991, 116.84, 1898, 107745, 49.65
SKSTEXTILE, SM, 03-Mar-2021, 25.50, 24.70, 24.70, 24.60, 24.60, 24.60, 24.62, 7000, 1.72, 3, 7000, 100.00
SMARTLINK, EQ, 03-Mar-2021, 88.85, 88.70, 93.00, 88.65, 89.40, 89.85, 90.96, 16029, 14.58, 354, 6290, 39.24
SMCGLOBAL, BE, 03-Mar-2021, 95.05, 91.35, 94.90, 91.25, 93.00, 93.05, 92.63, 76719, 71.06, 386, -, -
SMLISUZU, EQ, 03-Mar-2021, 493.45, 497.70, 509.80, 489.50, 497.00, 497.25, 502.72, 30945, 155.57, 1726, 13649, 44.11
SMSLIFE, EQ, 03-Mar-2021, 536.45, 532.05, 554.95, 532.05, 554.95, 552.65, 544.69, 7110, 38.73, 527, 2262, 31.81
SMSPHARMA, EQ, 03-Mar-2021, 132.30, 133.45, 134.90, 132.10, 133.20, 132.95, 133.19, 85973, 114.51, 1072, 54212, 63.06
SNOWMAN, EQ, 03-Mar-2021, 52.60, 53.00, 53.30, 51.40, 51.85, 51.80, 52.01, 2472977, 1286.20, 9033, 963506, 38.96
SOBHA, EQ, 03-Mar-2021, 451.35, 455.50, 472.95, 455.00, 464.00, 461.75, 463.74, 235215, 1090.79, 6352, 99058, 42.11
SOFTTECH, SM, 03-Mar-2021, 89.85, 91.00, 92.50, 90.00, 92.50, 90.85, 90.71, 11200, 10.16, 7, 11200, 100.00
SOLARA, EQ, 03-Mar-2021, 1327.35, 1330.35, 1357.00, 1289.00, 1307.00, 1298.50, 1311.88, 84642, 1110.40, 5611, 46786, 55.28
SOLARINDS, EQ, 03-Mar-2021, 1338.30, 1339.00, 1354.00, 1323.35, 1354.00, 1350.25, 1344.72, 11880, 159.75, 1353, 8754, 73.69
SOLEX, SM, 03-Mar-2021, 33.60, 35.25, 35.25, 32.00, 35.25, 35.25, 34.44, 8000, 2.76, 4, 6000, 75.00
SOMANYCERA, EQ, 03-Mar-2021, 445.05, 448.00, 449.95, 442.00, 449.00, 448.05, 446.52, 74774, 333.88, 3260, 58120, 77.73
SOMATEX, BE, 03-Mar-2021, 8.05, 8.00, 8.00, 7.65, 7.95, 7.80, 7.70, 88228, 6.79, 211, -, -
SOMICONVEY, BE, 03-Mar-2021, 30.90, 31.70, 31.70, 30.00, 30.70, 30.50, 30.43, 13921, 4.24, 126, -, -
SONAMCLOCK, SM, 03-Mar-2021, 58.35, 57.50, 57.55, 57.40, 57.50, 57.50, 57.49, 12000, 6.90, 4, 3000, 25.00
SONATSOFTW, EQ, 03-Mar-2021, 488.90, 495.70, 507.85, 482.40, 487.90, 485.65, 497.91, 894043, 4451.51, 28968, 343689, 38.44
SONISOYA, SZ, 03-Mar-2021, 10.45, 10.85, 10.85, 10.25, 10.25, 10.25, 10.55, 12000, 1.27, 2, 12000, 100.00
SORILINFRA, EQ, 03-Mar-2021, 189.45, 192.00, 196.20, 182.65, 187.00, 188.50, 188.87, 129036, 243.72, 3694, 60895, 47.19
SOTL, EQ, 03-Mar-2021, 1079.35, 1090.00, 1090.00, 1068.10, 1073.00, 1075.25, 1077.72, 38681, 416.87, 3725, 27405, 70.85
SOUTHBANK, EQ, 03-Mar-2021, 10.25, 10.25, 10.45, 10.05, 10.05, 10.10, 10.21, 26478726, 2702.55, 32217, 11698138, 44.18
SOUTHWEST, EQ, 03-Mar-2021, 49.00, 50.40, 50.60, 49.05, 49.75, 49.75, 49.70, 6572, 3.27, 45, 5067, 77.10
SPAL, EQ, 03-Mar-2021, 176.85, 182.60, 183.00, 175.30, 176.00, 176.00, 178.45, 37803, 67.46, 959, 28520, 75.44
SPANDANA, EQ, 03-Mar-2021, 601.35, 612.50, 613.95, 601.60, 612.00, 610.90, 607.98, 122709, 746.04, 8599, 71509, 58.28
SPARC, EQ, 03-Mar-2021, 170.45, 171.00, 174.45, 170.00, 170.40, 170.60, 171.95, 623454, 1072.04, 7244, 246568, 39.55
SPECIALITY, EQ, 03-Mar-2021, 45.30, 47.50, 47.70, 44.35, 46.35, 46.40, 46.33, 130045, 60.25, 1010, 73836, 56.78
SPENCERS, EQ, 03-Mar-2021, 78.25, 78.50, 83.80, 77.60, 81.85, 81.35, 81.90, 2164926, 1773.11, 19773, 1004718, 46.41
