SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
HDIL, BZ, 18-Jan-2021, 6.85, 6.70, 7.10, 6.55, 6.85, 6.75, 6.67, 367832, 24.53, 701, -, -
HEG, EQ, 18-Jan-2021, 999.60, 998.75, 998.75, 930.50, 949.90, 952.40, 965.41, 421602, 4070.18, 19574, 97576, 23.14
HEIDELBERG, EQ, 18-Jan-2021, 221.50, 220.10, 221.80, 213.05, 215.00, 215.40, 215.93, 153821, 332.15, 5905, 79616, 51.76
HEMIPROP, EQ, 18-Jan-2021, 130.45, 132.00, 143.45, 127.60, 140.95, 141.40, 138.64, 10830093, 15014.88, 72106, 3638992, 33.60
HERCULES, EQ, 18-Jan-2021, 124.60, 124.70, 124.95, 121.50, 122.00, 122.55, 122.78, 50648, 62.19, 1244, 23370, 46.14
HERITGFOOD, EQ, 18-Jan-2021, 305.20, 306.80, 306.80, 294.95, 295.90, 296.80, 298.04, 72589, 216.34, 3358, 43271, 59.61
HEROMOTOCO, EQ, 18-Jan-2021, 3203.00, 3200.00, 3217.55, 3082.25, 3155.00, 3163.15, 3143.29, 1280163, 40239.27, 73661, 544605, 42.54
HESTERBIO, EQ, 18-Jan-2021, 1692.45, 1700.90, 1721.70, 1682.10, 1682.10, 1687.15, 1699.50, 8437, 143.39, 621, 5328, 63.15
HEXATRADEX, EQ, 18-Jan-2021, 48.85, 51.00, 51.00, 46.45, 46.50, 46.50, 47.23, 55168, 26.06, 242, 33192, 60.17
HFCL, EQ, 18-Jan-2021, 31.90, 31.90, 32.10, 29.60, 29.95, 30.10, 30.53, 17381800, 5305.89, 26864, 5909414, 34.00
HGINFRA, EQ, 18-Jan-2021, 226.85, 227.50, 234.45, 223.00, 225.90, 224.95, 228.49, 80041, 182.89, 3546, 42192, 52.71
HGS, EQ, 18-Jan-2021, 1166.80, 1170.10, 1176.15, 1132.65, 1149.00, 1147.35, 1146.19, 18180, 208.38, 1613, 9971, 54.85
HIKAL, EQ, 18-Jan-2021, 172.25, 171.60, 172.55, 165.70, 167.45, 167.35, 168.32, 363915, 612.55, 5901, 184885, 50.80
HIL, EQ, 18-Jan-2021, 2181.00, 2191.90, 2229.95, 2172.00, 2190.00, 2196.30, 2193.07, 10443, 229.02, 1370, 6697, 64.13
HILTON, EQ, 18-Jan-2021, 14.50, 14.50, 14.90, 13.80, 13.80, 13.80, 13.87, 22836, 3.17, 130, 21502, 94.16
HIMATSEIDE, EQ, 18-Jan-2021, 142.35, 144.60, 144.90, 137.00, 140.80, 141.10, 140.50, 152949, 214.89, 3037, 58480, 38.23
HINDALCO, EQ, 18-Jan-2021, 253.35, 252.30, 254.25, 240.60, 242.50, 243.15, 243.42, 17989695, 43790.22, 147618, 6653453, 36.98
HINDCOMPOS, EQ, 18-Jan-2021, 345.30, 350.00, 358.00, 325.00, 329.00, 328.50, 339.61, 15208, 51.65, 1007, 8483, 55.78
HINDCOPPER, EQ, 18-Jan-2021, 63.70, 64.00, 64.10, 59.10, 59.90, 59.95, 60.73, 2454762, 1490.89, 13260, 1015972, 41.39
HINDMOTORS, BE, 18-Jan-2021, 7.65, 7.40, 7.65, 7.30, 7.30, 7.30, 7.32, 53552, 3.92, 183, -, -
HINDNATGLS, EQ, 18-Jan-2021, 32.25, 32.70, 32.95, 31.00, 31.50, 31.45, 31.86, 15132, 4.82, 155, 11392, 75.28
HINDOILEXP, EQ, 18-Jan-2021, 88.35, 88.00, 88.20, 84.20, 86.05, 85.95, 85.92, 417909, 359.07, 5277, 220473, 52.76
HINDPETRO, EQ, 18-Jan-2021, 228.60, 228.70, 233.40, 223.00, 230.35, 231.25, 228.29, 8641426, 19727.33, 56209, 2426814, 28.08
HINDUNILVR, EQ, 18-Jan-2021, 2351.15, 2374.50, 2374.50, 2320.65, 2323.00, 2332.60, 2348.24, 1733797, 40713.70, 121351, 984021, 56.76
HINDZINC, EQ, 18-Jan-2021, 274.20, 277.40, 277.60, 267.30, 268.00, 268.60, 271.36, 849339, 2304.75, 22366, 502746, 59.19
HIRECT, EQ, 18-Jan-2021, 158.20, 159.75, 159.75, 152.20, 154.00, 154.05, 154.50, 36437, 56.29, 915, 21472, 58.93
HISARMETAL, EQ, 18-Jan-2021, 106.35, 109.00, 109.95, 104.55, 106.60, 105.40, 106.62, 56268, 60.00, 991, 34522, 61.35
HITECH, EQ, 18-Jan-2021, 264.60, 260.55, 263.70, 252.30, 260.00, 259.85, 258.65, 124788, 322.76, 1050, 51416, 41.20
HITECHCORP, EQ, 18-Jan-2021, 116.90, 116.75, 119.00, 114.00, 118.60, 116.65, 116.55, 6150, 7.17, 268, 4110, 66.83
HITECHGEAR, BE, 18-Jan-2021, 186.50, 182.00, 186.00, 178.00, 179.15, 182.05, 181.83, 3941, 7.17, 57, -, -
HLVLTD, EQ, 18-Jan-2021, 6.85, 6.70, 6.85, 6.25, 6.50, 6.45, 6.48, 394257, 25.55, 783, 259733, 65.88
HMT, BZ, 18-Jan-2021, 24.35, 24.95, 24.95, 23.15, 24.50, 24.35, 23.39, 9074, 2.12, 75, -, -
HMVL, EQ, 18-Jan-2021, 57.40, 58.00, 58.05, 51.35, 55.00, 55.70, 56.08, 62467, 35.03, 717, 34677, 55.51
HNDFDS, EQ, 18-Jan-2021, 1487.45, 1497.00, 1529.55, 1461.00, 1498.00, 1504.70, 1493.58, 10083, 150.60, 1458, 5057, 50.15
HNGSNGBEES, EQ, 18-Jan-2021, 347.98, 358.41, 358.41, 348.40, 352.00, 352.00, 350.81, 620, 2.18, 63, 517, 83.39
HONAUT, EQ, 18-Jan-2021, 39253.20, 39253.20, 39674.85, 37710.55, 38860.05, 38869.70, 38604.10, 7678, 2964.02, 4273, 3357, 43.72
HONDAPOWER, EQ, 18-Jan-2021, 1065.80, 1065.80, 1071.15, 1045.15, 1049.00, 1050.50, 1051.57, 5162, 54.28, 664, 3125, 60.54
HOVS, BE, 18-Jan-2021, 42.80, 40.75, 43.75, 40.75, 42.00, 42.05, 41.86, 3301, 1.38, 45, -, -
HPL, EQ, 18-Jan-2021, 42.50, 43.00, 43.00, 40.00, 40.15, 40.40, 41.09, 198749, 81.67, 1625, 118616, 59.68
HSCL, EQ, 18-Jan-2021, 51.00, 50.95, 50.95, 47.70, 48.30, 48.40, 48.87, 4057471, 1982.70, 17833, 1824486, 44.97
HSIL, EQ, 18-Jan-2021, 115.65, 115.10, 116.60, 110.30, 112.00, 112.15, 112.73, 90954, 102.53, 2303, 46546, 51.18
HTMEDIA, EQ, 18-Jan-2021, 17.85, 17.50, 18.15, 17.45, 17.60, 17.55, 17.57, 105187, 18.48, 424, 82743, 78.66
HUBTOWN, BE, 18-Jan-2021, 20.40, 19.75, 21.25, 19.40, 19.40, 19.40, 19.56, 28079, 5.49, 101, -, -
HUDCO, EQ, 18-Jan-2021, 44.70, 44.50, 44.65, 42.90, 43.00, 43.15, 43.55, 2132475, 928.68, 6802, 963292, 45.17
HUDCO, N2, 18-Jan-2021, 1308.10, 1309.75, 1310.00, 1302.01, 1307.00, 1306.83, 1308.55, 3130, 40.96, 35, 2220, 70.93
HUDCO, N3, 18-Jan-2021, 1118.16, 1118.17, 1119.80, 1118.17, 1119.80, 1119.80, 1119.60, 88, 0.99, 4, 77, 87.50
HUDCO, N4, 18-Jan-2021, 1120.11, 1125.83, 1125.86, 1125.77, 1125.77, 1125.84, 1125.84, 369, 4.15, 7, 369, 100.00
HUDCO, N8, 18-Jan-2021, 1264.97, 1249.99, 1261.99, 1235.00, 1261.99, 1260.14, 1252.58, 5389, 67.50, 74, 3579, 66.41
HUDCO, N9, 18-Jan-2021, 1249.00, 1251.00, 1251.00, 1245.00, 1245.00, 1245.00, 1245.74, 1392, 17.34, 37, 1172, 84.20
HUDCO, NB, 18-Jan-2021, 1262.00, 1276.00, 1276.00, 1276.00, 1276.00, 1276.00, 1276.00, 4300, 54.87, 1, 4300, 100.00
HUDCO, ND, 18-Jan-2021, 1299.99, 1290.51, 1290.51, 1290.51, 1290.51, 1290.51, 1290.51, 90, 1.16, 2, 90, 100.00
HUDCO, NE, 18-Jan-2021, 1422.00, 1434.99, 1434.99, 1420.00, 1428.69, 1426.39, 1424.54, 1478, 21.05, 44, 924, 62.52
HUHTAMAKI, EQ, 18-Jan-2021, 309.35, 310.00, 313.50, 296.95, 307.40, 305.05, 301.96, 72242, 218.14, 2626, 41966, 58.09
HUSYSLTD, SM, 18-Jan-2021, 93.00, 93.00, 93.00, 93.00, 93.00, 93.00, 93.00, 2000, 1.86, 1, 2000, 100.00
IBMFNIFTY, EQ, 18-Jan-2021, 142.97, 146.50, 146.50, 137.23, 142.70, 140.97, 141.19, 506, 0.71, 67, 370, 73.12
IBREALEST, EQ, 18-Jan-2021, 80.55, 80.85, 81.70, 77.60, 77.90, 78.10, 79.34, 5122556, 4064.42, 22126, 2127339, 41.53
IBUCCREDIT, N6, 18-Jan-2021, 992.35, 983.80, 983.80, 975.00, 975.00, 975.00, 979.83, 75, 0.73, 4, 75, 100.00
IBUCCREDIT, N7, 18-Jan-2021, 900.00, 900.00, 900.00, 900.00, 900.00, 900.00, 900.00, 80, 0.72, 2, 80, 100.00
IBUCCREDIT, N9, 18-Jan-2021, 900.00, 821.05, 900.34, 741.00, 900.34, 900.34, 793.11, 109, 0.86, 5, 100, 91.74
IBUCCREDIT, NB, 18-Jan-2021, 974.00, 900.00, 900.00, 900.00, 900.00, 900.00, 900.00, 1, 0.01, 1, 1, 100.00
IBULHSGFIN, EQ, 18-Jan-2021, 230.70, 230.90, 231.85, 213.75, 214.20, 215.45, 220.36, 19378587, 42701.70, 134485, 4182582, 21.58
IBULHSGFIN, N6, 18-Jan-2021, 980.01, 980.04, 985.58, 980.02, 985.00, 985.00, 983.48, 16, 0.16, 5, 15, 93.75
IBULHSGFIN, N7, 18-Jan-2021, 1400.00, 1325.15, 1332.00, 1321.00, 1331.00, 1331.00, 1322.49, 210, 2.78, 6, 210, 100.00
IBULHSGFIN, NA, 18-Jan-2021, 850.00, 836.00, 836.00, 831.01, 831.01, 833.17, 833.17, 120, 1.00, 3, 120, 100.00
IBULHSGFIN, NC, 18-Jan-2021, 890.00, 875.00, 875.00, 875.00, 875.00, 875.00, 875.00, 15, 0.13, 2, 15, 100.00
ICEMAKE, EQ, 18-Jan-2021, 91.15, 90.55, 92.85, 86.60, 87.90, 87.25, 86.98, 37769, 32.85, 572, 25174, 66.65
ICICI500, EQ, 18-Jan-2021, 195.54, 202.10, 202.10, 191.95, 192.90, 192.39, 193.56, 8547, 16.54, 204, 6166, 72.14
ICICIALPLV, EQ, 18-Jan-2021, 142.38, 149.70, 160.00, 139.80, 140.25, 140.37, 144.19, 14764, 21.29, 336, 8746, 59.24
ICICIB22, EQ, 18-Jan-2021, 33.94, 33.56, 34.39, 33.22, 33.30, 33.59, 33.50, 512144, 171.55, 9256, 354136, 69.15
ICICIBANK, EQ, 18-Jan-2021, 543.00, 544.50, 548.40, 528.90, 530.45, 533.15, 539.34, 21580313, 116390.69, 242319, 9214897, 42.70
ICICIBANKN, EQ, 18-Jan-2021, 320.40, 307.60, 329.70, 291.60, 314.64, 315.54, 317.65, 3929, 12.48, 324, 2275, 57.90
ICICIBANKP, EQ, 18-Jan-2021, 173.92, 164.11, 176.00, 164.11, 171.29, 171.92, 172.22, 8782, 15.12, 136, 7106, 80.92
ICICIGI, EQ, 18-Jan-2021, 1550.85, 1545.00, 1551.50, 1511.00, 1524.95, 1523.55, 1525.12, 326922, 4985.95, 24809, 141270, 43.21
ICICIGOLD, EQ, 18-Jan-2021, 44.00, 43.90, 43.98, 43.52, 43.58, 43.59, 43.67, 613032, 267.71, 1568, 574985, 93.79
ICICILIQ, EQ, 18-Jan-2021, 999.92, 999.45, 1000.00, 999.45, 1000.00, 999.98, 999.98, 28378, 283.77, 50, 27083, 95.44
ICICILOVOL, EQ, 18-Jan-2021, 117.50, 123.70, 123.70, 115.03, 115.85, 116.07, 116.86, 61149, 71.46, 721, 43861, 71.73
ICICIM150, EQ, 18-Jan-2021, 82.91, 83.90, 85.00, 80.55, 81.21, 81.34, 81.67, 24822, 20.27, 194, 19710, 79.41
ICICIMCAP, EQ, 18-Jan-2021, 82.68, 83.60, 83.90, 80.60, 81.20, 81.18, 81.37, 22072, 17.96, 292, 15348, 69.54
ICICINF100, EQ, 18-Jan-2021, 157.22, 166.70, 166.70, 155.00, 155.10, 155.01, 156.91, 29163, 45.76, 410, 12234, 41.95
ICICINIFTY, EQ, 18-Jan-2021, 153.18, 154.00, 154.00, 150.10, 151.62, 151.88, 152.61, 5063454, 7727.29, 7349, 4982655, 98.40
ICICINV20, EQ, 18-Jan-2021, 75.89, 76.00, 78.75, 74.50, 74.85, 74.78, 75.67, 38104, 28.83, 719, 12402, 32.55
ICICINXT50, EQ, 18-Jan-2021, 34.29, 34.75, 34.95, 33.40, 33.75, 33.74, 33.96, 7470008, 2536.78, 632, 7414814, 99.26
ICICIPRULI, EQ, 18-Jan-2021, 499.70, 499.70, 513.15, 497.95, 506.00, 506.90, 506.80, 3612852, 18309.92, 43114, 1782256, 49.33
ICICISENSX, EQ, 18-Jan-2021, 529.39, 527.95, 528.65, 518.95, 524.30, 524.46, 523.97, 2336, 12.24, 158, 1568, 67.12
ICICITECH, EQ, 18-Jan-2021, 265.90, 271.95, 271.95, 258.89, 261.02, 261.42, 262.16, 51176, 134.16, 560, 17741, 34.67
ICIL, EQ, 18-Jan-2021, 146.10, 147.10, 148.00, 139.25, 141.05, 141.55, 142.91, 166242, 237.57, 1541, 113626, 68.35
ICRA, EQ, 18-Jan-2021, 2852.05, 2824.05, 2870.00, 2701.15, 2849.50, 2839.30, 2803.45, 1719, 48.19, 353, 799, 46.48
IDBI, EQ, 18-Jan-2021, 30.65, 31.00, 31.05, 29.80, 29.85, 29.90, 30.19, 9452913, 2854.11, 22350, 5054484, 53.47
IDBIGOLD, EQ, 18-Jan-2021, 4578.85, 4578.90, 4578.90, 4540.00, 4549.90, 4545.75, 4558.70, 95, 4.33, 44, 50, 52.63
IDEA, EQ, 18-Jan-2021, 13.65, 13.65, 13.65, 12.60, 13.00, 13.00, 13.12, 494595504, 64882.36, 237610, 153532426, 31.04
IDFC, EQ, 18-Jan-2021, 44.70, 45.30, 45.30, 42.30, 43.10, 43.10, 43.46, 11787670, 5123.50, 26104, 4041426, 34.29
IDFCFIRSTB, EQ, 18-Jan-2021, 48.45, 48.65, 48.75, 45.80, 46.50, 46.65, 47.02, 51656962, 24288.91, 93357, 12350120, 23.91
IDFCFIRSTB, N6, 18-Jan-2021, 10719.05, 10727.05, 10727.05, 10727.05, 10727.05, 10727.05, 10727.05, 25, 2.68, 6, 25, 100.00
IDFCFIRSTB, NA, 18-Jan-2021, 10960.45, 10991.01, 10991.01, 10991.01, 10991.01, 10991.01, 10991.01, 4, 0.44, 1, 4, 100.00
IDFCFIRSTB, NB, 18-Jan-2021, 5376.00, 5376.00, 5376.00, 5376.00, 5376.00, 5376.00, 5376.00, 1, 0.05, 1, 1, 100.00
IDFCFIRSTB, NC, 18-Jan-2021, 10580.00, 10580.01, 10580.01, 10580.01, 10580.01, 10580.01, 10580.01, 4, 0.42, 1, 4, 100.00
IDFNIFTYET, EQ, 18-Jan-2021, 150.20, 153.20, 153.20, 146.60, 148.97, 149.37, 149.43, 117, 0.17, 22, 91, 77.78
IEX, EQ, 18-Jan-2021, 234.65, 238.00, 253.25, 231.50, 235.05, 240.10, 245.00, 3428109, 8398.85, 54138, 1082604, 31.58
IFBAGRO, EQ, 18-Jan-2021, 462.20, 462.55, 462.55, 426.35, 429.60, 431.55, 437.59, 31780, 139.07, 2202, 14266, 44.89
IFBIND, EQ, 18-Jan-2021, 1377.25, 1377.00, 1378.95, 1285.00, 1309.00, 1301.80, 1317.90, 107397, 1415.39, 9056, 29294, 27.28
IFCI, EQ, 18-Jan-2021, 9.45, 9.65, 9.65, 9.15, 9.30, 9.25, 9.30, 3050751, 283.60, 19539, 1391450, 45.61
IFCI, NF, 18-Jan-2021, 1030.10, 1030.00, 1030.00, 1030.00, 1030.00, 1030.00, 1030.00, 5, 0.05, 1, 5, 100.00
IFCI, NH, 18-Jan-2021, 1050.00, 1050.00, 1050.00, 1046.00, 1047.00, 1047.00, 1047.83, 220, 2.31, 8, 220, 100.00
IFCI, NI, 18-Jan-2021, 1880.00, 1810.20, 1810.20, 1810.20, 1810.20, 1810.20, 1810.20, 25, 0.45, 3, 25, 100.00
IFCI, NL, 18-Jan-2021, 1105.00, 1105.00, 1105.00, 1105.00, 1105.00, 1105.00, 1105.00, 5, 0.06, 1, 5, 100.00
IFGLEXPOR, EQ, 18-Jan-2021, 250.05, 265.00, 265.00, 236.20, 241.65, 238.65, 241.37, 15383, 37.13, 691, 11181, 72.68
IGARASHI, EQ, 18-Jan-2021, 355.65, 364.00, 364.00, 333.00, 337.95, 340.50, 348.04, 115534, 402.11, 4042, 44514, 38.53
IGL, EQ, 18-Jan-2021, 547.90, 550.65, 555.90, 533.20, 534.50, 535.20, 544.42, 3165269, 17232.25, 47354, 771769, 24.38
IGPL, EQ, 18-Jan-2021, 390.55, 405.00, 405.00, 374.00, 378.50, 378.15, 380.56, 21146, 80.47, 1239, 13910, 65.78
IIFCL, N4, 18-Jan-2021, 1409.00, 1409.00, 1409.00, 1400.00, 1404.99, 1404.78, 1401.47, 402, 5.63, 11, 402, 100.00
IIFL, EQ, 18-Jan-2021, 114.00, 113.05, 114.75, 110.00, 111.00, 110.95, 111.85, 488116, 545.95, 4520, 237872, 48.73
IIFL, N3, 18-Jan-2021, 1202.00, 1196.90, 1196.90, 1196.90, 1196.90, 1196.90, 1196.90, 28, 0.34, 1, 28, 100.00
IIFL, N4, 18-Jan-2021, 1032.80, 1030.00, 1033.00, 1030.00, 1033.00, 1032.10, 1030.43, 780, 8.04, 12, 780, 100.00
IIFL, N5, 18-Jan-2021, 1114.40, 1114.80, 1114.80, 1114.00, 1114.00, 1114.00, 1114.00, 600, 6.68, 12, 600, 100.00
IIFL, N6, 18-Jan-2021, 1001.10, 1028.50, 1029.00, 1028.50, 1029.00, 1028.83, 1028.83, 592, 6.09, 3, 592, 100.00
IIFL, N9, 18-Jan-2021, 1009.10, 1009.90, 1009.90, 1009.90, 1009.90, 1009.90, 1009.90, 45, 0.45, 2, 45, 100.00
IIFLSEC, EQ, 18-Jan-2021, 52.45, 52.90, 53.60, 51.05, 51.95, 51.90, 51.75, 656388, 339.66, 2065, 411678, 62.72
IIFLWAM, EQ, 18-Jan-2021, 1067.85, 1067.85, 1069.90, 1045.00, 1053.15, 1054.40, 1056.34, 12085, 127.66, 2003, 7626, 63.10
IITL, BE, 18-Jan-2021, 69.55, 67.40, 71.80, 67.40, 71.80, 71.80, 68.06, 310, 0.21, 11, -, -
IL&FSENGG, BZ, 18-Jan-2021, 4.40, 4.45, 4.45, 4.20, 4.20, 4.20, 4.27, 23687, 1.01, 31, -, -
IL&FSTRANS, BZ, 18-Jan-2021, 2.70, 2.80, 2.80, 2.60, 2.60, 2.60, 2.66, 86779, 2.31, 110, -, -
IMAGICAA, BE, 18-Jan-2021, 5.90, 5.65, 6.00, 5.65, 5.75, 5.75, 5.75, 114397, 6.57, 279, -, -
IMFA, EQ, 18-Jan-2021, 375.50, 381.40, 391.70, 375.50, 380.10, 383.00, 383.39, 144543, 554.16, 4410, 79398, 54.93
IMPAL, EQ, 18-Jan-2021, 579.75, 592.00, 592.00, 565.00, 565.00, 568.40, 573.01, 2408, 13.80, 427, 1613, 66.99
IMPEXFERRO, BE, 18-Jan-2021, 0.95, 0.90, 0.90, 0.90, 0.90, 0.90, 0.90, 16000, 0.14, 8, -, -
INDBANK, EQ, 18-Jan-2021, 11.90, 11.65, 12.10, 11.65, 11.95, 11.90, 11.83, 66368, 7.85, 342, 37161, 55.99
INDHOTEL, EQ, 18-Jan-2021, 126.95, 127.00, 129.55, 120.50, 126.00, 126.30, 124.12, 4624757, 5740.08, 36801, 1338922, 28.95
INDIACEM, EQ, 18-Jan-2021, 164.70, 163.50, 164.85, 160.80, 162.00, 161.55, 162.09, 1557162, 2524.05, 10899, 738036, 47.40
INDIAGLYCO, EQ, 18-Jan-2021, 375.05, 373.80, 381.80, 359.40, 368.20, 371.90, 371.54, 153755, 571.27, 4042, 69399, 45.14
INDIAMART, EQ, 18-Jan-2021, 7785.35, 7850.35, 7978.70, 7361.10, 7400.00, 7465.45, 7613.62, 195308, 14870.02, 45421, 61630, 31.56
INDIANB, EQ, 18-Jan-2021, 91.85, 92.40, 94.40, 89.00, 90.10, 90.75, 91.72, 5487468, 5033.04, 22146, 928838, 16.93
INDIANCARD, EQ, 18-Jan-2021, 135.15, 135.10, 135.15, 125.55, 125.55, 129.90, 131.30, 2264, 2.97, 69, 1966, 86.84
INDIANHUME, EQ, 18-Jan-2021, 205.60, 207.00, 209.95, 202.30, 202.50, 204.30, 205.86, 75959, 156.37, 2243, 37201, 48.98
INDIGO, EQ, 18-Jan-2021, 1631.05, 1627.00, 1627.00, 1570.60, 1594.70, 1594.05, 1589.17, 842489, 13388.62, 31113, 125038, 14.84
INDIGRID, IV, 18-Jan-2021, 128.07, 128.90, 130.85, 127.98, 130.00, 130.08, 128.82, 287469, 370.33, 146, 256851, 89.35
INDLMETER, BE, 18-Jan-2021, 18.35, 19.25, 19.25, 18.40, 18.50, 18.50, 18.51, 4360, 0.81, 13, -, -
INDNIPPON, EQ, 18-Jan-2021, 358.90, 356.00, 364.30, 353.05, 356.05, 356.60, 357.63, 13451, 48.10, 624, 8664, 64.41
INDOCO, EQ, 18-Jan-2021, 307.20, 307.50, 315.50, 294.90, 312.00, 310.85, 305.66, 133410, 407.78, 3850, 60832, 45.60
INDORAMA, EQ, 18-Jan-2021, 37.30, 38.45, 38.60, 37.20, 38.45, 38.35, 38.13, 103317, 39.39, 480, 92174, 89.21
INDOSOLAR, BZ, 18-Jan-2021, 2.50, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 505876, 13.15, 213, -, -
INDOSTAR, EQ, 18-Jan-2021, 321.80, 322.50, 327.00, 316.60, 318.00, 319.55, 321.41, 18296, 58.81, 1015, 7279, 39.78
INDOTECH, EQ, 18-Jan-2021, 107.00, 106.05, 106.15, 98.30, 101.35, 102.50, 101.67, 16173, 16.44, 339, 10136, 62.67
INDOTHAI, BE, 18-Jan-2021, 36.50, 37.60, 37.80, 34.85, 36.50, 36.55, 36.69, 14599, 5.36, 51, -, -
INDOWIND, BE, 18-Jan-2021, 4.85, 4.80, 4.85, 4.65, 4.65, 4.65, 4.67, 29449, 1.37, 104, -, -
INDRAMEDCO, EQ, 18-Jan-2021, 57.15, 56.70, 57.20, 55.55, 55.90, 55.90, 56.32, 142464, 80.24, 1531, 65926, 46.28
INDSWFTLAB, EQ, 18-Jan-2021, 74.90, 73.15, 75.90, 71.20, 71.20, 71.20, 71.80, 90769, 65.17, 594, 75786, 83.49
INDTERRAIN, BE, 18-Jan-2021, 42.50, 42.00, 43.50, 40.40, 42.50, 42.85, 41.57, 181345, 75.39, 833, -, -
INDUSINDBK, EQ, 18-Jan-2021, 965.90, 959.00, 960.00, 924.00, 926.00, 932.80, 937.24, 10668611, 99990.88, 150608, 3661410, 34.32
INDUSTOWER, EQ, 18-Jan-2021, 262.20, 262.10, 262.10, 241.40, 258.00, 258.60, 255.48, 3621704, 9252.91, 47117, 1362250, 37.61
INEOSSTYRO, EQ, 18-Jan-2021, 1010.75, 1015.85, 1031.90, 969.00, 982.50, 988.75, 991.18, 36869, 365.44, 2274, 20744, 56.26
INFIBEAM, EQ, 18-Jan-2021, 82.60, 83.10, 83.10, 81.15, 81.35, 81.45, 81.77, 318676, 260.58, 6621, 138927, 43.60
INFOBEAN, EQ, 18-Jan-2021, 141.45, 148.50, 148.50, 143.10, 147.75, 146.25, 146.29, 29739, 43.50, 410, 18001, 60.53
INFOMEDIA, BE, 18-Jan-2021, 3.25, 3.40, 3.40, 3.40, 3.40, 3.40, 3.40, 7613, 0.26, 20, -, -
INFRABEES, EQ, 18-Jan-2021, 410.90, 418.88, 418.88, 396.00, 399.00, 403.37, 398.17, 72056, 286.90, 395, 69504, 96.46
INFY, EQ, 18-Jan-2021, 1344.95, 1338.00, 1340.00, 1306.00, 1311.00, 1312.05, 1320.52, 8861765, 117021.49, 230056, 3963352, 44.72
INGERRAND, EQ, 18-Jan-2021, 725.10, 735.00, 738.80, 711.00, 718.00, 714.60, 717.56, 28479, 204.35, 2356, 15326, 53.82
INNOVANA, SM, 18-Jan-2021, 78.00, 80.00, 80.00, 80.00, 80.00, 80.00, 80.00, 1000, 0.80, 1, 1000, 100.00
INNOVATIVE, SM, 18-Jan-2021, 9.20, 9.30, 9.45, 9.00, 9.25, 9.25, 9.16, 72000, 6.60, 9, 72000, 100.00
INOXLEISUR, EQ, 18-Jan-2021, 332.85, 335.80, 335.80, 312.00, 316.45, 315.35, 319.35, 1723916, 5505.38, 45530, 639424, 37.09
INOXWIND, EQ, 18-Jan-2021, 68.50, 68.50, 68.50, 65.80, 66.15, 66.80, 66.49, 114666, 76.25, 1017, 57655, 50.28
INSECTICID, EQ, 18-Jan-2021, 509.90, 511.95, 523.00, 493.00, 493.00, 497.15, 505.71, 87660, 443.30, 3914, 45262, 51.63
INSPIRISYS, EQ, 18-Jan-2021, 40.05, 40.85, 40.85, 38.10, 38.45, 38.20, 38.73, 14318, 5.55, 198, 10297, 71.92
INTEGRA, BE, 18-Jan-2021, 1.40, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 1302, 0.02, 8, -, -
INTELLECT, EQ, 18-Jan-2021, 334.50, 336.00, 338.20, 318.90, 322.55, 324.05, 326.23, 216343, 705.78, 10646, 122671, 56.70
INTENTECH, EQ, 18-Jan-2021, 42.15, 43.00, 43.20, 40.65, 40.75, 40.90, 41.19, 43478, 17.91, 428, 35157, 80.86
INVENTURE, EQ, 18-Jan-2021, 16.45, 16.50, 16.55, 16.25, 16.50, 16.35, 16.43, 4444, 0.73, 58, 3886, 87.44
IOB, EQ, 18-Jan-2021, 11.10, 11.10, 11.25, 10.90, 10.95, 10.95, 11.03, 2667739, 294.15, 4336, 1167605, 43.77
IOC, EQ, 18-Jan-2021, 101.30, 101.55, 101.85, 97.50, 97.65, 98.30, 98.89, 28599856, 28282.07, 77601, 7764982, 27.15
IOLCP, EQ, 18-Jan-2021, 718.50, 721.00, 722.00, 697.00, 699.00, 702.00, 706.00, 205534, 1451.07, 9490, 101577, 49.42
IPCALAB, EQ, 18-Jan-2021, 2108.35, 2108.00, 2144.00, 2060.45, 2135.00, 2132.40, 2112.50, 218271, 4610.97, 17718, 99080, 45.39
IRB, EQ, 18-Jan-2021, 115.95, 116.05, 117.20, 113.10, 113.20, 114.10, 115.42, 576025, 664.84, 6367, 249987, 43.40
IRBINVIT, IV, 18-Jan-2021, 47.93, 48.00, 50.00, 47.99, 49.89, 49.93, 49.14, 1167500, 573.71, 325, 1010000, 86.51
IRCON, EQ, 18-Jan-2021, 91.30, 91.00, 91.25, 88.30, 89.15, 88.95, 89.40, 812522, 726.36, 23930, 394791, 48.59
IRCTC, EQ, 18-Jan-2021, 1441.20, 1448.45, 1461.85, 1417.70, 1419.95, 1423.35, 1435.98, 1265872, 18177.70, 74756, 514664, 40.66
IREDA, N6, 18-Jan-2021, 1505.00, 1486.00, 1502.00, 1485.00, 1502.00, 1502.00, 1485.86, 105, 1.56, 7, 100, 95.24
