SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SGBDC27VII, GB, 16-Jan-2020, 3853.90, 3810.00, 4000.00, 3776.00, 3776.00, 3810.40, 3845.36, 56, 2.15, 23, 36, 64.29
SGBDEC25, GB, 16-Jan-2020, 3999.00, 3700.00, 3700.00, 3700.00, 3700.00, 3700.00, 3700.00, 2, 0.07, 1, 2, 100.00
SGBDEC25XI, GB, 16-Jan-2020, 3739.99, 3746.00, 3746.00, 3740.00, 3740.00, 3740.00, 3741.20, 10, 0.37, 2, 10, 100.00
SGBDEC26, GB, 16-Jan-2020, 3725.66, 3741.00, 3741.00, 3740.00, 3740.00, 3740.00, 3740.17, 6, 0.22, 2, 6, 100.00
SGBFEB24, GB, 16-Jan-2020, 3801.83, 3800.00, 3800.00, 3785.00, 3790.00, 3790.00, 3791.32, 34, 1.29, 5, 33, 97.06
SGBJAN26, GB, 16-Jan-2020, 3740.00, 3695.00, 3695.00, 3695.00, 3695.00, 3695.00, 3695.00, 5, 0.18, 1, 5, 100.00
SGBJAN27, GB, 16-Jan-2020, 3800.00, 3834.00, 3834.00, 3834.00, 3834.00, 3834.00, 3834.00, 2, 0.08, 1, 2, 100.00
SGBJUL25, GB, 16-Jan-2020, 3754.80, 3757.00, 3778.00, 3736.50, 3768.00, 3769.20, 3772.13, 368, 13.88, 28, 358, 97.28
SGBJUL27, GB, 16-Jan-2020, 3785.00, 3699.00, 3810.00, 3699.00, 3810.00, 3810.00, 3795.77, 26, 0.99, 5, 26, 100.00
SGBJUN27, GB, 16-Jan-2020, 3729.68, 3729.68, 3846.00, 3729.68, 3846.00, 3846.00, 3787.84, 4, 0.15, 2, 4, 100.00
SGBMAR24, GB, 16-Jan-2020, 3840.00, 3775.00, 3815.00, 3775.00, 3815.00, 3815.00, 3806.67, 6, 0.23, 3, 6, 100.00
SGBMAR25, GB, 16-Jan-2020, 3774.95, 3791.00, 3791.00, 3760.00, 3769.00, 3769.00, 3763.20, 162, 6.10, 9, 162, 100.00
SGBMAY25, GB, 16-Jan-2020, 3798.65, 3760.00, 3760.00, 3740.00, 3759.00, 3759.00, 3746.30, 30, 1.12, 8, 29, 96.67
SGBMAY26, GB, 16-Jan-2020, 3800.00, 3800.00, 3800.00, 3705.00, 3725.00, 3725.00, 3716.48, 44, 1.64, 8, 34, 77.27
SGBNOV23, GB, 16-Jan-2020, 3810.00, 3910.00, 3910.00, 3800.00, 3800.00, 3800.00, 3830.53, 38, 1.46, 8, 21, 55.26
SGBNOV24, GB, 16-Jan-2020, 3780.00, 3785.00, 3799.00, 3764.00, 3766.00, 3770.98, 3777.89, 421, 15.90, 39, 413, 98.10
SGBNOV26, GB, 16-Jan-2020, 3754.83, 3755.00, 3758.00, 3755.00, 3755.00, 3755.00, 3757.06, 70, 2.63, 3, 70, 100.00
SGBOCT25, GB, 16-Jan-2020, 3799.00, 3799.00, 3799.00, 3799.00, 3799.00, 3799.00, 3799.00, 1, 0.04, 1, 1, 100.00
SGBOCT25IV, GB, 16-Jan-2020, 3850.00, 3825.00, 3825.00, 3825.00, 3825.00, 3825.00, 3825.00, 8, 0.31, 2, 8, 100.00
SGBOCT26, GB, 16-Jan-2020, 3762.00, 3761.51, 3762.00, 3761.51, 3762.00, 3762.00, 3761.90, 40, 1.50, 10, 40, 100.00
SGBOCT27, GB, 16-Jan-2020, 3817.35, 3800.00, 3800.00, 3800.00, 3800.00, 3800.00, 3800.00, 14, 0.53, 7, 14, 100.00
SGBOCT27VI, GB, 16-Jan-2020, 3781.50, 3800.00, 3800.00, 3800.00, 3800.00, 3800.00, 3800.00, 18, 0.68, 5, 18, 100.00
SGBSEP24, GB, 16-Jan-2020, 3800.00, 3800.00, 3800.00, 3766.00, 3785.00, 3796.81, 3779.33, 97, 3.67, 27, 55, 56.70
SGBSEP27, GB, 16-Jan-2020, 3820.93, 3820.00, 3840.00, 3814.00, 3840.00, 3840.00, 3814.62, 106, 4.04, 10, 106, 100.00
SGL, EQ, 16-Jan-2020, 6.25, 6.30, 6.55, 6.10, 6.55, 6.55, 6.43, 18637, 1.20, 53, 18207, 97.69
SHAHALLOYS, EQ, 16-Jan-2020, 8.65, 8.95, 8.95, 8.25, 8.90, 8.90, 8.53, 2250, 0.19, 18, 2009, 89.29
SHAKTIPUMP, EQ, 16-Jan-2020, 264.55, 267.90, 272.00, 262.50, 267.00, 266.40, 266.57, 102568, 273.42, 5068, 39179, 38.20
SHALBY, EQ, 16-Jan-2020, 95.70, 97.00, 103.80, 96.00, 101.00, 100.95, 99.87, 342838, 342.38, 4853, 173308, 50.55
SHALPAINTS, EQ, 16-Jan-2020, 85.25, 85.80, 94.40, 85.70, 91.25, 91.50, 91.25, 237523, 216.74, 3196, 118647, 49.95
SHANKARA, EQ, 16-Jan-2020, 374.50, 378.80, 393.20, 376.00, 393.20, 393.20, 387.52, 154846, 600.06, 5900, 61007, 39.40
SHANTIGEAR, EQ, 16-Jan-2020, 105.45, 107.85, 108.50, 105.05, 107.40, 107.15, 107.57, 94376, 101.52, 641, 90156, 95.53
SHARDACROP, EQ, 16-Jan-2020, 278.20, 280.25, 284.30, 255.00, 264.00, 268.50, 271.11, 16449, 44.59, 911, 8933, 54.31
SHARDAMOTR, EQ, 16-Jan-2020, 1040.00, 1048.00, 1050.00, 1025.50, 1029.95, 1030.95, 1038.28, 1974, 20.50, 247, 1420, 71.94
SHARIABEES, EQ, 16-Jan-2020, 261.43, 262.90, 264.68, 262.00, 264.00, 264.00, 264.14, 62, 0.16, 4, 62, 100.00
SHEMAROO, EQ, 16-Jan-2020, 156.70, 155.10, 165.50, 155.10, 164.00, 164.45, 161.64, 14518, 23.47, 555, 11097, 76.44
SHIL, EQ, 16-Jan-2020, 172.60, 169.30, 183.00, 169.30, 177.05, 178.70, 178.81, 26071, 46.62, 509, 21049, 80.74
SHILPAMED, EQ, 16-Jan-2020, 272.50, 276.90, 276.90, 267.25, 267.35, 269.35, 270.95, 22467, 60.87, 591, 17347, 77.21
SHIRPUR-G, BE, 16-Jan-2020, 11.80, 11.80, 12.35, 11.25, 12.35, 12.05, 11.74, 100588, 11.81, 191, -, -
SHIVAMAUTO, EQ, 16-Jan-2020, 24.30, 24.50, 26.25, 23.85, 25.40, 25.45, 25.31, 284301, 71.96, 1431, 107969, 37.98
SHIVAMILLS, EQ, 16-Jan-2020, 31.15, 31.10, 35.00, 30.00, 31.00, 31.00, 31.54, 4050, 1.28, 72, 3299, 81.46
SHIVATEX, EQ, 16-Jan-2020, 93.20, 97.80, 97.80, 92.00, 92.10, 92.45, 92.95, 1735, 1.61, 126, 969, 55.85
SHK, EQ, 16-Jan-2020, 120.00, 119.90, 122.70, 117.85, 118.00, 118.65, 120.70, 49286, 59.49, 1523, 27758, 56.32
SHOPERSTOP, EQ, 16-Jan-2020, 406.55, 404.70, 406.80, 397.25, 402.00, 402.35, 401.96, 272452, 1095.16, 1512, 261900, 96.13
SHREDIGCEM, EQ, 16-Jan-2020, 27.95, 28.35, 28.60, 27.40, 27.40, 27.80, 28.07, 220932, 62.01, 868, 166872, 75.53
SHREECEM, EQ, 16-Jan-2020, 23728.55, 23750.00, 24100.00, 23065.65, 23330.00, 23290.85, 23330.15, 59132, 13795.58, 16656, 29053, 49.13
SHREEPUSHK, EQ, 16-Jan-2020, 119.70, 120.55, 120.95, 116.10, 116.60, 117.25, 117.65, 18072, 21.26, 588, 10898, 60.30
SHREERAMA, EQ, 16-Jan-2020, 5.15, 5.15, 5.15, 4.90, 4.90, 4.90, 4.92, 1466, 0.07, 24, 1404, 95.77
SHRENIK, EQ, 16-Jan-2020, 41.75, 43.00, 43.00, 38.10, 39.50, 40.75, 41.27, 110168, 45.47, 455, 33487, 30.40
SHREYANIND, EQ, 16-Jan-2020, 121.15, 122.20, 123.55, 120.10, 120.75, 121.20, 121.94, 13830, 16.86, 567, 7016, 50.73
SHREYAS, EQ, 16-Jan-2020, 83.85, 83.05, 85.00, 82.65, 83.25, 83.45, 83.61, 4857, 4.06, 103, 4125, 84.93
SHRIPISTON, BE, 16-Jan-2020, 718.95, 718.95, 753.40, 685.05, 685.05, 704.05, 708.82, 1999, 14.17, 80, -, -
SHRIRAMCIT, EQ, 16-Jan-2020, 1396.75, 1398.00, 1420.00, 1383.00, 1391.00, 1394.25, 1399.32, 1740, 24.35, 455, 1170, 67.24
SHRIRAMEPC, EQ, 16-Jan-2020, 4.45, 4.45, 4.50, 4.35, 4.40, 4.40, 4.41, 175458, 7.73, 153, 150222, 85.62
SHUBHLAXMI, SM, 16-Jan-2020, 47.45, 49.80, 49.80, 49.80, 49.80, 49.80, 49.80, 8000, 3.98, 8, 8000, 100.00
SHYAMCENT, EQ, 16-Jan-2020, 3.55, 3.55, 3.90, 3.55, 3.90, 3.90, 3.84, 8755, 0.34, 23, 7155, 81.72
SICAGEN, EQ, 16-Jan-2020, 18.10, 18.05, 18.50, 17.50, 18.20, 18.20, 18.11, 5769, 1.04, 91, 3826, 66.32
SICAL, EQ, 16-Jan-2020, 15.80, 16.40, 16.55, 15.60, 15.80, 15.80, 15.96, 442639, 70.64, 1579, 335332, 75.76
SIEMENS, EQ, 16-Jan-2020, 1508.25, 1510.00, 1546.80, 1510.00, 1533.05, 1535.45, 1535.36, 703432, 10800.18, 27816, 214769, 30.53
SIGIND, EQ, 16-Jan-2020, 22.55, 22.85, 24.80, 22.65, 23.20, 22.85, 23.32, 13505, 3.15, 378, 9078, 67.22
SIL, BE, 16-Jan-2020, 13.20, 12.75, 13.00, 12.55, 12.75, 12.75, 12.74, 1102, 0.14, 5, -, -
SILINV, EQ, 16-Jan-2020, 155.80, 156.00, 172.00, 156.00, 168.95, 168.55, 166.97, 8865, 14.80, 645, 7041, 79.42
SIMBHALS, EQ, 16-Jan-2020, 7.25, 7.25, 7.60, 7.05, 7.60, 7.60, 7.49, 28766, 2.15, 110, 20754, 72.15
SIMPLEXINF, EQ, 16-Jan-2020, 55.55, 58.30, 58.30, 58.30, 58.30, 58.30, 58.30, 62691, 36.55, 112, 62691, 100.00
SINTERCOM, SM, 16-Jan-2020, 73.50, 73.50, 75.50, 73.50, 75.25, 75.35, 74.44, 36000, 26.80, 10, 28000, 77.78
SINTEX, BE, 16-Jan-2020, 0.90, 0.90, 0.95, 0.85, 0.90, 0.90, 0.90, 1237407, 11.10, 643, -, -
SIRCA, BE, 16-Jan-2020, 232.75, 230.10, 239.90, 230.00, 236.00, 235.00, 232.37, 6775, 15.74, 57, -, -
SIS, EQ, 16-Jan-2020, 508.65, 510.00, 519.80, 509.00, 516.50, 516.25, 514.32, 16134, 82.98, 1927, 10530, 65.27
SITINET, BE, 16-Jan-2020, 1.80, 1.80, 1.85, 1.75, 1.80, 1.80, 1.77, 158678, 2.80, 129, -, -
SIYSIL, EQ, 16-Jan-2020, 256.10, 255.00, 257.55, 250.55, 254.55, 256.05, 253.95, 16821, 42.72, 535, 11708, 69.60
SJVN, EQ, 16-Jan-2020, 26.05, 26.30, 26.40, 26.00, 26.25, 26.25, 26.18, 1418656, 371.42, 5531, 703866, 49.61
SKFINDIA, EQ, 16-Jan-2020, 2157.95, 2159.05, 2317.95, 2149.85, 2290.00, 2268.15, 2215.33, 9044, 200.35, 1955, 4506, 49.82
SKIL, BE, 16-Jan-2020, 5.20, 4.95, 5.35, 4.95, 5.00, 5.00, 5.05, 9986, 0.50, 13, -, -
SKIPPER, EQ, 16-Jan-2020, 49.10, 50.00, 50.00, 48.10, 48.70, 48.90, 49.05, 183251, 89.88, 778, 154812, 84.48
SKMEGGPROD, EQ, 16-Jan-2020, 37.20, 36.75, 37.70, 36.70, 36.75, 36.80, 37.03, 31940, 11.83, 349, 18899, 59.17
SMARTLINK, EQ, 16-Jan-2020, 83.10, 84.65, 89.40, 84.65, 86.50, 86.25, 87.35, 26138, 22.83, 489, 6255, 23.93
SMLISUZU, EQ, 16-Jan-2020, 595.10, 596.75, 625.00, 595.70, 610.95, 610.90, 613.45, 194385, 1192.45, 7018, 52330, 26.92
SMPL, BZ, 16-Jan-2020, 0.20, 0.20, 0.20, 0.15, 0.15, 0.15, 0.20, 300, 0.00, 8, -, -
SMSLIFE, EQ, 16-Jan-2020, 275.90, 284.80, 284.80, 270.30, 272.00, 272.55, 275.10, 4555, 12.53, 241, 3548, 77.89
SMSPHARMA, EQ, 16-Jan-2020, 47.80, 47.80, 48.45, 47.25, 47.95, 47.95, 47.89, 13914, 6.66, 217, 10185, 73.20
SNOWMAN, EQ, 16-Jan-2020, 42.55, 42.75, 42.90, 42.55, 42.60, 42.60, 42.66, 462466, 197.29, 770, 293432, 63.45
SOBHA, EQ, 16-Jan-2020, 443.00, 448.80, 448.80, 436.70, 442.50, 443.65, 442.12, 301140, 1331.41, 10695, 214294, 71.16
SOFTTECH, SM, 16-Jan-2020, 67.40, 64.30, 64.30, 64.30, 64.30, 64.30, 64.30, 1600, 1.03, 1, 1600, 100.00
SOLARA, EQ, 16-Jan-2020, 437.30, 435.45, 445.00, 432.35, 440.00, 440.85, 440.26, 7031, 30.95, 1355, 4511, 64.16
SOLARINDS, EQ, 16-Jan-2020, 1119.75, 1111.60, 1125.00, 1093.50, 1125.00, 1120.50, 1112.16, 5685, 63.23, 941, 2464, 43.34
SOMANYCERA, EQ, 16-Jan-2020, 231.25, 234.65, 244.90, 232.00, 244.00, 243.85, 240.86, 138937, 334.65, 2273, 77582, 55.84
SOMATEX, EQ, 16-Jan-2020, 3.30, 3.25, 3.45, 3.15, 3.20, 3.40, 3.19, 9231, 0.29, 29, 8411, 91.12
SOMICONVEY, EQ, 16-Jan-2020, 13.85, 14.00, 14.00, 13.65, 14.00, 14.00, 13.86, 5004, 0.69, 20, 2904, 58.03
SONAMCLOCK, SM, 16-Jan-2020, 37.50, 37.00, 37.00, 37.00, 37.00, 37.00, 37.00, 48000, 17.76, 3, 48000, 100.00
SONATSOFTW, EQ, 16-Jan-2020, 320.10, 322.00, 328.90, 319.00, 325.75, 325.60, 324.20, 130609, 423.43, 4443, 68648, 52.56
SORILINFRA, EQ, 16-Jan-2020, 141.50, 141.85, 144.80, 135.15, 137.00, 136.35, 139.70, 91013, 127.14, 1504, 45668, 50.18
SOTL, EQ, 16-Jan-2020, 908.65, 900.00, 932.00, 900.00, 918.00, 916.90, 919.83, 1007, 9.26, 381, 671, 66.63
SOUTHBANK, EQ, 16-Jan-2020, 10.90, 11.00, 11.25, 11.00, 11.05, 11.05, 11.11, 10681889, 1187.17, 6992, 5294938, 49.57
SOUTHWEST, EQ, 16-Jan-2020, 17.80, 17.60, 17.85, 17.20, 17.70, 17.70, 17.67, 27792, 4.91, 196, 26910, 96.83
SPAL, EQ, 16-Jan-2020, 228.55, 229.00, 230.00, 225.25, 225.75, 225.90, 227.32, 13830, 31.44, 316, 11247, 81.32
SPANDANA, EQ, 16-Jan-2020, 1110.25, 1119.75, 1128.35, 1076.95, 1083.00, 1086.60, 1099.75, 36500, 401.41, 2710, 25025, 68.56
SPARC, EQ, 16-Jan-2020, 189.05, 190.00, 193.50, 188.25, 190.40, 190.65, 190.76, 455328, 868.61, 6521, 119607, 26.27
SPCENET, BE, 16-Jan-2020, 1.15, 1.15, 1.20, 1.15, 1.20, 1.20, 1.15, 709, 0.01, 3, -, -
SPECIALITY, EQ, 16-Jan-2020, 66.85, 66.95, 72.00, 66.05, 67.00, 67.20, 69.15, 1236608, 855.17, 7917, 510285, 41.26
SPENCERS, EQ, 16-Jan-2020, 76.45, 77.00, 78.60, 73.35, 75.35, 75.30, 75.10, 927565, 696.56, 6517, 453868, 48.93
SPENTEX, BE, 16-Jan-2020, 0.35, 0.30, 0.35, 0.30, 0.35, 0.35, 0.31, 272, 0.00, 4, -, -
SPIC, EQ, 16-Jan-2020, 23.40, 23.50, 23.80, 22.25, 22.65, 22.60, 22.90, 66312, 15.19, 503, 39713, 59.89
SPICEJET, EQ, 16-Jan-2020, 104.45, 105.30, 105.95, 103.60, 103.95, 104.10, 104.84, 845437, 886.32, 16847, 373056, 44.13
SPLIL, EQ, 16-Jan-2020, 34.50, 35.50, 39.20, 34.95, 36.40, 36.15, 37.16, 251380, 93.41, 2314, 105639, 42.02
SPMLINFRA, EQ, 16-Jan-2020, 11.95, 12.00, 12.50, 12.00, 12.40, 12.30, 12.39, 70973, 8.79, 117, 57744, 81.36
SPTL, BE, 16-Jan-2020, 1.25, 1.25, 1.25, 1.20, 1.25, 1.20, 1.23, 925156, 11.34, 425, -, -
SPYL, BE, 16-Jan-2020, 0.25, 0.25, 0.30, 0.25, 0.30, 0.30, 0.30, 6323, 0.02, 26, -, -
SREEL, EQ, 16-Jan-2020, 177.30, 178.00, 180.00, 175.10, 178.10, 178.15, 178.02, 6241, 11.11, 335, 3950, 63.29
SREIBNPNCD, NL, 16-Jan-2020, 840.00, 850.00, 850.00, 849.85, 850.00, 850.00, 850.00, 580, 4.93, 11, 580, 100.00
SREIBNPNCD, NN, 16-Jan-2020, 1000.00, 951.05, 951.05, 950.05, 950.05, 950.55, 950.55, 20, 0.19, 2, 20, 100.00
SREINFRA, EQ, 16-Jan-2020, 9.15, 9.30, 9.45, 8.90, 9.15, 9.10, 9.14, 1508277, 137.87, 1162, 800462, 53.07
SREINFRA, Y1, 16-Jan-2020, 888.00, 880.00, 880.00, 880.00, 880.00, 880.00, 880.00, 30, 0.26, 2, 30, 100.00
SREINFRA, Y6, 16-Jan-2020, 1045.00, 1045.00, 1050.00, 1045.00, 1050.00, 1050.00, 1046.59, 160, 1.67, 6, 120, 75.00
SREINFRA, Y8, 16-Jan-2020, 749.01, 813.80, 813.80, 813.80, 813.80, 813.80, 813.80, 40, 0.33, 1, 40, 100.00
SREINFRA, YG, 16-Jan-2020, 830.00, 880.00, 880.00, 831.01, 831.01, 831.01, 863.67, 15, 0.13, 2, 10, 66.67
SREINFRA, YK, 16-Jan-2020, 775.00, 780.80, 780.80, 780.80, 780.80, 780.80, 780.80, 100, 0.78, 3, 100, 100.00
SRF, EQ, 16-Jan-2020, 3571.65, 3562.00, 3596.80, 3560.05, 3579.00, 3574.90, 3580.54, 104381, 3737.40, 6106, 16393, 15.70
SRHHYPOLTD, EQ, 16-Jan-2020, 113.70, 116.95, 116.95, 109.05, 112.90, 112.75, 111.22, 20246, 22.52, 360, 16000, 79.03
SRIPIPES, EQ, 16-Jan-2020, 195.45, 197.00, 220.00, 196.20, 204.00, 205.25, 208.46, 1547697, 3226.31, 23379, 547439, 35.37
SRTRANSFIN, EQ, 16-Jan-2020, 1098.85, 1103.00, 1112.50, 1093.20, 1098.80, 1099.15, 1101.92, 689901, 7602.14, 27098, 172061, 24.94
SRTRANSFIN, Y6, 16-Jan-2020, 2019.02, 2025.00, 2025.00, 2025.00, 2025.00, 2025.00, 2025.00, 2, 0.04, 1, 2, 100.00
SRTRANSFIN, Y9, 16-Jan-2020, 1071.00, 1072.00, 1072.00, 1072.00, 1072.00, 1072.00, 1072.00, 11, 0.12, 2, 11, 100.00
SRTRANSFIN, YH, 16-Jan-2020, 997.50, 993.00, 997.50, 993.00, 997.50, 995.75, 994.24, 155, 1.54, 7, 155, 100.00
SRTRANSFIN, YI, 16-Jan-2020, 998.10, 1001.85, 1001.85, 996.00, 997.20, 996.58, 998.35, 75, 0.75, 4, 75, 100.00
SRTRANSFIN, YK, 16-Jan-2020, 1012.00, 1015.00, 1015.00, 1015.00, 1015.00, 1015.00, 1015.00, 100, 1.02, 6, 100, 100.00
SRTRANSFIN, YL, 16-Jan-2020, 1005.00, 1015.90, 1015.90, 1012.50, 1015.69, 1014.48, 1014.51, 815, 8.27, 9, 815, 100.00
SRTRANSFIN, YM, 16-Jan-2020, 1122.00, 1128.00, 1128.00, 1128.00, 1128.00, 1128.00, 1128.00, 40, 0.45, 3, 40, 100.00
SRTRANSFIN, YN, 16-Jan-2020, 1136.60, 1133.00, 1133.00, 1091.00, 1091.00, 1091.00, 1095.80, 225, 2.47, 8, 200, 88.89
SRTRANSFIN, YO, 16-Jan-2020, 1000.00, 1001.85, 1001.85, 1001.85, 1001.85, 1001.85, 1001.85, 25, 0.25, 1, 25, 100.00
SRTRANSFIN, YP, 16-Jan-2020, 1001.85, 1001.90, 1001.90, 1001.90, 1001.90, 1001.90, 1001.90, 25, 0.25, 1, 25, 100.00
SRTRANSFIN, YQ, 16-Jan-2020, 1008.00, 1015.00, 1015.00, 1000.00, 1000.00, 1000.00, 1005.00, 75, 0.75, 2, 75, 100.00
SRTRANSFIN, YR, 16-Jan-2020, 1009.90, 1005.00, 1005.00, 980.00, 980.00, 980.00, 997.90, 185, 1.85, 9, 185, 100.00
SRTRANSFIN, YS, 16-Jan-2020, 1015.00, 1025.00, 1025.00, 1020.00, 1020.00, 1020.00, 1021.09, 32, 0.33, 2, 32, 100.00
SRTRANSFIN, YT, 16-Jan-2020, 1075.00, 1104.95, 1104.95, 1104.95, , 1104.95, 1104.95, 25, 0.28, 1, 25, 100.00
SRTRANSFIN, YU, 16-Jan-2020, 1097.92, 1097.88, 1097.88, 1097.00, 1097.00, 1097.00, 1097.49, 45, 0.49, 2, 45, 100.00
SRTRANSFIN, YV, 16-Jan-2020, 997.02, 998.00, 998.00, 982.50, 982.50, 982.50, 990.81, 268, 2.66, 9, 268, 100.00
SRTRANSFIN, YW, 16-Jan-2020, 1001.00, 999.95, 1005.00, 980.00, 983.10, 983.10, 984.96, 189, 1.86, 10, 189, 100.00
SRTRANSFIN, YX, 16-Jan-2020, 1067.82, 1071.98, 1072.90, 1071.98, 1072.90, 1072.90, 1072.26, 50, 0.54, 3, 50, 100.00
SRTRANSFIN, Z1, 16-Jan-2020, 1071.95, 1085.25, 1085.25, 1085.25, 1085.25, 1085.25, 1085.25, 25, 0.27, 1, 25, 100.00
SRTRANSFIN, Z2, 16-Jan-2020, 1085.00, 1086.20, 1086.20, 1086.20, 1086.20, 1086.20, 1086.20, 25, 0.27, 1, 25, 100.00
SRTRANSFIN, Z3, 16-Jan-2020, 1001.85, 999.95, 999.95, 999.95, 999.95, 999.95, 999.95, 25, 0.25, 1, 25, 100.00
SRTRANSFIN, Z5, 16-Jan-2020, 1001.80, 999.95, 999.95, 999.95, 999.95, 999.95, 999.95, 25, 0.25, 2, 25, 100.00
SRTRANSFIN, Z6, 16-Jan-2020, 1032.50, 1036.15, 1036.15, 1036.15, 1036.15, 1036.15, 1036.15, 2, 0.02, 1, 2, 100.00
SRTRANSFIN, Z7, 16-Jan-2020, 1033.00, 1037.00, 1037.00, 1037.00, 1037.00, 1037.00, 1037.00, 25, 0.26, 1, 25, 100.00
SRTRANSFIN, Z9, 16-Jan-2020, 1033.95, 1037.80, 1037.80, 1037.80, 1037.80, 1037.80, 1037.80, 25, 0.26, 1, 25, 100.00
SRTRANSFIN, ZA, 16-Jan-2020, 1033.25, 1037.00, 1037.00, 1037.00, 1037.00, 1037.00, 1037.00, 25, 0.26, 1, 25, 100.00
SSWL, EQ, 16-Jan-2020, 756.50, 760.00, 760.00, 750.00, 758.00, 754.75, 754.15, 5145, 38.80, 223, 3169, 61.59
STAMPEDE, EQ, 16-Jan-2020, 0.40, 0.40, 0.45, 0.35, 0.45, 0.40, 0.41, 151246, 0.62, 94, 128723, 85.11
STAN, DR, 16-Jan-2020, 59.60, 59.00, 60.40, 57.00, 60.30, 60.35, 58.39, 1898, 1.11, 38, 1083, 57.06
STAR, EQ, 16-Jan-2020, 389.65, 390.65, 392.00, 385.15, 385.30, 387.40, 388.94, 205977, 801.14, 3737, 73694, 35.78
STARCEMENT, EQ, 16-Jan-2020, 93.80, 94.95, 94.95, 93.20, 94.00, 94.00, 93.95, 204268, 191.91, 1507, 186770, 91.43
STARPAPER, EQ, 16-Jan-2020, 127.35, 128.00, 132.50, 127.35, 131.00, 131.15, 130.57, 302488, 394.96, 4163, 135051, 44.65
STCINDIA, EQ, 16-Jan-2020, 48.65, 51.05, 51.05, 50.50, 51.05, 51.05, 51.00, 42985, 21.92, 389, 28666, 66.69
STEELCITY, EQ, 16-Jan-2020, 30.80, 31.95, 31.95, 30.10, 31.10, 30.45, 30.69, 2469, 0.76, 49, 1051, 42.57
STEELXIND, BE, 16-Jan-2020, 25.60, 25.60, 25.60, 24.45, 25.05, 25.10, 25.33, 8246, 2.09, 51, -, -
STEL, EQ, 16-Jan-2020, 75.20, 74.20, 74.20, 70.45, 71.85, 71.65, 71.97, 26013, 18.72, 725, 16775, 64.49
STERTOOLS, EQ, 16-Jan-2020, 242.40, 243.20, 245.20, 236.95, 242.00, 238.60, 239.68, 14582, 34.95, 570, 7567, 51.89
STINDIA, EQ, 16-Jan-2020, 4.60, 4.60, 4.60, 4.40, 4.40, 4.40, 4.40, 401, 0.02, 3, 401, 100.00
STRTECH, EQ, 16-Jan-2020, 131.35, 122.75, 128.85, 122.75, 124.70, 125.15, 125.26, 4174017, 5228.34, 31120, 1375054, 32.94
SUBCAPCITY, BE, 16-Jan-2020, 11.00, 11.00, 11.00, 10.45, 10.45, 10.45, 10.48, 106, 0.01, 4, -, -
SUBEX, EQ, 16-Jan-2020, 6.30, 6.30, 6.35, 6.25, 6.25, 6.30, 6.31, 283434, 17.87, 224, 238677, 84.21
SUBROS, EQ, 16-Jan-2020, 285.30, 285.50, 294.00, 283.85, 288.00, 290.85, 289.06, 37760, 109.15, 1983, 14403, 38.14
SUDARSCHEM, EQ, 16-Jan-2020, 446.20, 446.60, 452.80, 446.25, 450.00, 448.40, 449.23, 100138, 449.85, 3337, 58433, 58.35
SUJANAUNI, BZ, 16-Jan-2020, 0.10, 0.15, 0.15, 0.10, 0.10, 0.10, 0.14, 116894, 0.16, 34, -, -
SUMEETINDS, BE, 16-Jan-2020, 1.80, 1.80, 1.85, 1.80, 1.85, 1.85, 1.84, 14257, 0.26, 45, -, -
SUMIT, BE, 16-Jan-2020, 20.00, 19.00, 19.90, 19.00, 19.90, 19.90, 19.00, 1505, 0.29, 7, -, -
SUMMITSEC, EQ, 16-Jan-2020, 464.80, 460.70, 480.00, 435.10, 473.05, 479.30, 460.95, 3144, 14.49, 506, 1130, 35.94
SUNCLAYLTD, EQ, 16-Jan-2020, 2246.85, 2240.00, 2328.00, 2240.00, 2290.00, 2298.90, 2298.25, 2111, 48.52, 455, 1590, 75.32
SUNDARAM, EQ, 16-Jan-2020, 1.50, 1.50, 1.55, 1.40, 1.50, 1.45, 1.46, 343434, 5.03, 266, 236468, 68.85
SUNDARMFIN, EQ, 16-Jan-2020, 1675.80, 1698.90, 1698.90, 1660.05, 1670.00, 1669.00, 1676.02, 8983, 150.56, 1050, 5221, 58.12
SUNDARMHLD, EQ, 16-Jan-2020, 70.30, 71.40, 78.25, 70.15, 72.65, 72.95, 73.59, 74768, 55.02, 759, 55841, 74.69
SUNDRMBRAK, EQ, 16-Jan-2020, 318.40, 327.00, 329.70, 318.00, 324.35, 320.60, 321.33, 3416, 10.98, 311, 2259, 66.13
SUNDRMFAST, EQ, 16-Jan-2020, 487.50, 487.00, 508.95, 484.20, 507.50, 505.40, 497.79, 162383, 808.32, 4909, 86871, 53.50
SUNFLAG, EQ, 16-Jan-2020, 44.05, 45.40, 45.40, 42.15, 42.70, 42.70, 43.44, 265278, 115.23, 3714, 136168, 51.33
SUNPHARMA, EQ, 16-Jan-2020, 449.05, 452.25, 456.35, 447.40, 448.20, 449.05, 451.34, 4416809, 19934.70, 62319, 996699, 22.57
SUNTECK, EQ, 16-Jan-2020, 431.00, 438.90, 438.90, 411.20, 413.60, 415.05, 419.58, 147762, 619.98, 6131, 50268, 34.02
