SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SGBNOV258, GB, 11-Mar-2020, 4025.00, 4020.00, 4020.00, 4020.00, 4020.00, 4020.00, 4020.00, 2, 0.08, 2, 2, 100.00
SGBNOV25IX, GB, 11-Mar-2020, 4098.00, 4020.00, 4020.00, 4020.00, 4020.00, 4020.00, 4020.00, 1, 0.04, 1, 1, 100.00
SGBNOV26, GB, 11-Mar-2020, 4000.00, 3999.00, 4079.00, 3900.00, 3976.00, 3976.00, 3988.21, 223, 8.89, 20, 190, 85.20
SGBOCT25, GB, 11-Mar-2020, 4101.00, 4140.00, 4140.00, 4140.00, 4140.00, 4140.00, 4140.00, 2, 0.08, 2, 2, 100.00
SGBOCT25IV, GB, 11-Mar-2020, 4030.00, 4030.00, 4099.00, 4001.00, 4001.00, 4001.00, 4026.19, 42, 1.69, 10, 40, 95.24
SGBOCT25V, GB, 11-Mar-2020, 4025.00, 3975.00, 3975.00, 3975.00, 3975.00, 3975.00, 3975.00, 1, 0.04, 1, 1, 100.00
SGBOCT26, GB, 11-Mar-2020, 4125.00, 3971.00, 4020.00, 3971.00, 4005.00, 4005.00, 4003.24, 82, 3.28, 12, 82, 100.00
SGBOCT27, GB, 11-Mar-2020, 4099.00, 4097.00, 4097.00, 4000.00, 4011.00, 4011.00, 4041.54, 35, 1.41, 15, 35, 100.00
SGBOCT27VI, GB, 11-Mar-2020, 4021.00, 4098.00, 4100.00, 4005.00, 4011.00, 4011.00, 4015.03, 72, 2.89, 11, 70, 97.22
SGBSEP24, GB, 11-Mar-2020, 4125.00, 4125.00, 4125.00, 4051.01, 4060.00, 4060.00, 4070.94, 72, 2.93, 18, 64, 88.89
SGBSEP27, GB, 11-Mar-2020, 4224.13, 4221.00, 4221.00, 4100.00, 4100.00, 4100.00, 4111.65, 51, 2.10, 16, 47, 92.16
SGL, EQ, 11-Mar-2020, 6.25, 6.50, 6.50, 6.00, 6.30, 6.20, 6.20, 12578, 0.78, 34, 9098, 72.33
SHAKTIPUMP, EQ, 11-Mar-2020, 177.70, 175.55, 183.95, 171.00, 171.25, 172.70, 175.43, 66684, 116.98, 3008, 33468, 50.19
SHALBY, EQ, 11-Mar-2020, 77.35, 77.25, 79.50, 77.10, 77.10, 77.30, 77.98, 31746, 24.76, 885, 21120, 66.53
SHALPAINTS, EQ, 11-Mar-2020, 78.30, 79.00, 81.80, 78.00, 78.40, 78.85, 79.66, 36734, 29.26, 902, 15743, 42.86
SHANKARA, EQ, 11-Mar-2020, 428.65, 434.00, 434.00, 407.25, 407.25, 407.25, 411.86, 24776, 102.04, 1509, 17664, 71.29
SHANTI, SM, 11-Mar-2020, 18.35, 18.90, 19.00, 18.90, 19.00, 19.00, 18.95, 9000, 1.71, 2, 9000, 100.00
SHANTIGEAR, EQ, 11-Mar-2020, 79.90, 78.00, 79.85, 75.00, 77.00, 77.40, 76.83, 7644, 5.87, 360, 4783, 62.57
SHARDACROP, EQ, 11-Mar-2020, 193.10, 197.00, 200.35, 190.60, 190.60, 194.50, 195.61, 9911, 19.39, 351, 7096, 71.60
SHARDAMOTR, EQ, 11-Mar-2020, 726.70, 769.50, 769.50, 719.45, 730.00, 727.95, 738.30, 1983, 14.64, 223, 1353, 68.23
SHARIABEES, EQ, 11-Mar-2020, 243.67, 250.00, 259.90, 240.00, 240.00, 240.44, 246.15, 3814, 9.39, 75, 2336, 61.25
SHEMAROO, EQ, 11-Mar-2020, 45.85, 45.85, 46.00, 43.60, 44.75, 44.20, 43.97, 22587, 9.93, 213, 18779, 83.14
SHIL, EQ, 11-Mar-2020, 108.95, 107.95, 108.05, 103.00, 104.10, 104.10, 105.40, 28587, 30.13, 497, 25685, 89.85
SHILPAMED, EQ, 11-Mar-2020, 434.40, 422.65, 448.85, 412.70, 412.70, 413.55, 422.50, 56656, 239.37, 4474, 35751, 63.10
SHIRPUR-G, EQ, 11-Mar-2020, 8.15, 8.15, 8.55, 7.75, 8.05, 7.95, 7.92, 28241, 2.24, 333, 21104, 74.73
SHIVAMAUTO, EQ, 11-Mar-2020, 13.20, 13.50, 15.00, 11.80, 14.50, 14.50, 13.88, 111716, 15.51, 713, 79075, 70.78
SHIVAMILLS, EQ, 11-Mar-2020, 24.85, 25.90, 25.90, 23.70, 24.50, 24.30, 24.58, 2293, 0.56, 21, 1714, 74.75
SHIVATEX, EQ, 11-Mar-2020, 72.80, 77.00, 79.50, 70.70, 75.00, 75.00, 75.26, 3124, 2.35, 101, 1705, 54.58
SHK, EQ, 11-Mar-2020, 90.85, 90.60, 92.00, 89.15, 91.20, 91.25, 90.37, 18282, 16.52, 328, 16125, 88.20
SHOPERSTOP, EQ, 11-Mar-2020, 360.15, 361.00, 373.95, 348.30, 365.00, 354.35, 357.00, 19465, 69.49, 1474, 9406, 48.32
SHRADHA, SM, 11-Mar-2020, 25.00, 27.00, 27.00, 27.00, 27.00, 27.00, 27.00, 2000, 0.54, 1, 2000, 100.00
SHREDIGCEM, EQ, 11-Mar-2020, 30.80, 30.75, 31.55, 30.10, 30.30, 30.35, 30.81, 240714, 74.15, 1908, 121508, 50.48
SHREECEM, EQ, 11-Mar-2020, 21860.15, 21780.00, 22303.95, 21578.20, 21921.00, 21894.90, 21955.88, 50666, 11124.17, 21044, 25945, 51.21
SHREEPUSHK, EQ, 11-Mar-2020, 93.60, 88.00, 98.85, 88.00, 96.00, 95.60, 93.68, 39451, 36.96, 1686, 13646, 34.59
SHREERAMA, EQ, 11-Mar-2020, 4.75, 4.90, 4.90, 4.60, 4.65, 4.75, 4.73, 9668, 0.46, 27, 7144, 73.89
SHRENIK, EQ, 11-Mar-2020, 20.00, 19.90, 20.35, 18.00, 18.00, 18.10, 18.37, 20412, 3.75, 156, 16575, 81.20
SHREYANIND, EQ, 11-Mar-2020, 82.95, 80.30, 82.95, 75.00, 80.00, 79.50, 79.55, 68691, 54.64, 328, 62668, 91.23
SHREYAS, EQ, 11-Mar-2020, 53.40, 56.00, 56.05, 52.20, 56.05, 55.75, 55.75, 11878, 6.62, 164, 6938, 58.41
SHRIPISTON, BE, 11-Mar-2020, 590.00, 617.95, 617.95, 560.50, 560.50, 560.50, 563.13, 445, 2.51, 26, -, -
SHRIRAMCIT, EQ, 11-Mar-2020, 1377.30, 1369.35, 1424.75, 1362.00, 1365.30, 1393.25, 1400.34, 14354, 201.00, 1589, 11908, 82.96
SHRIRAMEPC, EQ, 11-Mar-2020, 2.90, 2.80, 3.00, 2.80, 2.90, 2.90, 2.95, 93557, 2.76, 99, 73133, 78.17
SHUBHLAXMI, SM, 11-Mar-2020, 34.85, 31.75, 36.20, 31.40, 36.20, 35.30, 33.43, 10000, 3.34, 7, 4000, 40.00
SHYAMCENT, EQ, 11-Mar-2020, 2.40, 2.40, 2.50, 2.30, 2.50, 2.50, 2.43, 1382, 0.03, 9, 1240, 89.73
SICAGEN, EQ, 11-Mar-2020, 11.25, 11.70, 12.10, 10.90, 11.60, 11.65, 11.47, 28988, 3.33, 179, 10792, 37.23
SICAL, EQ, 11-Mar-2020, 8.65, 8.25, 8.50, 8.25, 8.45, 8.35, 8.34, 107107, 8.93, 239, 90865, 84.84
SIEMENS, EQ, 11-Mar-2020, 1286.60, 1275.00, 1295.05, 1260.50, 1284.85, 1285.60, 1279.68, 800870, 10248.59, 32126, 436320, 54.48
SIGIND, EQ, 11-Mar-2020, 19.20, 19.10, 19.45, 19.00, 19.15, 19.10, 19.20, 15378, 2.95, 865, 14234, 92.56
SIL, BE, 11-Mar-2020, 10.10, 10.50, 10.50, 9.75, 9.75, 9.80, 10.32, 1614, 0.17, 9, -, -
SILGO, SM, 11-Mar-2020, 41.75, 40.00, 40.00, 40.00, 40.00, 40.00, 40.00, 3000, 1.20, 1, 3000, 100.00
SILINV, EQ, 11-Mar-2020, 114.20, 126.00, 126.00, 112.10, 113.90, 113.80, 115.18, 1089, 1.25, 72, 681, 62.53
SILVERTUC, SM, 11-Mar-2020, 109.00, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 1000, 1.08, 1, 1000, 100.00
SIMBHALS, EQ, 11-Mar-2020, 5.00, 4.90, 5.25, 4.80, 5.25, 5.20, 5.01, 10327, 0.52, 107, 8196, 79.36
SIMPLEXINF, EQ, 11-Mar-2020, 38.85, 36.95, 36.95, 36.95, 36.95, 36.95, 36.95, 23762, 8.78, 171, 23762, 100.00
SINTERCOM, SM, 11-Mar-2020, 70.00, 70.00, 70.00, 67.00, 67.00, 67.00, 68.33, 6000, 4.10, 3, 6000, 100.00
SINTEX, EQ, 11-Mar-2020, 0.70, 0.70, 0.70, 0.65, 0.65, 0.70, 0.68, 1322849, 8.93, 599, 892288, 67.45
SIRCA, EQ, 11-Mar-2020, 273.90, 279.00, 284.75, 267.00, 278.00, 274.95, 274.40, 9835, 26.99, 281, 7276, 73.98
SIS, EQ, 11-Mar-2020, 517.50, 525.00, 540.00, 515.00, 520.00, 518.80, 522.38, 30357, 158.58, 2494, 24020, 79.13
SITINET, EQ, 11-Mar-2020, 0.60, 0.60, 0.65, 0.55, 0.65, 0.60, 0.59, 5171266, 30.72, 251, 5066478, 97.97
SIYSIL, EQ, 11-Mar-2020, 181.10, 181.00, 191.45, 170.20, 175.00, 175.35, 180.07, 8889, 16.01, 638, 4820, 54.22
SJVN, EQ, 11-Mar-2020, 21.55, 21.85, 22.20, 21.45, 21.55, 21.50, 21.54, 4046939, 871.90, 10446, 2951184, 72.92
SKFINDIA, EQ, 11-Mar-2020, 1788.45, 1788.45, 1801.65, 1765.30, 1800.00, 1793.05, 1790.36, 13301, 238.14, 1171, 9367, 70.42
SKIL, EQ, 11-Mar-2020, 3.30, 3.15, 3.45, 3.15, 3.30, 3.30, 3.27, 16815, 0.55, 17, 10835, 64.44
SKIPPER, EQ, 11-Mar-2020, 25.20, 25.00, 29.85, 25.00, 28.10, 28.45, 27.44, 104714, 28.73, 851, 83894, 80.12
SKMEGGPROD, EQ, 11-Mar-2020, 23.25, 23.80, 24.80, 21.20, 24.05, 24.25, 23.05, 233706, 53.87, 470, 208624, 89.27
SMARTLINK, EQ, 11-Mar-2020, 72.10, 73.15, 73.15, 70.10, 70.30, 70.40, 70.87, 3485, 2.47, 87, 3174, 91.08
SMLISUZU, EQ, 11-Mar-2020, 403.55, 401.10, 415.35, 391.00, 399.95, 399.20, 403.17, 18537, 74.74, 1609, 6982, 37.67
SMPL, BZ, 11-Mar-2020, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 31535, 0.03, 6, -, -
SMSLIFE, EQ, 11-Mar-2020, 230.65, 235.00, 238.85, 230.00, 230.00, 230.40, 231.23, 1727, 3.99, 106, 994, 57.56
SMSPHARMA, EQ, 11-Mar-2020, 37.15, 37.50, 38.45, 33.80, 34.45, 34.50, 35.32, 50219, 17.74, 752, 31950, 63.62
SNOWMAN, EQ, 11-Mar-2020, 36.15, 36.00, 37.00, 35.10, 36.60, 36.50, 36.03, 292952, 105.55, 1375, 113766, 38.83
SOBHA, EQ, 11-Mar-2020, 262.15, 261.70, 265.55, 230.35, 235.00, 235.80, 242.87, 588823, 1430.07, 32859, 329093, 55.89
SOFTTECH, SM, 11-Mar-2020, 43.75, 43.70, 43.70, 43.70, 43.70, 43.70, 43.70, 4800, 2.10, 3, 4800, 100.00
SOLARA, EQ, 11-Mar-2020, 553.75, 554.00, 574.50, 525.10, 534.00, 532.20, 551.57, 60653, 334.55, 5279, 30306, 49.97
SOLARINDS, EQ, 11-Mar-2020, 1112.90, 1090.00, 1125.00, 1090.00, 1120.00, 1119.00, 1118.44, 13746, 153.74, 1409, 10996, 79.99
SOLEX, SM, 11-Mar-2020, 29.15, 25.00, 28.95, 25.00, 28.95, 28.95, 26.98, 4000, 1.08, 2, 2000, 50.00
SOMANYCERA, EQ, 11-Mar-2020, 161.55, 157.20, 164.70, 157.20, 158.50, 158.85, 161.18, 20588, 33.18, 545, 16634, 80.79
SOMATEX, EQ, 11-Mar-2020, 1.90, 1.90, 1.95, 1.85, 1.95, 1.95, 1.91, 2332, 0.04, 22, 1672, 71.70
SOMICONVEY, EQ, 11-Mar-2020, 15.10, 16.20, 18.10, 16.20, 18.10, 18.10, 17.57, 51800, 9.10, 275, 32429, 62.60
SONAMCLOCK, SM, 11-Mar-2020, 37.60, 38.50, 38.50, 38.50, 38.50, 38.50, 38.50, 6000, 2.31, 1, 6000, 100.00
SONATSOFTW, EQ, 11-Mar-2020, 311.15, 311.50, 312.00, 291.50, 292.85, 294.45, 299.06, 195407, 584.38, 8901, 119860, 61.34
SORILINFRA, EQ, 11-Mar-2020, 91.90, 87.35, 90.00, 87.35, 87.35, 87.35, 87.51, 20280, 17.75, 314, 16574, 81.73
SOTL, EQ, 11-Mar-2020, 746.00, 779.00, 779.00, 745.00, 766.00, 755.90, 759.42, 479, 3.64, 82, 338, 70.56
SOUTHBANK, EQ, 11-Mar-2020, 7.50, 7.55, 8.15, 7.55, 7.95, 7.90, 7.94, 9185149, 729.56, 11519, 4164334, 45.34
SOUTHWEST, EQ, 11-Mar-2020, 16.75, 16.50, 17.00, 16.50, 16.50, 16.50, 16.50, 1796, 0.30, 6, 1796, 100.00
SPAL, EQ, 11-Mar-2020, 120.15, 123.75, 123.75, 115.70, 119.90, 119.65, 120.19, 67008, 80.54, 2438, 61400, 91.63
SPANDANA, EQ, 11-Mar-2020, 1000.90, 1000.00, 1034.80, 986.10, 1013.00, 1003.85, 999.16, 120190, 1200.89, 5238, 104148, 86.65
SPARC, EQ, 11-Mar-2020, 136.40, 136.00, 140.00, 129.00, 132.70, 134.15, 136.34, 485173, 661.50, 14746, 149576, 30.83
SPCENET, EQ, 11-Mar-2020, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 1510, 0.01, 3, 1510, 100.00
SPECIALITY, EQ, 11-Mar-2020, 41.80, 42.75, 43.50, 40.10, 41.10, 42.35, 41.93, 87974, 36.89, 847, 51742, 58.82
SPECTRUM, SM, 11-Mar-2020, 57.50, 55.00, 55.00, 55.00, 55.00, 55.00, 55.00, 2000, 1.10, 1, 2000, 100.00
SPENCERS, EQ, 11-Mar-2020, 81.15, 81.70, 84.85, 77.20, 77.35, 78.15, 80.64, 949366, 765.56, 12838, 351635, 37.04
SPENTEX, BE, 11-Mar-2020, 0.20, 0.20, 0.25, 0.20, 0.25, 0.25, 0.24, 19241, 0.05, 35, -, -
SPIC, EQ, 11-Mar-2020, 15.40, 15.40, 16.30, 14.95, 15.00, 15.10, 15.16, 39820, 6.04, 408, 28810, 72.35
SPICEJET, EQ, 11-Mar-2020, 63.70, 64.00, 65.85, 60.00, 61.40, 60.35, 62.57, 2004620, 1254.28, 14349, 753264, 37.58
SPLIL, EQ, 11-Mar-2020, 22.65, 24.15, 24.50, 22.90, 23.95, 23.60, 23.57, 7918, 1.87, 115, 4916, 62.09
SPMLINFRA, EQ, 11-Mar-2020, 7.40, 7.70, 7.70, 7.05, 7.05, 7.05, 7.14, 7066, 0.50, 40, 6748, 95.50
SPTL, EQ, 11-Mar-2020, 0.70, 0.70, 0.70, 0.65, 0.70, 0.65, 0.65, 5341607, 34.88, 784, 3000893, 56.18
SPYL, BE, 11-Mar-2020, 0.30, 0.25, 0.30, 0.25, 0.25, 0.25, 0.25, 108927, 0.27, 35, -, -
SREEL, EQ, 11-Mar-2020, 139.85, 149.00, 149.00, 131.55, 144.85, 141.65, 139.57, 2390, 3.34, 279, 1390, 58.16
SREIBNPNCD, N7, 11-Mar-2020, 980.00, 990.00, 990.00, 990.00, 990.00, 990.00, 990.00, 71, 0.70, 3, 71, 100.00
SREIBNPNCD, N8, 11-Mar-2020, 1084.60, 1085.00, 1085.00, 1085.00, 1085.00, 1085.00, 1085.00, 647, 7.02, 17, 647, 100.00
SREIBNPNCD, NL, 11-Mar-2020, 890.00, 890.00, 905.00, 890.00, 905.00, 897.30, 895.40, 176, 1.58, 5, 176, 100.00
SREIBNPNCD, NN, 11-Mar-2020, 1098.90, 1060.00, 1089.80, 1060.00, 1089.80, 1082.43, 1082.43, 41, 0.44, 6, 41, 100.00
SREIBNPNCD, NO, 11-Mar-2020, 826.00, 809.50, 809.50, 809.50, 809.50, 809.50, 809.50, 28, 0.23, 1, 28, 100.00
SREIBNPNCD, NQ, 11-Mar-2020, 974.75, 950.00, 950.00, 950.00, 950.00, 950.00, 950.00, 2, 0.02, 1, 2, 100.00
SREIBNPNCD, NS, 11-Mar-2020, 662.00, 661.80, 661.80, 661.80, 661.80, 661.80, 661.80, 10, 0.07, 2, 10, 100.00
SREIBNPNCD, Y2, 11-Mar-2020, 979.90, 833.04, 833.04, 833.04, 833.04, 833.04, 833.04, 19, 0.16, 1, 19, 100.00
SREIBNPNCD, Y7, 11-Mar-2020, 775.05, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 2, 0.01, 1, 2, 100.00
SREINFRA, EQ, 11-Mar-2020, 5.70, 5.80, 6.30, 5.70, 6.05, 6.10, 6.08, 608395, 36.99, 917, 294780, 48.45
SRF, EQ, 11-Mar-2020, 3726.70, 3665.10, 3754.70, 3640.00, 3723.95, 3718.20, 3715.33, 294837, 10954.17, 28344, 68701, 23.30
SRHHYPOLTD, EQ, 11-Mar-2020, 99.85, 100.00, 106.00, 100.00, 102.00, 103.05, 103.07, 5506, 5.68, 217, 3814, 69.27
SRIPIPES, EQ, 11-Mar-2020, 171.15, 171.20, 176.05, 166.65, 173.00, 173.15, 171.58, 60904, 104.50, 3055, 32623, 53.56
SRTRANSFIN, EQ, 11-Mar-2020, 987.65, 960.10, 1015.45, 951.30, 981.00, 988.15, 993.45, 2795460, 27771.47, 76238, 694133, 24.83
SRTRANSFIN, Y3, 11-Mar-2020, 1111.06, 1100.00, 1120.00, 1100.00, 1120.00, 1120.00, 1113.60, 375, 4.18, 12, 375, 100.00
SRTRANSFIN, Y6, 11-Mar-2020, 2030.00, 2040.00, 2040.00, 2040.00, 2040.00, 2040.00, 2040.00, 6, 0.12, 2, 6, 100.00
SRTRANSFIN, Y9, 11-Mar-2020, 1072.00, 1072.00, 1073.00, 1060.00, 1064.10, 1064.10, 1065.08, 190, 2.02, 5, 100, 52.63
SRTRANSFIN, YB, 11-Mar-2020, 1008.00, 1010.00, 1010.00, 1005.00, 1005.00, 1005.00, 1007.62, 210, 2.12, 5, 210, 100.00
SRTRANSFIN, YH, 11-Mar-2020, 996.59, 975.00, 996.79, 975.00, 980.00, 980.00, 981.89, 128, 1.26, 17, 87, 67.97
SRTRANSFIN, YI, 11-Mar-2020, 993.80, 990.00, 990.00, 973.30, 980.00, 981.50, 983.65, 385, 3.79, 24, 377, 97.92
SRTRANSFIN, YJ, 11-Mar-2020, 1028.80, 1039.99, 1039.99, 932.40, 932.40, 996.57, 998.64, 525, 5.24, 8, 500, 95.24
SRTRANSFIN, YK, 11-Mar-2020, 1010.49, 1020.00, 1025.00, 1012.00, 1012.01, 1012.01, 1020.94, 378, 3.86, 10, 308, 81.48
SRTRANSFIN, YL, 11-Mar-2020, 1004.11, 1004.05, 1032.50, 1000.11, 1003.81, 1003.81, 1010.21, 815, 8.23, 14, 790, 96.93
SRTRANSFIN, YM, 11-Mar-2020, 1135.00, 1120.00, 1145.00, 1116.00, 1116.00, 1116.00, 1134.48, 57, 0.65, 5, 32, 56.14
SRTRANSFIN, YN, 11-Mar-2020, 1145.00, 1152.40, 1152.40, 1129.40, 1129.40, 1129.40, 1140.90, 50, 0.57, 2, 25, 50.00
SRTRANSFIN, YO, 11-Mar-2020, 994.89, 980.00, 980.00, 980.00, 980.00, 980.00, 980.00, 606, 5.94, 18, 606, 100.00
SRTRANSFIN, YQ, 11-Mar-2020, 1006.00, 1013.00, 1013.00, 944.11, 944.11, 986.23, 987.95, 1715, 16.94, 30, 1675, 97.67
SRTRANSFIN, YR, 11-Mar-2020, 1001.00, 1021.60, 1021.60, 1017.90, 1017.90, 1017.90, 1018.44, 170, 1.73, 4, 170, 100.00
SRTRANSFIN, YS, 11-Mar-2020, 1000.55, 1028.00, 1028.00, 1028.00, 1028.00, 1028.00, 1028.00, 25, 0.26, 1, 25, 100.00
SRTRANSFIN, YT, 11-Mar-2020, 1106.00, 1121.35, 1121.35, 1121.35, , 1121.35, 1121.35, 25, 0.28, 1, 25, 100.00
SRTRANSFIN, YU, 11-Mar-2020, 1122.59, 1122.59, 1122.59, 1122.59, 1122.59, 1122.59, 1122.59, 25, 0.28, 1, 25, 100.00
SRTRANSFIN, YV, 11-Mar-2020, 1000.00, 1002.00, 1002.00, 1002.00, 1002.00, 1002.00, 1002.00, 25, 0.25, 1, 25, 100.00
SRTRANSFIN, YX, 11-Mar-2020, 990.00, 997.00, 997.00, 990.00, 990.00, 990.00, 990.91, 250, 2.48, 6, 225, 90.00
SRTRANSFIN, YY, 11-Mar-2020, 985.34, 999.90, 1000.00, 971.27, 971.27, 971.27, 979.94, 175, 1.71, 6, 175, 100.00
SRTRANSFIN, YZ, 11-Mar-2020, 1005.00, 1007.20, 1007.20, 1007.20, 1007.20, 1007.20, 1007.20, 25, 0.25, 1, 25, 100.00
SRTRANSFIN, Z1, 11-Mar-2020, 1066.10, 1091.88, 1091.88, 1060.01, 1070.00, 1070.00, 1066.70, 305, 3.25, 10, 260, 85.25
SRTRANSFIN, Z2, 11-Mar-2020, 1097.90, 1097.90, 1097.90, 1097.90, 1097.90, 1097.90, 1097.90, 25, 0.27, 2, 25, 100.00
SRTRANSFIN, Z3, 11-Mar-2020, 980.00, 1001.50, 1001.85, 1000.00, 1000.00, 1000.00, 1001.22, 35, 0.35, 3, 35, 100.00
SRTRANSFIN, Z4, 11-Mar-2020, 1001.90, 1001.90, 1001.90, 1001.90, 1001.90, 1001.90, 1001.90, 25, 0.25, 1, 25, 100.00
SRTRANSFIN, Z5, 11-Mar-2020, 948.00, 1001.90, 1001.90, 980.00, 980.00, 980.00, 1000.28, 27, 0.27, 4, 27, 100.00
SRTRANSFIN, Z6, 11-Mar-2020, 1032.80, 1046.00, 1046.00, 1012.50, 1012.50, 1012.50, 1035.67, 86, 0.89, 4, 86, 100.00
SRTRANSFIN, Z9, 11-Mar-2020, 1049.00, 1049.00, 1049.00, 1049.00, 1049.00, 1049.00, 1049.00, 25, 0.26, 1, 25, 100.00
SRTRANSFIN, ZA, 11-Mar-2020, 1044.35, 1047.90, 1047.90, 1047.90, 1047.90, 1047.90, 1047.90, 25, 0.26, 1, 25, 100.00
SRTRANSFIN, ZB, 11-Mar-2020, 1048.50, 1048.50, 1048.50, 1048.50, 1048.50, 1048.50, 1048.50, 15, 0.16, 1, 15, 100.00
SRTRANSFIN, ZC, 11-Mar-2020, 1049.00, 1049.00, 1049.00, 1049.00, 1049.00, 1049.00, 1049.00, 25, 0.26, 1, 25, 100.00
SRTRANSFIN, ZH, 11-Mar-2020, 950.00, 951.00, 951.00, 950.00, 950.00, 950.00, 950.83, 120, 1.14, 2, 120, 100.00
SRTRANSFIN, ZK, 11-Mar-2020, 950.00, 950.00, 950.00, 950.00, 950.00, 950.00, 950.00, 40, 0.38, 1, 40, 100.00
SSWL, EQ, 11-Mar-2020, 648.50, 654.00, 654.00, 607.05, 615.00, 625.75, 626.50, 18042, 113.03, 870, 10415, 57.73
STAMPEDE, EQ, 11-Mar-2020, 0.40, 0.40, 0.40, 0.35, 0.40, 0.40, 0.38, 328737, 1.24, 65, 299737, 91.18
STAN, DR, 11-Mar-2020, 44.70, 46.95, 48.80, 45.20, 45.95, 45.95, 47.35, 1746, 0.83, 65, 942, 53.95
STAR, EQ, 11-Mar-2020, 444.55, 443.90, 469.00, 443.65, 463.65, 461.05, 454.75, 408997, 1859.92, 11290, 222279, 54.35
STARCEMENT, EQ, 11-Mar-2020, 79.65, 84.00, 84.00, 78.00, 80.50, 80.45, 80.08, 22072, 17.68, 1018, 11763, 53.29
STARPAPER, EQ, 11-Mar-2020, 96.35, 97.50, 100.55, 93.75, 95.40, 95.05, 96.99, 134892, 130.83, 2370, 50137, 37.17
STCINDIA, EQ, 11-Mar-2020, 36.90, 39.45, 40.25, 37.00, 38.20, 38.40, 39.06, 26594, 10.39, 598, 13215, 49.69
STEELCITY, EQ, 11-Mar-2020, 20.45, 21.00, 22.50, 20.35, 22.50, 22.00, 20.82, 146944, 30.59, 134, 145728, 99.17
STEELXIND, EQ, 11-Mar-2020, 20.70, 20.70, 20.70, 19.70, 19.70, 19.95, 19.95, 35251, 7.03, 167, 34465, 97.77
STEL, EQ, 11-Mar-2020, 50.40, 50.00, 52.90, 47.20, 47.35, 47.90, 48.90, 9756, 4.77, 102, 7609, 77.99
STERTOOLS, EQ, 11-Mar-2020, 208.45, 200.45, 210.00, 200.35, 205.00, 202.95, 206.05, 22800, 46.98, 922, 13026, 57.13
STRTECH, EQ, 11-Mar-2020, 84.45, 84.55, 86.90, 81.30, 83.65, 83.85, 84.05, 1454689, 1222.69, 17799, 655561, 45.07
SUBCAPCITY, BE, 11-Mar-2020, 5.25, 5.20, 5.20, 5.20, 5.20, 5.20, 5.20, 10000, 0.52, 3, -, -
SUBEX, EQ, 11-Mar-2020, 5.55, 5.65, 5.65, 5.25, 5.50, 5.40, 5.41, 616988, 33.38, 422, 372341, 60.35
SUBROS, EQ, 11-Mar-2020, 217.10, 226.95, 226.95, 193.00, 193.50, 195.25, 206.08, 85727, 176.67, 3471, 46221, 53.92
SUDARSCHEM, EQ, 11-Mar-2020, 421.70, 422.00, 432.00, 406.25, 408.15, 413.50, 422.63, 199552, 843.36, 9126, 96550, 48.38
SUJANAUNI, BE, 11-Mar-2020, 0.15, 0.15, 0.15, 0.10, 0.15, 0.10, 0.15, 256363, 0.38, 86, -, -
SUMEETINDS, EQ, 11-Mar-2020, 1.85, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 69040, 1.31, 80, 47163, 68.31
SUMICHEM, EQ, 11-Mar-2020, 217.45, 215.30, 228.50, 215.30, 224.25, 221.80, 224.03, 194318, 435.32, 3567, 107374, 55.26
SUMIT, BE, 11-Mar-2020, 14.25, 14.20, 14.20, 13.90, 14.00, 14.00, 14.00, 28020, 3.92, 6, -, -
SUMMITSEC, EQ, 11-Mar-2020, 358.60, 380.00, 380.00, 370.00, 371.90, 371.40, 372.20, 215, 0.80, 28, 174, 80.93
SUNCLAYLTD, EQ, 11-Mar-2020, 1736.20, 1752.00, 1838.00, 1752.00, 1800.00, 1803.80, 1807.18, 1799, 32.51, 350, 1125, 62.53
SUNDARAM, EQ, 11-Mar-2020, 1.60, 1.60, 1.65, 1.55, 1.60, 1.60, 1.58, 537836, 8.50, 147, 411524, 76.51
SUNDARMFIN, EQ, 11-Mar-2020, 1450.45, 1450.45, 1465.00, 1430.30, 1450.55, 1450.10, 1449.25, 25072, 363.36, 3457, 14677, 58.54
SUNDARMHLD, EQ, 11-Mar-2020, 48.60, 50.95, 52.00, 48.95, 52.00, 51.75, 50.79, 24212, 12.30, 281, 21096, 87.13
SUNDRMBRAK, EQ, 11-Mar-2020, 228.95, 218.20, 233.75, 218.20, 228.90, 226.35, 225.78, 866, 1.96, 134, 373, 43.07
SUNDRMFAST, EQ, 11-Mar-2020, 380.70, 385.00, 397.60, 377.75, 393.00, 393.85, 387.32, 42499, 164.61, 3348, 24048, 56.58
SUNFLAG, EQ, 11-Mar-2020, 32.55, 32.60, 34.15, 32.20, 33.05, 33.45, 33.31, 199828, 66.55, 866, 152186, 76.16
SUNPHARMA, EQ, 11-Mar-2020, 393.35, 394.40, 395.25, 380.05, 386.85, 385.95, 386.99, 9127364, 35321.78, 107037, 2836001, 31.07
