SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SCHNEIDER, EQ, 21-Sep-2020, 79.50, 79.50, 80.50, 78.00, 79.80, 79.50, 79.19, 286220, 226.67, 8993, 136354, 47.64
SCI, EQ, 21-Sep-2020, 57.55, 57.10, 57.55, 52.15, 53.80, 54.25, 55.65, 976847, 543.65, 5879, 526393, 53.89
SDBL, EQ, 21-Sep-2020, 54.15, 54.95, 54.95, 51.45, 51.45, 51.70, 52.31, 114202, 59.74, 1160, 83387, 73.02
SEAMECLTD, EQ, 21-Sep-2020, 400.25, 412.55, 412.95, 402.15, 405.05, 406.00, 406.42, 45258, 183.94, 1398, 30542, 67.48
SELAN, EQ, 21-Sep-2020, 114.30, 113.05, 117.30, 109.00, 109.50, 109.60, 112.02, 28183, 31.57, 983, 18910, 67.10
SELMCL, BZ, 21-Sep-2020, 1.70, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 63967, 1.12, 39, -, -
SEPOWER, EQ, 21-Sep-2020, 2.70, 2.65, 2.80, 2.60, 2.60, 2.65, 2.69, 798, 0.02, 15, 562, 70.43
SEQUENT, EQ, 21-Sep-2020, 151.25, 150.00, 152.80, 137.10, 138.50, 139.70, 145.57, 1486884, 2164.47, 16402, 714999, 48.09
SESHAPAPER, EQ, 21-Sep-2020, 142.55, 143.10, 143.30, 137.45, 137.80, 138.30, 139.99, 17672, 24.74, 700, 12129, 68.63
SETCO, BE, 21-Sep-2020, 11.20, 11.20, 11.20, 10.65, 10.65, 10.70, 10.76, 27599, 2.97, 107, -, -
SETF10GILT, EQ, 21-Sep-2020, 197.55, 209.00, 209.00, 196.70, 197.07, 197.07, 197.09, 560, 1.10, 20, 555, 99.11
SETFGOLD, EQ, 21-Sep-2020, 4627.15, 4621.00, 4665.00, 4590.05, 4595.95, 4597.35, 4622.89, 13938, 644.34, 841, 10903, 78.22
SETFNIF50, EQ, 21-Sep-2020, 119.14, 119.50, 119.50, 116.30, 116.38, 116.69, 118.12, 649726, 767.47, 2130, 456279, 70.23
SETFNIFBK, EQ, 21-Sep-2020, 220.42, 219.99, 220.64, 212.80, 212.88, 213.68, 215.50, 157890, 340.26, 2742, 147267, 93.27
SETFNN50, EQ, 21-Sep-2020, 286.71, 286.00, 287.45, 276.00, 278.00, 279.09, 280.11, 19576, 54.83, 473, 14286, 72.98
SETUINFRA, EQ, 21-Sep-2020, 0.75, 0.75, 0.80, 0.70, 0.75, 0.70, 0.77, 266600, 2.04, 81, 164191, 61.59
SEYAIND, EQ, 21-Sep-2020, 72.70, 74.90, 74.90, 69.30, 70.05, 69.50, 70.85, 17577, 12.45, 304, 13290, 75.61
SFL, EQ, 21-Sep-2020, 1525.75, 1538.00, 1538.00, 1451.00, 1455.00, 1456.20, 1481.66, 13064, 193.56, 2432, 5554, 42.51
SGBAPR28I, GB, 21-Sep-2020, 4898.20, 4980.00, 4980.00, 4855.00, 4862.01, 4876.78, 4883.78, 463, 22.61, 80, 365, 78.83
SGBAUG24, GB, 21-Sep-2020, 5050.00, 5031.00, 5100.00, 5031.00, 5075.00, 5085.78, 5069.71, 238, 12.07, 39, 231, 97.06
SGBAUG27, GB, 21-Sep-2020, 4952.50, 4930.00, 4980.00, 4930.00, 4980.00, 4980.00, 4943.33, 9, 0.44, 4, 8, 88.89
SGBAUG28V, GB, 21-Sep-2020, 4887.29, 4851.00, 4920.00, 4851.00, 4873.00, 4871.79, 4880.17, 1542, 75.25, 284, 1324, 85.86
SGBDC27VII, GB, 21-Sep-2020, 4955.00, 4975.00, 4975.00, 4900.00, 4900.00, 4900.00, 4901.94, 49, 2.40, 9, 49, 100.00
SGBFEB24, GB, 21-Sep-2020, 5035.00, 5097.00, 5097.00, 5025.00, 5060.00, 5060.00, 5063.06, 31, 1.57, 10, 26, 83.87
SGBFEB28IX, GB, 21-Sep-2020, 4900.11, 4885.00, 4900.00, 4840.00, 4840.00, 4853.88, 4859.82, 109, 5.30, 22, 72, 66.06
SGBJ28VIII, GB, 21-Sep-2020, 4881.15, 4890.00, 4890.00, 4881.00, 4881.00, 4881.00, 4885.25, 8, 0.39, 5, 8, 100.00
SGBJAN26, GB, 21-Sep-2020, 4902.00, 4912.00, 4995.00, 4860.00, 4860.00, 4860.00, 4937.08, 36, 1.78, 6, 21, 58.33
SGBJAN27, GB, 21-Sep-2020, 4900.00, 4988.00, 4988.00, 4881.00, 4881.00, 4881.00, 4934.50, 20, 0.99, 2, 20, 100.00
SGBJUL25, GB, 21-Sep-2020, 5094.99, 4985.00, 5015.00, 4985.00, 4990.00, 4990.00, 5007.14, 7, 0.35, 3, 7, 100.00
SGBJUL27, GB, 21-Sep-2020, 4970.00, 5000.00, 5019.00, 4900.00, 4900.00, 4900.00, 4979.75, 4, 0.20, 3, 3, 75.00
SGBJUL28IV, GB, 21-Sep-2020, 4883.73, 4883.70, 4902.00, 4850.00, 4860.00, 4863.08, 4871.81, 400, 19.49, 93, 350, 87.50
SGBJUN27, GB, 21-Sep-2020, 4887.01, 4950.00, 4979.95, 4881.00, 4881.00, 4881.00, 4927.77, 18, 0.89, 8, 17, 94.44
SGBJUN28, GB, 21-Sep-2020, 4874.32, 4881.00, 4935.00, 4851.00, 4851.00, 4854.77, 4880.16, 202, 9.86, 40, 188, 93.07
SGBMAR24, GB, 21-Sep-2020, 5015.00, 5001.01, 5050.00, 5001.01, 5050.00, 5049.50, 5038.69, 50, 2.52, 23, 43, 86.00
SGBMAR25, GB, 21-Sep-2020, 5005.00, 4931.00, 4980.00, 4931.00, 4980.00, 4975.07, 4960.21, 96, 4.76, 25, 65, 67.71
SGBMAR28X, GB, 21-Sep-2020, 4876.46, 4860.00, 4860.00, 4831.10, 4831.10, 4840.36, 4852.78, 82, 3.98, 16, 82, 100.00
SGBMAY25, GB, 21-Sep-2020, 5000.00, 4991.00, 5029.00, 4991.00, 4991.00, 4991.00, 4993.00, 38, 1.90, 8, 38, 100.00
SGBMAY26, GB, 21-Sep-2020, 4989.99, 4988.99, 4989.00, 4985.00, 4985.00, 4985.00, 4988.04, 42, 2.09, 6, 25, 59.52
SGBMAY28, GB, 21-Sep-2020, 4895.98, 4861.00, 4899.99, 4860.00, 4870.00, 4868.82, 4872.45, 268, 13.06, 57, 191, 71.27
SGBNOV23, GB, 21-Sep-2020, 5081.52, 5184.00, 5184.00, 5149.00, 5149.00, 5150.37, 5173.51, 41, 2.12, 23, 35, 85.37
SGBNOV24, GB, 21-Sep-2020, 5018.21, 5000.00, 5019.00, 4998.10, 5000.00, 5001.04, 5004.87, 95, 4.75, 38, 71, 74.74
SGBNOV25, GB, 21-Sep-2020, 5124.99, 4930.11, 4930.11, 4930.00, 4930.00, 4930.00, 4930.10, 13, 0.64, 3, 13, 100.00
SGBNOV258, GB, 21-Sep-2020, 5019.00, 5017.90, 5018.00, 4998.00, 4998.00, 4998.00, 5009.65, 12, 0.60, 3, 7, 58.33
SGBNOV25IX, GB, 21-Sep-2020, 5005.00, 4975.00, 4975.00, 4902.00, 4902.00, 4902.00, 4918.22, 9, 0.44, 2, 9, 100.00
SGBNOV26, GB, 21-Sep-2020, 4897.50, 4900.00, 4920.00, 4900.00, 4920.00, 4920.00, 4916.00, 5, 0.25, 3, 5, 100.00
SGBOCT25, GB, 21-Sep-2020, 5035.00, 5035.00, 5035.00, 5002.00, 5002.00, 5002.00, 5018.50, 2, 0.10, 2, 2, 100.00
SGBOCT25IV, GB, 21-Sep-2020, 5005.00, 5005.00, 5006.00, 5005.00, 5005.00, 5005.00, 5005.17, 6, 0.30, 3, 6, 100.00
SGBOCT25V, GB, 21-Sep-2020, 5002.00, 5000.00, 5005.00, 5000.00, 5003.00, 5003.00, 5001.41, 29, 1.45, 7, 26, 89.66
SGBOCT27, GB, 21-Sep-2020, 4905.00, 4851.00, 4925.00, 4851.00, 4925.00, 4925.00, 4910.30, 23, 1.13, 10, 19, 82.61
SGBOCT27VI, GB, 21-Sep-2020, 4900.00, 4885.00, 4920.00, 4880.00, 4880.00, 4880.00, 4893.76, 49, 2.40, 8, 48, 97.96
SGBSEP24, GB, 21-Sep-2020, 5038.00, 5150.00, 5150.00, 5050.00, 5067.85, 5057.18, 5131.21, 128, 6.57, 23, 98, 76.56
SGL, EQ, 21-Sep-2020, 8.65, 8.55, 8.65, 8.25, 8.50, 8.50, 8.49, 18175, 1.54, 122, 14915, 82.06
SHAHALLOYS, EQ, 21-Sep-2020, 7.10, 6.75, 7.45, 6.75, 6.80, 6.80, 7.07, 3652, 0.26, 17, 2460, 67.36
SHAKTIPUMP, EQ, 21-Sep-2020, 184.20, 183.10, 186.95, 176.00, 178.40, 177.60, 180.85, 42393, 76.67, 1162, 33290, 78.53
SHALBY, EQ, 21-Sep-2020, 80.90, 80.90, 82.85, 75.00, 75.35, 75.60, 79.26, 99242, 78.66, 1849, 65353, 65.85
SHALPAINTS, EQ, 21-Sep-2020, 70.10, 70.10, 71.00, 65.90, 67.00, 66.55, 67.66, 70209, 47.50, 1131, 47187, 67.21
SHANKARA, EQ, 21-Sep-2020, 360.85, 362.95, 363.85, 337.75, 342.90, 342.85, 350.32, 23762, 83.24, 1417, 15289, 64.34
SHANTIGEAR, EQ, 21-Sep-2020, 104.75, 106.00, 106.00, 100.00, 100.15, 100.25, 102.14, 16062, 16.41, 710, 10634, 66.21
SHARDACROP, EQ, 21-Sep-2020, 271.55, 272.05, 288.00, 266.05, 267.40, 268.75, 275.68, 22102, 60.93, 1716, 10928, 49.44
SHARDAMOTR, EQ, 21-Sep-2020, 880.85, 880.85, 880.85, 854.85, 869.95, 868.25, 864.65, 2478, 21.43, 354, 1829, 73.81
SHAREINDIA, EQ, 21-Sep-2020, 105.00, 110.00, 119.80, 107.30, 109.80, 109.60, 113.87, 81349, 92.64, 1217, 57622, 70.83
SHARIABEES, EQ, 21-Sep-2020, 294.72, 294.99, 296.70, 287.00, 291.00, 291.27, 292.34, 570, 1.67, 74, 423, 74.21
SHEMAROO, EQ, 21-Sep-2020, 60.15, 61.25, 61.95, 57.15, 57.15, 57.15, 58.69, 85811, 50.36, 1242, 62503, 72.84
SHIL, EQ, 21-Sep-2020, 88.40, 88.00, 88.70, 83.50, 85.35, 85.35, 86.10, 117310, 101.00, 1135, 94471, 80.53
SHILPAMED, EQ, 21-Sep-2020, 596.05, 602.00, 623.20, 557.50, 561.65, 564.95, 592.94, 1690280, 10022.32, 44304, 499472, 29.55
SHIRPUR-G, EQ, 21-Sep-2020, 8.30, 8.30, 8.30, 7.80, 8.00, 8.00, 7.98, 13448, 1.07, 125, 10443, 77.65
SHIVAMAUTO, EQ, 21-Sep-2020, 17.25, 17.00, 17.45, 16.40, 16.40, 16.40, 16.69, 64203, 10.72, 359, 46289, 72.10
SHIVAMILLS, EQ, 21-Sep-2020, 23.10, 23.30, 23.70, 23.25, 23.25, 23.25, 23.27, 4393, 1.02, 19, 4383, 99.77
SHIVATEX, EQ, 21-Sep-2020, 96.05, 95.05, 96.20, 91.25, 91.25, 91.50, 93.01, 2019, 1.88, 35, 1918, 95.00
SHK, EQ, 21-Sep-2020, 86.25, 87.45, 88.00, 81.05, 81.30, 81.55, 84.57, 527327, 445.95, 6220, 229161, 43.46
SHOPERSTOP, EQ, 21-Sep-2020, 169.55, 170.95, 171.25, 167.75, 170.00, 168.90, 169.14, 101723, 172.05, 2126, 78631, 77.30
SHREDIGCEM, EQ, 21-Sep-2020, 50.05, 49.50, 50.90, 46.55, 46.70, 47.20, 48.62, 494578, 240.46, 2494, 333308, 67.39
SHREECEM, EQ, 21-Sep-2020, 19520.95, 19520.95, 19600.00, 18707.65, 18778.90, 18903.70, 19174.39, 35929, 6889.17, 10150, 5985, 16.66
SHREEPUSHK, EQ, 21-Sep-2020, 119.25, 121.75, 121.75, 113.30, 113.30, 113.30, 115.54, 19748, 22.82, 547, 16385, 82.97
SHREERAMA, EQ, 21-Sep-2020, 8.55, 8.55, 8.90, 8.15, 8.15, 8.15, 8.28, 126073, 10.44, 249, 65495, 51.95
SHRENIK, EQ, 21-Sep-2020, 48.65, 49.70, 49.90, 48.20, 49.75, 48.95, 48.68, 45672, 22.23, 121, 39655, 86.83
SHREYANIND, EQ, 21-Sep-2020, 79.45, 81.80, 81.80, 76.10, 76.15, 76.85, 77.88, 9903, 7.71, 302, 6505, 65.69
SHREYAS, BE, 21-Sep-2020, 69.75, 69.75, 69.75, 67.00, 67.50, 67.50, 67.63, 3343, 2.26, 36, -, -
SHRIPISTON, BE, 21-Sep-2020, 577.75, 568.10, 598.90, 548.90, 548.90, 551.60, 570.30, 1921, 10.96, 53, -, -
SHRIRAMCIT, EQ, 21-Sep-2020, 973.40, 970.00, 977.50, 880.00, 895.00, 895.95, 920.92, 30741, 283.10, 3353, 17384, 56.55
SHRIRAMEPC, EQ, 21-Sep-2020, 3.70, 3.75, 3.75, 3.65, 3.70, 3.65, 3.70, 94001, 3.48, 132, 60515, 64.38
SHUBHLAXMI, SM, 21-Sep-2020, 26.90, 25.60, 28.00, 25.60, 28.00, 26.70, 26.55, 7000, 1.86, 7, 4000, 57.14
SHYAMCENT, EQ, 21-Sep-2020, 4.65, 4.65, 4.65, 4.45, 4.45, 4.45, 4.51, 45280, 2.04, 72, 36600, 80.83
SICAGEN, EQ, 21-Sep-2020, 11.30, 11.25, 11.55, 11.25, 11.25, 11.30, 11.34, 4530, 0.51, 29, 3661, 80.82
SICAL, EQ, 21-Sep-2020, 11.20, 11.20, 11.60, 10.90, 11.05, 11.35, 11.31, 271058, 30.64, 601, 196562, 72.52
SIEMENS, EQ, 21-Sep-2020, 1256.85, 1257.45, 1259.90, 1228.00, 1228.60, 1243.60, 1248.42, 530886, 6627.67, 23332, 202380, 38.12
SIGIND, EQ, 21-Sep-2020, 19.15, 18.75, 19.25, 18.40, 18.75, 18.85, 18.75, 8587, 1.61, 126, 6265, 72.96
SIL, BE, 21-Sep-2020, 9.85, 10.00, 10.00, 9.50, 10.00, 9.85, 9.77, 789, 0.08, 10, -, -
SILINV, EQ, 21-Sep-2020, 149.45, 145.95, 150.80, 145.40, 147.00, 146.05, 148.42, 3664, 5.44, 449, 1554, 42.41
SILLYMONKS, EQ, 21-Sep-2020, 26.15, 26.15, 27.45, 24.85, 27.45, 27.45, 27.42, 1947, 0.53, 11, 1946, 99.95
SIMBHALS, EQ, 21-Sep-2020, 6.95, 6.65, 6.95, 6.65, 6.65, 6.65, 6.67, 17658, 1.18, 68, 17654, 99.98
SIMPLEXINF, EQ, 21-Sep-2020, 29.25, 29.50, 29.50, 27.80, 28.00, 28.00, 28.48, 141675, 40.35, 898, 103706, 73.20
SINTERCOM, SM, 21-Sep-2020, 74.00, 74.05, 74.05, 74.00, 74.00, 74.00, 74.03, 4000, 2.96, 2, 4000, 100.00
SINTEX, EQ, 21-Sep-2020, 2.25, 2.30, 2.30, 2.15, 2.15, 2.15, 2.18, 1534736, 33.51, 897, 977775, 63.71
SIRCA, EQ, 21-Sep-2020, 266.70, 271.95, 271.95, 252.00, 255.00, 256.10, 258.52, 13631, 35.24, 708, 9789, 71.81
SIS, EQ, 21-Sep-2020, 380.55, 395.00, 396.00, 372.00, 374.55, 375.55, 385.36, 147345, 567.81, 7675, 104469, 70.90
SITINET, EQ, 21-Sep-2020, 1.85, 1.90, 1.90, 1.80, 1.80, 1.80, 1.82, 211128, 3.85, 162, 181837, 86.13
SIYSIL, EQ, 21-Sep-2020, 143.45, 145.65, 145.65, 136.30, 138.25, 137.90, 140.40, 29265, 41.09, 1166, 20928, 71.51
SJVN, EQ, 21-Sep-2020, 23.45, 23.15, 23.30, 22.70, 22.75, 22.80, 23.04, 679734, 156.58, 1812, 446748, 65.72
SKFINDIA, EQ, 21-Sep-2020, 1552.70, 1537.50, 1563.95, 1506.00, 1529.00, 1514.25, 1528.94, 25125, 384.15, 6835, 13951, 55.53
SKIL, EQ, 21-Sep-2020, 3.15, 3.30, 3.30, 3.00, 3.30, 3.30, 3.27, 189064, 6.18, 199, 178159, 94.23
SKIPPER, EQ, 21-Sep-2020, 52.55, 52.55, 52.55, 49.95, 49.95, 49.95, 50.71, 117576, 59.62, 935, 78673, 66.91
SKMEGGPROD, EQ, 21-Sep-2020, 43.20, 43.40, 43.75, 39.75, 39.80, 40.60, 41.32, 48615, 20.09, 814, 30262, 62.25
SKSTEXTILE, SM, 21-Sep-2020, 25.25, 24.25, 24.25, 24.25, 24.25, 24.25, 24.25, 1000, 0.24, 1, 1000, 100.00
SMARTLINK, EQ, 21-Sep-2020, 70.15, 71.00, 74.70, 70.35, 71.80, 71.35, 72.67, 32842, 23.87, 1274, 11416, 34.76
SMLISUZU, EQ, 21-Sep-2020, 419.50, 422.95, 422.95, 398.00, 400.00, 400.35, 407.07, 24412, 99.37, 1863, 13644, 55.89
SMPL, BZ, 21-Sep-2020, 0.25, 0.25, 0.30, 0.20, 0.30, 0.30, 0.24, 97204, 0.24, 54, -, -
SMSLIFE, EQ, 21-Sep-2020, 632.15, 657.00, 663.75, 610.70, 645.00, 655.35, 651.07, 103802, 675.82, 3465, 41480, 39.96
SMSPHARMA, EQ, 21-Sep-2020, 98.00, 99.15, 100.00, 90.25, 92.45, 92.65, 95.66, 583631, 558.29, 6752, 281267, 48.19
SMVD, SM, 21-Sep-2020, 8.90, 9.30, 9.30, 9.30, 9.30, 9.30, 9.30, 2000, 0.19, 1, 2000, 100.00
SNOWMAN, EQ, 21-Sep-2020, 33.10, 33.95, 34.65, 33.00, 33.00, 33.30, 33.89, 617860, 209.42, 3564, 351463, 56.88
SOBHA, EQ, 21-Sep-2020, 255.00, 253.00, 254.00, 230.10, 237.35, 238.00, 242.08, 306281, 741.45, 9454, 138405, 45.19
SOFTTECH, SM, 21-Sep-2020, 61.50, 61.45, 63.75, 58.45, 58.45, 58.50, 59.44, 16000, 9.51, 10, 11200, 70.00
SOLARA, EQ, 21-Sep-2020, 1054.45, 1065.00, 1090.00, 968.15, 988.00, 988.05, 1041.98, 201297, 2097.47, 11305, 80484, 39.98
SOLARINDS, EQ, 21-Sep-2020, 1088.60, 1079.00, 1089.40, 1058.00, 1080.00, 1066.65, 1075.53, 16378, 176.15, 3103, 9577, 58.47
SOMANYCERA, EQ, 21-Sep-2020, 184.90, 188.80, 198.80, 178.25, 184.50, 185.65, 191.34, 234424, 448.55, 5191, 112944, 48.18
SOMATEX, EQ, 21-Sep-2020, 3.05, 3.00, 3.20, 3.00, 3.20, 3.20, 3.16, 10379, 0.33, 23, 8220, 79.20
SOMICONVEY, EQ, 21-Sep-2020, 23.65, 23.65, 24.05, 22.50, 22.50, 22.55, 23.13, 11540, 2.67, 150, 8495, 73.61
SONATSOFTW, EQ, 21-Sep-2020, 335.70, 338.00, 346.00, 321.00, 327.65, 329.80, 339.55, 791036, 2685.93, 17428, 277124, 35.03
SORILINFRA, EQ, 21-Sep-2020, 70.80, 70.80, 70.80, 67.30, 67.30, 67.30, 68.22, 41420, 28.26, 447, 30554, 73.77
SOTL, EQ, 21-Sep-2020, 688.45, 700.05, 720.55, 679.95, 692.00, 687.30, 698.99, 6121, 42.79, 416, 4049, 66.15
SOUTHBANK, EQ, 21-Sep-2020, 6.95, 6.95, 7.00, 6.80, 6.85, 6.80, 6.89, 8772907, 604.14, 72721, 4673036, 53.27
SOUTHWEST, EQ, 21-Sep-2020, 26.95, 26.95, 27.95, 26.50, 26.75, 26.85, 26.78, 26906, 7.21, 85, 24902, 92.55
SPAL, EQ, 21-Sep-2020, 122.05, 122.25, 129.80, 119.50, 120.00, 120.25, 122.90, 143482, 176.34, 2798, 92341, 64.36
SPANDANA, EQ, 21-Sep-2020, 568.45, 574.80, 574.80, 555.00, 557.00, 556.90, 562.21, 30526, 171.62, 1067, 26572, 87.05
SPARC, EQ, 21-Sep-2020, 179.30, 179.95, 182.00, 168.05, 168.90, 168.90, 174.05, 863941, 1503.65, 11832, 327074, 37.86
SPCENET, BE, 21-Sep-2020, 1.15, 1.15, 1.15, 1.10, 1.10, 1.10, 1.11, 69075, 0.77, 19, -, -
SPECIALITY, EQ, 21-Sep-2020, 35.30, 35.00, 36.00, 33.30, 33.90, 33.50, 34.53, 57451, 19.84, 702, 31056, 54.06
SPECTRUM, SM, 21-Sep-2020, 57.00, 60.00, 60.00, 60.00, 60.00, 60.00, 60.00, 2000, 1.20, 1, 2000, 100.00
SPENCERS, EQ, 21-Sep-2020, 84.70, 84.00, 84.75, 80.00, 80.20, 80.45, 81.98, 630167, 516.61, 4715, 371736, 58.99
SPENTEX, BZ, 21-Sep-2020, 0.65, 0.65, 0.65, 0.60, 0.60, 0.60, 0.62, 2908, 0.02, 5, -, -
SPIC, EQ, 21-Sep-2020, 19.15, 19.30, 19.30, 17.60, 18.00, 18.05, 18.58, 225340, 41.86, 859, 119853, 53.19
SPICEJET, EQ, 21-Sep-2020, 51.50, 51.50, 52.10, 49.00, 49.20, 49.80, 50.75, 2329017, 1181.89, 10967, 1015666, 43.61
SPLIL, EQ, 21-Sep-2020, 29.60, 30.65, 30.65, 28.20, 28.25, 28.35, 28.65, 31666, 9.07, 261, 24179, 76.36
SPMLINFRA, EQ, 21-Sep-2020, 9.95, 9.50, 10.05, 9.50, 9.60, 9.85, 9.58, 6506, 0.62, 52, 5829, 89.59
SPTL, EQ, 21-Sep-2020, 2.40, 2.35, 2.40, 2.30, 2.35, 2.30, 2.34, 1741414, 40.78, 655, 1121794, 64.42
SPYL, BE, 21-Sep-2020, 0.35, 0.40, 0.40, 0.35, 0.40, 0.35, 0.39, 671026, 2.65, 244, -, -
SREEL, EQ, 21-Sep-2020, 145.10, 145.15, 150.00, 135.40, 136.20, 136.60, 145.22, 14323, 20.80, 573, 8789, 61.36
SREIBNPNCD, NJ, 21-Sep-2020, 907.00, 895.00, 930.00, 890.60, 900.00, 900.00, 893.61, 194, 1.73, 10, 194, 100.00
SREIBNPNCD, NT, 21-Sep-2020, 852.77, 900.00, 920.00, 855.00, , 856.09, 860.00, 53, 0.46, 5, 52, 98.11
SREIBNPNCD, NY, 21-Sep-2020, 929.00, 931.80, 931.80, 931.80, 931.80, 931.80, 931.80, 100, 0.93, 2, 100, 100.00
SREIBNPNCD, Y1, 21-Sep-2020, 890.00, 872.00, 919.00, 872.00, 919.00, 919.00, 873.12, 42, 0.37, 2, 42, 100.00
SREIBNPNCD, Y2, 21-Sep-2020, 915.00, 916.00, 916.00, 916.00, 916.00, 916.00, 916.00, 50, 0.46, 1, 50, 100.00
SREINFRA, EQ, 21-Sep-2020, 7.35, 7.30, 7.45, 6.80, 6.90, 6.95, 7.04, 968365, 68.22, 1370, 678495, 70.07
SRF, EQ, 21-Sep-2020, 4317.95, 4320.15, 4351.20, 4133.25, 4139.90, 4159.40, 4243.78, 167969, 7128.24, 18905, 34093, 20.30
SRHHYPOLTD, EQ, 21-Sep-2020, 183.90, 188.00, 188.00, 175.00, 176.00, 176.10, 181.80, 24246, 44.08, 927, 14984, 61.80
SRIPIPES, EQ, 21-Sep-2020, 176.15, 177.40, 177.45, 165.00, 168.85, 167.10, 170.40, 97441, 166.04, 3084, 62703, 64.35
SRPL, SM, 21-Sep-2020, 35.30, 38.00, 38.00, 33.00, 33.00, 33.00, 35.69, 28000, 9.99, 7, 8000, 28.57
SRTRANSFIN, EQ, 21-Sep-2020, 646.60, 649.40, 652.85, 631.00, 638.00, 637.45, 641.67, 3220779, 20666.93, 59678, 1133681, 35.20
SRTRANSFIN, Y3, 21-Sep-2020, 1056.00, 1056.00, 1057.90, 1056.00, 1057.40, 1057.40, 1057.23, 270, 2.85, 7, 270, 100.00
SRTRANSFIN, Y6, 21-Sep-2020, 2169.00, 2146.00, 2150.00, 2145.00, 2150.00, 2150.00, 2148.31, 16, 0.34, 3, 16, 100.00
SRTRANSFIN, Y9, 21-Sep-2020, 1024.00, 1023.00, 1023.00, 1022.40, 1022.40, 1022.40, 1022.67, 90, 0.92, 4, 90, 100.00
SRTRANSFIN, YH, 21-Sep-2020, 977.00, 977.00, 977.00, 973.00, 975.00, 975.00, 974.69, 211, 2.06, 14, 205, 97.16
SRTRANSFIN, YI, 21-Sep-2020, 976.00, 961.05, 987.35, 961.00, 987.35, 987.35, 962.66, 160, 1.54, 4, 150, 93.75
SRTRANSFIN, YJ, 21-Sep-2020, 995.91, 999.50, 1001.75, 995.50, 1001.00, 1000.41, 999.96, 1774, 17.74, 36, 1774, 100.00
SRTRANSFIN, YK, 21-Sep-2020, 945.79, 950.00, 950.00, 945.00, 945.00, 945.38, 946.04, 3364, 31.82, 67, 3354, 99.70
SRTRANSFIN, YL, 21-Sep-2020, 956.05, 975.00, 975.10, 975.00, 975.00, 975.00, 975.03, 284, 2.77, 11, 284, 100.00
SRTRANSFIN, YM, 21-Sep-2020, 1185.10, 1186.00, 1190.00, 1186.00, 1186.20, 1189.46, 1187.15, 357, 4.24, 10, 357, 100.00
SRTRANSFIN, YN, 21-Sep-2020, 1166.00, 1145.00, 1145.00, 1143.00, 1143.00, 1143.00, 1144.46, 130, 1.49, 2, 130, 100.00
SRTRANSFIN, YO, 21-Sep-2020, 1000.00, 995.00, 995.00, 988.00, 988.00, 988.00, 991.72, 103, 1.02, 5, 103, 100.00
SRTRANSFIN, YR, 21-Sep-2020, 1040.00, 1089.80, 1089.80, 1043.30, 1047.00, 1045.73, 1058.83, 67, 0.71, 9, 46, 68.66
SRTRANSFIN, YS, 21-Sep-2020, 1049.70, 1049.70, 1120.00, 1049.70, 1120.00, 1120.00, 1093.64, 80, 0.87, 2, 80, 100.00
SRTRANSFIN, YU, 21-Sep-2020, 1150.00, 1121.05, 1121.05, 1121.00, 1121.00, 1121.00, 1121.02, 100, 1.12, 5, 100, 100.00
SRTRANSFIN, YV, 21-Sep-2020, 996.44, 990.00, 990.00, 990.00, 990.00, 990.00, 990.00, 3, 0.03, 1, 3, 100.00
SRTRANSFIN, YW, 21-Sep-2020, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 28, 0.28, 2, 28, 100.00
SRTRANSFIN, YX, 21-Sep-2020, 1025.00, 1022.01, 1022.01, 1022.00, 1022.00, 1022.00, 1022.00, 30, 0.31, 2, 30, 100.00
SRTRANSFIN, YY, 21-Sep-2020, 1025.00, 1025.00, 1025.00, 1025.00, 1025.00, 1025.00, 1025.00, 4, 0.04, 1, 4, 100.00
SRTRANSFIN, Z2, 21-Sep-2020, 1100.00, 1105.00, 1105.00, 1105.00, 1105.00, 1105.00, 1105.00, 10, 0.11, 1, 10, 100.00
SRTRANSFIN, ZA, 21-Sep-2020, 1044.00, 1045.00, 1045.00, 1045.00, 1045.00, 1045.00, 1045.00, 50, 0.52, 2, 50, 100.00
SRTRANSFIN, ZF, 21-Sep-2020, 995.00, 996.00, 996.00, 996.00, 996.00, 996.00, 996.00, 100, 1.00, 1, 100, 100.00
SRTRANSFIN, ZJ, 21-Sep-2020, 939.91, 987.00, 987.00, 987.00, 987.00, 987.00, 987.00, 50, 0.49, 1, 50, 100.00
SSWL, EQ, 21-Sep-2020, 450.75, 458.00, 467.45, 440.00, 441.70, 443.50, 458.06, 48526, 222.28, 3401, 21922, 45.18
STAMPEDE, BE, 21-Sep-2020, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 73249, 0.48, 33, -, -
STAR, EQ, 21-Sep-2020, 712.65, 715.00, 719.90, 651.50, 658.00, 659.35, 685.21, 1136676, 7788.63, 36778, 273448, 24.06
