SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SANDHAR, EQ, 29-Jun-2020, 200.50, 192.85, 200.25, 184.85, 190.05, 196.45, 192.47, 14693, 28.28, 1400, 6555, 44.61
SANGAMIND, EQ, 29-Jun-2020, 53.65, 53.70, 53.70, 51.00, 51.95, 51.25, 51.52, 6063, 3.12, 252, 2314, 38.17
SANGHIIND, EQ, 29-Jun-2020, 26.40, 26.20, 26.50, 25.50, 25.65, 25.60, 25.87, 523111, 135.31, 1718, 303119, 57.95
SANGHVIFOR, EQ, 29-Jun-2020, 15.75, 15.30, 16.20, 15.00, 16.20, 16.00, 15.68, 7550, 1.18, 54, 6051, 80.15
SANGHVIMOV, EQ, 29-Jun-2020, 64.20, 64.20, 64.80, 59.45, 61.00, 60.40, 61.00, 46538, 28.39, 563, 35452, 76.18
SANGINITA, EQ, 29-Jun-2020, 103.90, 106.65, 109.90, 100.00, 104.20, 103.20, 104.86, 21871, 22.93, 479, 13890, 63.51
SANOFI, EQ, 29-Jun-2020, 8182.50, 7822.00, 7963.00, 7751.00, 7925.00, 7916.75, 7902.54, 24359, 1924.98, 5262, 11257, 46.21
SANWARIA, BE, 29-Jun-2020, 3.50, 3.65, 3.65, 3.65, 3.65, 3.65, 3.65, 442204, 16.14, 318, -, -
SARDAEN, EQ, 29-Jun-2020, 172.25, 171.45, 171.45, 165.20, 165.60, 166.00, 167.34, 32500, 54.39, 1253, 17497, 53.84
SAREGAMA, EQ, 29-Jun-2020, 434.85, 434.05, 436.00, 425.00, 426.00, 426.75, 428.88, 6912, 29.64, 281, 6254, 90.48
SARLAPOLY, EQ, 29-Jun-2020, 20.35, 20.50, 20.50, 18.70, 19.00, 19.00, 19.47, 35620, 6.93, 200, 30043, 84.34
SARVESHWAR, SM, 29-Jun-2020, 14.15, 13.60, 13.60, 13.45, 13.45, 13.45, 13.53, 6400, 0.87, 3, 6400, 100.00
SASKEN, EQ, 29-Jun-2020, 505.75, 502.00, 518.75, 485.65, 493.40, 490.70, 504.10, 86021, 433.64, 4517, 28356, 32.96
SASTASUNDR, EQ, 29-Jun-2020, 84.05, 78.20, 86.00, 78.20, 85.50, 83.20, 83.03, 1195, 0.99, 43, 1006, 84.18
SATHAISPAT, BE, 29-Jun-2020, 2.10, 2.20, 2.20, 2.10, 2.20, 2.20, 2.20, 7981, 0.18, 17, -, -
SATIA, EQ, 29-Jun-2020, 76.05, 75.10, 77.90, 66.95, 73.05, 71.55, 73.70, 19123, 14.09, 499, 6456, 33.76
SATIN, EQ, 29-Jun-2020, 88.15, 88.15, 88.15, 83.75, 83.75, 83.75, 84.02, 78551, 66.00, 755, 62988, 80.19
SBICARD, EQ, 29-Jun-2020, 652.15, 645.00, 647.90, 629.65, 635.15, 636.55, 635.66, 1137705, 7231.98, 117459, 503539, 44.26
SBIETFQLTY, EQ, 29-Jun-2020, 93.17, 94.90, 94.90, 92.66, 93.19, 93.41, 93.88, 891, 0.84, 72, 746, 83.73
SBILIFE, EQ, 29-Jun-2020, 784.35, 780.00, 789.85, 774.30, 787.00, 786.80, 781.29, 597371, 4667.22, 24214, 330433, 55.31
SBIN, EQ, 29-Jun-2020, 184.60, 183.00, 183.10, 178.50, 179.45, 179.25, 179.99, 50967079, 91736.34, 268482, 12190968, 23.92
SBIN, N2, 29-Jun-2020, 11179.99, 11245.00, 11245.00, 11150.00, 11165.00, 11162.00, 11160.54, 107, 11.94, 13, 100, 93.46
SBIN, N5, 29-Jun-2020, 11393.59, 11375.00, 11390.00, 11360.00, 11362.00, 11371.86, 11378.25, 694, 78.97, 118, 609, 87.75
SBIN, N6, 29-Jun-2020, 11300.00, 10925.00, 11150.00, 10920.00, 11150.00, 11150.00, 11030.71, 13, 1.43, 7, 6, 46.15
SCAPDVR, BE, 29-Jun-2020, 1.05, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 75785, 0.83, 40, -, -
SCHAEFFLER, EQ, 29-Jun-2020, 3600.50, 3600.50, 3605.00, 3530.00, 3574.70, 3551.60, 3565.09, 5300, 188.95, 3054, 2905, 54.81
SCHAND, BE, 29-Jun-2020, 43.95, 43.15, 44.65, 43.15, 43.65, 43.30, 43.49, 30075, 13.08, 161, -, -
SCHNEIDER, EQ, 29-Jun-2020, 86.50, 85.40, 86.40, 81.30, 82.75, 82.75, 83.35, 386067, 321.77, 4061, 129047, 33.43
SCI, EQ, 29-Jun-2020, 58.15, 56.90, 61.50, 56.00, 58.45, 58.30, 58.87, 10783567, 6348.82, 34737, 2392169, 22.18
SDBL, EQ, 29-Jun-2020, 83.55, 79.40, 79.40, 79.40, 79.40, 79.40, 79.40, 9362, 7.43, 81, 9242, 98.72
SEAMECLTD, EQ, 29-Jun-2020, 380.45, 371.15, 379.00, 370.00, 373.00, 370.85, 373.10, 34422, 128.43, 1815, 10533, 30.60
SELAN, EQ, 29-Jun-2020, 104.65, 104.10, 104.55, 100.00, 103.40, 102.80, 102.46, 21006, 21.52, 825, 14884, 70.86
SELMCL, BZ, 29-Jun-2020, 0.75, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 9520, 0.08, 10, -, -
SEPOWER, BE, 29-Jun-2020, 3.10, 3.15, 3.15, 3.00, 3.05, 3.05, 3.10, 34573, 1.07, 103, -, -
SEQUENT, EQ, 29-Jun-2020, 91.50, 91.50, 92.90, 88.70, 90.55, 91.60, 90.89, 1430415, 1300.17, 5790, 560473, 39.18
SERVOTECH, SM, 29-Jun-2020, 16.55, 15.75, 15.75, 15.75, 15.75, 15.75, 15.75, 4000, 0.63, 1, 4000, 100.00
SESHAPAPER, EQ, 29-Jun-2020, 156.30, 156.00, 167.40, 154.10, 165.55, 165.45, 163.25, 571437, 932.85, 9549, 197715, 34.60
SETCO, EQ, 29-Jun-2020, 11.00, 11.45, 11.45, 10.70, 10.95, 10.85, 11.02, 41823, 4.61, 248, 29423, 70.35
SETF10GILT, EQ, 29-Jun-2020, 200.88, 200.00, 200.00, 197.00, 198.00, 198.00, 197.95, 110, 0.22, 8, 89, 80.91
SETFGOLD, EQ, 29-Jun-2020, 4328.35, 4340.00, 4364.00, 4338.80, 4342.80, 4342.70, 4349.16, 13373, 581.61, 2924, 7760, 58.03
SETFNIF50, EQ, 29-Jun-2020, 107.02, 106.37, 106.50, 105.40, 106.41, 106.29, 105.85, 166816, 176.57, 1209, 98965, 59.33
SETFNIFBK, EQ, 29-Jun-2020, 215.05, 213.00, 214.00, 210.33, 212.97, 213.04, 211.77, 63023, 133.46, 1325, 17181, 27.26
SETFNN50, EQ, 29-Jun-2020, 267.99, 267.49, 267.49, 263.02, 265.99, 264.14, 264.19, 24578, 64.93, 289, 24053, 97.86
SETUINFRA, BE, 29-Jun-2020, 1.25, 1.30, 1.30, 1.20, 1.20, 1.20, 1.23, 646236, 7.92, 281, -, -
SEYAIND, EQ, 29-Jun-2020, 110.45, 115.95, 115.95, 115.95, 115.95, 115.95, 115.95, 25877, 30.00, 132, 25877, 100.00
SEZAL, BZ, 29-Jun-2020, 1.75, 1.75, 1.80, 1.75, 1.80, 1.80, 1.78, 200, 0.00, 2, -, -
SFL, EQ, 29-Jun-2020, 1430.35, 1420.00, 1460.00, 1406.00, 1449.00, 1449.65, 1447.06, 20739, 300.11, 2057, 17859, 86.11
SGBAPR28I, GB, 29-Jun-2020, 4713.39, 4716.00, 4762.99, 4716.00, 4720.00, 4728.56, 4734.88, 99, 4.69, 24, 90, 90.91
SGBAUG24, GB, 29-Jun-2020, 4840.90, 4805.55, 4900.00, 4805.55, 4900.00, 4864.13, 4855.54, 378, 18.35, 53, 359, 94.97
SGBAUG27, GB, 29-Jun-2020, 4750.00, 4769.90, 4770.00, 4710.00, 4741.00, 4741.00, 4748.18, 26, 1.23, 11, 26, 100.00
SGBDC27VII, GB, 29-Jun-2020, 4750.00, 4801.00, 4801.00, 4780.00, 4780.00, 4780.00, 4790.25, 4, 0.19, 4, 3, 75.00
SGBDEC25XI, GB, 29-Jun-2020, 4700.00, 4770.00, 4770.00, 4770.00, 4770.00, 4770.00, 4770.00, 17, 0.81, 4, 17, 100.00
SGBDEC26, GB, 29-Jun-2020, 4745.00, 4745.00, 4755.00, 4720.00, 4755.00, 4755.00, 4749.39, 41, 1.95, 6, 41, 100.00
SGBFEB24, GB, 29-Jun-2020, 4849.46, 4850.00, 4861.00, 4806.00, 4860.00, 4860.00, 4832.16, 298, 14.40, 19, 232, 77.85
SGBFEB27, GB, 29-Jun-2020, 4741.90, 4741.90, 4783.90, 4741.90, 4783.90, 4783.90, 4780.08, 11, 0.53, 2, 10, 90.91
SGBFEB28IX, GB, 29-Jun-2020, 4710.00, 4750.00, 4800.00, 4750.00, 4800.00, 4800.00, 4753.13, 16, 0.76, 5, 16, 100.00
SGBJ28VIII, GB, 29-Jun-2020, 4705.00, 4740.00, 4775.00, 4740.00, 4775.00, 4775.00, 4743.25, 60, 2.85, 7, 60, 100.00
SGBJAN27, GB, 29-Jun-2020, 4733.86, 4759.99, 4759.99, 4759.99, 4759.99, 4759.99, 4759.99, 4, 0.19, 1, 4, 100.00
SGBJUL25, GB, 29-Jun-2020, 4748.46, 4749.00, 4799.00, 4749.00, 4799.00, 4799.00, 4790.67, 6, 0.29, 2, 6, 100.00
SGBJUL27, GB, 29-Jun-2020, 4735.00, 4790.00, 4790.00, 4696.20, 4760.00, 4760.00, 4766.27, 101, 4.81, 15, 98, 97.03
SGBJUN27, GB, 29-Jun-2020, 4730.00, 4770.00, 4770.00, 4705.00, 4710.00, 4710.21, 4723.38, 24, 1.13, 10, 24, 100.00
SGBJUN28, GB, 29-Jun-2020, 4696.60, 4702.00, 4737.00, 4675.00, 4712.00, 4720.52, 4716.66, 2593, 122.30, 247, 1936, 74.66
SGBMAR24, GB, 29-Jun-2020, 4850.00, 4830.00, 4830.00, 4810.00, 4810.00, 4810.00, 4820.00, 52, 2.51, 7, 52, 100.00
SGBMAR25, GB, 29-Jun-2020, 4740.00, 4750.00, 4850.00, 4743.90, 4850.00, 4850.00, 4837.99, 122, 5.90, 15, 114, 93.44
SGBMAR28X, GB, 29-Jun-2020, 4719.25, 4719.25, 4760.00, 4700.00, 4760.00, 4729.44, 4720.15, 320, 15.10, 18, 320, 100.00
SGBMAY25, GB, 29-Jun-2020, 4775.00, 4803.00, 4803.00, 4760.00, 4770.00, 4770.00, 4782.75, 8, 0.38, 3, 8, 100.00
SGBMAY26, GB, 29-Jun-2020, 4724.39, 4735.00, 4764.90, 4725.00, 4764.90, 4764.90, 4747.45, 4, 0.19, 4, 4, 100.00
SGBMAY28, GB, 29-Jun-2020, 4717.62, 4724.00, 4750.00, 4652.00, 4739.00, 4736.77, 4720.23, 273, 12.89, 51, 257, 94.14
SGBNOV23, GB, 29-Jun-2020, 4876.42, 4818.43, 4944.90, 4818.43, 4820.00, 4848.17, 4849.35, 329, 15.95, 32, 307, 93.31
SGBNOV24, GB, 29-Jun-2020, 4838.56, 4801.10, 4900.00, 4801.10, 4827.50, 4827.50, 4845.41, 320, 15.51, 43, 255, 79.69
SGBNOV25, GB, 29-Jun-2020, 4720.00, 4798.00, 4799.00, 4736.00, 4736.00, 4736.00, 4746.42, 12, 0.57, 3, 12, 100.00
SGBNOV258, GB, 29-Jun-2020, 4700.00, 4770.00, 4770.00, 4770.00, 4770.00, 4770.00, 4770.00, 27, 1.29, 1, 27, 100.00
SGBNOV25IX, GB, 29-Jun-2020, 4701.69, 4770.00, 4770.00, 4770.00, 4770.00, 4770.00, 4770.00, 5, 0.24, 1, 5, 100.00
SGBNOV26, GB, 29-Jun-2020, 4744.90, 4745.00, 4820.00, 4745.00, 4820.00, 4820.00, 4772.05, 17, 0.81, 5, 17, 100.00
SGBOCT25, GB, 29-Jun-2020, 4750.00, 4950.00, 4950.00, 4800.00, 4800.00, 4800.00, 4814.20, 44, 2.12, 6, 44, 100.00
SGBOCT25IV, GB, 29-Jun-2020, 4770.00, 4720.50, 4790.00, 4702.00, 4715.00, 4715.00, 4732.41, 152, 7.19, 11, 122, 80.26
SGBOCT25V, GB, 29-Jun-2020, 4700.00, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 1, 0.05, 1, 1, 100.00
SGBOCT27, GB, 29-Jun-2020, 4780.00, 4710.00, 4710.00, 4710.00, 4710.00, 4710.00, 4710.00, 10, 0.47, 1, 10, 100.00
SGBOCT27VI, GB, 29-Jun-2020, 4730.50, 4730.50, 4774.90, 4665.00, 4750.00, 4750.00, 4725.52, 19, 0.90, 7, 14, 73.68
SGBSEP24, GB, 29-Jun-2020, 4825.60, 4850.00, 4865.00, 4850.00, 4850.00, 4850.00, 4852.25, 20, 0.97, 6, 20, 100.00
SGBSEP27, GB, 29-Jun-2020, 4750.00, 4750.00, 4774.99, 4750.00, 4774.99, 4774.99, 4754.17, 6, 0.29, 5, 6, 100.00
SGL, EQ, 29-Jun-2020, 9.50, 9.50, 9.60, 9.00, 9.55, 9.45, 9.36, 70271, 6.58, 325, 38325, 54.54
SHAHALLOYS, BE, 29-Jun-2020, 8.15, 8.55, 8.55, 8.50, 8.55, 8.55, 8.55, 3360, 0.29, 15, -, -
SHAKTIPUMP, BE, 29-Jun-2020, 181.30, 180.00, 180.00, 172.25, 173.85, 173.05, 175.59, 31664, 55.60, 680, -, -
SHALBY, EQ, 29-Jun-2020, 71.30, 71.45, 71.45, 69.60, 70.50, 70.45, 70.39, 75221, 52.95, 1088, 35275, 46.90
SHALPAINTS, EQ, 29-Jun-2020, 67.50, 67.00, 67.00, 64.00, 65.45, 65.15, 65.47, 46092, 30.17, 781, 30544, 66.27
SHANKARA, EQ, 29-Jun-2020, 374.25, 376.00, 382.45, 366.00, 368.00, 369.05, 370.67, 97085, 359.87, 5023, 28476, 29.33
SHANTIGEAR, EQ, 29-Jun-2020, 89.50, 89.70, 90.75, 87.65, 88.55, 88.30, 89.07, 22858, 20.36, 759, 13639, 59.67
SHARDACROP, EQ, 29-Jun-2020, 238.95, 250.85, 250.85, 241.00, 250.85, 250.85, 250.19, 77171, 193.07, 821, 46901, 60.78
SHARDAMOTR, EQ, 29-Jun-2020, 807.25, 795.00, 803.95, 780.00, 780.05, 784.20, 792.56, 2052, 16.26, 253, 1322, 64.42
SHARIABEES, EQ, 29-Jun-2020, 253.99, 253.00, 253.00, 241.25, 242.50, 242.50, 247.06, 3010, 7.44, 41, 2630, 87.38
SHEMAROO, EQ, 29-Jun-2020, 64.50, 65.60, 67.70, 64.10, 64.65, 64.85, 65.73, 154582, 101.60, 1292, 106331, 68.79
SHIL, EQ, 29-Jun-2020, 84.20, 84.70, 84.70, 78.25, 80.50, 80.50, 81.63, 26259, 21.44, 617, 17984, 68.49
SHILPAMED, EQ, 29-Jun-2020, 483.10, 476.00, 485.00, 465.85, 471.00, 472.60, 472.76, 58665, 277.35, 2852, 31528, 53.74
SHIRPUR-G, EQ, 29-Jun-2020, 7.60, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 45022, 3.58, 63, 40597, 90.17
SHIVAMAUTO, BE, 29-Jun-2020, 17.15, 17.50, 17.90, 16.65, 17.10, 17.50, 17.25, 80170, 13.83, 424, -, -
SHIVAMILLS, EQ, 29-Jun-2020, 26.95, 26.50, 27.95, 25.50, 26.50, 26.55, 26.68, 6637, 1.77, 62, 3615, 54.47
SHIVATEX, EQ, 29-Jun-2020, 95.25, 95.00, 95.25, 90.50, 90.55, 90.50, 91.41, 2913, 2.66, 118, 2376, 81.57
SHK, EQ, 29-Jun-2020, 67.90, 67.60, 67.95, 64.00, 64.30, 64.50, 65.82, 1301707, 856.78, 5839, 774913, 59.53
SHOPERSTOP, EQ, 29-Jun-2020, 180.75, 175.20, 179.00, 173.05, 175.90, 174.50, 174.98, 94094, 164.64, 2636, 55670, 59.16
SHREDIGCEM, EQ, 29-Jun-2020, 53.45, 54.05, 59.15, 53.50, 57.00, 56.95, 56.84, 5307685, 3017.08, 20531, 1830893, 34.50
SHREECEM, EQ, 29-Jun-2020, 22523.85, 22450.00, 22483.85, 21927.60, 22353.85, 22341.95, 22189.50, 49397, 10960.95, 13298, 10793, 21.85
SHREEPUSHK, EQ, 29-Jun-2020, 92.50, 95.00, 97.20, 94.00, 95.20, 95.00, 95.13, 63501, 60.41, 1119, 32802, 51.66
SHREERAMA, EQ, 29-Jun-2020, 5.30, 5.50, 5.55, 5.15, 5.50, 5.50, 5.44, 25601, 1.39, 69, 19736, 77.09
SHRENIK, EQ, 29-Jun-2020, 36.55, 38.35, 38.35, 37.25, 38.35, 38.35, 38.27, 49560, 18.97, 72, 38546, 77.78
SHREYANIND, EQ, 29-Jun-2020, 90.10, 89.95, 94.60, 87.10, 91.95, 92.05, 92.05, 131349, 120.91, 2295, 62804, 47.81
SHREYAS, EQ, 29-Jun-2020, 62.80, 64.60, 64.60, 59.70, 62.40, 60.95, 60.09, 26627, 16.00, 343, 18387, 69.05
SHRIPISTON, BE, 29-Jun-2020, 597.95, 568.20, 592.50, 568.20, 591.00, 587.40, 582.85, 201, 1.17, 18, -, -
SHRIRAMCIT, EQ, 29-Jun-2020, 696.30, 695.85, 695.85, 675.00, 680.45, 679.30, 682.87, 45399, 310.02, 2311, 21822, 48.07
SHRIRAMEPC, EQ, 29-Jun-2020, 5.50, 5.25, 5.25, 5.25, 5.25, 5.25, 5.25, 63031, 3.31, 133, 59341, 94.15
SHUBHLAXMI, SM, 29-Jun-2020, 22.00, 22.00, 22.90, 22.00, 22.90, 22.90, 22.66, 8000, 1.81, 7, 6000, 75.00
SHYAMCENT, BE, 29-Jun-2020, 3.60, 3.75, 3.75, 3.60, 3.75, 3.75, 3.75, 79629, 2.99, 88, -, -
SICAGEN, EQ, 29-Jun-2020, 14.60, 14.00, 14.70, 14.00, 14.10, 14.15, 14.53, 7675, 1.11, 92, 5591, 72.85
SICAL, EQ, 29-Jun-2020, 12.25, 11.65, 12.00, 11.65, 11.65, 11.65, 11.68, 583513, 68.15, 936, 414860, 71.10
SIEMENS, EQ, 29-Jun-2020, 1116.40, 1114.90, 1115.95, 1092.65, 1099.05, 1099.20, 1102.72, 288816, 3184.82, 15224, 77681, 26.90
SIGIND, EQ, 29-Jun-2020, 22.40, 22.60, 23.00, 21.55, 23.00, 22.80, 22.19, 16159, 3.59, 125, 13247, 81.98
SIL, BE, 29-Jun-2020, 11.10, 11.00, 11.40, 10.80, 11.00, 11.00, 11.11, 19221, 2.14, 32, -, -
SILINV, EQ, 29-Jun-2020, 140.85, 135.00, 146.95, 134.00, 146.90, 142.70, 140.84, 12965, 18.26, 275, 5035, 38.84
SIMBHALS, BE, 29-Jun-2020, 7.75, 7.95, 7.95, 7.40, 7.40, 7.40, 7.51, 43376, 3.26, 81, -, -
SIMPLEXINF, EQ, 29-Jun-2020, 28.55, 28.70, 28.70, 27.75, 28.30, 28.15, 28.26, 229225, 64.79, 1057, 139684, 60.94
SINTERCOM, SM, 29-Jun-2020, 59.00, 59.00, 59.00, 58.10, 58.10, 58.10, 58.40, 6000, 3.50, 3, 6000, 100.00
SINTEX, BE, 29-Jun-2020, 2.50, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 294247, 7.65, 196, -, -
SIRCA, EQ, 29-Jun-2020, 246.85, 235.00, 235.05, 226.00, 227.00, 226.90, 229.26, 51250, 117.49, 1944, 36530, 71.28
SIS, EQ, 29-Jun-2020, 391.60, 395.00, 397.75, 375.60, 383.00, 381.70, 383.64, 15537, 59.61, 1203, 8521, 54.84
SITINET, BE, 29-Jun-2020, 1.95, 2.00, 2.00, 1.95, 2.00, 2.00, 2.00, 423667, 8.47, 311, -, -
SIYSIL, EQ, 29-Jun-2020, 131.40, 144.00, 144.00, 133.50, 138.00, 137.50, 137.52, 213173, 293.15, 3876, 120073, 56.33
SJVN, EQ, 29-Jun-2020, 22.30, 22.50, 22.85, 22.15, 22.25, 22.25, 22.45, 1659654, 372.55, 3487, 957209, 57.68
SKFINDIA, EQ, 29-Jun-2020, 1634.50, 1658.00, 1672.00, 1625.00, 1660.00, 1665.10, 1645.58, 72434, 1191.96, 4521, 15971, 22.05
SKIL, BE, 29-Jun-2020, 4.65, 4.80, 4.80, 4.45, 4.45, 4.45, 4.55, 78153, 3.56, 37, -, -
SKIPPER, EQ, 29-Jun-2020, 44.10, 44.15, 44.30, 40.45, 40.80, 41.20, 41.33, 246828, 102.02, 2321, 158575, 64.25
SKMEGGPROD, EQ, 29-Jun-2020, 32.50, 32.75, 33.80, 32.00, 32.00, 32.55, 32.77, 47444, 15.55, 557, 27183, 57.29
SKSTEXTILE, SM, 29-Jun-2020, 24.90, 24.90, 24.90, 23.80, 23.80, 23.80, 24.35, 2000, 0.49, 2, 1000, 50.00
SMARTLINK, EQ, 29-Jun-2020, 70.60, 69.65, 69.75, 67.65, 69.50, 69.50, 69.17, 1963, 1.36, 52, 1461, 74.43
SMLISUZU, EQ, 29-Jun-2020, 387.30, 387.30, 391.00, 381.00, 381.50, 382.00, 385.13, 24035, 92.57, 1396, 13845, 57.60
SMPL, BZ, 29-Jun-2020, 0.20, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 3367, 0.01, 4, -, -
SMSLIFE, EQ, 29-Jun-2020, 319.00, 332.85, 332.85, 301.00, 305.50, 304.90, 307.02, 18449, 56.64, 663, 10780, 58.43
SMSPHARMA, EQ, 29-Jun-2020, 60.45, 60.30, 69.40, 59.05, 65.50, 65.25, 65.37, 678546, 443.58, 7977, 235143, 34.65
SNOWMAN, EQ, 29-Jun-2020, 31.00, 30.80, 30.85, 29.50, 29.90, 29.75, 30.09, 545029, 164.02, 2744, 114886, 21.08
SOBHA, EQ, 29-Jun-2020, 226.85, 226.50, 227.70, 215.70, 218.80, 217.55, 220.45, 184222, 406.12, 4935, 71113, 38.60
SOFTTECH, SM, 29-Jun-2020, 41.20, 39.30, 39.30, 39.15, 39.15, 39.15, 39.20, 8000, 3.14, 5, 4800, 60.00
SOLARA, EQ, 29-Jun-2020, 637.30, 648.00, 676.45, 632.00, 659.80, 660.35, 661.07, 119925, 792.79, 6252, 52760, 43.99
SOLARINDS, EQ, 29-Jun-2020, 1040.05, 1038.90, 1060.00, 992.05, 1057.00, 1046.05, 1024.98, 35199, 360.78, 2828, 19253, 54.70
SOLEX, SM, 29-Jun-2020, 27.45, 26.00, 26.50, 26.00, 26.15, 26.40, 26.36, 16000, 4.22, 4, 14000, 87.50
SOMANYCERA, EQ, 29-Jun-2020, 125.60, 123.00, 125.00, 116.20, 119.80, 119.10, 118.92, 195527, 232.52, 3597, 118576, 60.64
SOMICONVEY, EQ, 29-Jun-2020, 16.60, 17.00, 17.00, 15.90, 16.15, 16.15, 16.53, 1532, 0.25, 52, 710, 46.34
SONAMCLOCK, SM, 29-Jun-2020, 38.75, 39.00, 39.00, 39.00, 39.00, 39.00, 39.00, 60000, 23.40, 15, 60000, 100.00
SONATSOFTW, EQ, 29-Jun-2020, 226.65, 227.80, 235.20, 225.05, 232.90, 233.30, 231.11, 828431, 1914.59, 16964, 301426, 36.39
SONISOYA, SM, 29-Jun-2020, 14.10, 14.80, 14.80, 14.80, 14.80, 14.80, 14.80, 6000, 0.89, 1, 6000, 100.00
SORILINFRA, EQ, 29-Jun-2020, 70.80, 74.30, 74.30, 69.10, 74.30, 74.30, 73.87, 99530, 73.52, 612, 61459, 61.75
SOTL, EQ, 29-Jun-2020, 686.80, 675.00, 694.05, 663.50, 669.00, 668.95, 670.22, 1634, 10.95, 149, 1156, 70.75
SOUTHBANK, EQ, 29-Jun-2020, 8.85, 8.50, 8.55, 8.45, 8.45, 8.45, 8.46, 6754609, 571.39, 9247, 6606572, 97.81
SOUTHWEST, BE, 29-Jun-2020, 21.20, 21.00, 21.80, 20.15, 21.60, 21.60, 20.39, 70807, 14.43, 38, -, -
SPAL, EQ, 29-Jun-2020, 84.80, 83.00, 84.45, 78.45, 78.45, 78.60, 79.60, 64745, 51.54, 1133, 47943, 74.05
SPANDANA, EQ, 29-Jun-2020, 553.30, 557.00, 557.00, 546.15, 550.50, 553.00, 552.23, 26016, 143.67, 1948, 16397, 63.03
SPARC, EQ, 29-Jun-2020, 162.00, 162.70, 168.70, 161.65, 166.30, 166.40, 165.95, 1263906, 2097.43, 16094, 290557, 22.99
SPECIALITY, EQ, 29-Jun-2020, 32.60, 32.40, 33.45, 31.00, 32.00, 32.15, 31.86, 31567, 10.06, 261, 21426, 67.87
SPENCERS, EQ, 29-Jun-2020, 88.20, 88.55, 90.35, 86.10, 87.15, 87.45, 87.88, 811285, 712.94, 7596, 263777, 32.51
SPENTEX, BE, 29-Jun-2020, 0.90, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 28378, 0.27, 23, -, -
SPIC, EQ, 29-Jun-2020, 21.15, 21.50, 21.50, 20.00, 20.70, 20.65, 20.54, 271646, 55.81, 1228, 103443, 38.08
SPICEJET, EQ, 29-Jun-2020, 51.15, 50.95, 52.70, 49.25, 51.65, 51.45, 51.11, 5806462, 2967.85, 21939, 1731234, 29.82
SPLIL, EQ, 29-Jun-2020, 29.65, 30.00, 30.00, 27.45, 27.75, 27.65, 27.77, 36851, 10.23, 347, 27359, 74.24
SPMLINFRA, EQ, 29-Jun-2020, 11.25, 11.20, 11.20, 10.70, 10.70, 10.70, 10.75, 16074, 1.73, 64, 16074, 100.00
SPTL, BE, 29-Jun-2020, 2.80, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 675416, 19.59, 140, -, -
SPYL, BE, 29-Jun-2020, 0.30, 0.35, 0.35, 0.30, 0.35, 0.35, 0.35, 923089, 3.20, 299, -, -
SREEL, EQ, 29-Jun-2020, 131.90, 131.90, 131.90, 120.10, 124.95, 124.60, 124.65, 13954, 17.39, 502, 7578, 54.31
SREIBNPNCD, NJ, 29-Jun-2020, 836.00, 830.00, 830.00, 830.00, 830.00, 830.00, 830.00, 50, 0.42, 1, 50, 100.00
SREIBNPNCD, NO, 29-Jun-2020, 800.00, 800.00, 800.00, 800.00, 800.00, 800.00, 800.00, 60, 0.48, 3, 60, 100.00
SREIBNPNCD, NQ, 29-Jun-2020, 840.00, 840.00, 840.00, 830.00, 840.00, 840.00, 839.93, 1722, 14.46, 15, 1722, 100.00
SREIBNPNCD, NS, 29-Jun-2020, 715.00, 715.00, 715.00, 715.00, 715.00, 715.00, 715.00, 30, 0.21, 2, 30, 100.00
SREIBNPNCD, NZ, 29-Jun-2020, 1100.00, 1101.05, 1101.05, 1101.05, 1101.05, 1101.05, 1101.05, 6, 0.07, 1, 6, 100.00
SREIBNPNCD, Y7, 29-Jun-2020, 700.40, 700.20, 700.20, 700.20, 700.20, 700.20, 700.20, 13, 0.09, 1, 13, 100.00
SREINFRA, EQ, 29-Jun-2020, 8.65, 9.05, 9.05, 8.35, 9.05, 9.05, 9.01, 5151543, 464.01, 3399, 3224860, 62.60
SRF, EQ, 29-Jun-2020, 3602.00, 3600.00, 3639.95, 3584.05, 3605.00, 3603.50, 3616.92, 111410, 4029.61, 12234, 34069, 30.58
SRHHYPOLTD, EQ, 29-Jun-2020, 116.65, 117.35, 122.00, 114.00, 120.00, 119.20, 118.62, 10238, 12.14, 267, 5064, 49.46
SRIPIPES, EQ, 29-Jun-2020, 184.05, 181.00, 183.20, 174.60, 179.00, 178.65, 179.33, 93309, 167.33, 2292, 63785, 68.36
SRTRANSFIN, EQ, 29-Jun-2020, 704.90, 699.80, 701.75, 684.20, 690.40, 690.60, 690.27, 3781753, 26104.28, 67938, 1239160, 32.77
