SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SBICARD, EQ, 22-Jun-2020, 616.95, 622.75, 668.75, 620.40, 658.30, 657.90, 647.71, 6536478, 42337.32, 211598, 2490068, 38.09
SBIETFQLTY, EQ, 22-Jun-2020, 91.49, 91.49, 92.50, 90.50, 91.30, 91.30, 91.55, 1428, 1.31, 87, 1085, 75.98
SBILIFE, EQ, 22-Jun-2020, 775.85, 781.10, 790.40, 761.50, 776.90, 777.95, 774.75, 1164278, 9020.21, 56366, 504033, 43.29
SBIN, EQ, 22-Jun-2020, 184.50, 185.00, 191.75, 184.25, 187.90, 187.70, 188.68, 80024673, 150994.15, 412445, 16662588, 20.82
SBIN, N2, 22-Jun-2020, 11188.00, 11195.00, 11200.00, 11162.00, 11180.00, 11182.96, 11182.39, 139, 15.54, 20, 138, 99.28
SBIN, N5, 22-Jun-2020, 11487.33, 11520.00, 11520.00, 11478.00, 11481.25, 11482.74, 11492.73, 293, 33.67, 52, 285, 97.27
SBIN, N6, 22-Jun-2020, 11271.57, 11350.00, 11350.00, 11200.30, 11200.30, 11200.30, 11237.73, 4, 0.45, 2, 4, 100.00
SCAPDVR, BE, 22-Jun-2020, 0.80, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 25471, 0.22, 19, -, -
SCHAEFFLER, EQ, 22-Jun-2020, 3596.00, 3600.00, 3647.95, 3599.95, 3634.35, 3622.70, 3622.46, 1112, 40.28, 452, 620, 55.76
SCHAND, BE, 22-Jun-2020, 44.15, 43.20, 45.70, 43.15, 44.00, 44.00, 44.02, 26318, 11.59, 148, -, -
SCHNEIDER, EQ, 22-Jun-2020, 83.05, 83.50, 84.40, 81.15, 81.80, 81.70, 82.87, 177614, 147.19, 2109, 74412, 41.90
SCI, EQ, 22-Jun-2020, 49.40, 49.70, 51.50, 49.30, 49.55, 49.60, 50.02, 1691537, 846.06, 7335, 487150, 28.80
SDBL, EQ, 22-Jun-2020, 77.50, 80.00, 81.35, 79.20, 81.35, 81.35, 81.10, 33922, 27.51, 297, 32034, 94.43
SEAMECLTD, EQ, 22-Jun-2020, 437.20, 428.60, 429.85, 406.20, 424.00, 418.85, 414.26, 36571, 151.50, 996, 14942, 40.86
SELAN, EQ, 22-Jun-2020, 104.10, 107.90, 109.50, 101.30, 107.10, 107.40, 106.90, 72904, 77.93, 1640, 31498, 43.20
SELMCL, BZ, 22-Jun-2020, 0.50, 0.55, 0.55, 0.50, 0.55, 0.55, 0.55, 518887, 2.85, 33, -, -
SEPOWER, BE, 22-Jun-2020, 3.00, 3.00, 3.10, 2.85, 3.00, 3.00, 2.91, 127624, 3.71, 116, -, -
SEQUENT, EQ, 22-Jun-2020, 86.65, 88.75, 89.00, 86.00, 86.00, 86.10, 86.70, 974152, 844.55, 3004, 559098, 57.39
SERVOTECH, SM, 22-Jun-2020, 16.60, 17.40, 17.40, 17.40, 17.40, 17.40, 17.40, 4000, 0.70, 1, 4000, 100.00
SESHAPAPER, EQ, 22-Jun-2020, 160.70, 161.00, 174.00, 160.10, 166.90, 166.45, 167.56, 267545, 448.29, 3640, 112485, 42.04
SETCO, EQ, 22-Jun-2020, 11.30, 11.35, 11.75, 11.10, 11.20, 11.25, 11.34, 183983, 20.87, 623, 107505, 58.43
SETF10GILT, EQ, 22-Jun-2020, 196.42, 196.40, 199.50, 195.20, 198.95, 198.95, 198.52, 403, 0.80, 21, 360, 89.33
SETFGOLD, EQ, 22-Jun-2020, 4273.35, 4389.00, 4389.00, 4300.00, 4324.85, 4323.15, 4322.09, 9755, 421.62, 1810, 5211, 53.42
SETFNIF50, EQ, 22-Jun-2020, 105.49, 108.49, 108.49, 104.80, 106.57, 106.28, 106.41, 233125, 248.06, 1235, 142216, 61.00
SETFNIFBK, EQ, 22-Jun-2020, 211.97, 215.00, 219.80, 210.00, 216.32, 215.91, 216.19, 192658, 416.51, 1525, 83632, 43.41
SETFNN50, EQ, 22-Jun-2020, 260.91, 262.00, 264.00, 258.10, 263.50, 263.47, 262.10, 7194, 18.86, 283, 6132, 85.24
SETUINFRA, BE, 22-Jun-2020, 1.00, 1.05, 1.05, 0.95, 1.05, 1.05, 1.02, 174129, 1.78, 64, -, -
SEYAIND, EQ, 22-Jun-2020, 86.65, 90.95, 90.95, 87.10, 90.95, 90.95, 90.73, 182370, 165.47, 985, 146715, 80.45
SEZAL, BZ, 22-Jun-2020, 1.60, 1.65, 1.65, 1.65, 1.65, 1.65, 1.65, 98, 0.00, 2, -, -
SFL, EQ, 22-Jun-2020, 1406.30, 1392.00, 1450.50, 1390.00, 1445.00, 1444.85, 1420.00, 4671, 66.33, 871, 2046, 43.80
SGBAPR28I, GB, 22-Jun-2020, 4620.00, 4700.00, 4700.00, 4641.00, 4679.90, 4679.92, 4673.07, 376, 17.57, 63, 341, 90.69
SGBAUG24, GB, 22-Jun-2020, 4697.27, 4770.00, 4790.00, 4726.00, 4760.00, 4764.37, 4751.43, 324, 15.39, 39, 299, 92.28
SGBAUG27, GB, 22-Jun-2020, 4655.00, 4655.00, 4700.00, 4635.00, 4690.00, 4697.09, 4656.67, 260, 12.11, 30, 196, 75.38
SGBDC27VII, GB, 22-Jun-2020, 4626.00, 4670.90, 4671.00, 4640.03, 4640.03, 4640.03, 4668.41, 12, 0.56, 6, 12, 100.00
SGBDEC25, GB, 22-Jun-2020, 4688.94, 4688.94, 4688.94, 4688.94, 4688.94, 4688.94, 4688.94, 4, 0.19, 1, 4, 100.00
SGBDEC2512, GB, 22-Jun-2020, 4700.00, 4653.30, 4653.30, 4653.30, 4653.30, 4653.30, 4653.30, 1, 0.05, 1, 1, 100.00
SGBDEC25XI, GB, 22-Jun-2020, 4655.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 1, 0.05, 1, 1, 100.00
SGBDEC26, GB, 22-Jun-2020, 4695.00, 4695.00, 4695.00, 4695.00, 4695.00, 4695.00, 4695.00, 10, 0.47, 1, 10, 100.00
SGBFEB24, GB, 22-Jun-2020, 4700.00, 4700.00, 4750.00, 4700.00, 4750.00, 4750.00, 4745.56, 85, 4.03, 14, 85, 100.00
SGBFEB27, GB, 22-Jun-2020, 4664.50, 4680.00, 4705.00, 4670.00, 4705.00, 4705.00, 4680.07, 145, 6.79, 16, 145, 100.00
SGBFEB28IX, GB, 22-Jun-2020, 4610.01, 4665.00, 4665.00, 4660.00, 4660.00, 4661.25, 4661.25, 4, 0.19, 2, 4, 100.00
SGBJ28VIII, GB, 22-Jun-2020, 4615.00, 4670.00, 4690.00, 4670.00, 4670.00, 4670.00, 4674.00, 10, 0.47, 5, 10, 100.00
SGBJAN26, GB, 22-Jun-2020, 4650.00, 4715.00, 4715.00, 4660.00, 4690.00, 4690.00, 4682.33, 140, 6.56, 6, 140, 100.00
SGBJUL25, GB, 22-Jun-2020, 4651.00, 4798.00, 4798.00, 4680.00, 4701.00, 4701.00, 4690.45, 76, 3.56, 9, 74, 97.37
SGBJUL27, GB, 22-Jun-2020, 4615.25, 4749.99, 4749.99, 4699.95, 4700.00, 4700.00, 4729.98, 5, 0.24, 3, 5, 100.00
SGBJUN27, GB, 22-Jun-2020, 4620.20, 4620.01, 4700.00, 4620.01, 4700.00, 4700.00, 4656.37, 11, 0.51, 3, 11, 100.00
SGBMAR24, GB, 22-Jun-2020, 4680.28, 4720.00, 4720.00, 4720.00, 4720.00, 4720.00, 4720.00, 5, 0.24, 4, 5, 100.00
SGBMAR25, GB, 22-Jun-2020, 4651.00, 4700.00, 4769.99, 4700.00, 4769.99, 4759.08, 4729.25, 188, 8.89, 15, 116, 61.70
SGBMAR28X, GB, 22-Jun-2020, 4615.01, 4749.99, 4749.99, 4661.00, 4670.00, 4670.00, 4675.29, 45, 2.10, 8, 35, 77.78
SGBMAY25, GB, 22-Jun-2020, 4651.25, 4690.00, 4723.00, 4685.00, 4715.00, 4721.04, 4706.49, 55, 2.59, 15, 50, 90.91
SGBMAY26, GB, 22-Jun-2020, 4634.00, 4634.00, 4670.00, 4634.00, 4670.00, 4670.00, 4658.00, 3, 0.14, 3, 3, 100.00
SGBMAY28, GB, 22-Jun-2020, 4620.12, 4620.00, 4680.00, 4620.00, 4680.00, 4677.49, 4658.70, 373, 17.38, 77, 353, 94.64
SGBNOV23, GB, 22-Jun-2020, 4701.00, 4720.00, 4799.95, 4720.00, 4760.00, 4760.00, 4765.71, 28, 1.33, 5, 27, 96.43
SGBNOV24, GB, 22-Jun-2020, 4687.71, 4710.00, 4790.00, 4710.00, 4790.00, 4765.85, 4745.84, 467, 22.16, 81, 447, 95.72
SGBNOV25, GB, 22-Jun-2020, 4679.00, 4700.00, 4715.00, 4700.00, 4715.00, 4715.00, 4705.00, 3, 0.14, 2, 3, 100.00
SGBNOV258, GB, 22-Jun-2020, 4615.00, 4748.99, 4748.99, 4748.99, 4748.99, 4748.99, 4748.99, 3, 0.14, 1, 3, 100.00
SGBNOV25IX, GB, 22-Jun-2020, 4725.00, 4750.00, 4750.00, 4750.00, 4750.00, 4750.00, 4750.00, 2, 0.10, 1, 2, 100.00
SGBNOV25VI, GB, 22-Jun-2020, 4699.00, 4700.00, 4750.00, 4700.00, 4750.00, 4750.00, 4722.00, 50, 2.36, 6, 50, 100.00
SGBNOV26, GB, 22-Jun-2020, 4669.90, 4694.90, 4694.90, 4694.90, 4694.90, 4694.90, 4694.90, 4, 0.19, 1, 4, 100.00
SGBOCT25, GB, 22-Jun-2020, 4680.25, 4750.00, 4750.00, 4750.00, 4750.00, 4750.00, 4750.00, 1, 0.05, 1, 1, 100.00
SGBOCT25IV, GB, 22-Jun-2020, 4630.00, 4664.00, 4730.00, 4612.00, 4730.00, 4729.50, 4706.73, 50, 2.35, 16, 43, 86.00
SGBOCT25V, GB, 22-Jun-2020, 4640.00, 4701.01, 4701.01, 4701.00, 4701.00, 4701.00, 4701.01, 12, 0.56, 2, 12, 100.00
SGBOCT26, GB, 22-Jun-2020, 4675.00, 4581.00, 4734.00, 4581.00, 4680.00, 4680.00, 4658.68, 59, 2.75, 5, 59, 100.00
SGBOCT27, GB, 22-Jun-2020, 4620.01, 4625.01, 4685.00, 4625.00, 4685.00, 4685.00, 4644.43, 35, 1.63, 7, 25, 71.43
SGBOCT27VI, GB, 22-Jun-2020, 4606.00, 4650.00, 4700.00, 4622.40, 4623.00, 4623.00, 4650.80, 57, 2.65, 7, 57, 100.00
SGBSEP24, GB, 22-Jun-2020, 4709.32, 4725.00, 4760.00, 4725.00, 4740.00, 4740.00, 4749.27, 78, 3.70, 13, 73, 93.59
SGBSEP27, GB, 22-Jun-2020, 4602.00, 4650.00, 4718.99, 4648.00, 4699.97, 4699.97, 4653.02, 170, 7.91, 16, 157, 92.35
SGL, EQ, 22-Jun-2020, 8.75, 8.60, 8.90, 8.55, 8.70, 8.70, 8.68, 18235, 1.58, 93, 15167, 83.18
SHAHALLOYS, BE, 22-Jun-2020, 7.20, 7.20, 7.20, 7.20, 7.20, 7.20, 7.20, 800, 0.06, 5, -, -
SHAKTIPUMP, BE, 22-Jun-2020, 183.05, 188.70, 188.70, 175.00, 183.00, 183.00, 183.01, 23178, 42.42, 449, -, -
SHALBY, EQ, 22-Jun-2020, 68.95, 70.05, 74.20, 69.55, 71.00, 70.65, 72.26, 403475, 291.56, 3960, 138467, 34.32
SHALPAINTS, EQ, 22-Jun-2020, 62.90, 62.55, 66.50, 61.55, 66.00, 65.40, 63.98, 178357, 114.11, 2443, 122406, 68.63
SHANKARA, EQ, 22-Jun-2020, 385.45, 389.35, 396.55, 376.00, 384.00, 384.80, 384.77, 260378, 1001.87, 10354, 71083, 27.30
SHANTIGEAR, EQ, 22-Jun-2020, 92.20, 93.00, 93.00, 90.15, 91.15, 90.55, 91.00, 21822, 19.86, 513, 14342, 65.72
SHARDACROP, EQ, 22-Jun-2020, 194.15, 197.00, 202.00, 192.35, 197.10, 197.90, 198.78, 24838, 49.37, 711, 16043, 64.59
SHARDAMOTR, EQ, 22-Jun-2020, 717.65, 717.60, 788.70, 715.30, 744.00, 742.10, 738.70, 2646, 19.55, 343, 1708, 64.55
SHARIABEES, EQ, 22-Jun-2020, 251.00, 242.50, 250.99, 242.50, 249.00, 249.00, 248.69, 16, 0.04, 3, 16, 100.00
SHEMAROO, EQ, 22-Jun-2020, 67.05, 67.15, 69.90, 67.15, 68.40, 68.65, 68.87, 95394, 65.69, 776, 70178, 73.57
SHIL, EQ, 22-Jun-2020, 95.55, 95.55, 105.00, 91.40, 95.00, 94.70, 94.34, 59267, 55.91, 809, 49295, 83.17
SHILPAMED, EQ, 22-Jun-2020, 510.00, 513.05, 529.00, 513.05, 523.50, 521.60, 522.93, 78116, 408.49, 3678, 43407, 55.57
SHIRPUR-G, EQ, 22-Jun-2020, 7.30, 7.65, 7.65, 7.15, 7.60, 7.60, 7.45, 55667, 4.15, 123, 46886, 84.23
SHIVAMAUTO, BE, 22-Jun-2020, 16.65, 17.40, 17.45, 16.40, 16.50, 16.50, 16.82, 84202, 14.16, 424, -, -
SHIVAMILLS, EQ, 22-Jun-2020, 25.60, 24.75, 29.30, 24.60, 26.95, 27.80, 27.29, 52344, 14.28, 573, 25831, 49.35
SHIVATEX, EQ, 22-Jun-2020, 109.15, 110.80, 110.80, 104.25, 107.50, 106.30, 106.58, 6145, 6.55, 189, 3722, 60.57
SHK, EQ, 22-Jun-2020, 70.85, 71.30, 71.85, 69.20, 69.55, 69.75, 70.75, 854603, 604.65, 4698, 466090, 54.54
SHOPERSTOP, EQ, 22-Jun-2020, 179.85, 182.15, 183.50, 177.00, 182.00, 181.20, 181.20, 157059, 284.59, 2868, 102580, 65.31
SHREDIGCEM, EQ, 22-Jun-2020, 46.60, 46.50, 46.80, 44.00, 45.25, 44.95, 45.23, 1443120, 652.67, 5174, 661497, 45.84
SHREECEM, EQ, 22-Jun-2020, 21678.95, 21710.00, 22199.95, 21530.05, 22100.00, 22017.60, 21856.06, 97692, 21351.62, 19308, 39127, 40.05
SHREEPUSHK, EQ, 22-Jun-2020, 97.15, 97.15, 99.25, 89.00, 93.20, 92.00, 93.81, 42999, 40.34, 834, 25447, 59.18
SHREERAMA, EQ, 22-Jun-2020, 5.10, 4.90, 5.20, 4.90, 5.10, 5.15, 5.03, 15154, 0.76, 31, 12911, 85.20
SHRENIK, EQ, 22-Jun-2020, 28.75, 30.15, 30.15, 30.15, 30.15, 30.15, 30.15, 3583, 1.08, 11, 3083, 86.05
SHREYANIND, EQ, 22-Jun-2020, 88.00, 89.50, 96.00, 88.05, 92.65, 92.00, 92.20, 139263, 128.41, 1865, 65218, 46.83
SHREYAS, EQ, 22-Jun-2020, 69.60, 72.95, 73.05, 70.15, 73.05, 72.65, 72.58, 44459, 32.27, 541, 33403, 75.13
SHRIPISTON, BE, 22-Jun-2020, 623.20, 624.00, 624.00, 592.05, 618.00, 592.15, 592.77, 2663, 15.79, 81, -, -
SHRIRAMCIT, EQ, 22-Jun-2020, 666.60, 675.00, 685.00, 667.00, 671.00, 668.75, 675.99, 138088, 933.46, 4737, 74067, 53.64
SHRIRAMEPC, EQ, 22-Jun-2020, 5.30, 5.55, 5.55, 5.55, 5.55, 5.55, 5.55, 153819, 8.54, 92, 153809, 99.99
SHUBHLAXMI, SM, 22-Jun-2020, 22.00, 23.10, 23.10, 20.90, 21.95, 21.60, 21.65, 28000, 6.06, 28, 21000, 75.00
SHYAMCENT, BE, 22-Jun-2020, 3.45, 3.55, 3.55, 3.30, 3.55, 3.55, 3.35, 41020, 1.37, 72, -, -
SICAGEN, EQ, 22-Jun-2020, 14.45, 15.00, 15.00, 14.50, 14.85, 14.65, 14.62, 10206, 1.49, 88, 8085, 79.22
SICAL, EQ, 22-Jun-2020, 10.00, 10.30, 11.00, 9.00, 11.00, 11.00, 10.93, 928971, 101.51, 1289, 684736, 73.71
SIEMENS, EQ, 22-Jun-2020, 1066.90, 1067.00, 1099.90, 1067.00, 1083.25, 1083.85, 1087.45, 512709, 5575.43, 26682, 122401, 23.87
SIGIND, EQ, 22-Jun-2020, 22.90, 23.10, 23.35, 22.25, 23.35, 22.85, 22.86, 8020, 1.83, 147, 6161, 76.82
SIL, BE, 22-Jun-2020, 10.50, 10.75, 10.75, 10.15, 10.55, 10.55, 10.46, 7802, 0.82, 24, -, -
SILINV, EQ, 22-Jun-2020, 130.80, 138.00, 142.60, 130.85, 140.80, 138.30, 137.01, 8063, 11.05, 223, 6649, 82.46
SILVERTUC, SM, 22-Jun-2020, 103.00, 109.00, 109.00, 102.00, 102.00, 102.00, 105.50, 2000, 2.11, 2, 2000, 100.00
SIMBHALS, BE, 22-Jun-2020, 8.25, 8.05, 8.25, 7.85, 8.20, 8.20, 8.03, 23152, 1.86, 73, -, -
SIMPLEXINF, EQ, 22-Jun-2020, 28.65, 29.95, 29.95, 28.30, 28.90, 28.90, 28.81, 639348, 184.19, 1875, 493724, 77.22
SINTERCOM, SM, 22-Jun-2020, 59.00, 60.00, 60.00, 60.00, 60.00, 60.00, 60.00, 2000, 1.20, 1, 2000, 100.00
SINTEX, BE, 22-Jun-2020, 2.00, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 264878, 5.56, 176, -, -
SIRCA, EQ, 22-Jun-2020, 236.90, 241.95, 270.20, 235.60, 250.05, 248.20, 253.44, 45872, 116.26, 2008, 23286, 50.76
SIS, EQ, 22-Jun-2020, 380.50, 386.70, 397.50, 374.00, 383.20, 383.95, 384.83, 45104, 173.57, 2620, 19382, 42.97
SITINET, BE, 22-Jun-2020, 1.70, 1.75, 1.75, 1.70, 1.75, 1.75, 1.75, 1730383, 30.28, 275, -, -
SIYSIL, EQ, 22-Jun-2020, 132.35, 138.70, 140.00, 136.00, 136.30, 136.50, 137.15, 123704, 169.66, 2558, 60364, 48.80
SJVN, EQ, 22-Jun-2020, 21.35, 21.50, 21.65, 21.35, 21.50, 21.45, 21.49, 2262210, 486.05, 2356, 2007325, 88.73
SKFINDIA, EQ, 22-Jun-2020, 1570.25, 1600.00, 1639.90, 1600.00, 1639.90, 1631.65, 1621.56, 55644, 902.30, 4737, 28083, 50.47
SKIL, BE, 22-Jun-2020, 4.05, 4.25, 4.25, 4.00, 4.20, 4.20, 4.20, 51757, 2.17, 65, -, -
SKIPPER, EQ, 22-Jun-2020, 41.90, 43.00, 43.00, 38.25, 38.90, 39.25, 40.35, 263159, 106.18, 2357, 184951, 70.28
SKMEGGPROD, EQ, 22-Jun-2020, 34.45, 34.50, 36.10, 33.30, 34.35, 34.45, 34.89, 21339, 7.44, 290, 11858, 55.57
SMARTLINK, EQ, 22-Jun-2020, 70.65, 71.20, 72.00, 69.15, 69.85, 69.85, 70.66, 2860, 2.02, 145, 1735, 60.66
SMLISUZU, EQ, 22-Jun-2020, 396.75, 397.20, 402.00, 385.25, 389.90, 388.30, 393.63, 57684, 227.06, 2932, 32083, 55.62
SMPL, BZ, 22-Jun-2020, 0.15, 0.20, 0.20, 0.20, 0.20, 0.20, 0.20, 16689, 0.03, 6, -, -
SMSLIFE, EQ, 22-Jun-2020, 296.30, 298.00, 355.55, 293.00, 355.55, 351.75, 346.99, 170678, 592.24, 3953, 47858, 28.04
SMSPHARMA, EQ, 22-Jun-2020, 54.95, 57.00, 65.90, 56.35, 65.90, 65.45, 64.13, 1523049, 976.66, 9867, 556917, 36.57
SMVD, SM, 22-Jun-2020, 9.50, 9.90, 9.90, 9.90, 9.90, 9.90, 9.90, 2000, 0.20, 1, 2000, 100.00
SNOWMAN, EQ, 22-Jun-2020, 30.10, 30.05, 30.90, 29.60, 30.70, 30.70, 30.50, 474093, 144.58, 1766, 292952, 61.79
SOBHA, EQ, 22-Jun-2020, 225.10, 229.75, 235.00, 227.55, 233.00, 233.05, 231.79, 403335, 934.90, 7205, 180467, 44.74
SOLARA, EQ, 22-Jun-2020, 609.70, 621.00, 658.00, 621.00, 642.40, 639.95, 640.85, 107592, 689.50, 6085, 48011, 44.62
SOLARINDS, EQ, 22-Jun-2020, 958.30, 958.30, 965.00, 947.55, 955.00, 950.80, 953.76, 4888, 46.62, 613, 3846, 78.68
SOLEX, SM, 22-Jun-2020, 28.00, 29.00, 29.05, 26.25, 26.25, 26.25, 28.98, 218000, 63.17, 12, 218000, 100.00
SOMANYCERA, EQ, 22-Jun-2020, 140.10, 141.50, 145.00, 136.00, 141.00, 141.35, 140.12, 180637, 253.10, 3461, 95862, 53.07
SOMICONVEY, EQ, 22-Jun-2020, 15.55, 15.70, 16.00, 15.00, 15.95, 15.95, 15.52, 2626, 0.41, 22, 1622, 61.77
SONATSOFTW, EQ, 22-Jun-2020, 226.00, 226.05, 228.85, 223.15, 226.20, 226.15, 225.69, 189666, 428.06, 6508, 73246, 38.62
SONISOYA, SM, 22-Jun-2020, 12.25, 12.85, 12.85, 12.85, 12.85, 12.85, 12.85, 6000, 0.77, 1, 6000, 100.00
SORILINFRA, EQ, 22-Jun-2020, 57.20, 60.05, 60.05, 60.05, 60.05, 60.05, 60.05, 5262, 3.16, 49, 5262, 100.00
SOTL, EQ, 22-Jun-2020, 687.80, 700.00, 700.00, 665.90, 684.00, 684.45, 684.11, 595, 4.07, 138, 378, 63.53
SOUTHBANK, EQ, 22-Jun-2020, 7.00, 7.25, 7.70, 7.20, 7.70, 7.70, 7.54, 38739656, 2920.46, 34878, 20229470, 52.22
SOUTHWEST, BE, 22-Jun-2020, 25.25, 25.25, 25.25, 24.00, 24.00, 24.00, 24.48, 4444, 1.09, 39, -, -
SPAL, EQ, 22-Jun-2020, 75.90, 78.60, 83.45, 75.25, 80.10, 79.85, 80.44, 162045, 130.36, 4549, 97599, 60.23
SPANDANA, EQ, 22-Jun-2020, 539.85, 542.15, 551.00, 536.00, 536.50, 538.30, 543.40, 30414, 165.27, 4358, 21251, 69.87
SPARC, EQ, 22-Jun-2020, 145.70, 146.00, 168.80, 145.60, 166.55, 164.45, 158.05, 5876541, 9288.15, 48988, 1928898, 32.82
SPECIALITY, EQ, 22-Jun-2020, 33.80, 34.90, 34.90, 33.30, 33.45, 33.45, 33.84, 35854, 12.13, 325, 26073, 72.72
SPENCERS, EQ, 22-Jun-2020, 90.25, 90.90, 91.20, 88.50, 89.15, 89.05, 89.82, 575622, 517.04, 5278, 227193, 39.47
SPENTEX, BE, 22-Jun-2020, 0.65, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 36238, 0.25, 32, -, -
SPIC, EQ, 22-Jun-2020, 20.65, 23.00, 23.00, 20.75, 20.85, 20.95, 21.48, 394875, 84.82, 1456, 240348, 60.87
SPICEJET, EQ, 22-Jun-2020, 51.00, 51.75, 52.25, 51.00, 51.25, 51.15, 51.33, 4176425, 2143.68, 19360, 1837493, 44.00
SPLIL, EQ, 22-Jun-2020, 26.00, 27.10, 29.85, 25.10, 29.00, 28.65, 28.24, 81924, 23.14, 596, 44434, 54.24
SPMLINFRA, EQ, 22-Jun-2020, 8.70, 9.00, 9.00, 8.65, 8.95, 8.80, 8.88, 24251, 2.15, 137, 19975, 82.37
SPTL, BE, 22-Jun-2020, 2.30, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 178352, 4.28, 124, -, -
SPYL, BE, 22-Jun-2020, 0.35, 0.30, 0.35, 0.30, 0.30, 0.30, 0.32, 356306, 1.13, 159, -, -
SREEL, EQ, 22-Jun-2020, 133.95, 135.05, 138.50, 125.95, 133.00, 132.45, 131.46, 10117, 13.30, 401, 4958, 49.01
SREIBNPNCD, N9, 22-Jun-2020, 900.00, 899.45, 899.45, 890.00, 890.00, 890.00, 890.86, 11, 0.10, 2, 11, 100.00
SREIBNPNCD, NJ, 22-Jun-2020, 810.00, 830.00, 830.00, 830.00, 830.00, 830.00, 830.00, 27, 0.22, 1, 27, 100.00
SREIBNPNCD, NL, 22-Jun-2020, 771.01, 824.99, 825.00, 824.99, 825.00, 825.00, 825.00, 100, 0.82, 3, 100, 100.00
SREIBNPNCD, NO, 22-Jun-2020, 810.00, 810.00, 810.00, 800.00, 800.00, 800.00, 805.00, 60, 0.48, 4, 60, 100.00
SREIBNPNCD, NQ, 22-Jun-2020, 840.00, 840.00, 840.00, 838.00, 838.00, 838.00, 838.46, 143, 1.20, 4, 143, 100.00
SREIBNPNCD, NZ, 22-Jun-2020, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 10, 0.11, 1, 10, 100.00
SREIBNPNCD, Y1, 22-Jun-2020, 775.00, 818.00, 818.00, 786.00, 786.00, 786.00, 805.20, 25, 0.20, 2, 25, 100.00
SREINFRA, EQ, 22-Jun-2020, 6.90, 7.20, 7.20, 7.20, 7.20, 7.20, 7.20, 386363, 27.82, 351, 386363, 100.00
SRF, EQ, 22-Jun-2020, 3614.15, 3618.15, 3656.00, 3608.00, 3619.00, 3618.20, 3625.17, 115805, 4198.12, 10472, 36568, 31.58
SRHHYPOLTD, EQ, 22-Jun-2020, 116.50, 124.85, 128.15, 118.00, 125.00, 124.00, 124.06, 30161, 37.42, 596, 19586, 64.94
SRIPIPES, EQ, 22-Jun-2020, 193.70, 196.00, 196.00, 186.15, 194.15, 193.20, 192.06, 87176, 167.43, 2471, 55824, 64.04
SRTRANSFIN, EQ, 22-Jun-2020, 658.85, 673.40, 686.95, 665.50, 675.00, 672.25, 675.92, 4451259, 30087.05, 79293, 597569, 13.42
SRTRANSFIN, Y3, 22-Jun-2020, 1039.00, 1041.00, 1041.00, 1039.00, 1040.00, 1040.00, 1040.00, 230, 2.39, 7, 230, 100.00
SRTRANSFIN, Y6, 22-Jun-2020, 2100.00, 2100.00, 2100.00, 2100.00, 2100.00, 2100.00, 2100.00, 2, 0.04, 1, 2, 100.00
SRTRANSFIN, Y9, 22-Jun-2020, 1097.00, 1096.00, 1096.00, 1092.02, 1092.02, 1092.02, 1094.27, 150, 1.64, 4, 150, 100.00
SRTRANSFIN, YB, 22-Jun-2020, 1019.00, 1024.99, 1025.00, 1014.00, 1014.00, 1014.01, 1015.92, 120, 1.22, 10, 110, 91.67
SRTRANSFIN, YI, 22-Jun-2020, 969.85, 999.00, 999.00, 962.00, 968.00, 967.84, 974.10, 200, 1.95, 20, 157, 78.50
SRTRANSFIN, YJ, 22-Jun-2020, 1048.15, 1048.30, 1049.00, 901.00, 1045.00, 1044.08, 1021.56, 1322, 13.51, 35, 1260, 95.31
SRTRANSFIN, YK, 22-Jun-2020, 1023.80, 1015.01, 1029.00, 1010.90, 1029.00, 1029.00, 1019.21, 530, 5.40, 13, 495, 93.40
SRTRANSFIN, YL, 22-Jun-2020, 1004.80, 1004.80, 1015.00, 1004.80, 1015.00, 1011.38, 1013.15, 168, 1.70, 7, 146, 86.90
SRTRANSFIN, YM, 22-Jun-2020, 1141.10, 1145.00, 1145.00, 1140.00, 1140.60, 1140.60, 1141.19, 135, 1.54, 8, 135, 100.00
SRTRANSFIN, YN, 22-Jun-2020, 1090.00, 1075.30, 1075.30, 1075.11, 1075.11, 1075.11, 1075.13, 500, 5.38, 3, 500, 100.00
SRTRANSFIN, YO, 22-Jun-2020, 980.00, 980.00, 980.00, 970.00, 970.00, 970.00, 979.34, 61, 0.60, 4, 61, 100.00
SRTRANSFIN, YQ, 22-Jun-2020, 1012.16, 1011.00, 1013.50, 1000.00, 1010.00, 1010.00, 1009.85, 875, 8.84, 15, 810, 92.57
SRTRANSFIN, YR, 22-Jun-2020, 964.90, 985.00, 985.00, 985.00, 985.00, 985.00, 985.00, 3, 0.03, 1, 3, 100.00
