SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SATINPP, E1, 08-Dec-2020, 38.65, 38.60, 39.25, 37.00, 38.50, 39.00, 38.92, 64455, 25.08, 312, 63862, 99.08
SBICARD, EQ, 08-Dec-2020, 846.90, 845.85, 859.30, 841.10, 855.00, 855.65, 852.00, 1475632, 12572.44, 35961, 676070, 45.82
SBIETFIT, EQ, 08-Dec-2020, 226.43, 228.45, 233.50, 224.37, 232.00, 230.89, 227.31, 3164, 7.19, 93, 1577, 49.84
SBIETFPB, EQ, 08-Dec-2020, 167.00, 169.45, 170.00, 165.95, 167.19, 166.99, 168.23, 615, 1.03, 30, 495, 80.49
SBIETFQLTY, EQ, 08-Dec-2020, 118.66, 119.99, 119.99, 118.05, 118.49, 118.94, 119.09, 3535, 4.21, 70, 2630, 74.40
SBILIFE, EQ, 08-Dec-2020, 851.75, 854.80, 859.50, 848.20, 854.90, 853.80, 852.40, 2473148, 21081.20, 116165, 1532442, 61.96
SBIN, EQ, 08-Dec-2020, 269.60, 270.95, 273.70, 265.25, 270.75, 271.90, 269.92, 65617502, 177115.50, 288470, 17627985, 26.86
SBIN, N5, 08-Dec-2020, 10956.59, 10970.00, 10994.00, 10950.00, 10964.40, 10975.55, 10966.61, 648, 71.06, 82, 596, 91.98
SBIN, N6, 08-Dec-2020, 10801.00, 10821.05, 10840.00, 10821.00, 10840.00, 10840.00, 10827.54, 28, 3.03, 12, 28, 100.00
SC5RG, MF, 08-Dec-2020, 7.99, 7.99, 7.99, 7.99, 7.99, 7.99, 7.99, 10000, 0.80, 2, 10000, 100.00
SCAPDVR, EQ, 08-Dec-2020, 1.35, 1.35, 1.35, 1.25, 1.35, 1.30, 1.30, 49295, 0.64, 44, 40228, 81.61
SCHAEFFLER, EQ, 08-Dec-2020, 4236.25, 4280.00, 4400.00, 4109.25, 4355.00, 4343.45, 4340.17, 24879, 1079.79, 6143, 13052, 52.46
SCHAND, EQ, 08-Dec-2020, 69.00, 69.00, 70.40, 68.00, 68.20, 68.15, 68.78, 33349, 22.94, 365, 31477, 94.39
SCHNEIDER, EQ, 08-Dec-2020, 90.25, 90.75, 91.80, 88.25, 89.05, 89.10, 90.08, 336197, 302.86, 3175, 186492, 55.47
SCI, EQ, 08-Dec-2020, 71.30, 72.45, 74.00, 68.25, 70.50, 70.05, 70.90, 7093198, 5029.32, 26070, 2301126, 32.44
SDBL, EQ, 08-Dec-2020, 34.65, 35.20, 35.50, 32.00, 32.60, 32.70, 33.41, 558650, 186.63, 2413, 347639, 62.23
SEAMECLTD, EQ, 08-Dec-2020, 425.75, 429.55, 435.00, 421.75, 430.00, 429.60, 430.16, 12925, 55.60, 479, 10641, 82.33
SECURCRED, SM, 08-Dec-2020, 14.55, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 1800, 0.27, 3, 1800, 100.00
SELAN, EQ, 08-Dec-2020, 127.80, 127.80, 131.50, 127.80, 130.50, 130.20, 129.67, 62324, 80.82, 1235, 36597, 58.72
SELMCL, BZ, 08-Dec-2020, 2.20, 2.30, 2.30, 2.25, 2.30, 2.30, 2.29, 73619, 1.69, 52, -, -
SEPOWER, EQ, 08-Dec-2020, 2.55, 2.80, 2.80, 2.40, 2.60, 2.60, 2.57, 47529, 1.22, 99, 37667, 79.25
SEQUENT, EQ, 08-Dec-2020, 168.60, 170.25, 177.25, 167.75, 173.95, 174.00, 173.85, 3316094, 5765.00, 34584, 1823501, 54.99
SERVOTECH, SM, 08-Dec-2020, 21.00, 19.95, 19.95, 19.95, 19.95, 19.95, 19.95, 8000, 1.60, 2, 8000, 100.00
SESHAPAPER, EQ, 08-Dec-2020, 145.60, 146.90, 171.00, 144.00, 161.90, 163.45, 162.30, 1427670, 2317.05, 15114, 318276, 22.29
SETCO, EQ, 08-Dec-2020, 12.90, 13.20, 13.20, 12.30, 12.75, 12.55, 12.63, 147427, 18.61, 430, 114217, 77.47
SETF10GILT, EQ, 08-Dec-2020, 209.97, 203.68, 212.00, 203.00, 203.00, 203.04, 205.57, 1460, 3.00, 89, 775, 53.08
SETFGOLD, EQ, 08-Dec-2020, 4385.30, 4410.00, 4469.90, 4410.00, 4450.00, 4453.60, 4455.98, 12168, 542.20, 1584, 6837, 56.19
SETFNIF50, EQ, 08-Dec-2020, 138.16, 146.40, 146.40, 137.86, 138.70, 138.71, 138.27, 148641, 205.52, 983, 132027, 88.82
SETFNIFBK, EQ, 08-Dec-2020, 300.31, 301.95, 301.98, 298.91, 301.20, 300.65, 300.54, 53093, 159.56, 1089, 36393, 68.55
SETFNN50, EQ, 08-Dec-2020, 327.22, 327.20, 329.66, 325.07, 328.87, 328.38, 327.84, 12256, 40.18, 285, 9682, 79.00
SETUINFRA, EQ, 08-Dec-2020, 0.75, 0.75, 0.90, 0.75, 0.90, 0.90, 0.86, 853238, 7.36, 445, 739265, 86.64
SEYAIND, EQ, 08-Dec-2020, 69.65, 70.95, 74.50, 69.65, 71.45, 71.65, 72.41, 91605, 66.34, 1203, 68664, 74.96
SEZAL, BZ, 08-Dec-2020, 2.10, 2.15, 2.20, 2.00, 2.20, 2.20, 2.07, 50302, 1.04, 74, -, -
SFL, EQ, 08-Dec-2020, 1673.15, 1675.00, 1782.40, 1638.00, 1698.00, 1736.75, 1713.55, 55155, 945.11, 6381, 10576, 19.18
SGBAPR28I, GB, 08-Dec-2020, 4789.58, 4800.00, 4850.00, 4800.00, 4821.00, 4822.72, 4831.78, 206, 9.95, 29, 165, 80.10
SGBAUG24, GB, 08-Dec-2020, 4799.97, 4850.00, 4850.00, 4810.05, 4820.00, 4822.96, 4825.02, 1079, 52.06, 77, 1023, 94.81
SGBAUG27, GB, 08-Dec-2020, 4824.00, 4820.00, 4852.00, 4820.00, 4851.99, 4846.90, 4844.44, 41, 1.99, 16, 38, 92.68
SGBAUG28V, GB, 08-Dec-2020, 4802.72, 4825.00, 4880.00, 4820.00, 4866.00, 4869.51, 4856.65, 2023, 98.25, 231, 1812, 89.57
SGBDEC25, GB, 08-Dec-2020, 4850.00, 4989.00, 4989.00, 4760.00, 4777.00, 4777.00, 4828.69, 19, 0.92, 6, 13, 68.42
SGBDEC26, GB, 08-Dec-2020, 4848.00, 4899.00, 4899.00, 4800.00, 4800.00, 4800.00, 4833.00, 3, 0.14, 2, 3, 100.00
SGBFEB24, GB, 08-Dec-2020, 4817.40, 4851.00, 4920.00, 4850.00, 4900.00, 4875.70, 4887.52, 78, 3.81, 15, 76, 97.44
SGBFEB27, GB, 08-Dec-2020, 4859.99, 4849.00, 4849.00, 4849.00, 4849.00, 4849.00, 4849.00, 20, 0.97, 1, 20, 100.00
SGBJ28VIII, GB, 08-Dec-2020, 4720.01, 4850.00, 4900.00, 4761.01, 4761.01, 4761.01, 4781.27, 73, 3.49, 10, 73, 100.00
SGBJAN26, GB, 08-Dec-2020, 4797.99, 4800.00, 4870.00, 4790.00, 4870.00, 4815.77, 4811.58, 260, 12.51, 28, 258, 99.23
SGBJUL25, GB, 08-Dec-2020, 4792.39, 4780.00, 4825.00, 4780.00, 4783.00, 4783.00, 4796.09, 176, 8.44, 19, 155, 88.07
SGBJUL27, GB, 08-Dec-2020, 4750.00, 4752.00, 4765.00, 4752.00, 4765.00, 4765.00, 4760.22, 9, 0.43, 4, 5, 55.56
SGBJUL28IV, GB, 08-Dec-2020, 4768.81, 4787.00, 4800.00, 4777.01, 4784.00, 4786.60, 4785.55, 1246, 59.63, 120, 1080, 86.68
SGBJUN27, GB, 08-Dec-2020, 4761.00, 4761.00, 4761.00, 4761.00, 4761.00, 4761.00, 4761.00, 1, 0.05, 1, 1, 100.00
SGBJUN28, GB, 08-Dec-2020, 4771.13, 4800.00, 4825.00, 4800.00, 4825.00, 4812.49, 4805.57, 260, 12.49, 39, 241, 92.69
SGBMAR24, GB, 08-Dec-2020, 4816.52, 4816.00, 4900.00, 4816.00, 4900.00, 4899.07, 4871.42, 45, 2.19, 6, 30, 66.67
SGBMAR25, GB, 08-Dec-2020, 4730.04, 4761.00, 4839.00, 4759.00, 4839.00, 4831.05, 4811.82, 314, 15.11, 27, 206, 65.61
SGBMAR28X, GB, 08-Dec-2020, 4740.00, 4730.00, 4799.90, 4730.00, 4794.00, 4794.00, 4744.13, 53, 2.51, 7, 49, 92.45
SGBMAY25, GB, 08-Dec-2020, 4713.74, 4819.00, 4819.00, 4766.00, 4772.95, 4772.95, 4776.98, 131, 6.26, 31, 108, 82.44
SGBMAY26, GB, 08-Dec-2020, 4713.65, 4783.65, 4800.00, 4783.65, 4800.00, 4800.00, 4786.38, 24, 1.15, 2, 24, 100.00
SGBMAY28, GB, 08-Dec-2020, 4740.00, 4780.00, 4800.00, 4753.00, 4794.96, 4794.96, 4777.19, 335, 16.00, 73, 275, 82.09
SGBN28VIII, GB, 08-Dec-2020, 4802.05, 4809.10, 4900.00, 4809.10, 4835.10, 4835.10, 4847.76, 97, 4.70, 50, 73, 75.26
SGBNOV23, GB, 08-Dec-2020, 4899.89, 4905.00, 5098.95, 4900.00, 4950.00, 4950.00, 4910.76, 202, 9.92, 13, 184, 91.09
SGBNOV24, GB, 08-Dec-2020, 4801.53, 4812.00, 4898.00, 4812.00, 4827.50, 4827.50, 4829.49, 199, 9.61, 21, 191, 95.98
SGBNOV258, GB, 08-Dec-2020, 4698.00, 4710.00, 4730.00, 4701.00, 4715.00, 4715.00, 4711.57, 930, 43.82, 118, 824, 88.60
SGBNOV25IX, GB, 08-Dec-2020, 4696.85, 4745.00, 4745.00, 4701.00, 4725.00, 4725.00, 4712.53, 871, 41.05, 58, 762, 87.49
SGBNOV26, GB, 08-Dec-2020, 4751.88, 4810.00, 4830.00, 4800.00, 4800.00, 4800.00, 4825.42, 48, 2.32, 9, 48, 100.00
SGBOC28VII, GB, 08-Dec-2020, 4825.00, 4801.00, 4844.00, 4801.00, 4842.00, 4842.00, 4827.40, 156, 7.53, 27, 133, 85.26
SGBOCT25, GB, 08-Dec-2020, 4849.00, 4820.00, 4850.00, 4812.00, 4812.00, 4812.00, 4819.18, 11, 0.53, 6, 11, 100.00
SGBOCT25IV, GB, 08-Dec-2020, 4889.99, 4803.00, 4810.00, 4801.00, 4801.00, 4802.16, 4803.92, 26, 1.25, 10, 14, 53.85
SGBOCT25V, GB, 08-Dec-2020, 4750.10, 4900.00, 4900.00, 4781.00, 4785.00, 4785.00, 4821.11, 9, 0.43, 6, 5, 55.56
SGBOCT27, GB, 08-Dec-2020, 4770.00, 4790.00, 4790.00, 4775.00, 4775.00, 4776.50, 4779.42, 26, 1.24, 5, 16, 61.54
SGBOCT27VI, GB, 08-Dec-2020, 4720.77, 4726.00, 4800.00, 4726.00, 4800.00, 4799.58, 4794.62, 38, 1.82, 9, 36, 94.74
SGBSEP24, GB, 08-Dec-2020, 4800.00, 4850.00, 4901.00, 4850.00, 4851.00, 4868.83, 4888.08, 187, 9.14, 24, 180, 96.26
SGBSEP27, GB, 08-Dec-2020, 4738.66, 4850.00, 4865.00, 4850.00, 4865.00, 4865.00, 4857.50, 2, 0.10, 2, 2, 100.00
SGBSEP28VI, GB, 08-Dec-2020, 4767.91, 4767.00, 4819.00, 4767.00, 4810.00, 4817.07, 4804.42, 430, 20.66, 79, 368, 85.58
SGL, EQ, 08-Dec-2020, 8.10, 8.35, 8.90, 8.15, 8.50, 8.55, 8.60, 186278, 16.03, 402, 135422, 72.70
SHAHALLOYS, EQ, 08-Dec-2020, 10.00, 10.35, 10.50, 9.60, 9.80, 9.80, 9.90, 12910, 1.28, 45, 9554, 74.00
SHAKTIPUMP, BE, 08-Dec-2020, 291.45, 303.00, 306.00, 276.90, 295.95, 296.80, 295.01, 186872, 551.29, 2093, -, -
SHALBY, EQ, 08-Dec-2020, 107.85, 108.40, 109.05, 104.90, 106.00, 106.15, 106.95, 348124, 372.31, 4736, 124108, 35.65
SHALPAINTS, EQ, 08-Dec-2020, 76.60, 77.65, 77.65, 73.40, 74.90, 75.20, 75.47, 214353, 161.76, 2579, 114494, 53.41
SHANKARA, EQ, 08-Dec-2020, 355.80, 357.00, 366.00, 350.00, 350.15, 351.20, 354.72, 107477, 381.25, 3263, 54325, 50.55
SHANTIGEAR, EQ, 08-Dec-2020, 129.30, 127.10, 129.75, 122.05, 123.90, 123.60, 125.19, 153815, 192.56, 3184, 70155, 45.61
SHARDACROP, EQ, 08-Dec-2020, 279.40, 283.25, 283.25, 274.25, 275.00, 275.20, 276.83, 19143, 52.99, 1785, 12752, 66.61
SHARDAMOTR, EQ, 08-Dec-2020, 1652.65, 1638.00, 1700.00, 1625.00, 1635.00, 1641.85, 1663.43, 3654, 60.78, 702, 2027, 55.47
SHAREINDIA, EQ, 08-Dec-2020, 123.90, 124.00, 124.00, 115.60, 118.50, 118.00, 118.72, 20030, 23.78, 369, 6456, 32.23
SHARIABEES, EQ, 08-Dec-2020, 331.67, 333.00, 335.76, 331.79, 334.45, 334.55, 334.33, 1823, 6.09, 61, 1562, 85.68
SHEMAROO, EQ, 08-Dec-2020, 82.85, 85.75, 87.50, 75.00, 77.70, 77.90, 80.54, 585347, 471.45, 5758, 295423, 50.47
SHIL, EQ, 08-Dec-2020, 138.25, 148.95, 148.95, 128.55, 142.70, 143.35, 140.15, 471922, 661.40, 4868, 300712, 63.72
SHILPAMED, EQ, 08-Dec-2020, 458.20, 462.30, 464.00, 454.10, 458.00, 458.10, 459.20, 267052, 1226.29, 5408, 180743, 67.68
SHIRPUR-G, BE, 08-Dec-2020, 8.40, 8.40, 8.60, 8.00, 8.25, 8.40, 8.32, 37290, 3.10, 86, -, -
SHIVAMAUTO, EQ, 08-Dec-2020, 21.85, 21.50, 22.00, 20.80, 21.30, 21.15, 21.24, 113843, 24.18, 489, 88878, 78.07
SHIVAMILLS, EQ, 08-Dec-2020, 27.70, 27.50, 28.60, 26.55, 27.50, 27.50, 27.34, 12449, 3.40, 104, 6757, 54.28
SHIVATEX, EQ, 08-Dec-2020, 89.70, 92.30, 92.30, 86.15, 90.00, 88.40, 88.09, 10259, 9.04, 50, 7973, 77.72
SHK, EQ, 08-Dec-2020, 135.75, 136.45, 137.00, 129.30, 130.15, 130.35, 132.25, 494437, 653.90, 5897, 228269, 46.17
SHOPERSTOP, EQ, 08-Dec-2020, 191.40, 191.40, 197.40, 191.00, 194.20, 194.60, 194.97, 359145, 700.24, 5949, 175095, 48.75
SHRADHA, EQ, 08-Dec-2020, 59.45, 59.75, 59.75, 56.60, 59.75, 59.70, 59.45, 2249, 1.34, 8, 2049, 91.11
SHREDIGCEM, EQ, 08-Dec-2020, 60.60, 61.10, 61.95, 60.05, 60.50, 60.30, 60.90, 707446, 430.85, 3968, 313396, 44.30
SHREECEM, EQ, 08-Dec-2020, 24954.15, 24950.00, 25289.95, 24735.50, 24756.20, 24775.75, 24926.97, 59029, 14714.14, 14009, 18735, 31.74
SHREEPUSHK, EQ, 08-Dec-2020, 117.85, 120.90, 123.75, 113.95, 119.00, 118.85, 118.80, 132926, 157.92, 2466, 81267, 61.14
SHREERAMA, EQ, 08-Dec-2020, 8.10, 8.85, 8.85, 7.60, 8.20, 8.35, 8.46, 131917, 11.16, 270, 102160, 77.44
SHRENIK, EQ, 08-Dec-2020, 5.80, 6.30, 6.30, 5.30, 5.60, 5.50, 5.52, 2484728, 137.09, 2383, 1236739, 49.77
SHREYANIND, EQ, 08-Dec-2020, 87.80, 89.40, 92.80, 87.60, 89.25, 90.10, 90.89, 235731, 214.25, 3014, 129129, 54.78
SHREYAS, EQ, 08-Dec-2020, 66.05, 65.50, 67.90, 64.30, 67.90, 67.35, 66.76, 29575, 19.74, 339, 23237, 78.57
SHRIPISTON, BE, 08-Dec-2020, 641.60, 673.60, 673.60, 635.45, 636.00, 636.05, 641.61, 812, 5.21, 40, -, -
SHRIRAMCIT, EQ, 08-Dec-2020, 1107.10, 1120.40, 1123.80, 1070.15, 1090.00, 1097.25, 1099.57, 30871, 339.45, 7017, 15854, 51.36
SHRIRAMEPC, EQ, 08-Dec-2020, 4.30, 4.50, 4.50, 4.00, 4.30, 4.25, 4.25, 734616, 31.25, 847, 514218, 70.00
SHUBHLAXMI, SM, 08-Dec-2020, 13.15, 13.80, 13.80, 12.80, 13.80, 13.75, 13.68, 10000, 1.37, 10, 9000, 90.00
SHYAMCENT, EQ, 08-Dec-2020, 4.95, 5.40, 5.40, 5.20, 5.40, 5.40, 5.39, 170759, 9.21, 250, 160476, 93.98
SICAGEN, EQ, 08-Dec-2020, 14.40, 14.00, 14.95, 14.00, 14.25, 14.35, 14.39, 21422, 3.08, 123, 18990, 88.65
SICAL, EQ, 08-Dec-2020, 12.05, 12.90, 12.95, 11.40, 12.00, 12.05, 12.28, 1432992, 175.95, 2767, 998253, 69.66
SIEMENS, EQ, 08-Dec-2020, 1536.70, 1536.70, 1548.60, 1521.10, 1537.25, 1538.25, 1534.75, 270588, 4152.86, 17420, 53939, 19.93
SIGIND, EQ, 08-Dec-2020, 22.85, 22.90, 23.90, 22.65, 23.40, 23.30, 23.42, 44407, 10.40, 300, 29099, 65.53
SIL, BE, 08-Dec-2020, 9.00, 9.40, 9.45, 9.00, 9.45, 9.45, 9.38, 51219, 4.81, 67, -, -
SILINV, EQ, 08-Dec-2020, 162.50, 164.00, 169.95, 163.10, 164.25, 163.60, 164.27, 1318, 2.17, 85, 1217, 92.34
SILLYMONKS, BE, 08-Dec-2020, 21.90, 22.30, 22.95, 20.85, 22.95, 22.95, 21.49, 1249, 0.27, 28, -, -
SILVERTUC, SM, 08-Dec-2020, 91.50, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 2000, 2.00, 2, 2000, 100.00
SIMBHALS, EQ, 08-Dec-2020, 6.35, 6.60, 6.95, 6.15, 6.85, 6.80, 6.82, 72255, 4.93, 186, 51785, 71.67
SIMPLEXINF, EQ, 08-Dec-2020, 38.35, 38.90, 38.90, 36.45, 37.00, 36.80, 37.40, 417369, 156.09, 1991, 308255, 73.86
SINTERCOM, EQ, 08-Dec-2020, 76.00, 79.80, 79.80, 73.55, 74.00, 74.05, 74.23, 3487, 2.59, 34, 2979, 85.43
SINTEX, BE, 08-Dec-2020, 3.95, 4.10, 4.10, 4.10, 4.10, 4.10, 4.10, 459630, 18.84, 483, -, -
SIRCA, EQ, 08-Dec-2020, 241.25, 243.95, 244.10, 242.00, 243.95, 242.80, 242.99, 13877, 33.72, 581, 9799, 70.61
SIS, EQ, 08-Dec-2020, 459.05, 466.00, 466.00, 446.65, 452.00, 451.30, 458.06, 98234, 449.97, 5280, 38823, 39.52
SITINET, BE, 08-Dec-2020, 0.90, 0.90, 0.90, 0.85, 0.85, 0.85, 0.86, 11709186, 100.15, 1283, -, -
SIYSIL, EQ, 08-Dec-2020, 181.70, 183.25, 185.45, 174.00, 184.95, 184.50, 181.58, 413538, 750.89, 5526, 150270, 36.34
SJVN, EQ, 08-Dec-2020, 24.55, 25.15, 25.50, 24.75, 25.10, 25.05, 25.03, 3440583, 861.21, 4944, 2263814, 65.80
SKFINDIA, EQ, 08-Dec-2020, 1678.60, 1693.75, 1700.00, 1650.00, 1655.00, 1664.50, 1672.82, 19681, 329.23, 2183, 10950, 55.64
SKIL, EQ, 08-Dec-2020, 2.30, 2.30, 2.40, 2.20, 2.20, 2.20, 2.22, 1623576, 36.12, 594, 1405407, 86.56
SKIPPER, EQ, 08-Dec-2020, 61.75, 64.00, 64.00, 59.10, 61.50, 61.15, 61.43, 229052, 140.71, 1824, 157882, 68.93
SKMEGGPROD, EQ, 08-Dec-2020, 52.75, 52.75, 53.80, 51.35, 52.50, 52.70, 52.85, 69493, 36.73, 713, 30472, 43.85
SMARTLINK, EQ, 08-Dec-2020, 90.00, 86.80, 88.95, 84.60, 85.65, 85.70, 86.07, 125003, 107.59, 1453, 90103, 72.08
SMLISUZU, EQ, 08-Dec-2020, 509.60, 510.00, 510.00, 483.15, 488.50, 488.05, 495.09, 99345, 491.85, 5012, 47259, 47.57
SMPL, BZ, 08-Dec-2020, 0.20, 0.20, 0.25, 0.15, 0.25, 0.25, 0.24, 26347, 0.06, 13, -, -
SMSLIFE, EQ, 08-Dec-2020, 694.15, 705.00, 706.65, 641.80, 645.50, 647.80, 652.11, 122736, 800.38, 2342, 105014, 85.56
SMSPHARMA, EQ, 08-Dec-2020, 95.60, 97.00, 98.95, 94.00, 96.15, 96.15, 96.08, 989847, 951.09, 2994, 846495, 85.52
SNOWMAN, EQ, 08-Dec-2020, 61.15, 61.75, 62.60, 58.50, 59.00, 58.95, 59.87, 2696357, 1614.30, 12280, 1627340, 60.35
SOBHA, EQ, 08-Dec-2020, 324.55, 326.20, 336.90, 324.65, 327.00, 326.15, 330.49, 825862, 2729.39, 17743, 289083, 35.00
SOFTTECH, SM, 08-Dec-2020, 87.50, 83.20, 83.20, 83.15, 83.20, 83.20, 83.18, 4800, 3.99, 3, 3200, 66.67
SOLARA, EQ, 08-Dec-2020, 1303.30, 1305.00, 1312.90, 1240.00, 1259.95, 1255.40, 1258.30, 111426, 1402.07, 8634, 57651, 51.74
SOLARINDS, EQ, 08-Dec-2020, 1067.85, 1067.85, 1078.00, 1051.00, 1061.15, 1063.85, 1064.70, 13528, 144.03, 1331, 9065, 67.01
SOMANYCERA, EQ, 08-Dec-2020, 306.00, 307.50, 311.55, 303.10, 311.55, 309.50, 307.57, 146670, 451.11, 3717, 90623, 61.79
SOMICONVEY, EQ, 08-Dec-2020, 25.30, 26.00, 28.70, 24.30, 27.50, 28.05, 27.19, 143886, 39.13, 1255, 44996, 31.27
SONAMCLOCK, SM, 08-Dec-2020, 61.20, 60.00, 60.00, 60.00, 60.00, 60.00, 60.00, 6000, 3.60, 2, 6000, 100.00
SONATSOFTW, EQ, 08-Dec-2020, 347.00, 349.30, 350.90, 344.00, 344.15, 345.10, 347.37, 186777, 648.81, 6362, 119537, 64.00
SORILINFRA, EQ, 08-Dec-2020, 99.60, 108.95, 117.00, 102.00, 115.80, 114.90, 111.67, 813132, 908.02, 11048, 235388, 28.95
SOTL, EQ, 08-Dec-2020, 739.60, 755.00, 761.00, 732.95, 742.00, 740.90, 742.83, 14269, 105.99, 1385, 8604, 60.30
SOUTHBANK, EQ, 08-Dec-2020, 8.95, 9.00, 9.80, 8.70, 9.70, 9.55, 9.36, 95235593, 8913.44, 114411, 36270016, 38.08
SOUTHWEST, EQ, 08-Dec-2020, 35.55, 36.55, 37.30, 34.75, 37.30, 37.30, 37.08, 58457, 21.68, 178, 56503, 96.66
SPAL, EQ, 08-Dec-2020, 144.50, 142.05, 148.80, 140.00, 148.10, 147.05, 144.95, 40523, 58.74, 657, 26837, 66.23
SPANDANA, EQ, 08-Dec-2020, 729.85, 744.10, 744.10, 712.85, 724.90, 723.55, 728.21, 40244, 293.06, 3426, 19529, 48.53
SPARC, EQ, 08-Dec-2020, 193.75, 195.00, 195.00, 185.55, 188.60, 188.10, 189.48, 741026, 1404.11, 8725, 337329, 45.52
SPECIALITY, EQ, 08-Dec-2020, 43.10, 44.00, 44.90, 41.50, 42.90, 42.70, 42.82, 170970, 73.21, 1119, 86869, 50.81
SPENCERS, EQ, 08-Dec-2020, 80.80, 81.45, 82.00, 78.30, 79.10, 79.05, 79.93, 616905, 493.11, 4845, 283484, 45.95
SPENTEX, BZ, 08-Dec-2020, 0.65, 0.65, 0.70, 0.65, 0.65, 0.65, 0.70, 17042, 0.12, 19, -, -
SPIC, EQ, 08-Dec-2020, 21.75, 21.90, 22.45, 21.15, 21.50, 21.50, 21.74, 459591, 99.92, 1157, 292431, 63.63
SPICEJET, EQ, 08-Dec-2020, 94.50, 97.40, 99.40, 93.60, 95.95, 96.60, 96.68, 19638672, 18986.63, 80481, 7001984, 35.65
SPLIL, EQ, 08-Dec-2020, 32.25, 32.25, 35.00, 31.40, 33.30, 33.10, 33.62, 146297, 49.18, 1177, 53803, 36.78
SPMLINFRA, EQ, 08-Dec-2020, 8.55, 8.85, 9.25, 8.80, 8.90, 9.00, 9.02, 61751, 5.57, 308, 50535, 81.84
SPTL, EQ, 08-Dec-2020, 3.05, 3.30, 3.35, 3.25, 3.35, 3.35, 3.34, 1988129, 66.36, 964, 1274906, 64.13
SREEL, EQ, 08-Dec-2020, 149.15, 152.45, 153.10, 146.60, 149.05, 149.20, 149.36, 3710, 5.54, 153, 2417, 65.15
SREIBNPNCD, N9, 08-Dec-2020, 860.00, 890.00, 890.00, 890.00, 890.00, 890.00, 890.00, 1, 0.01, 1, 1, 100.00
SREIBNPNCD, NJ, 08-Dec-2020, 825.00, 838.90, 839.88, 838.90, 839.88, 839.88, 839.07, 51, 0.43, 4, 51, 100.00
SREIBNPNCD, NO, 08-Dec-2020, 760.00, 775.00, 785.00, 775.00, 775.00, 775.00, 777.36, 74, 0.58, 9, 74, 100.00
SREIBNPNCD, NS, 08-Dec-2020, 715.00, 650.00, 650.00, 650.00, 650.00, 650.00, 650.00, 11, 0.07, 3, 11, 100.00
SREIBNPNCD, NU, 08-Dec-2020, 615.00, 615.00, 615.00, 614.00, 614.00, 614.00, 614.27, 346, 2.13, 16, 346, 100.00
SREIBNPNCD, NX, 08-Dec-2020, 800.00, 800.00, 801.00, 800.00, 801.00, 801.00, 800.91, 11, 0.09, 2, 11, 100.00
SREIBNPNCD, Y2, 08-Dec-2020, 789.65, 789.70, 789.70, 789.70, 789.70, 789.70, 789.70, 1, 0.01, 1, 1, 100.00
SREIBNPNCD, Y8, 08-Dec-2020, 610.00, 625.00, 625.00, 610.00, 610.00, 610.00, 612.14, 35, 0.21, 3, 35, 100.00
SREIBNPNCD, Y9, 08-Dec-2020, 980.00, 784.00, 784.00, 784.00, 784.00, 784.00, 784.00, 10, 0.08, 1, 10, 100.00
SREINFRA, EQ, 08-Dec-2020, 7.55, 7.75, 8.05, 7.05, 7.40, 7.35, 7.56, 2733572, 206.61, 3119, 1471988, 53.85
SRF, EQ, 08-Dec-2020, 5367.30, 5384.80, 5427.95, 5312.25, 5346.00, 5345.70, 5371.79, 124339, 6679.23, 12661, 29269, 23.54
SRHHYPOLTD, EQ, 08-Dec-2020, 246.30, 249.90, 249.90, 238.50, 241.95, 240.60, 242.88, 18387, 44.66, 552, 11634, 63.27
SRIPIPES, EQ, 08-Dec-2020, 144.90, 146.45, 149.85, 145.90, 147.70, 147.05, 147.77, 267171, 394.79, 3388, 156528, 58.59
SRPL, EQ, 08-Dec-2020, 31.00, 31.00, 31.50, 30.25, 30.35, 30.35, 30.90, 2532, 0.78, 13, 1000, 39.49
SRTRANSFIN, EQ, 08-Dec-2020, 1063.40, 1075.00, 1080.30, 1045.75, 1069.00, 1066.75, 1061.40, 4153006, 44080.19, 88469, 722203, 17.39
SRTRANSFIN, Y9, 08-Dec-2020, 1050.00, 1060.00, 1060.00, 1060.00, 1060.00, 1060.00, 1060.00, 20, 0.21, 2, 20, 100.00
SRTRANSFIN, YB, 08-Dec-2020, 1031.00, 1030.00, 1030.00, 1025.00, 1025.00, 1025.00, 1028.96, 48, 0.49, 2, 48, 100.00
SRTRANSFIN, YH, 08-Dec-2020, 1011.58, 1010.00, 1010.00, 1010.00, 1010.00, 1010.00, 1010.00, 60, 0.61, 3, 60, 100.00
SRTRANSFIN, YJ, 08-Dec-2020, 1040.00, 1037.00, 1037.00, 1035.00, 1035.00, 1035.00, 1036.22, 1010, 10.47, 7, 1010, 100.00
SRTRANSFIN, YK, 08-Dec-2020, 1031.07, 1041.00, 1041.00, 1036.00, 1037.00, 1036.99, 1037.17, 295, 3.06, 11, 295, 100.00
