SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SATIA, EQ, 22-Dec-2020, 93.20, 90.10, 94.00, 82.20, 89.55, 88.75, 88.74, 142278, 126.26, 1579, 66015, 46.40
SATIN, EQ, 22-Dec-2020, 73.05, 72.75, 72.75, 69.40, 70.50, 70.55, 69.87, 234173, 163.61, 1489, 168870, 72.11
SATINPP, E1, 22-Dec-2020, 34.70, 33.00, 33.60, 33.00, 33.60, 33.60, 33.14, 2189, 0.73, 18, 1869, 85.38
SBICARD, EQ, 22-Dec-2020, 813.70, 815.00, 827.35, 800.00, 821.00, 822.30, 810.38, 1304570, 10571.95, 58716, 509861, 39.08
SBIETFIT, EQ, 22-Dec-2020, 228.73, 228.00, 237.00, 228.00, 237.00, 236.56, 233.34, 2865, 6.69, 94, 1903, 66.42
SBIETFPB, EQ, 22-Dec-2020, 162.82, 166.00, 169.96, 159.82, 169.96, 167.97, 164.96, 3556, 5.87, 53, 2465, 69.32
SBIETFQLTY, EQ, 22-Dec-2020, 119.10, 120.90, 121.98, 118.11, 121.98, 121.43, 119.71, 3267, 3.91, 103, 2493, 76.31
SBILIFE, EQ, 22-Dec-2020, 840.85, 840.85, 855.60, 825.20, 854.05, 853.95, 841.51, 2263176, 19044.82, 66094, 1483486, 65.55
SBIN, EQ, 22-Dec-2020, 254.70, 254.80, 258.70, 248.25, 257.15, 257.45, 254.20, 51189571, 130122.82, 288750, 10781372, 21.06
SBIN, N5, 22-Dec-2020, 10918.14, 10925.00, 10935.00, 10901.00, 10927.00, 10926.77, 10918.88, 884, 96.52, 94, 808, 91.40
SCAPDVR, EQ, 22-Dec-2020, 1.35, 1.35, 1.35, 1.25, 1.30, 1.30, 1.29, 53189, 0.69, 65, 39015, 73.35
SCHAEFFLER, EQ, 22-Dec-2020, 4200.30, 4146.00, 4218.00, 4055.00, 4218.00, 4185.20, 4161.01, 2310, 96.12, 951, 1257, 54.42
SCHAND, EQ, 22-Dec-2020, 65.40, 65.55, 66.90, 61.00, 65.25, 65.15, 63.57, 267618, 170.13, 2082, 133152, 49.75
SCHNEIDER, EQ, 22-Dec-2020, 80.80, 81.20, 83.40, 76.90, 82.20, 82.55, 80.67, 250869, 202.37, 3280, 93388, 37.23
SCI, EQ, 22-Dec-2020, 82.65, 86.50, 88.00, 83.50, 87.00, 86.90, 85.95, 11011909, 9464.73, 58849, 2622187, 23.81
SDBL, EQ, 22-Dec-2020, 28.10, 28.00, 31.40, 26.30, 28.35, 28.20, 27.69, 211850, 58.65, 1090, 115855, 54.69
SEAMECLTD, EQ, 22-Dec-2020, 439.85, 439.80, 445.00, 425.00, 434.00, 433.60, 434.38, 109108, 473.94, 1233, 3093, 2.83
SELAN, EQ, 22-Dec-2020, 123.30, 121.00, 127.65, 117.45, 121.00, 120.60, 121.03, 56580, 68.48, 1157, 26665, 47.13
SELMCL, BZ, 22-Dec-2020, 2.25, 2.15, 2.25, 2.15, 2.20, 2.20, 2.17, 74110, 1.61, 59, -, -
SEPOWER, EQ, 22-Dec-2020, 3.10, 3.15, 3.15, 2.95, 2.95, 2.95, 2.95, 12549, 0.37, 43, 9539, 76.01
SEQUENT, EQ, 22-Dec-2020, 159.85, 162.90, 168.10, 152.65, 167.75, 166.95, 160.21, 930938, 1491.48, 17947, 466649, 50.13
SESHAPAPER, EQ, 22-Dec-2020, 146.35, 146.00, 146.90, 140.05, 145.90, 145.85, 143.81, 60180, 86.54, 1365, 30899, 51.34
SETCO, EQ, 22-Dec-2020, 11.65, 11.65, 11.90, 11.10, 11.25, 11.25, 11.17, 76882, 8.59, 284, 52563, 68.37
SETF10GILT, EQ, 22-Dec-2020, 201.47, 202.97, 207.00, 200.40, 202.00, 202.00, 202.33, 1179, 2.39, 33, 834, 70.74
SETFGOLD, EQ, 22-Dec-2020, 4521.55, 4521.60, 4521.60, 4466.05, 4481.00, 4480.80, 4487.84, 12361, 554.74, 1464, 9721, 78.64
SETFNIF50, EQ, 22-Dec-2020, 138.43, 150.90, 150.90, 131.60, 139.55, 139.46, 138.25, 208965, 288.89, 2063, 118120, 56.53
SETFNIFBK, EQ, 22-Dec-2020, 293.81, 294.29, 296.78, 289.00, 294.83, 294.89, 292.64, 59484, 174.08, 1536, 28000, 47.07
SETFNN50, EQ, 22-Dec-2020, 318.76, 316.66, 325.89, 290.10, 322.82, 325.05, 319.60, 84550, 270.22, 376, 77618, 91.80
SETUINFRA, BE, 22-Dec-2020, 1.10, 1.05, 1.05, 1.05, 1.05, 1.05, 1.05, 11935, 0.13, 31, -, -
SEYAIND, EQ, 22-Dec-2020, 60.75, 60.80, 64.00, 58.35, 61.50, 61.35, 60.27, 19094, 11.51, 435, 14573, 76.32
SEZAL, BZ, 22-Dec-2020, 2.90, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 5798, 0.17, 10, -, -
SFL, EQ, 22-Dec-2020, 1611.55, 1595.75, 1680.00, 1586.10, 1610.30, 1610.35, 1625.83, 9779, 158.99, 2737, 5472, 55.96
SGBAPR28I, GB, 22-Dec-2020, 4852.26, 4850.00, 4860.00, 4825.00, 4831.00, 4832.33, 4831.71, 393, 18.99, 45, 342, 87.02
SGBAUG24, GB, 22-Dec-2020, 4891.55, 4870.00, 4900.00, 4870.00, 4893.00, 4893.50, 4888.13, 122, 5.96, 16, 77, 63.11
SGBAUG27, GB, 22-Dec-2020, 4850.00, 4850.00, 4870.90, 4811.00, 4830.00, 4840.00, 4833.87, 168, 8.12, 30, 138, 82.14
SGBAUG28V, GB, 22-Dec-2020, 4891.97, 4880.10, 4900.00, 4870.00, 4875.00, 4876.95, 4885.59, 1994, 97.42, 200, 1577, 79.09
SGBDEC25, GB, 22-Dec-2020, 4880.00, 4806.01, 4806.01, 4806.01, 4806.01, 4806.01, 4806.01, 5, 0.24, 1, 5, 100.00
SGBDEC25XI, GB, 22-Dec-2020, 4800.00, 4805.00, 4900.00, 4805.00, 4900.00, 4900.00, 4838.29, 7, 0.34, 4, 4, 57.14
SGBDEC26, GB, 22-Dec-2020, 4890.00, 4922.00, 4922.00, 4835.00, 4835.00, 4835.00, 4850.60, 10, 0.49, 7, 6, 60.00
SGBFEB24, GB, 22-Dec-2020, 4899.00, 4948.00, 4948.00, 4866.00, 4867.01, 4867.01, 4872.06, 92, 4.48, 17, 80, 86.96
SGBFEB28IX, GB, 22-Dec-2020, 4807.01, 4815.00, 4815.00, 4815.00, 4815.00, 4815.00, 4815.00, 1, 0.05, 1, 1, 100.00
SGBJ28VIII, GB, 22-Dec-2020, 4896.37, 4805.00, 4899.00, 4805.00, 4899.00, 4899.00, 4831.88, 25, 1.21, 9, 13, 52.00
SGBJAN27, GB, 22-Dec-2020, 4850.00, 4811.00, 4812.00, 4811.00, 4812.00, 4812.00, 4811.50, 4, 0.19, 2, 2, 50.00
SGBJUL25, GB, 22-Dec-2020, 4850.00, 4806.50, 4850.00, 4806.50, 4850.00, 4850.00, 4833.89, 36, 1.74, 6, 36, 100.00
SGBJUL27, GB, 22-Dec-2020, 4826.00, 4865.00, 4865.00, 4865.00, 4865.00, 4865.00, 4865.00, 100, 4.87, 13, 100, 100.00
SGBJUL28IV, GB, 22-Dec-2020, 4894.94, 4805.00, 4881.95, 4805.00, 4867.00, 4874.87, 4860.02, 2067, 100.46, 147, 1262, 61.05
SGBJUN27, GB, 22-Dec-2020, 4840.00, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 101, 4.90, 5, 101, 100.00
SGBJUN28, GB, 22-Dec-2020, 4817.97, 4815.00, 4849.00, 4806.00, 4811.00, 4817.37, 4827.79, 950, 45.86, 67, 766, 80.63
SGBMAR24, GB, 22-Dec-2020, 4862.00, 4935.00, 4935.00, 4935.00, 4935.00, 4935.00, 4935.00, 1, 0.05, 1, 1, 100.00
SGBMAR25, GB, 22-Dec-2020, 4816.01, 4830.00, 4830.00, 4825.00, 4825.50, 4825.50, 4826.83, 3, 0.14, 3, 3, 100.00
SGBMAR28X, GB, 22-Dec-2020, 4844.05, 4879.99, 4879.99, 4810.00, 4835.00, 4834.37, 4826.56, 16, 0.77, 6, 9, 56.25
SGBMAY25, GB, 22-Dec-2020, 4869.74, 4810.00, 4880.00, 4806.00, 4860.00, 4860.00, 4842.08, 104, 5.04, 12, 81, 77.88
SGBMAY26, GB, 22-Dec-2020, 4855.00, 4855.00, 4855.00, 4840.00, 4840.00, 4840.00, 4840.43, 35, 1.69, 8, 34, 97.14
SGBMAY28, GB, 22-Dec-2020, 4822.05, 4850.00, 4850.00, 4800.00, 4829.00, 4829.24, 4834.43, 421, 20.35, 53, 300, 71.26
SGBN28VIII, GB, 22-Dec-2020, 4835.24, 4835.24, 4850.00, 4805.00, 4834.00, 4834.43, 4835.13, 189, 9.14, 60, 133, 70.37
SGBNOV23, GB, 22-Dec-2020, 4965.56, 4987.00, 4987.00, 4942.00, 4949.49, 4949.02, 4956.61, 42, 2.08, 8, 40, 95.24
SGBNOV24, GB, 22-Dec-2020, 4863.06, 4898.80, 4898.80, 4870.00, 4870.00, 4870.00, 4870.35, 130, 6.33, 14, 130, 100.00
SGBNOV258, GB, 22-Dec-2020, 4821.00, 4820.00, 4879.90, 4820.00, 4835.00, 4837.23, 4827.15, 290, 14.00, 35, 289, 99.66
SGBNOV25IX, GB, 22-Dec-2020, 4841.15, 4842.00, 4842.00, 4801.00, 4842.00, 4832.59, 4832.72, 116, 5.61, 6, 116, 100.00
SGBNOV26, GB, 22-Dec-2020, 4926.50, 4860.00, 4860.00, 4860.00, 4860.00, 4860.00, 4860.00, 3, 0.15, 1, 3, 100.00
SGBOC28VII, GB, 22-Dec-2020, 4844.29, 4844.29, 4888.00, 4844.29, 4851.00, 4851.00, 4866.05, 56, 2.72, 21, 46, 82.14
SGBOCT25, GB, 22-Dec-2020, 4832.01, 4955.00, 4955.00, 4815.00, 4816.00, 4829.60, 4826.20, 30, 1.45, 13, 18, 60.00
SGBOCT25IV, GB, 22-Dec-2020, 4832.60, 4826.00, 4826.00, 4826.00, 4826.00, 4826.00, 4826.00, 3, 0.14, 1, 3, 100.00
SGBOCT25V, GB, 22-Dec-2020, 4850.00, 4816.00, 4816.00, 4816.00, 4816.00, 4816.00, 4816.00, 7, 0.34, 1, 7, 100.00
SGBOCT26, GB, 22-Dec-2020, 4850.00, 4850.00, 4850.00, 4824.00, 4824.00, 4824.00, 4828.33, 6, 0.29, 2, 6, 100.00
SGBOCT27, GB, 22-Dec-2020, 4840.00, 4850.00, 4850.00, 4835.00, 4835.00, 4835.00, 4846.84, 19, 0.92, 5, 19, 100.00
SGBOCT27VI, GB, 22-Dec-2020, 4850.00, 4801.00, 4813.00, 4801.00, 4813.00, 4813.00, 4807.00, 12, 0.58, 2, 6, 50.00
SGBSEP24, GB, 22-Dec-2020, 4849.62, 4834.00, 4846.00, 4834.00, 4845.00, 4845.01, 4841.51, 6, 0.29, 5, 3, 50.00
SGBSEP27, GB, 22-Dec-2020, 4797.00, 4805.00, 4850.00, 4805.00, 4850.00, 4850.00, 4830.19, 176, 8.50, 14, 156, 88.64
SGBSEP28VI, GB, 22-Dec-2020, 4868.01, 4821.00, 4895.00, 4821.00, 4853.50, 4853.50, 4852.89, 412, 19.99, 65, 323, 78.40
SGL, EQ, 22-Dec-2020, 7.85, 7.30, 7.80, 6.75, 7.30, 7.25, 7.06, 119276, 8.42, 481, 75022, 62.90
SHAHALLOYS, EQ, 22-Dec-2020, 9.10, 9.30, 9.30, 9.30, 9.30, 9.30, 9.30, 45, 0.00, 2, 45, 100.00
SHAKTIPUMP, BE, 22-Dec-2020, 278.45, 278.45, 284.40, 265.00, 278.00, 276.90, 269.66, 41826, 112.79, 776, -, -
SHALBY, EQ, 22-Dec-2020, 95.20, 96.20, 99.50, 94.15, 96.80, 96.60, 96.45, 527171, 508.48, 8834, 121355, 23.02
SHALPAINTS, EQ, 22-Dec-2020, 76.65, 79.90, 83.70, 75.00, 81.00, 81.95, 79.07, 401663, 317.58, 4715, 126139, 31.40
SHANKARA, EQ, 22-Dec-2020, 337.00, 335.80, 341.10, 316.80, 334.00, 333.65, 331.34, 62898, 208.40, 2413, 24747, 39.34
SHANTIGEAR, EQ, 22-Dec-2020, 117.90, 117.70, 118.35, 114.00, 117.90, 117.10, 115.49, 95533, 110.33, 1053, 69851, 73.12
SHARDACROP, EQ, 22-Dec-2020, 261.20, 261.20, 264.95, 230.90, 260.95, 258.45, 248.63, 42010, 104.45, 3705, 21030, 50.06
SHARDAMOTR, EQ, 22-Dec-2020, 1638.75, 1639.30, 1721.20, 1555.25, 1672.00, 1669.05, 1623.99, 5713, 92.78, 952, 3670, 64.24
SHAREINDIA, EQ, 22-Dec-2020, 165.70, 171.90, 171.90, 160.00, 167.10, 167.20, 164.65, 47760, 78.64, 658, 34800, 72.86
SHARIABEES, EQ, 22-Dec-2020, 338.65, 357.00, 357.00, 335.45, 345.50, 345.50, 338.77, 178, 0.60, 28, 104, 58.43
SHEMAROO, BE, 22-Dec-2020, 73.65, 70.25, 73.00, 70.00, 70.00, 70.00, 70.22, 14877, 10.45, 194, -, -
SHIL, EQ, 22-Dec-2020, 136.35, 132.00, 142.00, 124.95, 139.50, 137.75, 130.75, 363850, 475.72, 3925, 235844, 64.82
SHILPAMED, EQ, 22-Dec-2020, 425.10, 429.00, 435.00, 415.50, 432.50, 430.55, 422.96, 334378, 1414.28, 11334, 183760, 54.96
SHIRPUR-G, BE, 22-Dec-2020, 8.55, 8.15, 8.95, 8.15, 8.20, 8.20, 8.26, 29240, 2.41, 76, -, -
SHIVAMAUTO, EQ, 22-Dec-2020, 21.05, 20.15, 20.80, 20.00, 20.80, 20.55, 20.14, 62372, 12.56, 296, 44852, 71.91
SHIVAMILLS, EQ, 22-Dec-2020, 29.20, 29.15, 29.80, 28.25, 29.40, 29.40, 29.13, 12512, 3.65, 58, 8329, 66.57
SHIVATEX, EQ, 22-Dec-2020, 106.75, 106.65, 106.65, 101.45, 101.45, 101.45, 101.63, 5123, 5.21, 64, 4788, 93.46
SHK, EQ, 22-Dec-2020, 109.00, 109.50, 116.45, 106.70, 116.00, 115.00, 112.13, 916742, 1027.98, 21170, 491377, 53.60
SHOPERSTOP, EQ, 22-Dec-2020, 193.60, 191.10, 197.00, 181.05, 196.00, 193.95, 189.26, 284141, 537.75, 6044, 110325, 38.83
SHRADHA, EQ, 22-Dec-2020, 69.55, 72.00, 72.00, 66.10, 66.10, 66.10, 66.38, 2881, 1.91, 42, 2746, 95.31
SHREDIGCEM, EQ, 22-Dec-2020, 55.10, 55.00, 55.50, 50.50, 55.05, 54.95, 52.97, 800234, 423.85, 4919, 364176, 45.51
SHREECEM, EQ, 22-Dec-2020, 23717.50, 23717.50, 24070.25, 23389.05, 23833.25, 23916.70, 23732.44, 47637, 11305.42, 15422, 8500, 17.84
SHREEPUSHK, EQ, 22-Dec-2020, 110.05, 110.00, 116.50, 105.00, 114.25, 114.90, 110.93, 95712, 106.18, 2094, 43365, 45.31
SHREERAMA, EQ, 22-Dec-2020, 8.20, 7.60, 8.20, 7.40, 7.85, 7.80, 7.75, 60333, 4.67, 193, 47273, 78.35
SHRENIK, EQ, 22-Dec-2020, 4.50, 4.45, 4.60, 4.10, 4.60, 4.55, 4.33, 1209803, 52.43, 1817, 772454, 63.85
SHREYANIND, EQ, 22-Dec-2020, 85.35, 83.65, 91.00, 82.45, 87.65, 87.85, 86.93, 124368, 108.11, 2188, 36648, 29.47
SHREYAS, EQ, 22-Dec-2020, 70.65, 67.60, 70.00, 67.15, 67.15, 67.15, 67.33, 31975, 21.53, 160, 27332, 85.48
SHRIPISTON, BE, 22-Dec-2020, 580.85, 609.85, 609.85, 553.10, 573.00, 573.00, 579.31, 174, 1.01, 12, -, -
SHRIRAMCIT, EQ, 22-Dec-2020, 990.15, 952.50, 1040.00, 863.65, 1015.00, 1023.05, 971.99, 69135, 671.99, 12331, 30326, 43.86
SHRIRAMEPC, EQ, 22-Dec-2020, 4.40, 4.10, 4.60, 4.10, 4.35, 4.35, 4.29, 801559, 34.40, 780, 522994, 65.25
SHUBHLAXMI, SM, 22-Dec-2020, 17.75, 18.60, 18.60, 18.25, 18.60, 18.60, 18.45, 16000, 2.95, 14, 15000, 93.75
SHYAMCENT, EQ, 22-Dec-2020, 6.40, 6.20, 6.20, 6.10, 6.10, 6.10, 6.10, 13662, 0.83, 71, 13662, 100.00
SICAGEN, EQ, 22-Dec-2020, 15.35, 14.65, 14.90, 14.60, 14.60, 14.75, 14.63, 17312, 2.53, 66, 16672, 96.30
SICAL, BE, 22-Dec-2020, 16.15, 15.35, 16.55, 15.35, 16.45, 16.30, 15.66, 274136, 42.94, 729, -, -
SIEMENS, EQ, 22-Dec-2020, 1476.55, 1474.55, 1516.20, 1441.30, 1505.05, 1508.05, 1480.93, 411862, 6099.41, 31985, 63091, 15.32
SIGIND, EQ, 22-Dec-2020, 24.90, 23.20, 25.75, 23.20, 24.70, 24.90, 24.66, 24363, 6.01, 283, 12345, 50.67
SIGMA, SM, 22-Dec-2020, 46.00, 43.75, 43.75, 43.75, 43.75, 43.75, 43.75, 3000, 1.31, 1, 3000, 100.00
SIL, BE, 22-Dec-2020, 10.00, 10.30, 10.30, 9.55, 10.15, 10.15, 9.80, 6504, 0.64, 27, -, -
SILINV, EQ, 22-Dec-2020, 192.30, 201.90, 201.95, 175.00, 195.00, 193.55, 189.26, 8415, 15.93, 185, 4531, 53.84
SILLYMONKS, BE, 22-Dec-2020, 24.15, 22.95, 22.95, 22.95, 22.95, 22.95, 22.95, 2759, 0.63, 13, -, -
SIMBHALS, EQ, 22-Dec-2020, 8.25, 7.85, 8.00, 7.85, 8.00, 7.90, 7.86, 53648, 4.22, 66, 53648, 100.00
SIMPLEXINF, EQ, 22-Dec-2020, 37.20, 35.55, 38.00, 35.35, 37.85, 37.00, 35.81, 184331, 66.00, 1038, 123748, 67.13
SINTERCOM, EQ, 22-Dec-2020, 77.50, 83.25, 83.25, 78.00, 78.00, 78.20, 80.06, 2864, 2.29, 27, 2563, 89.49
SINTEX, BE, 22-Dec-2020, 3.85, 3.70, 3.80, 3.70, 3.70, 3.70, 3.71, 1630417, 60.41, 945, -, -
SIRCA, EQ, 22-Dec-2020, 238.60, 234.00, 242.00, 225.00, 238.50, 238.50, 233.44, 33444, 78.07, 1191, 19922, 59.57
SIS, EQ, 22-Dec-2020, 428.35, 425.00, 441.00, 408.85, 433.00, 435.20, 422.90, 118001, 499.03, 6054, 37502, 31.78
SITINET, BE, 22-Dec-2020, 1.20, 1.15, 1.15, 1.15, 1.15, 1.15, 1.15, 1666390, 19.16, 762, -, -
SIYSIL, EQ, 22-Dec-2020, 177.10, 175.00, 182.00, 166.90, 182.00, 180.70, 174.35, 246825, 430.35, 5351, 93647, 37.94
SJVN, EQ, 22-Dec-2020, 24.90, 24.90, 25.65, 24.05, 25.25, 25.25, 24.74, 2358477, 583.42, 5135, 1044009, 44.27
SKFINDIA, EQ, 22-Dec-2020, 1647.75, 1635.00, 1665.00, 1552.30, 1635.25, 1628.65, 1608.14, 20999, 337.69, 4272, 12388, 58.99
SKIL, EQ, 22-Dec-2020, 2.65, 2.55, 2.60, 2.55, 2.55, 2.55, 2.55, 242431, 6.18, 70, 191777, 79.11
SKIPPER, EQ, 22-Dec-2020, 60.95, 59.20, 60.95, 56.25, 60.00, 59.80, 58.06, 140613, 81.64, 1029, 89804, 63.87
SKMEGGPROD, EQ, 22-Dec-2020, 51.65, 51.00, 53.00, 48.65, 52.70, 52.60, 50.94, 75995, 38.71, 1052, 37677, 49.58
SMARTLINK, BE, 22-Dec-2020, 88.25, 87.30, 90.00, 84.10, 86.60, 88.05, 86.17, 32451, 27.96, 197, -, -
SMLISUZU, EQ, 22-Dec-2020, 434.95, 434.95, 447.65, 411.30, 431.65, 430.20, 426.39, 21352, 91.04, 1634, 10686, 50.05
SMPL, BZ, 22-Dec-2020, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 500, 0.00, 1, -, -
SMSLIFE, EQ, 22-Dec-2020, 580.45, 580.45, 590.00, 560.00, 590.00, 587.25, 573.98, 7047, 40.45, 502, 4149, 58.88
SMSPHARMA, EQ, 22-Dec-2020, 101.30, 102.30, 108.00, 98.10, 103.05, 103.45, 101.83, 478724, 487.50, 3851, 198087, 41.38
SMVD, SM, 22-Dec-2020, 9.00, 8.55, 8.55, 8.55, 8.55, 8.55, 8.55, 2000, 0.17, 1, 2000, 100.00
SNOWMAN, EQ, 22-Dec-2020, 52.15, 52.10, 53.85, 49.10, 51.00, 50.95, 50.98, 4011960, 2045.27, 19312, 1863771, 46.46
SOBHA, EQ, 22-Dec-2020, 309.05, 312.00, 320.90, 297.05, 319.45, 318.40, 310.74, 270177, 839.55, 8607, 104177, 38.56
SOFTTECH, SM, 22-Dec-2020, 81.90, 78.00, 82.25, 77.85, 82.25, 82.25, 80.19, 12800, 10.26, 8, 6400, 50.00
SOLARA, EQ, 22-Dec-2020, 1136.20, 1150.00, 1341.00, 1142.00, 1170.00, 1161.30, 1162.40, 149678, 1739.86, 12490, 69723, 46.58
SOLARINDS, EQ, 22-Dec-2020, 1042.10, 1036.00, 1072.05, 1032.00, 1032.00, 1038.95, 1037.81, 18724, 194.32, 1063, 13846, 73.95
SOLEX, SM, 22-Dec-2020, 29.10, 29.00, 29.00, 26.30, 26.30, 26.30, 27.33, 8000, 2.19, 4, 4000, 50.00
SOMANYCERA, EQ, 22-Dec-2020, 300.75, 303.75, 310.00, 290.00, 304.00, 303.15, 297.82, 176081, 524.40, 4419, 101657, 57.73
SOMICONVEY, EQ, 22-Dec-2020, 26.05, 24.50, 26.00, 23.55, 25.00, 25.25, 24.89, 8506, 2.12, 203, 5026, 59.09
SONAHISONA, SM, 22-Dec-2020, 10.20, 9.70, 9.70, 9.70, 9.70, 9.70, 9.70, 10000, 0.97, 1, 10000, 100.00
SONAMCLOCK, SM, 22-Dec-2020, 61.20, 61.00, 61.00, 61.00, 61.00, 61.00, 61.00, 36000, 21.96, 12, 36000, 100.00
SONATSOFTW, EQ, 22-Dec-2020, 349.60, 340.00, 370.00, 340.00, 368.00, 365.55, 358.40, 603375, 2162.50, 15441, 202139, 33.50
SORILINFRA, EQ, 22-Dec-2020, 97.60, 99.00, 101.80, 88.00, 99.10, 99.05, 95.16, 182921, 174.06, 3197, 71729, 39.21
SOTL, EQ, 22-Dec-2020, 711.85, 718.50, 736.00, 696.45, 700.00, 699.85, 702.51, 16902, 118.74, 1099, 10019, 59.28
SOUTHBANK, EQ, 22-Dec-2020, 8.15, 8.10, 8.40, 6.55, 8.35, 8.30, 7.94, 35959089, 2855.87, 27282, 13754977, 38.25
SOUTHWEST, EQ, 22-Dec-2020, 40.95, 40.00, 41.40, 39.00, 40.75, 40.50, 39.85, 20521, 8.18, 70, 15509, 75.58
SPAL, EQ, 22-Dec-2020, 154.10, 155.00, 155.00, 135.10, 145.50, 146.20, 141.94, 119058, 168.99, 2886, 66033, 55.46
SPANDANA, EQ, 22-Dec-2020, 673.80, 655.15, 733.00, 625.10, 725.00, 724.50, 695.77, 170733, 1187.91, 8035, 89002, 52.13
SPARC, EQ, 22-Dec-2020, 173.90, 174.90, 177.40, 170.00, 175.50, 175.75, 174.10, 476177, 829.02, 5950, 178878, 37.57
SPECIALITY, EQ, 22-Dec-2020, 42.70, 41.40, 44.80, 38.70, 44.50, 42.65, 40.93, 265784, 108.79, 1699, 142717, 53.70
SPENCERS, EQ, 22-Dec-2020, 76.30, 77.10, 78.65, 74.50, 77.50, 77.10, 76.33, 661211, 504.71, 5418, 245144, 37.08
SPENTEX, BZ, 22-Dec-2020, 0.80, 0.80, 0.80, 0.75, 0.75, 0.75, 0.77, 14201, 0.11, 8, -, -
SPIC, EQ, 22-Dec-2020, 21.30, 20.85, 21.45, 18.10, 21.05, 21.00, 20.27, 480569, 97.39, 1597, 214760, 44.69
SPICEJET, EQ, 22-Dec-2020, 91.50, 85.00, 90.20, 82.35, 88.00, 88.90, 85.07, 28629320, 24354.00, 122684, 6242533, 21.80
SPLIL, EQ, 22-Dec-2020, 30.10, 31.50, 32.50, 28.50, 31.20, 31.70, 30.61, 35768, 10.95, 330, 23600, 65.98
SPMLINFRA, BE, 22-Dec-2020, 12.35, 11.75, 11.75, 11.75, 11.75, 11.75, 11.75, 6077, 0.71, 32, -, -
SPTL, BE, 22-Dec-2020, 3.05, 3.05, 3.10, 2.90, 3.00, 3.00, 2.92, 1538876, 44.97, 984, -, -
SREEL, EQ, 22-Dec-2020, 144.30, 145.00, 147.75, 135.00, 142.50, 143.05, 142.73, 35085, 50.08, 340, 30637, 87.32
SREIBNPNCD, NJ, 22-Dec-2020, 670.00, 776.00, 776.00, 659.00, 665.00, 666.26, 711.50, 51, 0.36, 12, 51, 100.00
SREIBNPNCD, NL, 22-Dec-2020, 715.00, 731.01, 731.01, 690.00, 700.00, 700.00, 702.99, 361, 2.54, 11, 361, 100.00
SREIBNPNCD, NO, 22-Dec-2020, 598.00, 595.00, 595.00, 576.50, 577.00, 576.98, 579.58, 391, 2.27, 22, 386, 98.72
SREIBNPNCD, NP, 22-Dec-2020, 521.15, 551.00, 551.00, 550.00, 550.00, 550.00, 550.14, 44, 0.24, 4, 44, 100.00
SREIBNPNCD, NQ, 22-Dec-2020, 699.40, 701.00, 701.00, 699.40, 699.40, 699.40, 699.87, 34, 0.24, 2, 34, 100.00
SREIBNPNCD, NU, 22-Dec-2020, 564.57, 560.00, 560.00, 560.00, 560.00, 560.00, 560.00, 57, 0.32, 2, 57, 100.00
SREIBNPNCD, NX, 22-Dec-2020, 740.00, 740.00, 740.00, 740.00, 740.00, 740.00, 740.00, 8, 0.06, 1, 8, 100.00
SREIBNPNCD, NY, 22-Dec-2020, 740.00, 745.00, 764.00, 740.00, 764.00, 764.00, 746.53, 75, 0.56, 4, 75, 100.00
SREIBNPNCD, Y3, 22-Dec-2020, 795.00, 700.00, 945.00, 700.00, 945.00, 945.00, 715.31, 16, 0.11, 2, 16, 100.00
SREIBNPNCD, Y5, 22-Dec-2020, 830.00, 802.00, 802.00, 801.10, 801.10, 801.10, 801.51, 11, 0.09, 3, 11, 100.00
SREINFRA, EQ, 22-Dec-2020, 6.30, 6.20, 6.70, 5.85, 6.35, 6.35, 6.19, 1264944, 78.33, 1775, 710632, 56.18
SRF, EQ, 22-Dec-2020, 5278.95, 5337.00, 5413.10, 5108.45, 5384.50, 5389.50, 5291.79, 241041, 12755.37, 23874, 43300, 17.96
SRHHYPOLTD, EQ, 22-Dec-2020, 231.75, 234.80, 240.00, 221.40, 236.60, 237.95, 230.88, 28349, 65.45, 1025, 16199, 57.14
SRIPIPES, EQ, 22-Dec-2020, 131.20, 130.00, 137.90, 118.05, 136.40, 136.35, 131.04, 331222, 434.05, 4521, 191797, 57.91
SRPL, EQ, 22-Dec-2020, 32.25, 31.85, 33.00, 30.10, 32.35, 32.35, 30.82, 1323, 0.41, 14, 1201, 90.78
SRTRANSFIN, EQ, 22-Dec-2020, 966.85, 968.90, 976.15, 918.10, 937.80, 937.95, 938.60, 4570383, 42897.51, 96574, 1330899, 29.12
SRTRANSFIN, Y9, 22-Dec-2020, 1063.52, 1066.00, 1066.00, 1066.00, 1066.00, 1066.00, 1066.00, 10, 0.11, 1, 10, 100.00
SRTRANSFIN, YH, 22-Dec-2020, 1016.00, 1016.00, 1020.00, 1016.00, 1016.50, 1016.50, 1017.34, 347, 3.53, 9, 347, 100.00
