SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
GRAVITA, EQ, 10-Dec-2020, 52.10, 52.45, 56.50, 51.55, 54.40, 54.55, 54.60, 1066516, 582.34, 6745, 450192, 42.21
GREAVESCOT, EQ, 10-Dec-2020, 85.30, 85.90, 85.90, 82.60, 83.75, 84.10, 83.75, 1400393, 1172.82, 8142, 792965, 56.62
GREENLAM, EQ, 10-Dec-2020, 815.70, 815.75, 821.00, 808.05, 810.00, 815.40, 817.21, 2723, 22.25, 164, 2210, 81.16
GREENPANEL, EQ, 10-Dec-2020, 108.20, 113.60, 113.60, 103.50, 113.60, 113.55, 112.36, 1183762, 1330.02, 2899, 640313, 54.09
GREENPLY, EQ, 10-Dec-2020, 114.90, 114.40, 116.30, 109.50, 115.10, 114.65, 113.72, 856999, 974.59, 8956, 499690, 58.31
GREENPOWER, EQ, 10-Dec-2020, 2.45, 2.45, 2.45, 2.25, 2.35, 2.35, 2.32, 2891748, 67.13, 2365, 1981084, 68.51
GRETEX, SM, 10-Dec-2020, 6.70, 7.00, 7.00, 7.00, 7.00, 7.00, 7.00, 144000, 10.08, 24, 144000, 100.00
GRINDWELL, EQ, 10-Dec-2020, 670.45, 663.80, 683.75, 662.70, 680.00, 679.30, 676.52, 40903, 276.72, 3807, 25340, 61.95
GROBTEA, EQ, 10-Dec-2020, 606.85, 591.25, 618.75, 591.25, 600.00, 598.70, 601.90, 1080, 6.50, 790, 92, 8.52
GRPLTD, EQ, 10-Dec-2020, 953.00, 979.95, 979.95, 923.00, 936.10, 940.55, 942.28, 566, 5.33, 120, 105, 18.55
GRSE, EQ, 10-Dec-2020, 197.85, 198.40, 201.60, 195.75, 196.50, 196.45, 198.41, 343063, 680.65, 4861, 135395, 39.47
GSCLCEMENT, EQ, 10-Dec-2020, 37.80, 37.55, 37.55, 35.65, 36.20, 36.10, 36.10, 159848, 57.70, 1019, 81841, 51.20
GSFC, EQ, 10-Dec-2020, 77.20, 76.80, 78.70, 74.40, 77.00, 77.35, 77.22, 2549103, 1968.47, 11054, 573163, 22.48
GSPL, EQ, 10-Dec-2020, 231.80, 234.50, 235.00, 227.00, 232.00, 233.30, 232.84, 882681, 2055.25, 20768, 479014, 54.27
GSS, EQ, 10-Dec-2020, 45.25, 45.50, 45.75, 44.10, 44.75, 44.90, 44.64, 24871, 11.10, 290, 20050, 80.62
GTL, EQ, 10-Dec-2020, 4.10, 4.30, 4.30, 4.30, 4.30, 4.30, 4.30, 46611, 2.00, 107, 46511, 99.79
GTLINFRA, EQ, 10-Dec-2020, 0.60, 0.60, 0.65, 0.55, 0.65, 0.65, 0.62, 47840181, 295.88, 15037, 37906602, 79.24
GTNIND, EQ, 10-Dec-2020, 10.55, 10.30, 10.90, 10.05, 10.80, 10.80, 10.61, 8191, 0.87, 24, 7072, 86.34
GTPL, EQ, 10-Dec-2020, 129.85, 135.00, 139.00, 130.00, 132.50, 132.90, 133.90, 401262, 537.28, 6299, 156776, 39.07
GUFICBIO, EQ, 10-Dec-2020, 118.50, 118.85, 119.05, 116.10, 117.60, 117.70, 117.53, 87873, 103.28, 1059, 52542, 59.79
GUJALKALI, EQ, 10-Dec-2020, 341.25, 341.80, 356.85, 336.00, 352.00, 351.60, 350.98, 360946, 1266.85, 7825, 138108, 38.26
GUJAPOLLO, EQ, 10-Dec-2020, 201.50, 208.95, 208.95, 196.65, 199.00, 200.45, 201.06, 4565, 9.18, 364, 2576, 56.43
GUJGASLTD, EQ, 10-Dec-2020, 347.65, 349.55, 354.90, 346.15, 347.20, 348.35, 351.01, 1026390, 3602.78, 21102, 323462, 31.51
GUJRAFFIA, BE, 10-Dec-2020, 14.50, 15.20, 15.20, 15.20, 15.20, 15.20, 15.20, 3366, 0.51, 14, -, -
GULFOILLUB, EQ, 10-Dec-2020, 763.75, 774.90, 774.90, 757.00, 765.50, 764.65, 762.19, 8871, 67.61, 863, 5013, 56.51
GULFPETRO, EQ, 10-Dec-2020, 46.50, 46.50, 46.50, 45.10, 45.65, 45.60, 45.61, 39358, 17.95, 432, 19005, 48.29
GULPOLY, EQ, 10-Dec-2020, 83.75, 84.60, 85.00, 81.30, 81.85, 81.80, 82.42, 51189, 42.19, 609, 33053, 64.57
GVKPIL, BZ, 10-Dec-2020, 3.20, 3.30, 3.30, 3.05, 3.15, 3.10, 3.10, 1351060, 41.91, 905, -, -
HAL, EQ, 10-Dec-2020, 878.05, 883.00, 883.80, 848.65, 865.50, 866.70, 864.41, 367866, 3179.88, 15532, 120528, 32.76
HAPPSTMNDS, EQ, 10-Dec-2020, 322.65, 322.35, 324.25, 320.05, 321.60, 321.00, 321.27, 432479, 1389.42, 8727, 256758, 59.37
HARITASEAT, EQ, 10-Dec-2020, 490.80, 498.05, 498.05, 475.10, 485.40, 485.40, 484.17, 843, 4.08, 117, 520, 61.68
HARRMALAYA, EQ, 10-Dec-2020, 134.05, 124.90, 128.50, 121.50, 125.50, 126.05, 125.21, 570897, 714.80, 10581, 109085, 19.11
HATHWAY, EQ, 10-Dec-2020, 35.55, 36.40, 36.50, 33.50, 34.00, 34.00, 34.77, 1512611, 525.98, 5849, 1013717, 67.02
HATSUN, EQ, 10-Dec-2020, 842.40, 846.00, 846.00, 785.00, 808.95, 808.00, 804.86, 153562, 1235.96, 11686, 52930, 34.47
HAVELLS, EQ, 10-Dec-2020, 823.85, 820.00, 835.40, 819.00, 828.05, 827.40, 829.15, 1551387, 12863.31, 35694, 554010, 35.71
HAVISHA, BE, 10-Dec-2020, 0.65, 0.70, 0.70, 0.65, 0.70, 0.70, 0.69, 111310, 0.76, 100, -, -
HBANKETF, EQ, 10-Dec-2020, 304.39, 304.50, 304.50, 300.00, 303.95, 303.75, 301.62, 14528, 43.82, 202, 13984, 96.26
HBLPOWER, EQ, 10-Dec-2020, 26.95, 27.00, 27.90, 25.50, 27.60, 27.40, 26.89, 2446808, 657.84, 6620, 988304, 40.39
HCC, EQ, 10-Dec-2020, 7.10, 7.10, 7.30, 6.90, 7.30, 7.20, 7.11, 8693829, 618.47, 5245, 3504553, 40.31
HCG, EQ, 10-Dec-2020, 155.20, 155.50, 159.15, 152.00, 158.35, 158.35, 155.79, 99943, 155.70, 1637, 48733, 48.76
HCL-INSYS, EQ, 10-Dec-2020, 9.25, 9.50, 9.65, 8.80, 9.20, 9.20, 9.19, 724387, 66.59, 1337, 469036, 64.75
HCLTECH, EQ, 10-Dec-2020, 870.55, 870.55, 877.80, 865.00, 869.50, 866.75, 869.90, 4641898, 40379.96, 98691, 1835828, 39.55
HDFC, EQ, 10-Dec-2020, 2306.70, 2300.00, 2303.00, 2267.00, 2289.80, 2289.10, 2282.42, 2545081, 58089.40, 100245, 1419898, 55.79
HDFC, W3, 10-Dec-2020, 547.30, 537.20, 550.00, 535.00, 550.00, 543.85, 542.99, 46200, 250.86, 52, 37800, 81.82
HDFCAMC, EQ, 10-Dec-2020, 2811.95, 2813.00, 2848.00, 2756.00, 2839.90, 2839.15, 2813.77, 426532, 12001.64, 44329, 132138, 30.98
HDFCBANK, EQ, 10-Dec-2020, 1407.20, 1398.00, 1402.00, 1375.75, 1387.00, 1385.85, 1386.04, 9863983, 136718.53, 253318, 5410504, 54.85
HDFCLIFE, EQ, 10-Dec-2020, 652.60, 656.10, 661.00, 645.65, 660.00, 659.45, 655.61, 5582666, 36600.27, 94898, 2666805, 47.77
HDFCMFGETF, EQ, 10-Dec-2020, 4427.75, 4406.00, 4406.00, 4378.00, 4379.00, 4381.70, 4391.82, 9768, 428.99, 866, 7064, 72.32
HDFCNIFETF, EQ, 10-Dec-2020, 1422.95, 1420.30, 1420.30, 1407.40, 1420.00, 1413.82, 1411.72, 1288, 18.18, 112, 938, 72.83
HDFCSENETF, EQ, 10-Dec-2020, 4900.00, 4858.95, 4898.99, 4769.00, 4879.00, 4879.00, 4846.74, 170, 8.24, 60, 133, 78.24
HDIL, BZ, 10-Dec-2020, 7.25, 7.60, 7.60, 7.60, 7.60, 7.60, 7.60, 255963, 19.45, 249, -, -
HEG, EQ, 10-Dec-2020, 843.45, 845.70, 847.55, 821.30, 828.75, 827.85, 828.96, 318283, 2638.44, 12218, 89609, 28.15
HEIDELBERG, EQ, 10-Dec-2020, 212.10, 210.95, 211.70, 205.65, 211.40, 210.85, 208.75, 238956, 498.82, 4086, 97331, 40.73
HEMIPROP, EQ, 10-Dec-2020, 77.65, 76.50, 77.55, 74.10, 75.20, 75.35, 75.30, 1368248, 1030.33, 8738, 814435, 59.52
HERCULES, EQ, 10-Dec-2020, 122.85, 126.95, 126.95, 109.90, 117.60, 117.00, 116.59, 267725, 312.14, 5106, 113148, 42.26
HERITGFOOD, EQ, 10-Dec-2020, 329.50, 326.95, 327.65, 303.20, 307.50, 307.70, 315.84, 385915, 1218.86, 9935, 151360, 39.22
HEROMOTOCO, EQ, 10-Dec-2020, 3190.70, 3180.00, 3207.75, 3166.00, 3193.05, 3194.30, 3189.29, 559968, 17858.99, 38656, 203834, 36.40
HESTERBIO, EQ, 10-Dec-2020, 1761.85, 1761.80, 1767.45, 1706.65, 1755.05, 1756.35, 1738.20, 5787, 100.59, 726, 3801, 65.68
HEXATRADEX, EQ, 10-Dec-2020, 36.05, 36.05, 36.05, 34.65, 35.95, 35.65, 35.49, 4775, 1.69, 62, 2803, 58.70
HFCL, EQ, 10-Dec-2020, 22.15, 22.20, 22.25, 20.95, 21.55, 21.70, 21.50, 5573149, 1197.99, 8152, 2599245, 46.64
HGINFRA, EQ, 10-Dec-2020, 231.95, 231.10, 233.00, 223.00, 226.00, 224.30, 225.94, 49571, 112.00, 1855, 27236, 54.94
HGS, EQ, 10-Dec-2020, 952.85, 969.95, 995.05, 922.65, 984.00, 982.70, 978.64, 36462, 356.83, 3012, 22540, 61.82
HHOF1140RD, MF, 10-Dec-2020, 8.60, 9.10, 9.15, 8.78, 8.88, 8.88, 9.09, 2657, 0.24, 30, 2545, 95.78
HHOF1140RG, MF, 10-Dec-2020, 8.82, 8.61, 8.70, 8.61, 8.70, 8.70, 8.65, 18006, 1.56, 13, 18006, 100.00
HIKAL, EQ, 10-Dec-2020, 176.20, 176.30, 176.30, 169.65, 170.85, 170.45, 171.27, 782422, 1340.05, 10163, 449855, 57.50
HIL, EQ, 10-Dec-2020, 2038.35, 2040.00, 2049.00, 2012.30, 2025.00, 2022.10, 2035.65, 18303, 372.58, 1987, 13611, 74.36
HILTON, EQ, 10-Dec-2020, 12.15, 12.40, 12.40, 11.55, 11.60, 11.65, 11.83, 5135, 0.61, 49, 4204, 81.87
HIMATSEIDE, EQ, 10-Dec-2020, 138.55, 138.55, 138.55, 131.45, 135.15, 135.55, 134.96, 142242, 191.97, 2841, 73599, 51.74
HINDALCO, EQ, 10-Dec-2020, 241.00, 239.80, 245.50, 238.00, 242.50, 242.70, 242.21, 19673032, 47650.28, 99010, 3306077, 16.81
HINDCOMPOS, EQ, 10-Dec-2020, 220.20, 222.30, 222.30, 210.50, 215.05, 215.35, 214.14, 7350, 15.74, 422, 4409, 59.99
HINDCON, SM, 10-Dec-2020, 25.25, 25.95, 25.95, 25.55, 25.95, 25.80, 25.82, 12000, 3.10, 3, 12000, 100.00
HINDCOPPER, EQ, 10-Dec-2020, 46.65, 46.65, 46.65, 44.05, 44.65, 44.70, 44.78, 2832193, 1268.38, 9511, 1094470, 38.64
HINDMOTORS, EQ, 10-Dec-2020, 6.25, 6.30, 6.30, 5.95, 6.10, 6.10, 6.09, 227537, 13.86, 372, 165321, 72.66
HINDNATGLS, EQ, 10-Dec-2020, 33.70, 33.70, 33.75, 30.65, 32.00, 31.95, 32.12, 42252, 13.57, 301, 35901, 84.97
HINDOILEXP, EQ, 10-Dec-2020, 82.70, 82.50, 82.80, 78.30, 82.00, 81.75, 80.68, 388136, 313.16, 3003, 164995, 42.51
HINDPETRO, EQ, 10-Dec-2020, 218.30, 219.00, 219.00, 212.60, 215.55, 215.55, 214.70, 6274470, 13471.58, 65226, 2230369, 35.55
HINDUNILVR, EQ, 10-Dec-2020, 2292.20, 2290.00, 2357.90, 2275.05, 2347.00, 2350.45, 2324.69, 3041370, 70702.41, 138426, 1386099, 45.57
HINDZINC, EQ, 10-Dec-2020, 243.15, 243.15, 244.00, 236.10, 239.55, 239.70, 239.16, 669991, 1602.36, 12703, 274334, 40.95
HIRECT, EQ, 10-Dec-2020, 153.40, 154.00, 156.00, 147.35, 154.75, 152.90, 150.80, 22161, 33.42, 819, 11336, 51.15
HISARMETAL, EQ, 10-Dec-2020, 86.10, 87.95, 88.00, 84.00, 84.05, 84.45, 84.79, 5916, 5.02, 133, 4444, 75.12
HITECH, EQ, 10-Dec-2020, 196.10, 199.95, 200.00, 189.30, 193.90, 195.35, 194.41, 37108, 72.14, 285, 17857, 48.12
HITECHCORP, EQ, 10-Dec-2020, 118.70, 119.00, 122.80, 112.80, 121.75, 121.10, 116.97, 12532, 14.66, 375, 6989, 55.77
HITECHGEAR, BE, 10-Dec-2020, 161.80, 159.00, 161.50, 156.05, 159.10, 156.55, 159.31, 2919, 4.65, 36, -, -
HLVLTD, EQ, 10-Dec-2020, 5.10, 5.20, 5.20, 4.90, 5.00, 5.00, 5.00, 374814, 18.75, 492, 284483, 75.90
HMT, BZ, 10-Dec-2020, 18.45, 19.35, 19.35, 19.35, 19.35, 19.35, 19.35, 28787, 5.57, 58, -, -
HMVL, EQ, 10-Dec-2020, 56.75, 55.30, 57.25, 55.25, 55.30, 55.75, 55.82, 30779, 17.18, 402, 20596, 66.92
HNDFDS, EQ, 10-Dec-2020, 1089.40, 1100.00, 1198.00, 1099.95, 1162.00, 1168.45, 1151.20, 66027, 760.10, 6373, 21803, 33.02
HNGSNGBEES, EQ, 10-Dec-2020, 346.07, 349.00, 365.00, 344.55, 363.00, 361.52, 353.29, 2494, 8.81, 128, 1815, 72.77
HONAUT, EQ, 10-Dec-2020, 31011.00, 31100.00, 31200.00, 30670.00, 30790.00, 30790.65, 30900.24, 1898, 586.49, 1325, 717, 37.78
HONDAPOWER, EQ, 10-Dec-2020, 1008.90, 1008.90, 1018.60, 992.55, 997.05, 1006.45, 1002.95, 5661, 56.78, 827, 3130, 55.29
HOVS, EQ, 10-Dec-2020, 43.70, 44.05, 45.00, 41.55, 41.55, 41.55, 42.62, 39006, 16.62, 450, 29759, 76.29
HPL, EQ, 10-Dec-2020, 38.90, 39.20, 39.25, 37.10, 37.90, 37.75, 38.09, 323477, 123.20, 1989, 189138, 58.47
HSCL, EQ, 10-Dec-2020, 42.90, 43.00, 43.10, 41.75, 42.15, 42.15, 42.18, 1979887, 835.08, 8295, 976420, 49.32
HSIL, EQ, 10-Dec-2020, 108.95, 108.90, 108.90, 104.70, 108.15, 108.30, 106.74, 144269, 153.99, 3637, 71826, 49.79
HTMEDIA, EQ, 10-Dec-2020, 15.20, 15.00, 15.30, 14.75, 15.00, 15.05, 14.94, 79603, 11.90, 369, 51440, 64.62
HUBTOWN, EQ, 10-Dec-2020, 13.90, 14.50, 14.50, 13.70, 14.40, 14.35, 14.17, 107430, 15.23, 309, 77288, 71.94
HUDCO, EQ, 10-Dec-2020, 39.95, 39.85, 40.40, 38.45, 39.30, 39.30, 39.27, 2033002, 798.33, 7130, 839637, 41.30
HUDCO, N2, 10-Dec-2020, 1284.40, 1284.40, 1287.00, 1280.01, 1285.00, 1285.00, 1284.72, 798, 10.25, 14, 696, 87.22
HUDCO, N3, 10-Dec-2020, 1110.15, 1117.98, 1118.00, 1117.70, 1117.95, 1117.95, 1117.97, 620, 6.93, 16, 610, 98.39
HUDCO, N4, 10-Dec-2020, 1126.50, 1126.50, 1126.50, 1126.50, 1126.50, 1126.50, 1126.50, 150, 1.69, 2, 150, 100.00
HUDCO, N5, 10-Dec-2020, 1250.25, 1255.00, 1266.20, 1250.00, 1266.20, 1266.20, 1250.50, 801, 10.02, 10, 800, 99.88
HUDCO, N9, 10-Dec-2020, 1253.99, 1253.03, 1253.03, 1250.00, 1252.00, 1252.00, 1251.35, 390, 4.88, 10, 390, 100.00
HUDCO, NB, 10-Dec-2020, 1226.10, 1268.00, 1268.00, 1268.00, 1268.00, 1268.00, 1268.00, 200, 2.54, 1, 200, 100.00
HUDCO, NE, 10-Dec-2020, 1525.00, 1527.75, 1527.75, 1521.00, 1521.00, 1521.00, 1526.85, 30, 0.46, 4, 26, 86.67
HUHTAMAKI, EQ, 10-Dec-2020, 305.50, 305.20, 305.20, 298.25, 301.70, 301.05, 301.25, 34281, 103.27, 1409, 23692, 69.11
HUSYSLTD, SM, 10-Dec-2020, 102.60, 105.00, 105.00, 98.00, 98.00, 102.65, 102.67, 6000, 6.16, 3, 4000, 66.67
IBMFNIFTY, EQ, 10-Dec-2020, 135.88, 133.20, 134.89, 131.50, 134.50, 134.17, 132.80, 397, 0.53, 72, 206, 51.89
IBREALEST, EQ, 10-Dec-2020, 68.85, 68.80, 69.30, 65.25, 67.30, 67.15, 66.99, 3531542, 2365.90, 15599, 1878835, 53.20
IBUCCREDIT, N4, 10-Dec-2020, 1150.00, 1150.00, 1150.00, 1150.00, 1150.00, 1150.00, 1150.00, 7, 0.08, 2, 7, 100.00
IBUCCREDIT, N9, 10-Dec-2020, 875.00, 800.25, 800.25, 800.25, 800.25, 800.25, 800.25, 10, 0.08, 1, 10, 100.00
IBULHSGFIN, EQ, 10-Dec-2020, 199.05, 199.15, 200.35, 191.20, 195.05, 195.30, 194.57, 10496440, 20423.20, 73661, 1570583, 14.96
IBULHSGFIN, N8, 10-Dec-2020, 950.00, 880.00, 880.00, 879.00, 879.00, 879.00, 879.91, 11, 0.10, 4, 11, 100.00
IBULHSGFIN, NA, 10-Dec-2020, 792.93, 790.00, 790.00, 768.00, 768.00, 768.00, 775.67, 112, 0.87, 6, 112, 100.00
IBULHSGFIN, NC, 10-Dec-2020, 701.00, 820.00, 820.00, 820.00, 820.00, 820.00, 820.00, 25, 0.21, 2, 25, 100.00
ICEMAKE, EQ, 10-Dec-2020, 113.25, 118.90, 118.90, 107.60, 112.85, 113.10, 112.79, 104273, 117.61, 1264, 58343, 55.95
ICICI500, EQ, 10-Dec-2020, 182.94, 200.00, 200.00, 181.00, 182.60, 182.29, 181.97, 1273, 2.32, 105, 1222, 95.99
ICICIALPLV, EQ, 10-Dec-2020, 133.79, 133.22, 134.20, 132.92, 134.20, 134.13, 133.93, 4492, 6.02, 42, 4356, 96.97
ICICIB22, EQ, 10-Dec-2020, 31.26, 30.86, 31.25, 30.70, 31.16, 31.17, 30.94, 276579, 85.59, 5217, 206702, 74.74
ICICIBANK, EQ, 10-Dec-2020, 511.50, 508.10, 514.40, 498.75, 506.30, 506.95, 505.82, 20419020, 103283.33, 218589, 6438222, 31.53
ICICIBANKN, EQ, 10-Dec-2020, 304.64, 310.00, 310.00, 300.45, 302.43, 303.02, 302.00, 3677, 11.10, 279, 2469, 67.15
ICICIBANKP, EQ, 10-Dec-2020, 167.72, 168.50, 169.00, 164.88, 166.60, 166.60, 166.55, 29027, 48.34, 300, 27413, 94.44
ICICIGI, EQ, 10-Dec-2020, 1453.40, 1453.15, 1458.05, 1425.60, 1451.00, 1449.75, 1447.79, 575732, 8335.37, 31210, 369739, 64.22
ICICIGOLD, EQ, 10-Dec-2020, 44.19, 42.40, 44.09, 40.20, 43.68, 43.69, 43.80, 80487, 35.26, 1119, 63694, 79.14
ICICILIQ, EQ, 10-Dec-2020, 999.99, 1000.00, 1000.00, 999.99, 1000.00, 999.99, 1000.00, 13910, 139.10, 40, 11824, 85.00
ICICILOVOL, EQ, 10-Dec-2020, 109.98, 111.70, 111.70, 105.16, 110.40, 110.37, 109.35, 5292, 5.79, 261, 3613, 68.27
ICICIM150, EQ, 10-Dec-2020, 78.15, 78.00, 78.10, 76.75, 77.65, 77.65, 77.44, 5220, 4.04, 34, 4731, 90.63
ICICIMCAP, EQ, 10-Dec-2020, 75.93, 76.90, 76.90, 75.22, 76.00, 75.69, 75.69, 86289, 65.32, 185, 54139, 62.74
ICICINF100, EQ, 10-Dec-2020, 147.01, 146.95, 147.00, 140.80, 146.09, 144.81, 145.12, 8689, 12.61, 208, 5214, 60.01
ICICINIFTY, EQ, 10-Dec-2020, 143.44, 137.70, 143.20, 136.80, 142.85, 142.88, 142.40, 73714, 104.97, 3978, 44943, 60.97
ICICINV20, EQ, 10-Dec-2020, 68.66, 69.00, 69.60, 67.66, 68.80, 68.91, 68.43, 6038, 4.13, 335, 3272, 54.19
ICICINXT50, EQ, 10-Dec-2020, 32.06, 32.88, 32.88, 31.89, 32.17, 32.23, 32.20, 16360, 5.27, 175, 15857, 96.93
ICICIPRULI, EQ, 10-Dec-2020, 486.85, 487.45, 499.00, 484.85, 495.00, 496.55, 490.85, 3993397, 19601.53, 66843, 2392444, 59.91
ICICISENSX, EQ, 10-Dec-2020, 494.83, 494.00, 496.10, 491.25, 495.98, 495.82, 494.39, 551, 2.72, 79, 404, 73.32
ICICITECH, EQ, 10-Dec-2020, 228.90, 229.55, 233.00, 227.33, 229.58, 229.54, 229.43, 5116, 11.74, 66, 4756, 92.96
ICIL, EQ, 10-Dec-2020, 162.95, 162.50, 162.95, 154.85, 156.90, 156.70, 157.53, 202283, 318.66, 2894, 157307, 77.77
ICRA, EQ, 10-Dec-2020, 2806.30, 2820.15, 2820.15, 2700.00, 2700.00, 2707.00, 2761.59, 10778, 297.64, 1441, 8694, 80.66
IDBI, EQ, 10-Dec-2020, 41.80, 41.65, 41.70, 40.00, 40.55, 40.55, 40.60, 2610745, 1060.00, 8962, 1108545, 42.46
IDBIGOLD, EQ, 10-Dec-2020, 4542.40, 4546.50, 4549.00, 4511.00, 4513.00, 4520.55, 4517.53, 202, 9.13, 26, 173, 85.64
IDEA, EQ, 10-Dec-2020, 9.85, 9.90, 10.10, 9.65, 9.80, 9.85, 9.84, 159494190, 15700.25, 123228, 59379857, 37.23
IDFC, EQ, 10-Dec-2020, 40.00, 40.15, 40.15, 39.05, 39.40, 39.40, 39.74, 3747462, 1489.39, 14977, 2859385, 76.30
IDFCFIRSTB, EQ, 10-Dec-2020, 38.65, 38.70, 38.70, 36.80, 37.60, 37.60, 37.53, 38075316, 14290.81, 66593, 10994455, 28.88
IDFCFIRSTB, N5, 10-Dec-2020, 5301.01, 5315.00, 5315.00, 5315.00, 5315.00, 5315.00, 5315.00, 29, 1.54, 2, 29, 100.00
IDFCFIRSTB, N6, 10-Dec-2020, 10615.05, 10640.00, 10640.00, 10625.05, 10625.05, 10626.06, 10627.27, 9, 0.96, 5, 9, 100.00
IDFCFIRSTB, N8, 10-Dec-2020, 10781.00, 10794.00, 10810.00, 10794.00, 10810.00, 10810.00, 10807.33, 6, 0.65, 2, 6, 100.00
IDFCFIRSTB, NA, 10-Dec-2020, 10900.00, 10901.00, 10901.00, 10890.00, 10901.00, 10901.00, 10899.38, 16, 1.74, 6, 16, 100.00
IDFCFIRSTB, NB, 10-Dec-2020, 5331.15, 5350.00, 5350.00, 5350.00, 5350.00, 5350.00, 5350.00, 7, 0.37, 2, 7, 100.00
IDFCFIRSTB, NC, 10-Dec-2020, 10391.00, 10372.50, 10401.00, 10371.00, 10401.00, 10401.00, 10380.22, 31, 3.22, 14, 31, 100.00
IDFNIFTYET, EQ, 10-Dec-2020, 146.81, 144.35, 148.00, 144.35, 147.99, 147.96, 144.61, 55, 0.08, 13, 53, 96.36
IEX, EQ, 10-Dec-2020, 218.55, 218.50, 223.65, 214.70, 222.40, 221.05, 219.03, 1209379, 2648.94, 46244, 674234, 55.75
IFBAGRO, EQ, 10-Dec-2020, 491.10, 500.00, 500.00, 473.00, 480.05, 482.05, 484.91, 6938, 33.64, 545, 3823, 55.10
IFBIND, EQ, 10-Dec-2020, 964.85, 970.00, 988.90, 907.70, 977.00, 971.45, 960.35, 98900, 949.79, 4438, 43680, 44.17
IFCI, EQ, 10-Dec-2020, 9.35, 9.50, 11.20, 9.00, 11.10, 10.85, 10.17, 42953930, 4366.67, 58125, 15582518, 36.28
IFCI, NF, 10-Dec-2020, 1027.00, 1027.00, 1030.00, 1027.00, 1030.00, 1030.00, 1029.50, 120, 1.24, 2, 120, 100.00
IFCI, NH, 10-Dec-2020, 1030.00, 1020.00, 1028.00, 1020.00, 1028.00, 1028.00, 1023.06, 1155, 11.82, 32, 1040, 90.04
IFCI, NL, 10-Dec-2020, 1082.90, 1084.90, 1084.90, 1083.95, 1083.95, 1083.95, 1084.24, 145, 1.57, 7, 145, 100.00
IFGLEXPOR, EQ, 10-Dec-2020, 197.30, 202.25, 202.25, 189.05, 193.50, 194.45, 194.07, 3251, 6.31, 184, 2168, 66.69
IGARASHI, EQ, 10-Dec-2020, 333.85, 338.95, 340.00, 326.95, 330.00, 329.70, 332.02, 91346, 303.29, 3136, 47959, 52.50
IGL, EQ, 10-Dec-2020, 483.15, 485.00, 488.45, 479.00, 481.55, 481.70, 482.25, 1711390, 8253.17, 25703, 542356, 31.69
IGPL, EQ, 10-Dec-2020, 472.95, 477.50, 495.00, 453.00, 476.00, 475.70, 473.70, 31193, 147.76, 1684, 19809, 63.50
IIFCL, N2, 10-Dec-2020, 1181.10, 1339.79, 1339.79, 1183.99, 1184.00, 1184.00, 1193.16, 170, 2.03, 3, 150, 88.24
IIFCL, N4, 10-Dec-2020, 1482.00, 1489.00, 1489.00, 1489.00, 1489.00, 1489.00, 1489.00, 1, 0.01, 1, 1, 100.00
IIFL, EQ, 10-Dec-2020, 114.65, 114.65, 114.65, 107.85, 111.85, 111.40, 110.94, 601850, 667.70, 6323, 268621, 44.63
IIFL, N3, 10-Dec-2020, 1181.00, 1152.00, 1185.30, 1152.00, 1185.30, 1185.30, 1169.44, 42, 0.49, 3, 22, 52.38
IIFL, N4, 10-Dec-2020, 1031.00, 1031.00, 1038.00, 1031.00, 1031.00, 1031.00, 1031.29, 480, 4.95, 6, 480, 100.00
IIFL, N6, 10-Dec-2020, 1025.00, 1005.00, 1005.00, 1005.00, 1005.00, 1005.00, 1005.00, 3, 0.03, 1, 3, 100.00
IIFL, N7, 10-Dec-2020, 1079.00, 1079.00, 1080.05, 1079.00, 1080.05, 1079.42, 1079.42, 201, 2.17, 3, 201, 100.00
IIFL, NC, 10-Dec-2020, 1049.90, 1020.20, 1020.20, 1017.18, 1017.18, 1017.18, 1020.03, 289, 2.95, 3, 289, 100.00
IIFLSEC, EQ, 10-Dec-2020, 47.80, 48.20, 48.20, 46.15, 47.25, 46.80, 46.95, 493443, 231.65, 2230, 301437, 61.09
IIFLWAM, EQ, 10-Dec-2020, 1015.00, 1016.00, 1072.00, 1016.00, 1053.10, 1053.30, 1052.17, 80959, 851.83, 6926, 41882, 51.73
IITL, EQ, 10-Dec-2020, 76.25, 79.90, 80.05, 73.50, 80.05, 80.05, 78.43, 18185, 14.26, 130, 12000, 65.99
IL&FSENGG, BZ, 10-Dec-2020, 3.75, 3.90, 3.90, 3.65, 3.85, 3.85, 3.79, 39759, 1.51, 51, -, -
IL&FSTRANS, BZ, 10-Dec-2020, 1.75, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 28892, 0.52, 21, -, -
IMAGICAA, EQ, 10-Dec-2020, 6.15, 6.45, 6.75, 5.55, 6.30, 6.15, 6.15, 714039, 43.92, 1114, 548439, 76.81
IMFA, EQ, 10-Dec-2020, 295.45, 296.85, 296.85, 290.00, 294.50, 292.05, 292.06, 13921, 40.66, 625, 9910, 71.19
IMPAL, EQ, 10-Dec-2020, 536.15, 539.55, 539.55, 527.45, 537.00, 536.60, 532.14, 22916, 121.94, 200, 22289, 97.26
