SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MUTHOOTFIN, EQ, 22-Sep-2020, 1044.75, 1030.00, 1032.95, 1000.00, 1021.80, 1014.75, 1014.72, 2902435, 29451.48, 111576, 735870, 25.35
N100, EQ, 22-Sep-2020, 779.38, 790.00, 811.95, 777.20, 811.95, 803.13, 792.14, 71728, 568.19, 3156, 46380, 64.66
NABARD, N2, 22-Sep-2020, 1258.50, 1258.00, 1263.00, 1253.00, 1257.00, 1257.00, 1257.53, 2759, 34.70, 50, 2397, 86.88
NACLIND, EQ, 22-Sep-2020, 39.30, 40.10, 40.10, 36.75, 38.10, 38.10, 37.83, 99644, 37.69, 695, 72057, 72.31
NAGAFERT, EQ, 22-Sep-2020, 4.15, 4.05, 4.15, 3.95, 4.00, 4.05, 4.01, 302390, 12.12, 365, 219559, 72.61
NAGREEKEXP, EQ, 22-Sep-2020, 13.25, 12.60, 14.10, 12.25, 13.05, 13.05, 12.77, 3109, 0.40, 35, 2726, 87.68
NAHARCAP, EQ, 22-Sep-2020, 63.90, 63.00, 69.00, 59.10, 64.90, 64.85, 63.57, 5694, 3.62, 480, 3448, 60.55
NAHARINDUS, EQ, 22-Sep-2020, 25.45, 25.05, 25.70, 25.05, 25.50, 25.35, 25.30, 745, 0.19, 25, 556, 74.63
NAHARPOLY, EQ, 22-Sep-2020, 60.25, 60.30, 61.30, 58.00, 58.50, 58.30, 58.82, 11867, 6.98, 195, 9213, 77.64
NAHARSPING, EQ, 22-Sep-2020, 37.00, 36.30, 38.00, 35.30, 36.75, 37.25, 37.05, 8936, 3.31, 209, 7377, 82.55
NAM-INDIA, EQ, 22-Sep-2020, 272.60, 272.75, 273.90, 260.60, 264.10, 264.50, 265.01, 684376, 1813.66, 18034, 366921, 53.61
NARMADA, SM, 22-Sep-2020, 13.70, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 7200, 0.94, 1, 7200, 100.00
NATCOPHARM, EQ, 22-Sep-2020, 892.15, 908.20, 912.00, 837.65, 890.00, 885.75, 877.99, 922323, 8097.91, 32494, 141122, 15.30
NATHBIOGEN, EQ, 22-Sep-2020, 276.85, 270.00, 279.95, 264.30, 272.05, 272.35, 270.98, 19736, 53.48, 986, 12324, 62.44
NATIONALUM, EQ, 22-Sep-2020, 33.05, 33.10, 33.30, 31.55, 32.00, 31.95, 32.05, 17525995, 5617.40, 20556, 3550004, 20.26
NATNLSTEEL, BE, 22-Sep-2020, 3.45, 3.30, 3.35, 3.30, 3.35, 3.35, 3.35, 4001, 0.13, 4, -, -
NAUKRI, EQ, 22-Sep-2020, 3402.70, 3370.35, 3420.00, 3275.40, 3329.00, 3349.35, 3351.40, 508068, 17027.38, 47178, 112504, 22.14
NAVINFLUOR, EQ, 22-Sep-2020, 2051.15, 2049.40, 2050.00, 1940.00, 2009.90, 1979.15, 1981.37, 91755, 1818.01, 14613, 52009, 56.68
NAVKARCORP, EQ, 22-Sep-2020, 25.40, 25.50, 25.55, 24.35, 25.15, 25.35, 25.09, 168087, 42.17, 968, 91865, 54.65
NAVNETEDUL, EQ, 22-Sep-2020, 81.30, 80.30, 82.15, 76.95, 78.90, 78.95, 79.68, 61419, 48.94, 2040, 36893, 60.07
NBCC, EQ, 22-Sep-2020, 24.75, 24.55, 24.75, 22.80, 23.90, 23.80, 23.70, 8258122, 1957.17, 18630, 2726323, 33.01
NBIFIN, EQ, 22-Sep-2020, 1362.25, 1370.00, 1428.75, 1370.00, 1427.85, 1423.60, 1417.18, 22, 0.31, 12, 15, 68.18
NBVENTURES, EQ, 22-Sep-2020, 57.50, 57.95, 57.95, 54.35, 56.40, 56.15, 55.65, 296430, 164.97, 2665, 174024, 58.71
NCC, EQ, 22-Sep-2020, 31.45, 31.40, 31.60, 29.70, 30.90, 30.80, 30.51, 10700406, 3264.72, 16292, 2161269, 20.20
NCLIND, EQ, 22-Sep-2020, 105.00, 105.30, 107.35, 98.40, 105.45, 105.75, 102.99, 331218, 341.13, 3969, 136454, 41.20
NDGL, EQ, 22-Sep-2020, 615.85, 576.55, 618.20, 570.20, 609.00, 609.00, 594.38, 378, 2.25, 46, 162, 42.86
NDL, BE, 22-Sep-2020, 20.35, 21.30, 21.30, 19.85, 20.90, 20.55, 20.45, 12224, 2.50, 66, -, -
NDRAUTO, EQ, 22-Sep-2020, 161.55, 153.50, 153.50, 153.50, 153.50, 153.50, 153.50, 1544, 2.37, 22, 1544, 100.00
NDTV, EQ, 22-Sep-2020, 34.45, 34.95, 34.95, 33.20, 34.05, 34.05, 34.01, 17813, 6.06, 140, 14061, 78.94
NECCLTD, EQ, 22-Sep-2020, 8.70, 8.50, 8.95, 8.30, 8.80, 8.75, 8.58, 23570, 2.02, 75, 14414, 61.15
NECLIFE, EQ, 22-Sep-2020, 20.85, 21.00, 22.90, 19.60, 22.85, 22.75, 21.83, 1070038, 233.63, 3359, 550726, 51.47
NELCAST, EQ, 22-Sep-2020, 59.20, 58.55, 60.15, 53.60, 56.20, 56.00, 55.49, 110294, 61.21, 1401, 35166, 31.88
NELCO, EQ, 22-Sep-2020, 198.65, 200.00, 200.45, 187.80, 194.20, 193.60, 192.65, 67635, 130.30, 2506, 27585, 40.79
NEOGEN, EQ, 22-Sep-2020, 672.75, 666.20, 684.70, 639.15, 656.35, 650.75, 649.63, 31238, 202.93, 3294, 18005, 57.64
NESCO, EQ, 22-Sep-2020, 563.90, 564.00, 567.00, 535.25, 546.50, 544.90, 547.83, 106143, 581.48, 6393, 29428, 27.72
NESTLEIND, EQ, 22-Sep-2020, 15430.75, 15430.00, 15430.00, 15100.00, 15214.80, 15199.25, 15221.30, 107120, 16305.06, 26210, 46326, 43.25
NETF, EQ, 22-Sep-2020, 138.99, 137.99, 140.00, 124.00, 136.50, 137.84, 136.20, 216, 0.29, 28, 155, 71.76
NETFCONSUM, EQ, 22-Sep-2020, 53.63, 53.63, 53.99, 52.70, 53.06, 53.06, 53.35, 1746, 0.93, 46, 1562, 89.46
NETFDIVOPP, EQ, 22-Sep-2020, 28.23, 28.99, 28.99, 27.21, 27.49, 27.99, 27.94, 346, 0.10, 16, 231, 66.76
NETFIT, EQ, 22-Sep-2020, 19.82, 19.82, 20.30, 19.43, 20.00, 19.95, 19.84, 294156, 58.36, 705, 226965, 77.16
NETFLTGILT, EQ, 22-Sep-2020, 21.94, 21.91, 21.92, 21.83, 21.92, 21.90, 21.88, 12501, 2.74, 76, 10731, 85.84
NETFMID150, EQ, 22-Sep-2020, 64.53, 64.58, 64.94, 62.29, 63.99, 63.88, 63.46, 62437, 39.62, 550, 41285, 66.12
NETFNIF100, EQ, 22-Sep-2020, 116.75, 119.00, 121.98, 111.00, 115.20, 115.24, 116.26, 1283, 1.49, 70, 715, 55.73
NETFNV20, EQ, 22-Sep-2020, 59.95, 60.49, 60.49, 59.53, 60.00, 60.00, 59.99, 3708, 2.22, 15, 3665, 98.84
NETWORK18, EQ, 22-Sep-2020, 35.00, 34.00, 34.80, 33.25, 33.30, 33.25, 33.42, 2789197, 932.23, 4534, 1260877, 45.21
NEULANDLAB, EQ, 22-Sep-2020, 1107.60, 1116.00, 1116.00, 976.30, 1064.50, 1058.30, 1043.76, 186874, 1950.52, 11867, 55152, 29.51
NEWGEN, EQ, 22-Sep-2020, 219.70, 221.00, 225.00, 202.05, 215.00, 215.45, 213.94, 129648, 277.37, 5566, 34925, 26.94
NFL, EQ, 22-Sep-2020, 33.80, 33.30, 33.75, 31.55, 32.40, 32.40, 32.39, 839712, 272.01, 3769, 329808, 39.28
NH, EQ, 22-Sep-2020, 332.00, 334.05, 335.95, 312.65, 327.20, 326.65, 324.51, 53397, 173.28, 3598, 22134, 41.45
NHAI, N1, 22-Sep-2020, 1052.09, 1051.90, 1053.00, 1051.02, 1051.02, 1051.97, 1052.26, 5552, 58.42, 40, 5552, 100.00
NHAI, N2, 22-Sep-2020, 1209.53, 1213.90, 1215.00, 1205.70, 1205.80, 1206.52, 1207.30, 6842, 82.60, 53, 6110, 89.30
NHAI, N4, 22-Sep-2020, 1289.50, 1289.50, 1289.50, 1289.50, 1289.50, 1289.50, 1289.50, 90, 1.16, 3, 90, 100.00
NHAI, N5, 22-Sep-2020, 1350.80, 1266.00, 1291.05, 1266.00, 1291.05, 1291.05, 1279.72, 3, 0.04, 3, 1, 33.33
NHAI, N6, 22-Sep-2020, 1315.45, 1317.00, 1317.00, 1314.00, 1315.00, 1315.03, 1315.30, 686, 9.02, 21, 460, 67.06
NHAI, N8, 22-Sep-2020, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 692, 8.30, 7, 692, 100.00
NHAI, N9, 22-Sep-2020, 1240.00, 1240.00, 1300.00, 1240.00, 1300.00, 1272.07, 1267.10, 1017, 12.89, 8, 1017, 100.00
NHAI, NA, 22-Sep-2020, 1256.95, 1255.00, 1258.00, 1255.00, 1257.00, 1257.00, 1256.90, 1457, 18.31, 8, 1357, 93.14
NHAI, NC, 22-Sep-2020, 1145.00, 1145.00, 1145.00, 1145.00, 1145.00, 1145.00, 1145.00, 20, 0.23, 1, 20, 100.00
NHAI, NE, 22-Sep-2020, 1230.00, 1230.00, 1230.00, 1230.00, 1230.00, 1230.00, 1230.00, 20, 0.25, 1, 20, 100.00
NHBTF2014, N5, 22-Sep-2020, 6999.00, 6500.00, 6500.00, 6500.00, 6500.00, 6500.00, 6500.00, 13, 0.85, 1, 13, 100.00
NHBTF2014, N6, 22-Sep-2020, 7450.00, 7399.00, 7479.60, 7399.00, 7479.60, 7479.60, 7415.17, 20, 1.48, 3, 20, 100.00
NHBTF2023, N6, 22-Sep-2020, 6625.00, 6625.00, 6655.00, 6625.00, 6625.00, 6625.00, 6625.37, 163, 10.80, 11, 163, 100.00
NHPC, EQ, 22-Sep-2020, 20.45, 20.50, 20.60, 19.85, 20.15, 20.10, 20.13, 3907604, 786.65, 9921, 1857197, 47.53
NHPC, N6, 22-Sep-2020, 1431.00, 1415.00, 1415.00, 1415.00, 1415.00, 1415.00, 1415.00, 30, 0.42, 3, 30, 100.00
NIACL, EQ, 22-Sep-2020, 107.85, 106.50, 108.60, 102.40, 105.50, 105.25, 104.75, 206212, 216.00, 4229, 76557, 37.13
NIBL, EQ, 22-Sep-2020, 6.20, 6.45, 6.45, 6.10, 6.10, 6.15, 6.23, 3680, 0.23, 21, 2755, 74.86
NIFTYBEES, EQ, 22-Sep-2020, 119.92, 115.00, 125.00, 115.00, 119.10, 118.91, 119.08, 1654611, 1970.28, 12012, 534861, 32.33
NIFTYEES, EQ, 22-Sep-2020, 14652.50, 14080.00, 14940.00, 14080.00, 14900.00, 14900.00, 14592.73, 11, 1.61, 9, 4, 36.36
NIITLTD, EQ, 22-Sep-2020, 130.60, 132.60, 136.85, 121.80, 134.65, 134.70, 129.88, 1323556, 1719.02, 18337, 407509, 30.79
NILAINFRA, EQ, 22-Sep-2020, 4.80, 4.80, 4.90, 4.40, 4.50, 4.50, 4.50, 630619, 28.41, 620, 303947, 48.20
NILASPACES, EQ, 22-Sep-2020, 1.20, 1.20, 1.25, 1.15, 1.20, 1.15, 1.21, 321072, 3.89, 169, 223917, 69.74
NILKAMAL, EQ, 22-Sep-2020, 1305.95, 1287.05, 1328.90, 1274.40, 1328.15, 1314.35, 1300.81, 29686, 386.16, 3639, 16508, 55.61
NIPPOBATRY, EQ, 22-Sep-2020, 560.10, 541.00, 560.00, 541.00, 556.30, 553.65, 551.82, 1002, 5.53, 120, 786, 78.44
NITCO, EQ, 22-Sep-2020, 17.85, 17.95, 18.00, 17.15, 17.40, 17.45, 17.41, 41687, 7.26, 151, 27542, 66.07
NITINFIRE, BZ, 22-Sep-2020, 0.65, 0.65, 0.70, 0.60, 0.65, 0.65, 0.66, 91116, 0.60, 42, -, -
NITINSPIN, EQ, 22-Sep-2020, 38.40, 37.80, 38.90, 36.45, 36.95, 36.70, 37.08, 81635, 30.27, 717, 61761, 75.66
NKIND, EQ, 22-Sep-2020, 18.80, 19.10, 19.10, 18.80, 18.80, 18.80, 18.90, 300, 0.06, 19, 300, 100.00
NLCINDIA, EQ, 22-Sep-2020, 50.65, 50.35, 50.45, 48.15, 49.90, 49.40, 49.22, 397478, 195.65, 2741, 234390, 58.97
NMDC, EQ, 22-Sep-2020, 83.30, 83.15, 83.70, 79.90, 81.65, 81.10, 81.31, 10059491, 8179.02, 46419, 3873225, 38.50
NOCIL, EQ, 22-Sep-2020, 128.25, 128.10, 133.00, 120.00, 131.80, 129.35, 125.28, 1663593, 2084.16, 16877, 454592, 27.33
NOIDATOLL, EQ, 22-Sep-2020, 3.35, 3.45, 3.45, 3.20, 3.30, 3.25, 3.25, 34349, 1.12, 81, 25132, 73.17
NORBTEAEXP, BE, 22-Sep-2020, 13.85, 14.50, 14.50, 13.20, 14.50, 14.50, 14.10, 17310, 2.44, 162, -, -
NPBET, EQ, 22-Sep-2020, 116.61, 111.70, 116.05, 111.68, 114.50, 114.36, 113.57, 658, 0.75, 51, 518, 78.72
NRAIL, EQ, 22-Sep-2020, 192.85, 189.05, 196.90, 177.95, 186.50, 185.10, 185.15, 26279, 48.66, 1100, 12189, 46.38
NRBBEARING, EQ, 22-Sep-2020, 76.35, 76.10, 76.15, 72.10, 72.80, 73.00, 73.29, 159659, 117.01, 3564, 101445, 63.54
NSIL, EQ, 22-Sep-2020, 712.00, 713.05, 721.00, 693.05, 721.00, 717.20, 707.32, 138, 0.98, 42, 90, 65.22
NTL, EQ, 22-Sep-2020, 1.40, 1.45, 1.45, 1.35, 1.35, 1.35, 1.37, 166917, 2.28, 163, 159238, 95.40
NTPC, EQ, 22-Sep-2020, 88.30, 88.30, 89.55, 85.30, 87.60, 87.70, 87.87, 25113194, 22068.03, 54093, 4524565, 18.02
NTPC, N4, 22-Sep-2020, 1193.11, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 100, 1.20, 1, 100, 100.00
NTPC, N5, 22-Sep-2020, 1315.04, 1325.00, 1325.00, 1325.00, 1325.00, 1325.00, 1325.00, 10, 0.13, 1, 10, 100.00
NTPC, N6, 22-Sep-2020, 1467.00, 1455.00, 1460.00, 1450.00, 1458.00, 1458.14, 1457.48, 831, 12.11, 25, 756, 90.97
NTPC, N7, 22-Sep-2020, 14.12, 14.12, 14.15, 14.12, 14.15, 14.14, 14.12, 9153, 1.29, 59, 9153, 100.00
NTPC, NB, 22-Sep-2020, 1199.61, 1140.00, 1140.00, 1125.00, 1125.00, 1125.00, 1127.50, 60, 0.68, 3, 60, 100.00
NUCLEUS, EQ, 22-Sep-2020, 642.95, 663.95, 707.00, 583.00, 669.35, 670.40, 659.75, 1325002, 8741.67, 57203, 252232, 19.04
NXTDIGITAL, EQ, 22-Sep-2020, 647.90, 647.70, 647.95, 620.35, 630.00, 637.15, 634.67, 2016, 12.80, 411, 1156, 57.34
OAL, EQ, 22-Sep-2020, 373.30, 365.05, 374.00, 339.70, 365.00, 360.70, 354.72, 40969, 145.32, 2701, 21766, 53.13
OBEROIRLTY, EQ, 22-Sep-2020, 412.40, 415.50, 425.00, 394.80, 421.00, 418.10, 413.19, 383077, 1582.84, 15255, 131138, 34.23
OCCL, EQ, 22-Sep-2020, 746.00, 755.00, 759.95, 735.25, 742.05, 749.70, 748.23, 5091, 38.09, 451, 3633, 71.36
OFSS, EQ, 22-Sep-2020, 3045.95, 3064.00, 3084.00, 2941.00, 3040.05, 3054.40, 3026.36, 96012, 2905.67, 13017, 44998, 46.87
OIL, EQ, 22-Sep-2020, 92.00, 91.50, 92.80, 87.10, 88.10, 88.15, 88.51, 562798, 498.15, 8543, 292772, 52.02
OILCOUNTUB, EQ, 22-Sep-2020, 4.15, 4.15, 4.30, 3.95, 4.00, 4.00, 4.10, 31749, 1.30, 65, 15400, 48.51
OISL, EQ, 22-Sep-2020, 3.35, 3.35, 3.35, 3.20, 3.20, 3.20, 3.20, 21980, 0.70, 20, 19980, 90.90
OLECTRA, EQ, 22-Sep-2020, 63.80, 64.00, 64.90, 60.40, 62.50, 62.40, 61.64, 94724, 58.39, 1502, 58167, 61.41
OMAXAUTO, EQ, 22-Sep-2020, 41.85, 42.00, 43.95, 39.55, 40.95, 40.65, 40.74, 23264, 9.48, 410, 14518, 62.41
OMAXE, EQ, 22-Sep-2020, 67.20, 67.50, 68.45, 65.50, 65.95, 66.10, 66.35, 38600, 25.61, 792, 33784, 87.52
OMKARCHEM, EQ, 22-Sep-2020, 7.35, 7.65, 7.65, 7.00, 7.50, 7.45, 7.17, 42272, 3.03, 224, 32062, 75.85
OMMETALS, EQ, 22-Sep-2020, 17.35, 16.95, 17.40, 16.50, 16.70, 16.60, 16.71, 39623, 6.62, 204, 32488, 81.99
ONELIFECAP, EQ, 22-Sep-2020, 6.25, 6.00, 6.30, 5.95, 5.95, 5.95, 6.14, 2836, 0.17, 15, 2629, 92.70
ONEPOINT, EQ, 22-Sep-2020, 11.20, 12.00, 12.00, 10.90, 11.20, 11.20, 11.20, 30490, 3.42, 23, 30191, 99.02
ONGC, EQ, 22-Sep-2020, 71.15, 71.00, 71.30, 68.75, 69.65, 69.50, 69.49, 18043170, 12539.00, 75671, 4475501, 24.80
ONMOBILE, EQ, 22-Sep-2020, 44.90, 44.20, 44.20, 42.70, 42.70, 42.70, 43.08, 295741, 127.42, 1285, 171303, 57.92
ONWARDTEC, EQ, 22-Sep-2020, 66.70, 66.75, 67.35, 61.70, 62.90, 63.00, 63.33, 39940, 25.29, 734, 18540, 46.42
OPTIEMUS, EQ, 22-Sep-2020, 54.15, 52.50, 55.90, 51.45, 51.45, 51.45, 52.46, 53629, 28.14, 560, 38580, 71.94
OPTOCIRCUI, EQ, 22-Sep-2020, 5.70, 5.45, 5.55, 5.45, 5.45, 5.45, 5.46, 263093, 14.36, 432, 186088, 70.73
ORBTEXP, EQ, 22-Sep-2020, 59.95, 59.05, 60.25, 56.00, 57.10, 57.35, 57.11, 21250, 12.14, 431, 9949, 46.82
ORICONENT, EQ, 22-Sep-2020, 18.60, 18.25, 19.15, 17.70, 18.00, 18.05, 18.18, 81805, 14.87, 536, 49080, 60.00
ORIENTABRA, EQ, 22-Sep-2020, 22.70, 22.40, 22.90, 20.15, 21.15, 21.15, 21.28, 189547, 40.33, 1076, 86904, 45.85
ORIENTALTL, EQ, 22-Sep-2020, 9.80, 10.00, 10.00, 9.40, 9.90, 9.85, 9.67, 13787, 1.33, 154, 9408, 68.24
ORIENTBELL, EQ, 22-Sep-2020, 103.55, 102.85, 103.00, 95.00, 98.75, 97.15, 97.46, 41879, 40.82, 1233, 22671, 54.13
ORIENTCEM, EQ, 22-Sep-2020, 59.55, 59.00, 60.00, 56.20, 60.00, 59.05, 58.22, 158797, 92.45, 1740, 68287, 43.00
ORIENTELEC, EQ, 22-Sep-2020, 190.60, 191.05, 194.45, 185.40, 190.00, 189.75, 189.26, 190140, 359.85, 5658, 85721, 45.08
ORIENTHOT, EQ, 22-Sep-2020, 20.75, 20.85, 20.95, 19.90, 20.30, 20.30, 20.42, 32513, 6.64, 197, 25067, 77.10
ORIENTLTD, EQ, 22-Sep-2020, 80.65, 76.90, 80.45, 76.65, 76.80, 76.80, 76.78, 160, 0.12, 6, 157, 98.13
ORIENTPPR, EQ, 22-Sep-2020, 16.65, 16.50, 16.75, 15.60, 16.50, 16.40, 16.23, 577484, 93.74, 1941, 142482, 24.67
ORIENTREF, EQ, 22-Sep-2020, 191.30, 191.30, 195.95, 184.55, 193.05, 193.45, 189.54, 24962, 47.31, 769, 14760, 59.13
ORISSAMINE, EQ, 22-Sep-2020, 2097.45, 2110.30, 2125.00, 1954.40, 2007.50, 1996.80, 2005.90, 15418, 309.27, 3238, 7293, 47.30
ORTEL, BZ, 22-Sep-2020, 0.90, 0.85, 0.90, 0.85, 0.85, 0.85, 0.87, 8738, 0.08, 14, -, -
ORTINLABSS, EQ, 22-Sep-2020, 19.75, 19.75, 20.05, 18.80, 19.20, 19.15, 19.14, 34924, 6.68, 135, 25629, 73.39
OSWALAGRO, EQ, 22-Sep-2020, 10.40, 10.90, 10.90, 9.90, 10.00, 9.95, 10.18, 179102, 18.24, 318, 124117, 69.30
OSWALSEEDS, SM, 22-Sep-2020, 45.15, 42.90, 42.90, 42.90, 42.90, 42.90, 42.90, 4000, 1.72, 1, 4000, 100.00
PAGEIND, EQ, 22-Sep-2020, 18303.75, 18315.00, 18543.75, 17685.00, 18470.00, 18377.25, 18094.19, 35981, 6510.47, 12131, 8164, 22.69
PAISALO, EQ, 22-Sep-2020, 393.55, 400.00, 432.10, 393.30, 414.95, 420.30, 420.39, 29319, 123.25, 665, 16029, 54.67
PALASHSECU, EQ, 22-Sep-2020, 33.55, 32.25, 34.45, 32.25, 34.40, 33.75, 33.66, 359, 0.12, 6, 359, 100.00
PALREDTEC, BE, 22-Sep-2020, 26.25, 25.00, 25.00, 24.95, 25.00, 25.00, 25.00, 1300, 0.32, 6, -, -
PANACEABIO, BE, 22-Sep-2020, 191.80, 186.60, 192.00, 182.25, 184.10, 184.60, 185.06, 56197, 104.00, 853, -, -
PANACHE, EQ, 22-Sep-2020, 56.05, 57.90, 57.90, 54.00, 54.00, 54.20, 55.92, 9913, 5.54, 29, 2803, 28.28
PANAMAPET, EQ, 22-Sep-2020, 54.40, 55.20, 55.55, 50.65, 52.80, 52.90, 53.15, 105037, 55.83, 594, 89365, 85.08
PAPERPROD, EQ, 22-Sep-2020, 273.30, 271.00, 273.00, 258.20, 266.00, 265.85, 265.50, 102319, 271.66, 3926, 40430, 39.51
PAR, SM, 22-Sep-2020, 49.30, 50.00, 50.50, 50.00, 50.50, 50.45, 50.23, 8000, 4.02, 4, 8000, 100.00
PARABDRUGS, BZ, 22-Sep-2020, 2.55, 2.45, 2.45, 2.45, 2.45, 2.45, 2.45, 3506, 0.09, 18, -, -
PARACABLES, EQ, 22-Sep-2020, 7.20, 7.10, 7.20, 6.85, 7.00, 7.00, 7.01, 110261, 7.73, 210, 86433, 78.39
PARAGMILK, EQ, 22-Sep-2020, 97.85, 98.00, 98.20, 95.00, 95.45, 95.45, 96.35, 398572, 384.03, 3992, 198723, 49.86
PARSVNATH, EQ, 22-Sep-2020, 2.65, 2.65, 2.70, 2.55, 2.55, 2.55, 2.60, 71675, 1.86, 86, 64287, 89.69
PASHUPATI, SM, 22-Sep-2020, 50.00, 49.80, 49.80, 49.80, 49.80, 49.80, 49.80, 1600, 0.80, 1, 1600, 100.00
PATELENG, EQ, 22-Sep-2020, 12.00, 12.00, 12.50, 11.50, 12.50, 12.30, 11.95, 224993, 26.89, 681, 123835, 55.04
PATINTLOG, EQ, 22-Sep-2020, 22.90, 23.35, 23.75, 22.10, 23.40, 23.35, 23.19, 24777, 5.74, 210, 13156, 53.10
PATSPINLTD, EQ, 22-Sep-2020, 5.05, 4.80, 4.80, 4.80, 4.80, 4.80, 4.80, 2851, 0.14, 12, 1851, 64.92
PCJEWELLER, EQ, 22-Sep-2020, 14.30, 14.30, 14.40, 13.50, 14.05, 13.95, 13.88, 1155756, 160.37, 3729, 561825, 48.61
PDMJEPAPER, EQ, 22-Sep-2020, 14.25, 14.30, 14.50, 13.50, 14.25, 14.30, 14.13, 56184, 7.94, 191, 37806, 67.29
PDSMFL, EQ, 22-Sep-2020, 309.65, 319.90, 319.90, 303.00, 304.85, 310.20, 309.74, 78617, 243.51, 268, 76690, 97.55
PEARLPOLY, EQ, 22-Sep-2020, 17.10, 17.95, 17.95, 17.95, 17.95, 17.95, 17.95, 3436, 0.62, 8, 3436, 100.00
PEL, EQ, 22-Sep-2020, 1274.30, 1278.95, 1283.00, 1194.00, 1246.30, 1245.85, 1232.82, 1700180, 20960.12, 62847, 118065, 6.94
PENIND, EQ, 22-Sep-2020, 16.00, 16.00, 16.25, 15.40, 15.90, 15.70, 15.64, 98850, 15.46, 481, 60942, 61.65
PENINLAND, EQ, 22-Sep-2020, 4.40, 4.40, 4.40, 4.20, 4.25, 4.25, 4.26, 61289, 2.61, 139, 38517, 62.84
PERSISTENT, EQ, 22-Sep-2020, 1160.70, 1166.10, 1195.00, 1092.25, 1172.10, 1178.05, 1143.65, 179534, 2053.25, 16319, 90846, 50.60
PETRONET, EQ, 22-Sep-2020, 224.50, 224.00, 224.50, 215.30, 220.00, 220.05, 220.08, 2772812, 6102.37, 29332, 1276722, 46.04
PFC, EQ, 22-Sep-2020, 88.50, 88.50, 88.80, 85.90, 87.70, 87.35, 87.06, 9559540, 8322.56, 42655, 3794570, 39.69
PFC, N3, 22-Sep-2020, 1331.00, 1334.00, 1334.00, 1334.00, 1334.00, 1334.00, 1334.00, 139, 1.85, 2, 139, 100.00
PFC, N4, 22-Sep-2020, 1124.02, 1122.01, 1122.01, 1122.01, 1122.01, 1122.01, 1122.01, 10, 0.11, 1, 10, 100.00
PFC, N6, 22-Sep-2020, 1208.40, 1191.00, 1191.00, 1191.00, 1191.00, 1191.00, 1191.00, 100, 1.19, 1, 100, 100.00
PFC, N8, 22-Sep-2020, 1459.50, 1461.00, 1465.00, 1461.00, 1465.00, 1465.00, 1461.95, 1016, 14.85, 15, 1016, 100.00
PFIZER, EQ, 22-Sep-2020, 4865.55, 4899.00, 4930.00, 4679.05, 4776.00, 4774.75, 4766.96, 67063, 3196.87, 13678, 27098, 40.41
PFOCUS, EQ, 22-Sep-2020, 38.30, 37.25, 37.95, 35.20, 35.60, 35.70, 36.31, 115936, 42.10, 458, 84603, 72.97
PFS, EQ, 22-Sep-2020, 17.65, 17.55, 18.50, 16.10, 18.30, 18.20, 17.76, 1792067, 318.23, 3836, 1096151, 61.17
PGEL, EQ, 22-Sep-2020, 73.20, 70.00, 71.35, 69.55, 69.55, 69.55, 69.66, 65291, 45.48, 253, 47897, 73.36
PGHH, EQ, 22-Sep-2020, 9870.50, 9868.00, 9974.00, 9691.40, 9969.95, 9943.65, 9831.00, 4498, 442.20, 1515, 2798, 62.21
PGHL, EQ, 22-Sep-2020, 5157.85, 5170.00, 5176.75, 4950.90, 5025.00, 4995.15, 5044.62, 14289, 720.83, 4656, 7996, 55.96
PGIL, EQ, 22-Sep-2020, 144.00, 145.45, 148.75, 140.15, 146.00, 144.60, 144.22, 5481, 7.90, 435, 2183, 39.83
PHILIPCARB, EQ, 22-Sep-2020, 123.15, 123.00, 124.90, 117.00, 124.00, 123.55, 121.85, 1162653, 1416.69, 10383, 336844, 28.97
PHOENIXLTD, EQ, 22-Sep-2020, 596.25, 600.75, 604.85, 542.00, 590.35, 588.35, 570.65, 421356, 2404.48, 38814, 215367, 51.11
PIDILITIND, EQ, 22-Sep-2020, 1445.15, 1439.00, 1439.95, 1394.40, 1425.00, 1427.35, 1418.86, 461471, 6547.63, 23508, 128830, 27.92
PIIND, EQ, 22-Sep-2020, 1943.65, 1937.00, 1977.45, 1860.95, 1900.00, 1896.05, 1911.32, 345116, 6596.28, 48930, 194350, 56.31
PILANIINVS, EQ, 22-Sep-2020, 1620.30, 1620.30, 1620.30, 1515.60, 1579.95, 1572.60, 1591.70, 1819, 28.95, 282, 1452, 79.82
PILITA, EQ, 22-Sep-2020, 6.55, 6.55, 6.60, 6.35, 6.50, 6.45, 6.55, 28445, 1.86, 82, 28386, 99.79
PIONDIST, EQ, 22-Sep-2020, 102.45, 102.25, 102.90, 89.10, 99.40, 99.10, 98.61, 7044, 6.95, 296, 3855, 54.73
PIONEEREMB, EQ, 22-Sep-2020, 21.20, 20.95, 21.95, 19.25, 21.95, 21.30, 20.86, 7494, 1.56, 163, 3571, 47.65
