SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SBIETFPB, EQ, 15-Nov-2022, 215.11, 216.59, 217.25, 215.20, 217.25, 216.29, 215.41, 2324, 5.01, 54, 1979, 85.15
SBIETFQLTY, EQ, 15-Nov-2022, 153.52, 153.99, 154.49, 153.01, 153.92, 153.85, 153.54, 1256, 1.93, 52, 749, 59.63
SBILIFE, EQ, 15-Nov-2022, 1248.60, 1248.60, 1262.00, 1238.50, 1262.00, 1259.30, 1250.48, 775345, 9695.50, 50195, 599872, 77.37
SBIN, EQ, 15-Nov-2022, 592.55, 594.30, 602.10, 592.65, 601.50, 600.85, 597.70, 10286417, 61481.70, 153811, 3348965, 32.56
SCAPDVR, EQ, 15-Nov-2022, 14.55, 14.70, 15.00, 14.15, 14.90, 14.70, 14.70, 359497, 52.86, 621, 241514, 67.18
SCHAEFFLER, EQ, 15-Nov-2022, 2916.40, 2905.00, 2939.00, 2889.05, 2906.25, 2903.30, 2905.27, 26346, 765.42, 5266, 11597, 44.02
SCHAND, EQ, 15-Nov-2022, 164.80, 165.00, 172.50, 162.00, 169.55, 168.80, 168.87, 161133, 272.10, 5443, 83658, 51.92
SCHNEIDER, EQ, 15-Nov-2022, 160.95, 161.70, 163.65, 160.00, 161.20, 161.40, 161.67, 384340, 621.35, 6704, 103776, 27.00
SCI, EQ, 15-Nov-2022, 133.10, 133.10, 133.60, 128.35, 129.90, 129.95, 130.47, 1101721, 1437.44, 6437, 685124, 62.19
SDBL, EQ, 15-Nov-2022, 110.75, 112.85, 116.25, 109.80, 116.25, 116.25, 115.09, 584742, 673.01, 3201, 403425, 68.99
SDL24BEES, EQ, 15-Nov-2022, 109.25, 109.34, 109.34, 109.16, 109.32, 109.22, 109.25, 541, 0.59, 9, 270, 49.91
SDL26BEES, EQ, 15-Nov-2022, 108.78, 108.89, 109.15, 108.85, 108.94, 108.93, 108.95, 1421641, 1548.89, 82, 1421109, 99.96
SEAMECLTD, EQ, 15-Nov-2022, 1029.60, 1030.05, 1060.00, 1030.05, 1059.00, 1046.60, 1042.49, 1798, 18.74, 163, 1341, 74.58
SECL, SM, 15-Nov-2022, 378.90, 360.10, 384.75, 360.10, 380.00, 380.00, 376.19, 5000, 18.81, 4, 1250, 25.00
SECURCRED, EQ, 15-Nov-2022, 88.95, 91.00, 96.00, 89.40, 93.00, 94.90, 93.68, 502659, 470.88, 3564, 138282, 27.51
SECURKLOUD, EQ, 15-Nov-2022, 60.45, 60.35, 61.85, 59.90, 60.75, 60.85, 60.73, 20170, 12.25, 382, 10635, 52.73
SEJALLTD, BE, 15-Nov-2022, 261.45, 266.70, 266.70, 260.00, 260.00, 261.40, 263.56, 1894, 4.99, 75, -, -
SELAN, EQ, 15-Nov-2022, 299.90, 302.90, 305.00, 296.35, 300.55, 299.20, 302.30, 29214, 88.31, 3039, 11930, 40.84
SEPC, EQ, 15-Nov-2022, 8.45, 8.40, 8.80, 8.15, 8.20, 8.20, 8.32, 248114, 20.65, 411, 178262, 71.85
SEPOWER, EQ, 15-Nov-2022, 17.80, 18.20, 18.35, 17.35, 17.75, 18.00, 17.85, 16697, 2.98, 151, 11439, 68.51
SEQUENT, EQ, 15-Nov-2022, 93.55, 94.00, 95.70, 94.00, 94.95, 94.75, 94.82, 685477, 649.97, 9507, 371530, 54.20
SERVOTECH, BE, 15-Nov-2022, 164.25, 160.20, 169.95, 159.00, 159.15, 161.15, 161.05, 6859, 11.05, 195, -, -
SESHAPAPER, EQ, 15-Nov-2022, 311.05, 311.05, 316.05, 307.85, 310.00, 310.65, 311.66, 55278, 172.28, 3749, 26907, 48.68
SETCO, EQ, 15-Nov-2022, 10.70, 10.70, 11.25, 10.45, 10.85, 10.80, 10.76, 111859, 12.03, 602, 66013, 59.01
SETF10GILT, EQ, 15-Nov-2022, 204.99, 204.72, 205.44, 203.99, 205.30, 205.30, 204.65, 481, 0.98, 19, 7, 1.46
SETFGOLD, EQ, 15-Nov-2022, 46.06, 46.51, 46.59, 46.12, 46.49, 46.45, 46.38, 1109580, 514.60, 2548, 877158, 79.05
SETFNIF50, EQ, 15-Nov-2022, 189.28, 189.99, 190.34, 188.88, 190.34, 190.00, 189.31, 279480, 529.09, 1710, 213638, 76.44
SETFNIFBK, EQ, 15-Nov-2022, 422.24, 422.23, 425.50, 422.23, 425.50, 424.78, 423.54, 22704, 96.16, 513, 13926, 61.34
SETFNN50, EQ, 15-Nov-2022, 454.88, 457.99, 457.99, 452.13, 455.70, 455.89, 454.58, 32426, 147.40, 572, 24631, 75.96
SETUINFRA, EQ, 15-Nov-2022, 2.40, 2.30, 2.30, 2.30, 2.30, 2.30, 2.30, 78705, 1.81, 95, 78705, 100.00
SFL, EQ, 15-Nov-2022, 2782.50, 2780.00, 2780.00, 2702.60, 2724.00, 2726.60, 2747.94, 5580, 153.33, 2142, 2722, 48.78
SGBAPR28I, GB, 15-Nov-2022, 4969.00, 4951.00, 4969.00, 4921.00, 4930.00, 4925.55, 4947.84, 334, 16.53, 118, 301, 90.12
SGBAUG24, GB, 15-Nov-2022, 5165.11, 5165.11, 5254.00, 5161.00, 5235.01, 5235.01, 5225.50, 483, 25.24, 51, 456, 94.41
SGBAUG27, GB, 15-Nov-2022, 5000.00, 5000.01, 5045.00, 5000.00, 5000.00, 5000.00, 5007.38, 21, 1.05, 8, 19, 90.48
SGBAUG28V, GB, 15-Nov-2022, 4975.26, 4980.10, 4999.00, 4980.10, 4984.00, 4988.17, 4988.88, 1588, 79.22, 528, 1207, 76.01
SGBAUG29V, GB, 15-Nov-2022, 4929.00, 4969.00, 4969.00, 4901.00, 4927.00, 4941.56, 4933.04, 143, 7.05, 39, 140, 97.90
SGBAUG30, GB, 15-Nov-2022, 5054.25, 5089.00, 5119.00, 5013.00, 5061.00, 5096.45, 5082.12, 128, 6.51, 49, 117, 91.41
SGBD29VIII, GB, 15-Nov-2022, 4944.98, 4939.00, 4944.98, 4910.00, 4944.00, 4940.91, 4930.46, 220, 10.85, 27, 148, 67.27
SGBDEC2512, GB, 15-Nov-2022, 5200.00, 5230.00, 5230.00, 5230.00, 5230.00, 5230.00, 5230.00, 1, 0.05, 1, 1, 100.00
SGBDEC2513, GB, 15-Nov-2022, 5200.00, 5220.00, 5250.00, 5220.00, 5250.00, 5250.00, 5240.00, 6, 0.31, 3, 6, 100.00
SGBDEC25XI, GB, 15-Nov-2022, 5175.00, 5220.00, 5250.00, 5220.00, 5250.00, 5250.00, 5235.45, 22, 1.15, 5, 22, 100.00
SGBFEB24, GB, 15-Nov-2022, 5190.34, 5198.00, 5225.00, 5135.00, 5225.00, 5225.00, 5186.19, 562, 29.15, 54, 532, 94.66
SGBFEB27, GB, 15-Nov-2022, 4949.00, 4949.00, 4949.00, 4939.00, 4940.00, 4939.60, 4939.96, 27, 1.33, 5, 27, 100.00
SGBFEB28IX, GB, 15-Nov-2022, 4900.00, 4901.00, 4925.00, 4900.00, 4925.00, 4925.00, 4906.76, 301, 14.77, 11, 300, 99.67
SGBFEB29XI, GB, 15-Nov-2022, 4978.00, 4921.01, 4940.00, 4907.12, 4915.00, 4915.00, 4915.94, 43, 2.11, 16, 38, 88.37
SGBJ28VIII, GB, 15-Nov-2022, 4900.00, 4920.00, 4920.00, 4900.00, 4902.15, 4902.15, 4905.39, 48, 2.35, 5, 46, 95.83
SGBJAN26, GB, 15-Nov-2022, 5158.58, 5200.03, 5220.00, 5200.03, 5220.00, 5220.00, 5211.58, 14, 0.73, 4, 14, 100.00
SGBJAN27, GB, 15-Nov-2022, 4943.99, 4930.00, 4949.99, 4900.00, 4949.99, 4949.99, 4921.66, 6, 0.30, 4, 4, 66.67
SGBJAN29IX, GB, 15-Nov-2022, 4930.93, 4901.00, 4974.99, 4885.00, 4921.11, 4921.11, 4923.10, 169, 8.32, 46, 142, 84.02
SGBJAN29X, GB, 15-Nov-2022, 4925.00, 4925.00, 4945.00, 4924.00, 4940.00, 4940.00, 4940.77, 336, 16.60, 48, 321, 95.54
SGBJAN30IX, GB, 15-Nov-2022, 4900.00, 4900.00, 4947.98, 4900.00, 4937.00, 4937.00, 4920.16, 270, 13.28, 42, 229, 84.81
SGBJU29III, GB, 15-Nov-2022, 4920.00, 4910.00, 4948.00, 4907.00, 4930.00, 4929.15, 4921.20, 2389, 117.57, 750, 2190, 91.67
SGBJUL25, GB, 15-Nov-2022, 5184.00, 5150.00, 5324.90, 5150.00, 5225.00, 5274.95, 5214.38, 162, 8.45, 24, 162, 100.00
SGBJUL27, GB, 15-Nov-2022, 4998.00, 5099.60, 5099.60, 5099.60, 5099.60, 5099.60, 5099.60, 1, 0.05, 1, 1, 100.00
SGBJUL28IV, GB, 15-Nov-2022, 4930.66, 4930.25, 4950.00, 4925.00, 4950.00, 4946.84, 4943.67, 654, 32.33, 73, 617, 94.34
SGBJUL29IV, GB, 15-Nov-2022, 4922.00, 4922.00, 4938.00, 4915.00, 4938.00, 4938.00, 4922.51, 311, 15.31, 24, 309, 99.36
SGBJUN27, GB, 15-Nov-2022, 4920.00, 4920.00, 4920.00, 4911.00, 4911.00, 4911.00, 4918.20, 25, 1.23, 4, 25, 100.00
SGBJUN28, GB, 15-Nov-2022, 4920.51, 4939.99, 4939.99, 4917.00, 4926.00, 4926.30, 4927.98, 365, 17.99, 175, 365, 100.00
SGBJUN29II, GB, 15-Nov-2022, 4915.51, 4914.00, 4939.00, 4910.00, 4927.00, 4929.07, 4916.87, 2644, 130.00, 141, 2467, 93.31
SGBJUN30, GB, 15-Nov-2022, 4971.94, 4971.94, 5000.00, 4952.00, 4955.00, 4970.78, 4980.50, 110, 5.48, 55, 79, 71.82
SGBMAR24, GB, 15-Nov-2022, 5160.00, 5101.02, 5225.00, 5101.02, 5200.00, 5200.00, 5176.23, 62, 3.21, 14, 62, 100.00
SGBMAR25, GB, 15-Nov-2022, 5111.00, 5061.05, 5165.00, 5061.05, 5165.00, 5165.00, 5128.69, 3, 0.15, 3, 2, 66.67
SGBMAR28X, GB, 15-Nov-2022, 4909.99, 4901.00, 4949.00, 4891.00, 4900.00, 4900.00, 4898.09, 425, 20.82, 26, 324, 76.24
SGBMAR30X, GB, 15-Nov-2022, 4944.01, 4921.01, 4960.00, 4903.00, 4960.00, 4960.00, 4941.46, 113, 5.58, 40, 91, 80.53
SGBMAY25, GB, 15-Nov-2022, 5101.69, 5101.00, 5200.00, 5101.00, 5141.00, 5141.00, 5158.04, 162, 8.36, 9, 162, 100.00
SGBMAY26, GB, 15-Nov-2022, 5100.00, 5150.00, 5201.51, 5150.00, 5201.51, 5201.51, 5163.53, 15, 0.77, 4, 15, 100.00
SGBMAY28, GB, 15-Nov-2022, 4937.00, 4937.00, 4951.00, 4922.00, 4948.90, 4948.90, 4938.83, 44, 2.17, 20, 34, 77.27
SGBMAY29I, GB, 15-Nov-2022, 4921.04, 4921.04, 4948.99, 4921.04, 4948.86, 4944.68, 4938.46, 3205, 158.28, 204, 2171, 67.74
SGBMR29XII, GB, 15-Nov-2022, 4907.80, 4915.00, 4924.86, 4892.00, 4919.50, 4901.03, 4905.32, 280, 13.73, 48, 206, 73.57
SGBN28VIII, GB, 15-Nov-2022, 4952.79, 4988.00, 4988.00, 4951.00, 4952.11, 4965.10, 4965.25, 204, 10.13, 41, 156, 76.47
SGBNOV23, GB, 15-Nov-2022, 5275.00, 5250.00, 5260.00, 5250.00, 5260.00, 5260.00, 5254.25, 20, 1.05, 5, 20, 100.00
SGBNOV24, GB, 15-Nov-2022, 5111.69, 5177.30, 5205.00, 5041.10, 5141.11, 5141.11, 5171.04, 477, 24.67, 26, 398, 83.44
SGBNOV258, GB, 15-Nov-2022, 5210.00, 5210.00, 5210.00, 5150.00, 5150.00, 5150.00, 5184.29, 7, 0.36, 2, 7, 100.00
SGBNOV25IX, GB, 15-Nov-2022, 5215.00, 5250.00, 5255.03, 5250.00, 5255.00, 5255.00, 5253.21, 64, 3.36, 6, 64, 100.00
SGBNOV25VI, GB, 15-Nov-2022, 5068.90, 5050.01, 5050.01, 5050.01, 5050.01, 5050.01, 5050.01, 5, 0.25, 1, 5, 100.00
SGBNOV26, GB, 15-Nov-2022, 4950.00, 4912.00, 4949.99, 4871.00, 4949.99, 4949.49, 4885.35, 439, 21.45, 40, 355, 80.87
SGBNV29VII, GB, 15-Nov-2022, 4888.98, 4897.99, 4927.00, 4897.99, 4915.50, 4911.44, 4919.49, 454, 22.33, 226, 440, 96.92
SGBOC28VII, GB, 15-Nov-2022, 4902.04, 4999.00, 4999.00, 4901.00, 4949.99, 4949.82, 4950.85, 42, 2.08, 11, 30, 71.43
SGBOCT25IV, GB, 15-Nov-2022, 5200.00, 4975.01, 5030.01, 4975.01, 5030.01, 5030.01, 5008.68, 34, 1.70, 9, 34, 100.00
SGBOCT26, GB, 15-Nov-2022, 4997.00, 4872.00, 5014.90, 4871.00, 5014.00, 5014.00, 4933.64, 325, 16.03, 24, 188, 57.85
SGBOCT27, GB, 15-Nov-2022, 4889.00, 4980.00, 4980.00, 4875.01, 4915.00, 4915.00, 4916.09, 32, 1.57, 8, 31, 96.88
SGBOCT27VI, GB, 15-Nov-2022, 4881.00, 4901.00, 4901.00, 4890.00, 4890.00, 4890.00, 4900.59, 27, 1.32, 5, 27, 100.00
SGBSEP24, GB, 15-Nov-2022, 5157.69, 5195.00, 5250.00, 5195.00, 5250.00, 5249.65, 5224.09, 68, 3.55, 10, 68, 100.00
SGBSEP27, GB, 15-Nov-2022, 4896.00, 4896.00, 4975.00, 4896.00, 4901.00, 4901.00, 4942.76, 17, 0.84, 3, 17, 100.00
SGBSEP28VI, GB, 15-Nov-2022, 4943.16, 4943.00, 4969.90, 4923.00, 4960.00, 4960.00, 4939.67, 193, 9.53, 39, 190, 98.45
SGBSEP29VI, GB, 15-Nov-2022, 4911.40, 4900.00, 4948.00, 4900.00, 4905.00, 4911.86, 4918.50, 1071, 52.68, 213, 767, 71.62
SGIL, EQ, 15-Nov-2022, 144.30, 147.15, 149.95, 145.00, 148.00, 147.90, 147.32, 1277, 1.88, 62, 966, 75.65
SGL, EQ, 15-Nov-2022, 21.40, 21.15, 21.60, 20.60, 20.60, 20.70, 20.92, 59463, 12.44, 540, 46590, 78.35
SHAHALLOYS, EQ, 15-Nov-2022, 59.85, 62.80, 62.80, 57.00, 59.75, 59.55, 60.58, 98397, 59.61, 855, 48555, 49.35
SHAILY, EQ, 15-Nov-2022, 1639.45, 1655.00, 1685.00, 1610.00, 1685.00, 1610.85, 1611.65, 11702, 188.59, 254, 11312, 96.67
SHAKTIPUMP, EQ, 15-Nov-2022, 401.15, 402.00, 420.00, 401.05, 414.30, 414.95, 413.95, 129842, 537.48, 6578, 53698, 41.36
SHALBY, EQ, 15-Nov-2022, 144.75, 145.45, 145.45, 140.15, 142.60, 143.20, 143.02, 91448, 130.79, 2805, 49305, 53.92
SHALPAINTS, EQ, 15-Nov-2022, 154.40, 153.60, 154.55, 146.60, 148.00, 148.60, 150.59, 122216, 184.04, 4590, 68533, 56.08
SHANKARA, EQ, 15-Nov-2022, 705.80, 709.35, 710.75, 700.10, 704.45, 703.90, 704.27, 12676, 89.27, 1768, 7060, 55.70
SHANTI, EQ, 15-Nov-2022, 22.30, 20.10, 21.50, 20.10, 21.20, 21.20, 20.53, 22730, 4.67, 119, 16881, 74.27
SHANTIGEAR, EQ, 15-Nov-2022, 368.75, 364.50, 380.25, 363.75, 374.00, 372.70, 373.35, 143017, 533.95, 8951, 54772, 38.30
SHARDACROP, EQ, 15-Nov-2022, 395.50, 396.95, 402.95, 395.00, 398.00, 396.45, 399.01, 64194, 256.14, 3584, 27461, 42.78
SHARDAMOTR, EQ, 15-Nov-2022, 784.40, 811.10, 858.90, 811.10, 841.00, 842.45, 843.08, 146148, 1232.15, 15517, 62005, 42.43
SHAREINDIA, EQ, 15-Nov-2022, 1241.60, 1260.00, 1282.00, 1233.25, 1276.50, 1274.10, 1256.39, 60462, 759.64, 3537, 18363, 30.37
SHARIABEES, EQ, 15-Nov-2022, 422.46, 425.92, 425.92, 417.96, 424.00, 422.72, 421.63, 689, 2.91, 52, 459, 66.62
SHEMAROO, BE, 15-Nov-2022, 142.80, 143.85, 146.60, 138.00, 143.00, 142.95, 141.66, 39408, 55.82, 425, -, -
SHIGAN, SM, 15-Nov-2022, 85.00, 81.00, 84.95, 80.00, 81.00, 81.00, 80.84, 30000, 24.25, 10, 24000, 80.00
SHILPAMED, EQ, 15-Nov-2022, 290.50, 291.00, 294.05, 287.00, 288.55, 288.55, 290.03, 138799, 402.56, 4826, 88803, 63.98
SHIVALIK, EQ, 15-Nov-2022, 788.90, 785.05, 794.95, 751.00, 764.10, 764.65, 774.19, 9391, 72.70, 736, 6689, 71.23
SHIVAMAUTO, EQ, 15-Nov-2022, 33.45, 33.00, 33.85, 32.85, 33.00, 33.15, 33.22, 44806, 14.89, 431, 27152, 60.60
SHIVAMILLS, EQ, 15-Nov-2022, 105.80, 108.00, 108.90, 103.45, 106.80, 104.95, 105.16, 24934, 26.22, 465, 17055, 68.40
SHIVATEX, EQ, 15-Nov-2022, 148.00, 150.10, 150.10, 145.60, 145.85, 146.15, 147.16, 6496, 9.56, 229, 5649, 86.96
SHK, EQ, 15-Nov-2022, 130.35, 130.35, 131.55, 129.05, 131.00, 130.35, 130.15, 93361, 121.50, 3157, 58727, 62.90
SHOPERSTOP, EQ, 15-Nov-2022, 728.60, 734.00, 742.00, 690.05, 700.90, 702.05, 709.07, 240372, 1704.40, 13579, 169380, 70.47
SHRADHA, BE, 15-Nov-2022, 67.05, 69.30, 69.30, 65.00, 65.25, 65.25, 65.87, 2503, 1.65, 22, -, -
SHREDIGCEM, EQ, 15-Nov-2022, 66.30, 67.20, 69.20, 66.40, 68.70, 68.75, 68.39, 630016, 430.88, 3461, 235987, 37.46
SHREECEM, EQ, 15-Nov-2022, 23023.95, 23130.00, 23289.90, 22991.00, 23250.00, 23203.50, 23165.37, 38556, 8931.64, 10652, 11393, 29.55
SHREEPUSHK, EQ, 15-Nov-2022, 207.35, 208.00, 214.00, 206.65, 212.50, 211.25, 210.90, 88793, 187.26, 4099, 45139, 50.84
SHREERAMA, BE, 15-Nov-2022, 14.80, 14.80, 14.80, 14.20, 14.45, 14.25, 14.40, 18429, 2.65, 104, -, -
SHRENIK, EQ, 15-Nov-2022, 1.85, 1.90, 1.90, 1.80, 1.85, 1.80, 1.85, 776697, 14.39, 690, 575897, 74.15
SHREYANIND, EQ, 15-Nov-2022, 155.90, 164.95, 173.65, 161.05, 165.50, 166.10, 167.56, 438210, 734.27, 10416, 187023, 42.68
SHREYAS, EQ, 15-Nov-2022, 314.15, 319.00, 319.00, 312.00, 314.05, 313.80, 314.11, 41236, 129.53, 1531, 28518, 69.16
SHRIPISTON, BE, 15-Nov-2022, 970.60, 1019.10, 1019.10, 970.60, 1000.00, 991.35, 1014.64, 7519, 76.29, 228, -, -
SHRIRAMCIT, EQ, 15-Nov-2022, 1902.20, 1902.20, 1911.45, 1860.65, 1884.85, 1880.10, 1877.79, 42261, 793.57, 6644, 34385, 81.36
SHRIRAMPPS, EQ, 15-Nov-2022, 76.65, 77.70, 78.70, 75.30, 75.80, 75.55, 76.64, 820399, 628.73, 4851, 516234, 62.92
SHUBHLAXMI, SM, 15-Nov-2022, 49.00, 49.40, 49.50, 48.50, 48.50, 48.50, 49.23, 6000, 2.95, 6, 6000, 100.00
SHYAMCENT, EQ, 15-Nov-2022, 22.95, 22.10, 22.50, 21.70, 21.95, 21.90, 21.94, 452212, 99.23, 2164, 347489, 76.84
SHYAMMETL, EQ, 15-Nov-2022, 298.65, 298.75, 304.00, 298.75, 302.95, 303.05, 302.51, 63681, 192.64, 1774, 46769, 73.44
SHYAMTEL, BE, 15-Nov-2022, 9.75, 10.20, 10.20, 9.30, 9.30, 9.40, 10.00, 505, 0.05, 9, -, -
SIEMENS, EQ, 15-Nov-2022, 2904.30, 2917.00, 2917.95, 2844.50, 2850.00, 2849.80, 2859.18, 261616, 7480.08, 15447, 178015, 68.04
SIGACHI, EQ, 15-Nov-2022, 274.95, 277.00, 284.90, 275.00, 279.00, 278.25, 280.64, 96410, 270.56, 4960, 50481, 52.36
SIGIND, EQ, 15-Nov-2022, 40.95, 41.05, 41.05, 39.10, 39.80, 39.90, 39.94, 14635, 5.85, 201, 8629, 58.96
SIGMA, SM, 15-Nov-2022, 224.00, 235.20, 235.20, 212.80, 234.95, 234.95, 228.65, 4500, 10.29, 5, 3750, 83.33
SIKKO, EQ, 15-Nov-2022, 129.60, 123.15, 123.15, 123.15, 123.15, 123.15, 123.15, 14346, 17.67, 635, 14345, 99.99
SIL, BE, 15-Nov-2022, 27.55, 26.60, 27.50, 26.20, 27.35, 26.25, 26.32, 270112, 71.11, 1210, -, -
SILGO, EQ, 15-Nov-2022, 23.90, 24.00, 24.50, 22.95, 23.20, 23.25, 23.46, 40567, 9.52, 271, 29523, 72.78
SILINV, EQ, 15-Nov-2022, 313.00, 307.50, 314.95, 307.50, 309.00, 310.10, 310.97, 992, 3.08, 83, 634, 63.91
SILLYMONKS, EQ, 15-Nov-2022, 34.00, 33.50, 36.00, 32.55, 32.75, 33.55, 34.15, 50810, 17.35, 206, 39292, 77.33
SILVER, EQ, 15-Nov-2022, 63.28, 64.59, 64.80, 63.67, 64.00, 63.98, 63.94, 74187, 47.43, 880, 56881, 76.67
SILVERBEES, EQ, 15-Nov-2022, 61.15, 61.50, 62.05, 61.50, 61.75, 61.78, 61.86, 1495311, 924.97, 3135, 1079167, 72.17
SILVERTUC, BE, 15-Nov-2022, 350.00, 346.05, 350.00, 345.00, 349.25, 349.05, 348.73, 2316, 8.08, 9, -, -
SIMBHALS, EQ, 15-Nov-2022, 20.95, 20.50, 20.90, 19.50, 20.25, 20.20, 20.16, 25275, 5.10, 184, 16101, 63.70
SIMPLEXINF, EQ, 15-Nov-2022, 58.20, 59.70, 59.80, 58.10, 58.10, 58.20, 58.35, 13307, 7.76, 173, 10518, 79.04
SINTERCOM, EQ, 15-Nov-2022, 100.00, 101.80, 102.00, 100.00, 100.00, 100.40, 100.39, 7004, 7.03, 107, 6460, 92.23
SIRCA, EQ, 15-Nov-2022, 668.15, 674.65, 687.70, 640.00, 646.00, 649.70, 670.89, 119264, 800.12, 6567, 61852, 51.86
SIS, EQ, 15-Nov-2022, 404.00, 406.05, 412.00, 401.90, 411.50, 409.25, 406.48, 41100, 167.06, 3802, 24972, 60.76
SITINET, EQ, 15-Nov-2022, 1.60, 1.65, 1.65, 1.55, 1.60, 1.65, 1.62, 1575822, 25.57, 672, 1307696, 82.99
SIYSIL, EQ, 15-Nov-2022, 508.90, 514.15, 517.00, 501.00, 507.75, 507.10, 507.91, 70576, 358.47, 5935, 33524, 47.50
SJS, EQ, 15-Nov-2022, 473.45, 473.55, 482.90, 473.55, 480.00, 478.85, 478.81, 39441, 188.85, 2998, 23329, 59.15
SJVN, EQ, 15-Nov-2022, 36.30, 36.55, 38.40, 36.25, 37.45, 37.40, 37.59, 8813249, 3313.16, 15054, 3309885, 37.56
SKFINDIA, EQ, 15-Nov-2022, 4856.00, 4900.00, 4915.00, 4783.05, 4865.25, 4895.70, 4860.65, 23594, 1146.82, 7051, 10574, 44.82
SKIPPER, EQ, 15-Nov-2022, 74.45, 75.70, 76.90, 72.10, 72.80, 72.50, 74.19, 168448, 124.97, 2873, 89504, 53.13
SKMEGGPROD, BE, 15-Nov-2022, 122.70, 123.00, 126.95, 119.60, 124.00, 124.45, 123.66, 55138, 68.19, 454, -, -
SKP, SM, 15-Nov-2022, 221.45, 226.00, 227.00, 207.00, 209.50, 208.65, 215.72, 36000, 77.66, 35, 31000, 86.11
SMARTLINK, EQ, 15-Nov-2022, 152.10, 152.10, 154.15, 150.00, 153.10, 152.00, 152.17, 18387, 27.98, 587, 7856, 42.73
SMCGLOBAL, EQ, 15-Nov-2022, 79.80, 80.75, 80.75, 78.75, 79.90, 79.80, 79.66, 30042, 23.93, 424, 20558, 68.43
SMLISUZU, EQ, 15-Nov-2022, 711.65, 710.00, 721.55, 702.00, 704.00, 704.95, 710.20, 13353, 94.83, 1371, 5247, 39.29
SMLT, EQ, 15-Nov-2022, 130.75, 131.75, 137.00, 130.80, 133.10, 133.65, 133.68, 24103, 32.22, 1263, 13109, 54.39
SMSLIFE, EQ, 15-Nov-2022, 651.50, 651.50, 660.00, 645.05, 650.00, 651.10, 652.72, 202, 1.32, 44, 164, 81.19
SMSPHARMA, EQ, 15-Nov-2022, 90.10, 90.00, 91.75, 85.30, 90.00, 90.75, 89.54, 223088, 199.75, 4448, 115818, 51.92
SNOWMAN, EQ, 15-Nov-2022, 38.20, 38.15, 38.70, 37.30, 37.50, 37.50, 38.00, 327589, 124.49, 2082, 194591, 59.40
SOBHA, EQ, 15-Nov-2022, 633.55, 632.50, 657.00, 622.50, 651.80, 652.35, 648.30, 576131, 3735.03, 20077, 180659, 31.36
SOFTTECH, EQ, 15-Nov-2022, 151.55, 149.85, 155.05, 149.85, 151.00, 151.00, 152.33, 211, 0.32, 10, 8, 3.79
SOLARA, EQ, 15-Nov-2022, 446.65, 448.90, 465.90, 447.15, 461.00, 458.60, 457.91, 150592, 689.58, 8029, 57678, 38.30
SOLARINDS, EQ, 15-Nov-2022, 4051.10, 4034.00, 4049.90, 3998.00, 4049.90, 4030.30, 4022.03, 34544, 1389.37, 6120, 21170, 61.28
SOLEX, SM, 15-Nov-2022, 270.75, 271.50, 272.00, 257.25, 257.25, 257.25, 262.19, 28000, 73.41, 14, 26000, 92.86
SOMANYCERA, EQ, 15-Nov-2022, 533.75, 537.90, 537.90, 530.60, 533.00, 532.95, 533.41, 21863, 116.62, 2855, 15301, 69.99
SOMATEX, EQ, 15-Nov-2022, 7.95, 8.20, 8.25, 7.60, 7.95, 7.95, 7.91, 45023, 3.56, 115, 23622, 52.47
SOMICONVEY, BE, 15-Nov-2022, 41.30, 41.30, 41.30, 40.55, 41.25, 41.25, 41.01, 2994, 1.23, 56, -, -
SONACOMS, EQ, 15-Nov-2022, 455.25, 457.55, 457.55, 445.30, 448.00, 448.55, 449.61, 1041576, 4683.08, 29575, 684302, 65.70
SONAMCLOCK, EQ, 15-Nov-2022, 41.00, 43.70, 44.15, 40.95, 43.45, 43.45, 42.97, 65781, 28.27, 645, 14536, 22.10
SONATSOFTW, EQ, 15-Nov-2022, 541.00, 543.75, 547.45, 537.00, 544.00, 544.85, 543.38, 73042, 396.90, 3921, 36339, 49.75
SONUINFRA, SM, 15-Nov-2022, 38.50, 35.75, 41.50, 35.75, 39.95, 39.95, 38.59, 24000, 9.26, 8, 18000, 75.00
SOTL, EQ, 15-Nov-2022, 297.70, 300.35, 301.00, 293.00, 295.95, 294.30, 295.86, 46615, 137.91, 2203, 25931, 55.63
SOUTHBANK, EQ, 15-Nov-2022, 14.20, 14.20, 14.25, 13.80, 13.95, 13.95, 13.98, 21081556, 2946.38, 15811, 11270605, 53.46
SOUTHWEST, EQ, 15-Nov-2022, 130.75, 130.85, 134.65, 130.80, 131.20, 131.45, 132.79, 54805, 72.78, 553, 2057, 3.75
SPAL, EQ, 15-Nov-2022, 370.00, 373.30, 379.50, 366.00, 377.20, 375.50, 371.88, 15394, 57.25, 1136, 8372, 54.38
SPANDANA, BE, 15-Nov-2022, 582.55, 577.00, 585.50, 560.00, 570.00, 573.85, 576.83, 19014, 109.68, 1126, -, -
SPARC, EQ, 15-Nov-2022, 244.85, 244.95, 249.45, 244.15, 248.50, 248.30, 247.71, 207145, 513.12, 4579, 58417, 28.20
